t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
36.050000000000004,1.2312203211526627,0.0,0.0,-7.043123064549792e-05,0.0,0.0,-14.86097974351889,0.0,0.0,0.8,0.0,1.2312203211526627
36.06,1.2312196184559887,0.0,0.0,-7.010915000103948e-05,0.0,0.0,-14.86097160410778,0.0,0.0,0.8,0.0,1.2312196184559887
36.07,1.2312189189727338,0.0,0.0,-6.978854206776298e-05,0.0,0.0,-14.86096350192026,0.0,0.0,0.8,0.0,1.2312189189727338
36.08,1.2312182226882045,0.0,0.0,-6.94694001131459e-05,0.0,0.0,-14.860955436786094,0.0,0.0,0.8,0.0,1.2312182226882045
36.09,1.2312175295877748,0.0,0.0,-6.915171743542456e-05,0.0,0.0,-14.860947408535848,0.0,0.0,0.8,0.0,1.2312175295877748
36.1,1.231216839656885,0.0,0.0,-6.883548736346632e-05,0.0,0.0,-14.86093941700084,0.0,0.0,0.8,0.0,1.231216839656885
36.11,1.2312161528810428,0.0,0.0,-6.852070325661694e-05,0.0,0.0,-14.860931462013177,0.0,0.0,0.8,0.0,1.2312161528810428
36.12,1.2312154692458215,0.0,0.0,-6.820735850457336e-05,0.0,0.0,-14.860923543405722,0.0,0.0,0.8,0.0,1.2312154692458215
36.13,1.2312147887368605,0.0,0.0,-6.789544652723407e-05,0.0,0.0,-14.860915661012108,0.0,0.0,0.8,0.0,1.2312147887368605
36.14,1.2312141113398651,0.0,0.0,-6.758496077456899e-05,0.0,0.0,-14.860907814666728,0.0,0.0,0.8,0.0,1.2312141113398651
36.15,1.2312134370406056,0.0,0.0,-6.727589472648056e-05,0.0,0.0,-14.860900004204728,0.0,0.0,0.8,0.0,1.2312134370406056
36.160000000000004,1.2312127658249175,0.0,0.0,-6.69682418926614e-05,0.0,0.0,-14.860892229462015,0.0,0.0,0.8,0.0,1.2312127658249175
36.17,1.231212097678701,0.0,0.0,-6.666199581246668e-05,0.0,0.0,-14.860884490275245,0.0,0.0,0.8,0.0,1.231212097678701
36.18,1.2312114325879213,0.0,0.0,-6.635715005477671e-05,0.0,0.0,-14.860876786481816,0.0,0.0,0.8,0.0,1.2312114325879213
36.19,1.2312107705386068,0.0,0.0,-6.605369821785814e-05,0.0,0.0,-14.86086911791987,0.0,0.0,0.8,0.0,1.2312107705386068
36.2,1.2312101115168503,0.0,0.0,-6.575163392923039e-05,0.0,0.0,-14.860861484428295,0.0,0.0,0.8,0.0,1.2312101115168503
36.21,1.2312094555088084,0.0,0.0,-6.545095084553746e-05,0.0,0.0,-14.860853885846714,0.0,0.0,0.8,0.0,1.2312094555088084
36.22,1.2312088025007004,0.0,0.0,-6.515164265240862e-05,0.0,0.0,-14.860846322015473,0.0,0.0,0.8,0.0,1.2312088025007004
36.230000000000004,1.2312081524788092,0.0,0.0,-6.485370306432609e-05,0.0,0.0,-14.860838792775663,0.0,0.0,0.8,0.0,1.2312081524788092
36.24,1.23120750542948,0.0,0.0,-6.455712582450302e-05,0.0,0.0,-14.860831297969094,0.0,0.0,0.8,0.0,1.23120750542948
36.25,1.2312068613391205,0.0,0.0,-6.426190470473874e-05,0.0,0.0,-14.860823837438302,0.0,0.0,0.8,0.0,1.2312068613391205
36.26,1.2312062201942007,0.0,0.0,-6.39680335052976e-05,0.0,0.0,-14.860816411026535,0.0,0.0,0.8,0.0,1.2312062201942007
36.27,1.2312055819812524,0.0,0.0,-6.367550605477635e-05,0.0,0.0,-14.860809018577774,0.0,0.0,0.8,0.0,1.2312055819812524
36.28,1.2312049466868689,0.0,0.0,-6.33843162099721e-05,0.0,0.0,-14.860801659936698,0.0,0.0,0.8,0.0,1.2312049466868689
36.29,1.2312043142977047,0.0,0.0,-6.309445785575779e-05,0.0,0.0,-14.860794334948702,0.0,0.0,0.8,0.0,1.2312043142977047
36.300000000000004,1.2312036848004755,0.0,0.0,-6.280592490495229e-05,0.0,0.0,-14.860787043459887,0.0,0.0,0.8,0.0,1.2312036848004755
36.31,1.2312030581819577,0.0,0.0,-6.25187112981903e-05,0.0,0.0,-14.860779785317064,0.0,0.0,0.8,0.0,1.2312030581819577
36.32,1.231202434428988,0.0,0.0,-6.223281100380255e-05,0.0,0.0,-14.86077256036773,0.0,0.0,0.8,0.0,1.231202434428988
36.33,1.2312018135284635,0.0,0.0,-6.194821801767714e-05,0.0,0.0,-14.860765368460093,0.0,0.0,0.8,0.0,1.2312018135284635
36.34,1.231201195467341,0.0,0.0,-6.16649263631434e-05,0.0,0.0,-14.860758209443052,0.0,0.0,0.8,0.0,1.231201195467341
36.35,1.2312005802326371,0.0,0.0,-6.138293009084722e-05,0.0,0.0,-14.860751083166194,0.0,0.0,0.8,0.0,1.2312005802326371
36.36,1.2311999678114278,0.0,0.0,-6.110222327862092e-05,0.0,0.0,-14.860743989479799,0.0,0.0,0.8,0.0,1.2311999678114278
36.37,1.231199358190848,0.0,0.0,-6.0822800031362916e-05,0.0,0.0,-14.860736928234823,0.0,0.0,0.8,0.0,1.231199358190848
36.38,1.2311987513580913,0.0,0.0,-6.054465448091131e-05,0.0,0.0,-14.86072989928291,0.0,0.0,0.8,0.0,1.2311987513580913
36.39,1.2311981473004103,0.0,0.0,-6.026778078592178e-05,0.0,0.0,-14.860722902476383,0.0,0.0,0.8,0.0,1.2311981473004103
36.4,1.2311975460051154,0.0,0.0,-5.9992173131747095e-05,0.0,0.0,-14.860715937668232,0.0,0.0,0.8,0.0,1.2311975460051154
36.410000000000004,1.2311969474595754,0.0,0.0,-5.971782573031048e-05,0.0,0.0,-14.860709004712131,0.0,0.0,0.8,0.0,1.2311969474595754
36.42,1.2311963516512165,0.0,0.0,-5.944473281999052e-05,0.0,0.0,-14.860702103462417,0.0,0.0,0.8,0.0,1.2311963516512165
36.43,1.2311957585675228,0.0,0.0,-5.917288866549679e-05,0.0,0.0,-14.860695233774091,0.0,0.0,0.8,0.0,1.2311957585675228
36.44,1.2311951681960351,0.0,0.0,-5.890228755774799e-05,0.0,0.0,-14.860688395502821,0.0,0.0,0.8,0.0,1.2311951681960351
36.45,1.2311945805243516,0.0,0.0,-5.863292381375505e-05,0.0,0.0,-14.860681588504933,0.0,0.0,0.8,0.0,1.2311945805243516
36.46,1.231193995540127,0.0,0.0,-5.836479177650185e-05,0.0,0.0,-14.860674812637413,0.0,0.0,0.8,0.0,1.231193995540127
36.47,1.2311934132310725,0.0,0.0,-5.809788581482801e-05,0.0,0.0,-14.860668067757894,0.0,0.0,0.8,0.0,1.2311934132310725
36.480000000000004,1.2311928335849553,0.0,0.0,-5.783220032330387e-05,0.0,0.0,-14.860661353724668,0.0,0.0,0.8,0.0,1.2311928335849553
36.49,1.231192256589599,0.0,0.0,-5.756772972212056e-05,0.0,0.0,-14.86065467039667,0.0,0.0,0.8,0.0,1.231192256589599
36.5,1.2311916822328823,0.0,0.0,-5.7304468456971435e-05,0.0,0.0,-14.860648017633482,0.0,0.0,0.8,0.0,1.2311916822328823
36.51,1.2311911105027398,0.0,0.0,-5.7042410998930866e-05,0.0,0.0,-14.86064139529533,0.0,0.0,0.8,0.0,1.2311911105027398
36.52,1.2311905413871609,0.0,0.0,-5.678155184434745e-05,0.0,0.0,-14.860634803243073,0.0,0.0,0.8,0.0,1.2311905413871609
36.53,1.23118997487419,0.0,0.0,-5.652188551471832e-05,0.0,0.0,-14.86062824133821,0.0,0.0,0.8,0.0,1.23118997487419
36.54,1.2311894109519261,0.0,0.0,-5.626340655657955e-05,0.0,0.0,-14.860621709442876,0.0,0.0,0.8,0.0,1.2311894109519261
36.550000000000004,1.231188849608523,0.0,0.0,-5.600610954139301e-05,0.0,0.0,-14.860615207419833,0.0,0.0,0.8,0.0,1.231188849608523
36.56,1.2311882908321883,0.0,0.0,-5.574998906543016e-05,0.0,0.0,-14.860608735132471,0.0,0.0,0.8,0.0,1.2311882908321883
36.57,1.2311877346111835,0.0,0.0,-5.549503974965888e-05,0.0,0.0,-14.860602292444804,0.0,0.0,0.8,0.0,1.2311877346111835
36.58,1.231187180933824,0.0,0.0,-5.5241256239629573e-05,0.0,0.0,-14.860595879221476,0.0,0.0,0.8,0.0,1.231187180933824
36.59,1.2311866297884784,0.0,0.0,-5.4988633205370817e-05,0.0,0.0,-14.860589495327735,0.0,0.0,0.8,0.0,1.2311866297884784
36.6,1.2311860811635684,0.0,0.0,-5.473716534126471e-05,0.0,0.0,-14.860583140629451,0.0,0.0,0.8,0.0,1.2311860811635684
36.61,1.2311855350475691,0.0,0.0,-5.448684736594357e-05,0.0,0.0,-14.86057681499312,0.0,0.0,0.8,0.0,1.2311855350475691
36.62,1.2311849914290076,0.0,0.0,-5.423767402217956e-05,0.0,0.0,-14.860570518285824,0.0,0.0,0.8,0.0,1.2311849914290076
36.63,1.2311844502964642,0.0,0.0,-5.3989640076768465e-05,0.0,0.0,-14.86056425037528,0.0,0.0,0.8,0.0,1.2311844502964642
36.64,1.2311839116385708,0.0,0.0,-5.374274032042997e-05,0.0,0.0,-14.860558011129786,0.0,0.0,0.8,0.0,1.2311839116385708
36.65,1.2311833754440116,0.0,0.0,-5.349696956768779e-05,0.0,0.0,-14.86055180041826,0.0,0.0,0.8,0.0,1.2311833754440116
36.660000000000004,1.2311828417015225,0.0,0.0,-5.3252322656768875e-05,0.0,0.0,-14.860545618110208,0.0,0.0,0.8,0.0,1.2311828417015225
36.67,1.231182310399891,0.0,0.0,-5.300879444948879e-05,0.0,0.0,-14.86053946407574,0.0,0.0,0.8,0.0,1.231182310399891
36.68,1.2311817815279553,0.0,0.0,-5.276637983115055e-05,0.0,0.0,-14.860533338185558,0.0,0.0,0.8,0.0,1.2311817815279553
36.69,1.2311812550746053,0.0,0.0,-5.252507371043106e-05,0.0,0.0,-14.860527240310947,0.0,0.0,0.8,0.0,1.2311812550746053
36.7,1.2311807310287814,0.0,0.0,-5.2284871019278896e-05,0.0,0.0,-14.860521170323794,0.0,0.0,0.8,0.0,1.2311807310287814
36.71,1.2311802093794748,0.0,0.0,-5.204576671280528e-05,0.0,0.0,-14.860515128096564,0.0,0.0,0.8,0.0,1.2311802093794748
36.72,1.2311796901157266,0.0,0.0,-5.1807755769179594e-05,0.0,0.0,-14.860509113502308,0.0,0.0,0.8,0.0,1.2311796901157266
36.730000000000004,1.2311791732266284,0.0,0.0,-5.157083318952662e-05,0.0,0.0,-14.860503126414656,0.0,0.0,0.8,0.0,1.2311791732266284
36.74,1.2311786587013216,0.0,0.0,-5.1334993997815095e-05,0.0,0.0,-14.860497166707818,0.0,0.0,0.8,0.0,1.2311786587013216
36.75,1.2311781465289968,0.0,0.0,-5.110023324075931e-05,0.0,0.0,-14.860491234256571,0.0,0.0,0.8,0.0,1.2311781465289968
36.76,1.2311776366988947,0.0,0.0,-5.086654598771217e-05,0.0,0.0,-14.860485328936274,0.0,0.0,0.8,0.0,1.2311776366988947
36.77,1.2311771292003049,0.0,0.0,-5.063392733056125e-05,0.0,0.0,-14.860479450622858,0.0,0.0,0.8,0.0,1.2311771292003049
36.78,1.2311766240225657,0.0,0.0,-5.040237238363124e-05,0.0,0.0,-14.860473599192808,0.0,0.0,0.8,0.0,1.2311766240225657
36.79,1.2311761211550647,0.0,0.0,-5.017187628357302e-05,0.0,0.0,-14.860467774523192,0.0,0.0,0.8,0.0,1.2311761211550647
36.800000000000004,1.2311756205872375,0.0,0.0,-4.994243418926998e-05,0.0,0.0,-14.860461976491624,0.0,0.0,0.8,0.0,1.2311756205872375
36.81,1.2311751223085683,0.0,0.0,-4.971404128173159e-05,0.0,0.0,-14.860456204976284,0.0,0.0,0.8,0.0,1.2311751223085683
36.82,1.2311746263085892,0.0,0.0,-4.948669276399156e-05,0.0,0.0,-14.860450459855908,0.0,0.0,0.8,0.0,1.2311746263085892
36.83,1.2311741325768804,0.0,0.0,-4.9260383861011295e-05,0.0,0.0,-14.860444741009792,0.0,0.0,0.8,0.0,1.2311741325768804
36.84,1.2311736411030694,0.0,0.0,-4.903510981957668e-05,0.0,0.0,-14.860439048317774,0.0,0.0,0.8,0.0,1.2311736411030694
36.85,1.2311731518768314,0.0,0.0,-4.881086590819583e-05,0.0,0.0,-14.860433381660249,0.0,0.0,0.8,0.0,1.2311731518768314
36.86,1.231172664887889,0.0,0.0,-4.8587647417007484e-05,0.0,0.0,-14.86042774091816,0.0,0.0,0.8,0.0,1.231172664887889
36.87,1.2311721801260112,0.0,0.0,-4.836544965767739e-05,0.0,0.0,-14.860422125972992,0.0,0.0,0.8,0.0,1.2311721801260112
36.88,1.231171697581014,0.0,0.0,-4.814426796330304e-05,0.0,0.0,-14.860416536706765,0.0,0.0,0.8,0.0,1.231171697581014
36.89,1.2311712172427605,0.0,0.0,-4.792409768830657e-05,0.0,0.0,-14.860410973002052,0.0,0.0,0.8,0.0,1.2311712172427605
36.9,1.2311707391011593,0.0,0.0,-4.7704934208351685e-05,0.0,0.0,-14.860405434741947,0.0,0.0,0.8,0.0,1.2311707391011593
36.910000000000004,1.2311702631461656,0.0,0.0,-4.7486772920230286e-05,0.0,0.0,-14.860399921810096,0.0,0.0,0.8,0.0,1.2311702631461656
36.92,1.2311697893677807,0.0,0.0,-4.726960924178167e-05,0.0,0.0,-14.860394434090665,0.0,0.0,0.8,0.0,1.2311697893677807
36.93,1.231169317756051,0.0,0.0,-4.705343861178715e-05,0.0,0.0,-14.860388971468351,0.0,0.0,0.8,0.0,1.231169317756051
36.94,1.2311688483010692,0.0,0.0,-4.6838256489875686e-05,0.0,0.0,-14.860383533828387,0.0,0.0,0.8,0.0,1.2311688483010692
36.95,1.2311683809929725,0.0,0.0,-4.66240583564321e-05,0.0,0.0,-14.860378121056515,0.0,0.0,0.8,0.0,1.2311683809929725
36.96,1.231167915821944,0.0,0.0,-4.641083971249553e-05,0.0,0.0,-14.860372733039014,0.0,0.0,0.8,0.0,1.231167915821944
36.97,1.2311674527782108,0.0,0.0,-4.61985960796722e-05,0.0,0.0,-14.860367369662677,0.0,0.0,0.8,0.0,1.2311674527782108
36.980000000000004,1.2311669918520456,0.0,0.0,-4.598732300003719e-05,0.0,0.0,-14.860362030814818,0.0,0.0,0.8,0.0,1.2311669918520456
36.99,1.2311665330337649,0.0,0.0,-4.577701603604509e-05,0.0,0.0,-14.860356716383261,0.0,0.0,0.8,0.0,1.2311665330337649
37.0,1.2311660763137298,0.0,0.0,-4.556767077043214e-05,0.0,0.0,-14.860351426256349,0.0,0.0,0.8,0.0,1.2311660763137298
37.01,1.2311656216823452,0.0,0.0,-4.5359282806125297e-05,0.0,0.0,-14.860346160322926,0.0,0.0,0.8,0.0,1.2311656216823452
37.02,1.2311651691300602,0.0,0.0,-4.515184776615032e-05,0.0,0.0,-14.860340918472357,0.0,0.0,0.8,0.0,1.2311651691300602
37.03,1.2311647186473673,0.0,0.0,-4.4945361293539605e-05,0.0,0.0,-14.8603357005945,0.0,0.0,0.8,0.0,1.2311647186473673
37.04,1.2311642702248027,0.0,0.0,-4.473981905124078e-05,0.0,0.0,-14.860330506579729,0.0,0.0,0.8,0.0,1.2311642702248027
37.050000000000004,1.2311638238529456,0.0,0.0,-4.4535216722026135e-05,0.0,0.0,-14.860325336318912,0.0,0.0,0.8,0.0,1.2311638238529456
37.06,1.2311633795224186,0.0,0.0,-4.433155000840312e-05,0.0,0.0,-14.860320189703415,0.0,0.0,0.8,0.0,1.2311633795224186
37.07,1.231162937223887,0.0,0.0,-4.412881463252202e-05,0.0,0.0,-14.860315066625109,0.0,0.0,0.8,0.0,1.231162937223887
37.08,1.2311624969480586,0.0,0.0,-4.392700633608768e-05,0.0,0.0,-14.860309966976347,0.0,0.0,0.8,0.0,1.2311624969480586
37.09,1.231162058685684,0.0,0.0,-4.37261208802679e-05,0.0,0.0,-14.860304890649985,0.0,0.0,0.8,0.0,1.231162058685684
37.1,1.231161622427556,0.0,0.0,-4.352615404560826e-05,0.0,0.0,-14.860299837539365,0.0,0.0,0.8,0.0,1.231161622427556
37.11,1.2311611881645093,0.0,0.0,-4.332710163194123e-05,0.0,0.0,-14.860294807538319,0.0,0.0,0.8,0.0,1.2311611881645093
37.12,1.2311607558874207,0.0,0.0,-4.312895945829891e-05,0.0,0.0,-14.860289800541155,0.0,0.0,0.8,0.0,1.2311607558874207
37.13,1.2311603255872088,0.0,0.0,-4.293172336282106e-05,0.0,0.0,-14.860284816442675,0.0,0.0,0.8,0.0,1.2311603255872088
37.14,1.2311598972548337,0.0,0.0,-4.2735389202673816e-05,0.0,0.0,-14.860279855138167,0.0,0.0,0.8,0.0,1.2311598972548337
37.15,1.2311594708812963,0.0,0.0,-4.253995285396676e-05,0.0,0.0,-14.860274916523375,0.0,0.0,0.8,0.0,1.2311594708812963
37.160000000000004,1.2311590464576394,0.0,0.0,-4.234541021164946e-05,0.0,0.0,-14.860270000494545,0.0,0.0,0.8,0.0,1.2311590464576394
37.17,1.2311586239749466,0.0,0.0,-4.215175718944273e-05,0.0,0.0,-14.860265106948384,0.0,0.0,0.8,0.0,1.2311586239749466
37.18,1.2311582034243418,0.0,0.0,-4.195898971974575e-05,0.0,0.0,-14.860260235782073,0.0,0.0,0.8,0.0,1.2311582034243418
37.19,1.23115778479699,0.0,0.0,-4.1767103753549895e-05,0.0,0.0,-14.860255386893268,0.0,0.0,0.8,0.0,1.23115778479699
37.2,1.231157368084096,0.0,0.0,-4.157609526035584e-05,0.0,0.0,-14.860250560180079,0.0,0.0,0.8,0.0,1.231157368084096
37.21,1.2311569532769053,0.0,0.0,-4.1385960228084896e-05,0.0,0.0,-14.8602457555411,0.0,0.0,0.8,0.0,1.2311569532769053
37.22,1.2311565403667037,0.0,0.0,-4.1196694663001e-05,0.0,0.0,-14.860240972875383,0.0,0.0,0.8,0.0,1.2311565403667037
37.230000000000004,1.2311561293448163,0.0,0.0,-4.1008294589625213e-05,0.0,0.0,-14.860236212082437,0.0,0.0,0.8,0.0,1.2311561293448163
37.24,1.231155720202608,0.0,0.0,-4.08207560506502e-05,0.0,0.0,-14.860231473062234,0.0,0.0,0.8,0.0,1.231155720202608
37.25,1.2311553129314832,0.0,0.0,-4.063407510685907e-05,0.0,0.0,-14.8602267557152,0.0,0.0,0.8,0.0,1.2311553129314832
37.26,1.2311549075228854,0.0,0.0,-4.04482478370385e-05,0.0,0.0,-14.860222059942217,0.0,0.0,0.8,0.0,1.2311549075228854
37.27,1.2311545039682976,0.0,0.0,-4.026327033790225e-05,0.0,0.0,-14.860217385644626,0.0,0.0,0.8,0.0,1.2311545039682976
37.28,1.2311541022592418,0.0,0.0,-4.007913872400567e-05,0.0,0.0,-14.860212732724214,0.0,0.0,0.8,0.0,1.2311541022592418
37.29,1.2311537023872783,0.0,0.0,-3.9895849127666296e-05,0.0,0.0,-14.86020810108322,0.0,0.0,0.8,0.0,1.2311537023872783
37.300000000000004,1.2311533043440064,0.0,0.0,-3.97133976988825e-05,0.0,0.0,-14.860203490624329,0.0,0.0,0.8,0.0,1.2311533043440064
37.31,1.2311529081210635,0.0,0.0,-3.953178060525182e-05,0.0,0.0,-14.860198901250667,0.0,0.0,0.8,0.0,1.2311529081210635
37.32,1.2311525137101256,0.0,0.0,-3.9350994031888785e-05,0.0,0.0,-14.860194332865811,0.0,0.0,0.8,0.0,1.2311525137101256
37.33,1.2311521211029062,0.0,0.0,-3.917103418134928e-05,0.0,0.0,-14.86018978537377,0.0,0.0,0.8,0.0,1.2311521211029062
37.34,1.2311517302911572,0.0,0.0,-3.899189727354456e-05,0.0,0.0,-14.860185258679,0.0,0.0,0.8,0.0,1.2311517302911572
37.35,1.2311513412666681,0.0,0.0,-3.881357954567e-05,0.0,0.0,-14.860180752686386,0.0,0.0,0.8,0.0,1.2311513412666681
37.36,1.231150954021266,0.0,0.0,-3.8636077252119084e-05,0.0,0.0,-14.860176267301256,0.0,0.0,0.8,0.0,1.231150954021266
37.37,1.231150568546815,0.0,0.0,-3.8459386664410226e-05,0.0,0.0,-14.860171802429365,0.0,0.0,0.8,0.0,1.231150568546815
37.38,1.2311501848352169,0.0,0.0,-3.8283504071101644e-05,0.0,0.0,-14.860167357976907,0.0,0.0,0.8,0.0,1.2311501848352169
37.39,1.23114980287841,0.0,0.0,-3.8108425777722726e-05,0.0,0.0,-14.860162933850491,0.0,0.0,0.8,0.0,1.23114980287841
37.4,1.2311494226683701,0.0,0.0,-3.7934148106688175e-05,0.0,0.0,-14.860158529957168,0.0,0.0,0.8,0.0,1.2311494226683701
37.410000000000004,1.2311490441971091,0.0,0.0,-3.7760667397225915e-05,0.0,0.0,-14.860154146204401,0.0,0.0,0.8,0.0,1.2311490441971091
37.42,1.2311486674566758,0.0,0.0,-3.758798000529593e-05,0.0,0.0,-14.86014978250009,0.0,0.0,0.8,0.0,1.2311486674566758
37.43,1.2311482924391552,0.0,0.0,-3.7416082303520264e-05,0.0,0.0,-14.860145438752543,0.0,0.0,0.8,0.0,1.2311482924391552
37.44,1.2311479191366683,0.0,0.0,-3.7244970681101325e-05,0.0,0.0,-14.860141114870494,0.0,0.0,0.8,0.0,1.2311479191366683
37.45,1.2311475475413727,0.0,0.0,-3.7074641543746144e-05,0.0,0.0,-14.860136810763095,0.0,0.0,0.8,0.0,1.2311475475413727
37.46,1.2311471776454612,0.0,0.0,-3.690509131359549e-05,0.0,0.0,-14.86013252633991,0.0,0.0,0.8,0.0,1.2311471776454612
37.47,1.2311468094411626,0.0,0.0,-3.673631642914499e-05,0.0,0.0,-14.860128261510917,0.0,0.0,0.8,0.0,1.2311468094411626
37.480000000000004,1.2311464429207413,0.0,0.0,-3.6568313345168646e-05,0.0,0.0,-14.860124016186509,0.0,0.0,0.8,0.0,1.2311464429207413
37.49,1.2311460780764971,0.0,0.0,-3.640107853264939e-05,0.0,0.0,-14.86011979027749,0.0,0.0,0.8,0.0,1.2311460780764971
37.5,1.2311457149007647,0.0,0.0,-3.623460847870677e-05,0.0,0.0,-14.86011558369506,0.0,0.0,0.8,0.0,1.2311457149007647
37.51,1.2311453533859142,0.0,0.0,-3.606889968651008e-05,0.0,0.0,-14.860111396350844,0.0,0.0,0.8,0.0,1.2311453533859142
37.52,1.2311449935243506,0.0,0.0,-3.5903948675221914e-05,0.0,0.0,-14.860107228156856,0.0,0.0,0.8,0.0,1.2311449935243506
37.53,1.2311446353085131,0.0,0.0,-3.57397519799158e-05,0.0,0.0,-14.860103079025517,0.0,0.0,0.8,0.0,1.2311446353085131
37.54,1.2311442787308762,0.0,0.0,-3.55763061515041e-05,0.0,0.0,-14.860098948869648,0.0,0.0,0.8,0.0,1.2311442787308762
37.550000000000004,1.231143923783948,0.0,0.0,-3.5413607756665904e-05,0.0,0.0,-14.860094837602471,0.0,0.0,0.8,0.0,1.231143923783948
37.56,1.2311435704602718,0.0,0.0,-3.525165337777669e-05,0.0,0.0,-14.860090745137601,0.0,0.0,0.8,0.0,1.2311435704602718
37.57,1.2311432187524243,0.0,0.0,-3.509043961283447e-05,0.0,0.0,-14.860086671389055,0.0,0.0,0.8,0.0,1.2311432187524243
37.58,1.2311428686530161,0.0,0.0,-3.4929963075390816e-05,0.0,0.0,-14.860082616271233,0.0,0.0,0.8,0.0,1.2311428686530161
37.59,1.2311425201546924,0.0,0.0,-3.4770220394477564e-05,0.0,0.0,-14.86007857969894,0.0,0.0,0.8,0.0,1.2311425201546924
37.6,1.231142173250131,0.0,0.0,-3.46112082145401e-05,0.0,0.0,-14.860074561587355,0.0,0.0,0.8,0.0,1.231142173250131
37.61,1.2311418279320439,0.0,0.0,-3.445292319535969e-05,0.0,0.0,-14.860070561852053,0.0,0.0,0.8,0.0,1.2311418279320439
37.62,1.2311414841931758,0.0,0.0,-3.4295362011988525e-05,0.0,0.0,-14.860066580408995,0.0,0.0,0.8,0.0,1.2311414841931758
37.63,1.2311411420263054,0.0,0.0,-3.413852135467848e-05,0.0,0.0,-14.86006261717453,0.0,0.0,0.8,0.0,1.2311411420263054
37.64,1.2311408014242438,0.0,0.0,-3.398239792881374e-05,0.0,0.0,-14.860058672065383,0.0,0.0,0.8,0.0,1.2311408014242438
37.65,1.231140462379835,0.0,0.0,-3.3826988454840945e-05,0.0,0.0,-14.86005474499866,0.0,0.0,0.8,0.0,1.231140462379835
37.660000000000004,1.231140124885956,0.0,0.0,-3.367228966819622e-05,0.0,0.0,-14.860050835891851,0.0,0.0,0.8,0.0,1.231140124885956
37.67,1.231139788935516,0.0,0.0,-3.3518298319241976e-05,0.0,0.0,-14.860046944662818,0.0,0.0,0.8,0.0,1.231139788935516
37.68,1.2311394545214571,0.0,0.0,-3.336501117319531e-05,0.0,0.0,-14.860043071229802,0.0,0.0,0.8,0.0,1.2311394545214571
37.69,1.2311391216367535,0.0,0.0,-3.3212425010061656e-05,0.0,0.0,-14.86003921551142,0.0,0.0,0.8,0.0,1.2311391216367535
37.7,1.2311387902744113,0.0,0.0,-3.306053662457021e-05,0.0,0.0,-14.860035377426659,0.0,0.0,0.8,0.0,1.2311387902744113
37.71,1.2311384604274687,0.0,0.0,-3.2909342826099695e-05,0.0,0.0,-14.860031556894869,0.0,0.0,0.8,0.0,1.2311384604274687
37.72,1.2311381320889958,0.0,0.0,-3.275884043861638e-05,0.0,0.0,-14.860027753835782,0.0,0.0,0.8,0.0,1.2311381320889958
37.730000000000004,1.2311378052520945,0.0,0.0,-3.260902630060616e-05,0.0,0.0,-14.86002396816949,0.0,0.0,0.8,0.0,1.2311378052520945
37.74,1.2311374799098977,0.0,0.0,-3.245989726500944e-05,0.0,0.0,-14.860020199816447,0.0,0.0,0.8,0.0,1.2311374799098977
37.75,1.2311371560555706,0.0,0.0,-3.231145019915109e-05,0.0,0.0,-14.860016448697483,0.0,0.0,0.8,0.0,1.2311371560555706
37.76,1.2311368336823088,0.0,0.0,-3.216368198468282e-05,0.0,0.0,-14.86001271473377,0.0,0.0,0.8,0.0,1.2311368336823088
37.77,1.2311365127833394,0.0,0.0,-3.2016589517505185e-05,0.0,0.0,-14.860008997846862,0.0,0.0,0.8,0.0,1.2311365127833394
37.78,1.2311361933519205,0.0,0.0,-3.187016970771477e-05,0.0,0.0,-14.86000529795866,0.0,0.0,0.8,0.0,1.2311361933519205
37.79,1.2311358753813408,0.0,0.0,-3.172441947953264e-05,0.0,0.0,-14.860001614991422,0.0,0.0,0.8,0.0,1.2311358753813408
37.800000000000004,1.23113555886492,0.0,0.0,-3.157933577124182e-05,0.0,0.0,-14.859997948867761,0.0,0.0,0.8,0.0,1.23113555886492
37.81,1.2311352437960081,0.0,0.0,-3.143491553511988e-05,0.0,0.0,-14.859994299510653,0.0,0.0,0.8,0.0,1.2311352437960081
37.82,1.2311349301679857,0.0,0.0,-3.1291155737379226e-05,0.0,0.0,-14.859990666843418,0.0,0.0,0.8,0.0,1.2311349301679857
37.83,1.2311346179742635,0.0,0.0,-3.114805335810525e-05,0.0,0.0,-14.859987050789726,0.0,0.0,0.8,0.0,1.2311346179742635
37.84,1.2311343072082825,0.0,0.0,-3.100560539118442e-05,0.0,0.0,-14.859983451273607,0.0,0.0,0.8,0.0,1.2311343072082825
37.85,1.2311339978635134,0.0,0.0,-3.0863808844252046e-05,0.0,0.0,-14.859979868219419,0.0,0.0,0.8,0.0,1.2311339978635134
37.86,1.231133689933457,0.0,0.0,-3.072266073861789e-05,0.0,0.0,-14.859976301551885,0.0,0.0,0.8,0.0,1.231133689933457
37.87,1.231133383411644,0.0,0.0,-3.05821581092148e-05,0.0,0.0,-14.859972751196063,0.0,0.0,0.8,0.0,1.231133383411644
37.88,1.231133078291634,0.0,0.0,-3.0442298004527848e-05,0.0,0.0,-14.859969217077348,0.0,0.0,0.8,0.0,1.231133078291634
37.89,1.2311327745670169,0.0,0.0,-3.030307748653544e-05,0.0,0.0,-14.85996569912149,0.0,0.0,0.8,0.0,1.2311327745670169
