t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
28.01,1.1200924434135748,0.0,0.0,9.638855048627294e-10,0.0,0.0,-4.520799997430152,0.0,0.0,0.4,0.0,1.1200924434135748
28.02,1.1200924434231687,0.0,0.0,9.549149755324817e-10,0.0,0.0,-4.520799997454058,0.0,0.0,0.4,0.0,1.1200924434231687
28.03,1.1200924434326733,0.0,0.0,9.460279376295134e-10,0.0,0.0,-4.520799997477749,0.0,0.0,0.4,0.0,1.1200924434326733
28.04,1.1200924434420896,0.0,0.0,9.37223610340502e-10,0.0,0.0,-4.520799997501238,0.0,0.0,0.4,0.0,1.1200924434420896
28.05,1.1200924434514181,0.0,0.0,9.285012121990528e-10,0.0,0.0,-4.520799997524491,0.0,0.0,0.4,0.0,1.1200924434514181
28.060000000000002,1.1200924434606598,0.0,0.0,9.198599916930234e-10,0.0,0.0,-4.520799997547525,0.0,0.0,0.4,0.0,1.1200924434606598
28.07,1.1200924434698156,0.0,0.0,9.112991947415202e-10,0.0,0.0,-4.520799997570365,0.0,0.0,0.4,0.0,1.1200924434698156
28.080000000000002,1.1200924434788861,0.0,0.0,9.028180603846207e-10,0.0,0.0,-4.520799997592977,0.0,0.0,0.4,0.0,1.1200924434788861
28.09,1.1200924434878723,0.0,0.0,8.944158567023537e-10,0.0,0.0,-4.520799997615387,0.0,0.0,0.4,0.0,1.1200924434878723
28.1,1.1200924434967747,0.0,0.0,8.860918446344899e-10,0.0,0.0,-4.520799997637569,0.0,0.0,0.4,0.0,1.1200924434967747
28.11,1.1200924435055943,0.0,0.0,8.778453070640318e-10,0.0,0.0,-4.520799997659553,0.0,0.0,0.4,0.0,1.1200924435055943
28.12,1.1200924435143318,0.0,0.0,8.696755180792739e-10,0.0,0.0,-4.5207999976813165,0.0,0.0,0.4,0.0,1.1200924435143318
28.13,1.120092443522988,0.0,0.0,8.615817737117424e-10,0.0,0.0,-4.52079999770289,0.0,0.0,0.4,0.0,1.120092443522988
28.14,1.1200924435315636,0.0,0.0,8.53563357802279e-10,0.0,0.0,-4.520799997724255,0.0,0.0,0.4,0.0,1.1200924435315636
28.150000000000002,1.1200924435400594,0.0,0.0,8.456195742628165e-10,0.0,0.0,-4.520799997745442,0.0,0.0,0.4,0.0,1.1200924435400594
28.16,1.1200924435484763,0.0,0.0,8.377497159465954e-10,0.0,0.0,-4.520799997766439,0.0,0.0,0.4,0.0,1.1200924435484763
28.17,1.1200924435568147,0.0,0.0,8.299530910758259e-10,0.0,0.0,-4.520799997787225,0.0,0.0,0.4,0.0,1.1200924435568147
28.18,1.1200924435650756,0.0,0.0,8.222290269859695e-10,0.0,0.0,-4.520799997807842,0.0,0.0,0.4,0.0,1.1200924435650756
28.19,1.1200924435732595,0.0,0.0,8.14576834206759e-10,0.0,0.0,-4.5207999978282265,0.0,0.0,0.4,0.0,1.1200924435732595
28.2,1.1200924435813673,0.0,0.0,8.069958672850044e-10,0.0,0.0,-4.520799997848425,0.0,0.0,0.4,0.0,1.1200924435813673
28.21,1.1200924435893995,0.0,0.0,7.994854618719557e-10,0.0,0.0,-4.520799997868428,0.0,0.0,0.4,0.0,1.1200924435893995
28.22,1.1200924435973572,0.0,0.0,7.92044964851707e-10,0.0,0.0,-4.520799997888281,0.0,0.0,0.4,0.0,1.1200924435973572
28.23,1.1200924436052406,0.0,0.0,7.846737048658647e-10,0.0,0.0,-4.520799997907923,0.0,0.0,0.4,0.0,1.1200924436052406
28.240000000000002,1.1200924436130508,0.0,0.0,7.773710527880482e-10,0.0,0.0,-4.520799997927405,0.0,0.0,0.4,0.0,1.1200924436130508
28.25,1.1200924436207882,0.0,0.0,7.701363566778822e-10,0.0,0.0,-4.520799997946672,0.0,0.0,0.4,0.0,1.1200924436207882
28.26,1.1200924436284536,0.0,0.0,7.629690038664097e-10,0.0,0.0,-4.520799997965778,0.0,0.0,0.4,0.0,1.1200924436284536
28.27,1.1200924436360478,0.0,0.0,7.558683566937711e-10,0.0,0.0,-4.52079999798472,0.0,0.0,0.4,0.0,1.1200924436360478
28.28,1.1200924436435713,0.0,0.0,7.488337865560438e-10,0.0,0.0,-4.520799998003499,0.0,0.0,0.4,0.0,1.1200924436435713
28.29,1.1200924436510247,0.0,0.0,7.418646709446471e-10,0.0,0.0,-4.520799998022067,0.0,0.0,0.4,0.0,1.1200924436510247
28.3,1.1200924436584088,0.0,0.0,7.349604212672252e-10,0.0,0.0,-4.520799998040484,0.0,0.0,0.4,0.0,1.1200924436584088
28.310000000000002,1.120092443665724,0.0,0.0,7.281204214588451e-10,0.0,0.0,-4.520799998058703,0.0,0.0,0.4,0.0,1.120092443665724
28.32,1.1200924436729713,0.0,0.0,7.2134408932726e-10,0.0,0.0,-4.520799998076783,0.0,0.0,0.4,0.0,1.1200924436729713
28.330000000000002,1.1200924436801512,0.0,0.0,7.146308139450395e-10,0.0,0.0,-4.520799998094684,0.0,0.0,0.4,0.0,1.1200924436801512
28.34,1.1200924436872641,0.0,0.0,7.079800155580739e-10,0.0,0.0,-4.5207999981124125,0.0,0.0,0.4,0.0,1.1200924436872641
28.35,1.120092443694311,0.0,0.0,7.013911153265548e-10,0.0,0.0,-4.520799998129984,0.0,0.0,0.4,0.0,1.120092443694311
28.36,1.1200924437012922,0.0,0.0,6.94863532799762e-10,0.0,0.0,-4.5207999981474085,0.0,0.0,0.4,0.0,1.1200924437012922
28.37,1.1200924437082085,0.0,0.0,6.883966877446662e-10,0.0,0.0,-4.520799998164649,0.0,0.0,0.4,0.0,1.1200924437082085
28.38,1.1200924437150603,0.0,0.0,6.819900281845024e-10,0.0,0.0,-4.520799998181722,0.0,0.0,0.4,0.0,1.1200924437150603
28.39,1.1200924437218485,0.0,0.0,6.756429976145373e-10,0.0,0.0,-4.5207999981986475,0.0,0.0,0.4,0.0,1.1200924437218485
28.400000000000002,1.1200924437285733,0.0,0.0,6.693550345231494e-10,0.0,0.0,-4.520799998215391,0.0,0.0,0.4,0.0,1.1200924437285733
28.41,1.1200924437352358,0.0,0.0,6.631256034345355e-10,0.0,0.0,-4.520799998232024,0.0,0.0,0.4,0.0,1.1200924437352358
28.42,1.120092443741836,0.0,0.0,6.569541328668359e-10,0.0,0.0,-4.520799998248462,0.0,0.0,0.4,0.0,1.120092443741836
28.43,1.120092443748375,0.0,0.0,6.508401075459529e-10,0.0,0.0,-4.5207999982647795,0.0,0.0,0.4,0.0,1.120092443748375
28.44,1.1200924437548532,0.0,0.0,6.447829732746753e-10,0.0,0.0,-4.520799998280948,0.0,0.0,0.4,0.0,1.1200924437548532
28.45,1.120092443761271,0.0,0.0,6.387821995840882e-10,0.0,0.0,-4.520799998296939,0.0,0.0,0.4,0.0,1.120092443761271
28.46,1.120092443767629,0.0,0.0,6.328372773825121e-10,0.0,0.0,-4.520799998312782,0.0,0.0,0.4,0.0,1.120092443767629
28.47,1.120092443773928,0.0,0.0,6.269476864324991e-10,0.0,0.0,-4.520799998328501,0.0,0.0,0.4,0.0,1.120092443773928
28.48,1.1200924437801683,0.0,0.0,6.211128979195842e-10,0.0,0.0,-4.520799998344074,0.0,0.0,0.4,0.0,1.1200924437801683
28.490000000000002,1.1200924437863504,0.0,0.0,6.153324018813248e-10,0.0,0.0,-4.520799998359477,0.0,0.0,0.4,0.0,1.1200924437863504
28.5,1.120092443792475,0.0,0.0,6.096057077297585e-10,0.0,0.0,-4.520799998374741,0.0,0.0,0.4,0.0,1.120092443792475
28.51,1.1200924437985427,0.0,0.0,6.039323121637808e-10,0.0,0.0,-4.520799998389853,0.0,0.0,0.4,0.0,1.1200924437985427
28.52,1.1200924438045539,0.0,0.0,5.983117252920397e-10,0.0,0.0,-4.52079999840484,0.0,0.0,0.4,0.0,1.1200924438045539
28.53,1.120092443810509,0.0,0.0,5.927434459903388e-10,0.0,0.0,-4.520799998419685,0.0,0.0,0.4,0.0,1.120092443810509
28.54,1.1200924438164088,0.0,0.0,5.872269891129853e-10,0.0,0.0,-4.520799998434372,0.0,0.0,0.4,0.0,1.1200924438164088
28.55,1.1200924438222537,0.0,0.0,5.81761884273722e-10,0.0,0.0,-4.520799998448938,0.0,0.0,0.4,0.0,1.1200924438222537
28.560000000000002,1.1200924438280442,0.0,0.0,5.763476437581049e-10,0.0,0.0,-4.520799998463369,0.0,0.0,0.4,0.0,1.1200924438280442
28.57,1.1200924438337807,0.0,0.0,5.709837938274387e-10,0.0,0.0,-4.520799998477652,0.0,0.0,0.4,0.0,1.1200924438337807
28.580000000000002,1.120092443839464,0.0,0.0,5.656698735867846e-10,0.0,0.0,-4.520799998491825,0.0,0.0,0.4,0.0,1.120092443839464
28.59,1.1200924438450943,0.0,0.0,5.604054053354749e-10,0.0,0.0,-4.520799998505876,0.0,0.0,0.4,0.0,1.1200924438450943
28.6,1.1200924438506723,0.0,0.0,5.551899222138433e-10,0.0,0.0,-4.520799998519794,0.0,0.0,0.4,0.0,1.1200924438506723
28.61,1.1200924438561983,0.0,0.0,5.500229700753654e-10,0.0,0.0,-4.520799998533569,0.0,0.0,0.4,0.0,1.1200924438561983
28.62,1.1200924438616728,0.0,0.0,5.449041057451327e-10,0.0,0.0,-4.520799998547198,0.0,0.0,0.4,0.0,1.1200924438616728
28.63,1.1200924438670965,0.0,0.0,5.398328914905064e-10,0.0,0.0,-4.520799998560725,0.0,0.0,0.4,0.0,1.1200924438670965
28.64,1.1200924438724698,0.0,0.0,5.348088693336042e-10,0.0,0.0,-4.520799998574142,0.0,0.0,0.4,0.0,1.1200924438724698
28.650000000000002,1.1200924438777928,0.0,0.0,5.298315910490914e-10,0.0,0.0,-4.520799998587391,0.0,0.0,0.4,0.0,1.1200924438777928
28.66,1.1200924438830664,0.0,0.0,5.249006469864409e-10,0.0,0.0,-4.520799998600525,0.0,0.0,0.4,0.0,1.1200924438830664
28.67,1.1200924438882909,0.0,0.0,5.200156003708535e-10,0.0,0.0,-4.52079999861354,0.0,0.0,0.4,0.0,1.1200924438882909
28.68,1.1200924438934667,0.0,0.0,5.151760228739324e-10,0.0,0.0,-4.520799998626434,0.0,0.0,0.4,0.0,1.1200924438934667
28.69,1.1200924438985944,0.0,0.0,5.103814901292531e-10,0.0,0.0,-4.520799998639206,0.0,0.0,0.4,0.0,1.1200924438985944
28.7,1.1200924439036744,0.0,0.0,5.056315849106494e-10,0.0,0.0,-4.5207999986518566,0.0,0.0,0.4,0.0,1.1200924439036744
28.71,1.120092443908707,0.0,0.0,5.009258930396256e-10,0.0,0.0,-4.520799998664388,0.0,0.0,0.4,0.0,1.120092443908707
28.72,1.120092443913693,0.0,0.0,4.962640041690444e-10,0.0,0.0,-4.52079999867685,0.0,0.0,0.4,0.0,1.120092443913693
28.73,1.1200924439186326,0.0,0.0,4.91645482525484e-10,0.0,0.0,-4.520799998689192,0.0,0.0,0.4,0.0,1.1200924439186326
28.740000000000002,1.1200924439235262,0.0,0.0,4.870699269918963e-10,0.0,0.0,-4.520799998701416,0.0,0.0,0.4,0.0,1.1200924439235262
28.75,1.1200924439283741,0.0,0.0,4.825369398472096e-10,0.0,0.0,-4.520799998713478,0.0,0.0,0.4,0.0,1.1200924439283741
28.76,1.120092443933177,0.0,0.0,4.780461531939903e-10,0.0,0.0,-4.520799998725443,0.0,0.0,0.4,0.0,1.120092443933177
28.77,1.1200924439379352,0.0,0.0,4.735971656539611e-10,0.0,0.0,-4.52079999873731,0.0,0.0,0.4,0.0,1.1200924439379352
28.78,1.120092443942649,0.0,0.0,4.691895800285085e-10,0.0,0.0,-4.520799998749039,0.0,0.0,0.4,0.0,1.120092443942649
28.79,1.120092443947319,0.0,0.0,4.648230272446683e-10,0.0,0.0,-4.5207999987606895,0.0,0.0,0.4,0.0,1.120092443947319
28.8,1.1200924439519455,0.0,0.0,4.604971072303084e-10,0.0,0.0,-4.520799998772217,0.0,0.0,0.4,0.0,1.1200924439519455
28.810000000000002,1.120092443956529,0.0,0.0,4.5621145065123585e-10,0.0,0.0,-4.520799998783635,0.0,0.0,0.4,0.0,1.120092443956529
28.82,1.1200924439610698,0.0,0.0,4.519656839500565e-10,0.0,0.0,-4.520799998794953,0.0,0.0,0.4,0.0,1.1200924439610698
28.830000000000002,1.1200924439655684,0.0,0.0,4.477594320455407e-10,0.0,0.0,-4.520799998806182,0.0,0.0,0.4,0.0,1.1200924439655684
28.84,1.120092443970025,0.0,0.0,4.4359231759247445e-10,0.0,0.0,-4.520799998817282,0.0,0.0,0.4,0.0,1.120092443970025
28.85,1.1200924439744402,0.0,0.0,4.3946399089237417e-10,0.0,0.0,-4.520799998828267,0.0,0.0,0.4,0.0,1.1200924439744402
28.86,1.1200924439788142,0.0,0.0,4.3537409737048246e-10,0.0,0.0,-4.520799998839159,0.0,0.0,0.4,0.0,1.1200924439788142
28.87,1.1200924439831477,0.0,0.0,4.3132227413625383e-10,0.0,0.0,-4.520799998849966,0.0,0.0,0.4,0.0,1.1200924439831477
28.88,1.1200924439874407,0.0,0.0,4.273081575589941e-10,0.0,0.0,-4.520799998860655,0.0,0.0,0.4,0.0,1.1200924439874407
28.89,1.120092443991694,0.0,0.0,4.233314066478512e-10,0.0,0.0,-4.520799998871291,0.0,0.0,0.4,0.0,1.120092443991694
28.900000000000002,1.1200924439959075,0.0,0.0,4.1939164610390455e-10,0.0,0.0,-4.520799998881788,0.0,0.0,0.4,0.0,1.1200924439959075
28.91,1.120092444000082,0.0,0.0,4.1548855531216e-10,0.0,0.0,-4.520799998892219,0.0,0.0,0.4,0.0,1.120092444000082
28.92,1.1200924440042175,0.0,0.0,4.1162177495220087e-10,0.0,0.0,-4.520799998902547,0.0,0.0,0.4,0.0,1.1200924440042175
28.93,1.1200924440083144,0.0,0.0,4.0779097043328436e-10,0.0,0.0,-4.520799998912743,0.0,0.0,0.4,0.0,1.1200924440083144
28.94,1.1200924440123734,0.0,0.0,4.039958280629833e-10,0.0,0.0,-4.5207999989228815,0.0,0.0,0.4,0.0,1.1200924440123734
28.95,1.1200924440163946,0.0,0.0,4.0023599374546004e-10,0.0,0.0,-4.52079999893293,0.0,0.0,0.4,0.0,1.1200924440163946
28.96,1.1200924440203783,0.0,0.0,3.965111361553335e-10,0.0,0.0,-4.520799998942859,0.0,0.0,0.4,0.0,1.1200924440203783
28.97,1.120092444024325,0.0,0.0,3.9282094595399233e-10,0.0,0.0,-4.520799998952695,0.0,0.0,0.4,0.0,1.120092444024325
28.98,1.120092444028235,0.0,0.0,3.891651004366107e-10,0.0,0.0,-4.52079999896246,0.0,0.0,0.4,0.0,1.120092444028235
28.990000000000002,1.1200924440321085,0.0,0.0,3.855432683213457e-10,0.0,0.0,-4.520799998972125,0.0,0.0,0.4,0.0,1.1200924440321085
29.0,1.1200924440359459,0.0,0.0,3.819551380056018e-10,0.0,0.0,-4.5207999989816665,0.0,0.0,0.4,0.0,1.1200924440359459
29.01,1.1200924440397477,0.0,0.0,3.7840041560681354e-10,0.0,0.0,-4.520799998991165,0.0,0.0,0.4,0.0,1.1200924440397477
29.02,1.120092444043514,0.0,0.0,3.7487876370425784e-10,0.0,0.0,-4.520799999000539,0.0,0.0,0.4,0.0,1.120092444043514
29.03,1.1200924440472453,0.0,0.0,3.7138989481547854e-10,0.0,0.0,-4.520799999009822,0.0,0.0,0.4,0.0,1.1200924440472453
29.04,1.1200924440509419,0.0,0.0,3.6793350687273664e-10,0.0,0.0,-4.52079999901904,0.0,0.0,0.4,0.0,1.1200924440509419
29.05,1.120092444054604,0.0,0.0,3.645092844856168e-10,0.0,0.0,-4.52079999902817,0.0,0.0,0.4,0.0,1.120092444054604
29.060000000000002,1.1200924440582323,0.0,0.0,3.6111692980958133e-10,0.0,0.0,-4.520799999037237,0.0,0.0,0.4,0.0,1.1200924440582323
29.07,1.1200924440618265,0.0,0.0,3.577561332447899e-10,0.0,0.0,-4.520799999046171,0.0,0.0,0.4,0.0,1.1200924440618265
29.080000000000002,1.1200924440653874,0.0,0.0,3.5442662977447584e-10,0.0,0.0,-4.5207999990550585,0.0,0.0,0.4,0.0,1.1200924440653874
29.09,1.1200924440689153,0.0,0.0,3.5112810683820407e-10,0.0,0.0,-4.520799999063874,0.0,0.0,0.4,0.0,1.1200924440689153
29.1,1.1200924440724103,0.0,0.0,3.478602697697224e-10,0.0,0.0,-4.520799999072597,0.0,0.0,0.4,0.0,1.1200924440724103
29.11,1.1200924440758726,0.0,0.0,3.4462283861867603e-10,0.0,0.0,-4.520799999081213,0.0,0.0,0.4,0.0,1.1200924440758726
29.12,1.1200924440793028,0.0,0.0,3.4141554675738637e-10,0.0,0.0,-4.520799999089757,0.0,0.0,0.4,0.0,1.1200924440793028
29.13,1.120092444082701,0.0,0.0,3.3823810787892757e-10,0.0,0.0,-4.520799999098211,0.0,0.0,0.4,0.0,1.120092444082701
29.14,1.1200924440860676,0.0,0.0,3.3509025060996185e-10,0.0,0.0,-4.520799999106608,0.0,0.0,0.4,0.0,1.1200924440860676
29.150000000000002,1.120092444089403,0.0,0.0,3.3197168642311735e-10,0.0,0.0,-4.520799999114934,0.0,0.0,0.4,0.0,1.120092444089403
29.16,1.1200924440927071,0.0,0.0,3.2888213880755367e-10,0.0,0.0,-4.520799999123169,0.0,0.0,0.4,0.0,1.1200924440927071
29.17,1.1200924440959805,0.0,0.0,3.258213456635607e-10,0.0,0.0,-4.520799999131302,0.0,0.0,0.4,0.0,1.1200924440959805
29.18,1.1200924440992235,0.0,0.0,3.2278905420859403e-10,0.0,0.0,-4.520799999139374,0.0,0.0,0.4,0.0,1.1200924440992235
29.19,1.1200924441024362,0.0,0.0,3.197849907182554e-10,0.0,0.0,-4.5207999991473695,0.0,0.0,0.4,0.0,1.1200924441024362
29.2,1.1200924441056193,0.0,0.0,3.168088931799111e-10,0.0,0.0,-4.520799999155324,0.0,0.0,0.4,0.0,1.1200924441056193
29.21,1.1200924441087725,0.0,0.0,3.138604814690535e-10,0.0,0.0,-4.520799999163175,0.0,0.0,0.4,0.0,1.1200924441087725
29.22,1.1200924441118965,0.0,0.0,3.1093951529858963e-10,0.0,0.0,-4.520799999170959,0.0,0.0,0.4,0.0,1.1200924441118965
29.23,1.1200924441149913,0.0,0.0,3.080457357470949e-10,0.0,0.0,-4.52079999917867,0.0,0.0,0.4,0.0,1.1200924441149913
29.240000000000002,1.1200924441180573,0.0,0.0,3.051788899014105e-10,0.0,0.0,-4.520799999186293,0.0,0.0,0.4,0.0,1.1200924441180573
29.25,1.1200924441210949,0.0,0.0,3.023387366036802e-10,0.0,0.0,-4.520799999193876,0.0,0.0,0.4,0.0,1.1200924441210949
29.26,1.1200924441241042,0.0,0.0,2.995250091391491e-10,0.0,0.0,-4.520799999201402,0.0,0.0,0.4,0.0,1.1200924441241042
29.27,1.1200924441270856,0.0,0.0,2.9673745402866237e-10,0.0,0.0,-4.520799999208861,0.0,0.0,0.4,0.0,1.1200924441270856
29.28,1.1200924441300393,0.0,0.0,2.93975825760548e-10,0.0,0.0,-4.520799999216245,0.0,0.0,0.4,0.0,1.1200924441300393
29.29,1.1200924441329654,0.0,0.0,2.912398864858498e-10,0.0,0.0,-4.520799999223546,0.0,0.0,0.4,0.0,1.1200924441329654
29.3,1.1200924441358642,0.0,0.0,2.8852940593125097e-10,0.0,0.0,-4.5207999992307615,0.0,0.0,0.4,0.0,1.1200924441358642
29.310000000000002,1.120092444138736,0.0,0.0,2.858441570887966e-10,0.0,0.0,-4.520799999237936,0.0,0.0,0.4,0.0,1.120092444138736
29.32,1.1200924441415812,0.0,0.0,2.831838899188463e-10,0.0,0.0,-4.5207999992450105,0.0,0.0,0.4,0.0,1.1200924441415812
29.330000000000002,1.1200924441443998,0.0,0.0,2.805483916068846e-10,0.0,0.0,-4.5207999992520325,0.0,0.0,0.4,0.0,1.1200924441443998
29.34,1.1200924441471922,0.0,0.0,2.779374236944211e-10,0.0,0.0,-4.5207999992589984,0.0,0.0,0.4,0.0,1.1200924441471922
29.35,1.1200924441499587,0.0,0.0,2.753507522944719e-10,0.0,0.0,-4.5207999992659005,0.0,0.0,0.4,0.0,1.1200924441499587
29.36,1.1200924441526994,0.0,0.0,2.727881507038492e-10,0.0,0.0,-4.520799999272734,0.0,0.0,0.4,0.0,1.1200924441526994
29.37,1.1200924441554145,0.0,0.0,2.702493977051731e-10,0.0,0.0,-4.5207999992795,0.0,0.0,0.4,0.0,1.1200924441554145
29.38,1.1200924441581044,0.0,0.0,2.6773427330013204e-10,0.0,0.0,-4.520799999286191,0.0,0.0,0.4,0.0,1.1200924441581044
29.39,1.1200924441607691,0.0,0.0,2.6524256493543954e-10,0.0,0.0,-4.52079999929281,0.0,0.0,0.4,0.0,1.1200924441607691
29.400000000000002,1.1200924441634093,0.0,0.0,2.6277406058026695e-10,0.0,0.0,-4.520799999299404,0.0,0.0,0.4,0.0,1.1200924441634093
29.41,1.1200924441660247,0.0,0.0,2.6032852151489495e-10,0.0,0.0,-4.520799999305919,0.0,0.0,0.4,0.0,1.1200924441660247
29.42,1.1200924441686158,0.0,0.0,2.5790574541750407e-10,0.0,0.0,-4.520799999312354,0.0,0.0,0.4,0.0,1.1200924441686158
29.43,1.1200924441711828,0.0,0.0,2.5550553183841565e-10,0.0,0.0,-4.520799999318764,0.0,0.0,0.4,0.0,1.1200924441711828
29.44,1.1200924441737259,0.0,0.0,2.5312764980770244e-10,0.0,0.0,-4.520799999325091,0.0,0.0,0.4,0.0,1.1200924441737259
29.45,1.1200924441762454,0.0,0.0,2.507719049274897e-10,0.0,0.0,-4.520799999331391,0.0,0.0,0.4,0.0,1.1200924441762454
29.46,1.1200924441787414,0.0,0.0,2.484380728456502e-10,0.0,0.0,-4.52079999933761,0.0,0.0,0.4,0.0,1.1200924441787414
29.47,1.1200924441812141,0.0,0.0,2.461259629085908e-10,0.0,0.0,-4.520799999343753,0.0,0.0,0.4,0.0,1.1200924441812141
29.48,1.120092444183664,0.0,0.0,2.4383538363549333e-10,0.0,0.0,-4.520799999349872,0.0,0.0,0.4,0.0,1.120092444183664
29.490000000000002,1.1200924441860909,0.0,0.0,2.4156611467974104e-10,0.0,0.0,-4.520799999355917,0.0,0.0,0.4,0.0,1.1200924441860909
29.5,1.1200924441884952,0.0,0.0,2.3931796804356845e-10,0.0,0.0,-4.520799999361894,0.0,0.0,0.4,0.0,1.1200924441884952
29.51,1.1200924441908773,0.0,0.0,2.370907542053745e-10,0.0,0.0,-4.5207999993678545,0.0,0.0,0.4,0.0,1.1200924441908773
29.52,1.1200924441932372,0.0,0.0,2.348842552131411e-10,0.0,0.0,-4.520799999373748,0.0,0.0,0.4,0.0,1.1200924441932372
29.53,1.120092444195575,0.0,0.0,2.3269828472355274e-10,0.0,0.0,-4.520799999379583,0.0,0.0,0.4,0.0,1.120092444195575
29.54,1.1200924441978912,0.0,0.0,2.3053265417284792e-10,0.0,0.0,-4.520799999385361,0.0,0.0,0.4,0.0,1.1200924441978912
29.55,1.1200924442001858,0.0,0.0,2.2838717582449003e-10,0.0,0.0,-4.520799999391088,0.0,0.0,0.4,0.0,1.1200924442001858
29.560000000000002,1.1200924442024591,0.0,0.0,2.2626166067933594e-10,0.0,0.0,-4.520799999396771,0.0,0.0,0.4,0.0,1.1200924442024591
29.57,1.120092444204711,0.0,0.0,2.2415591773548727e-10,0.0,0.0,-4.520799999402361,0.0,0.0,0.4,0.0,1.120092444204711
29.580000000000002,1.1200924442069422,0.0,0.0,2.2206978629360348e-10,0.0,0.0,-4.520799999407924,0.0,0.0,0.4,0.0,1.1200924442069422
29.59,1.1200924442091527,0.0,0.0,2.2000306908229144e-10,0.0,0.0,-4.520799999413459,0.0,0.0,0.4,0.0,1.1200924442091527
29.6,1.1200924442113425,0.0,0.0,2.1795557161660012e-10,0.0,0.0,-4.520799999418921,0.0,0.0,0.4,0.0,1.1200924442113425
29.61,1.1200924442135118,0.0,0.0,2.1592712753722848e-10,0.0,0.0,-4.520799999424322,0.0,0.0,0.4,0.0,1.1200924442135118
29.62,1.120092444215661,0.0,0.0,2.1391756552152544e-10,0.0,0.0,-4.520799999429669,0.0,0.0,0.4,0.0,1.120092444215661
29.63,1.1200924442177902,0.0,0.0,2.119267121570084e-10,0.0,0.0,-4.520799999434973,0.0,0.0,0.4,0.0,1.1200924442177902
29.64,1.1200924442198996,0.0,0.0,2.099543892855355e-10,0.0,0.0,-4.520799999440241,0.0,0.0,0.4,0.0,1.1200924442198996
29.650000000000002,1.1200924442219893,0.0,0.0,2.0800041639790442e-10,0.0,0.0,-4.520799999445428,0.0,0.0,0.4,0.0,1.1200924442219893
29.66,1.1200924442240596,0.0,0.0,2.060646417636351e-10,0.0,0.0,-4.520799999450598,0.0,0.0,0.4,0.0,1.1200924442240596
29.67,1.1200924442261107,0.0,0.0,2.0414687742850017e-10,0.0,0.0,-4.520799999455709,0.0,0.0,0.4,0.0,1.1200924442261107
29.68,1.1200924442281426,0.0,0.0,2.0224696234485386e-10,0.0,0.0,-4.52079999946077,0.0,0.0,0.4,0.0,1.1200924442281426
29.69,1.1200924442301556,0.0,0.0,2.0036473124184904e-10,0.0,0.0,-4.520799999465792,0.0,0.0,0.4,0.0,1.1200924442301556
29.7,1.12009244423215,0.0,0.0,1.9850001527850967e-10,0.0,0.0,-4.520799999470788,0.0,0.0,0.4,0.0,1.12009244423215
29.71,1.1200924442341258,0.0,0.0,1.9665263925728863e-10,0.0,0.0,-4.520799999475711,0.0,0.0,0.4,0.0,1.1200924442341258
29.72,1.1200924442360831,0.0,0.0,1.9482245745597165e-10,0.0,0.0,-4.520799999480581,0.0,0.0,0.4,0.0,1.1200924442360831
29.73,1.1200924442380222,0.0,0.0,1.930093141385682e-10,0.0,0.0,-4.5207999994854084,0.0,0.0,0.4,0.0,1.1200924442380222
29.740000000000002,1.1200924442399434,0.0,0.0,1.9121304877989037e-10,0.0,0.0,-4.520799999490206,0.0,0.0,0.4,0.0,1.1200924442399434
29.75,1.1200924442418465,0.0,0.0,1.8943349558663315e-10,0.0,0.0,-4.520799999494933,0.0,0.0,0.4,0.0,1.1200924442418465
29.76,1.120092444243732,0.0,0.0,1.8767051454008094e-10,0.0,0.0,-4.5207999994996575,0.0,0.0,0.4,0.0,1.120092444243732
29.77,1.1200924442456002,0.0,0.0,1.859239270031722e-10,0.0,0.0,-4.5207999995043355,0.0,0.0,0.4,0.0,1.1200924442456002
29.78,1.1200924442474507,0.0,0.0,1.8419358163727031e-10,0.0,0.0,-4.520799999508932,0.0,0.0,0.4,0.0,1.1200924442474507
29.79,1.1200924442492841,0.0,0.0,1.8247935000480967e-10,0.0,0.0,-4.5207999995135175,0.0,0.0,0.4,0.0,1.1200924442492841
29.8,1.1200924442511004,0.0,0.0,1.8078106309066157e-10,0.0,0.0,-4.520799999518048,0.0,0.0,0.4,0.0,1.1200924442511004
29.810000000000002,1.1200924442528999,0.0,0.0,1.7909857974411839e-10,0.0,0.0,-4.520799999522544,0.0,0.0,0.4,0.0,1.1200924442528999
29.82,1.1200924442546825,0.0,0.0,1.774317488006961e-10,0.0,0.0,-4.520799999526967,0.0,0.0,0.4,0.0,1.1200924442546825
29.830000000000002,1.1200924442564486,0.0,0.0,1.757804426500541e-10,0.0,0.0,-4.520799999531389,0.0,0.0,0.4,0.0,1.1200924442564486
29.84,1.1200924442581983,0.0,0.0,1.7414449367028478e-10,0.0,0.0,-4.520799999535766,0.0,0.0,0.4,0.0,1.1200924442581983
29.85,1.1200924442599316,0.0,0.0,1.7252376058006598e-10,0.0,0.0,-4.520799999540069,0.0,0.0,0.4,0.0,1.1200924442599316
29.86,1.120092444261649,0.0,0.0,1.7091812182086101e-10,0.0,0.0,-4.520799999544366,0.0,0.0,0.4,0.0,1.120092444261649
