t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
36.56,1.0997956599065957,0.0,0.0,-0.000582796365485632,0.0,0.0,-11.741402288776799,0.0,0.0,0.7,0.0,1.0997956599065957
36.57,1.0997898465228544,0.0,0.0,-0.0005798887930202789,0.0,0.0,-11.741333100047042,0.0,0.0,0.7,0.0,1.0997898465228544
36.58,1.099784062166314,0.0,0.0,-0.0005769908973000793,0.0,0.0,-11.741264153723556,0.0,0.0,0.7,0.0,1.099784062166314
36.59,1.099778306740334,0.0,0.0,-0.0005741026530203133,0.0,0.0,-11.741195449144339,0.0,0.0,0.7,0.0,1.099778306740334
36.6,1.0997725801485263,0.0,0.0,-0.0005712240349273477,0.0,0.0,-11.741126985648817,0.0,0.0,0.7,0.0,1.0997725801485263
36.61,1.0997668822947557,0.0,0.0,-0.0005683550178185817,0.0,0.0,-11.741058762577838,0.0,0.0,0.7,0.0,1.0997668822947557
36.62,1.0997612130831385,0.0,0.0,-0.0005654955765423858,0.0,0.0,-11.740990779273673,0.0,0.0,0.7,0.0,1.0997612130831385
36.63,1.099755572418042,0.0,0.0,-0.0005626456859980425,0.0,0.0,-11.740923035080005,0.0,0.0,0.7,0.0,1.099755572418042
36.64,1.0997499602040846,0.0,0.0,-0.00055980532113568,0.0,0.0,-11.74085552934195,0.0,0.0,0.7,0.0,1.0997499602040846
36.65,1.0997443763461348,0.0,0.0,-0.0005569744569562236,0.0,0.0,-11.740788261406019,0.0,0.0,0.7,0.0,1.0997443763461348
36.660000000000004,1.099738820749311,0.0,0.0,-0.0005541530685113222,0.0,0.0,-11.740721230620155,0.0,0.0,0.7,0.0,1.099738820749311
36.67,1.0997332933189807,0.0,0.0,-0.0005513411309032997,0.0,0.0,-11.740654436333696,0.0,0.0,0.7,0.0,1.0997332933189807
36.68,1.0997277939607601,0.0,0.0,-0.0005485386192850848,0.0,0.0,-11.740587877897399,0.0,0.0,0.7,0.0,1.0997277939607601
36.69,1.0997223225805137,0.0,0.0,-0.000545745508860155,0.0,0.0,-11.740521554663426,0.0,0.0,0.7,0.0,1.0997223225805137
36.7,1.0997168790843534,0.0,0.0,-0.000542961774882478,0.0,0.0,-11.740455465985336,0.0,0.0,0.7,0.0,1.0997168790843534
36.71,1.099711463378639,0.0,0.0,-0.0005401873926564435,0.0,0.0,-11.740389611218106,0.0,0.0,0.7,0.0,1.099711463378639
36.72,1.0997060753699759,0.0,0.0,-0.0005374223375368092,0.0,0.0,-11.740323989718094,0.0,0.0,0.7,0.0,1.0997060753699759
36.730000000000004,1.099700714965217,0.0,0.0,-0.0005346665849286353,0.0,0.0,-11.740258600843077,0.0,0.0,0.7,0.0,1.099700714965217
36.74,1.09969538207146,0.0,0.0,-0.0005319201102872273,0.0,0.0,-11.740193443952217,0.0,0.0,0.7,0.0,1.09969538207146
36.75,1.099690076596048,0.0,0.0,-0.0005291828891180734,0.0,0.0,-11.740128518406072,0.0,0.0,0.7,0.0,1.099690076596048
36.76,1.099684798446569,0.0,0.0,-0.0005264548969767837,0.0,0.0,-11.740063823566594,0.0,0.0,0.7,0.0,1.099684798446569
36.77,1.099679547530855,0.0,0.0,-0.0005237361094690252,0.0,0.0,-11.73999935879712,0.0,0.0,0.7,0.0,1.099679547530855
36.78,1.0996743237569817,0.0,0.0,-0.0005210265022504633,0.0,0.0,-11.739935123462386,0.0,0.0,0.7,0.0,1.0996743237569817
36.79,1.0996691270332681,0.0,0.0,-0.0005183260510267029,0.0,0.0,-11.739871116928507,0.0,0.0,0.7,0.0,1.0996691270332681
36.800000000000004,1.0996639572682758,0.0,0.0,-0.0005156347315532209,0.0,0.0,-11.73980733856298,0.0,0.0,0.7,0.0,1.0996639572682758
36.81,1.0996588143708086,0.0,0.0,-0.0005129525196353095,0.0,0.0,-11.73974378773469,0.0,0.0,0.7,0.0,1.0996588143708086
36.82,1.099653698249912,0.0,0.0,-0.0005102793911280124,0.0,0.0,-11.739680463813906,0.0,0.0,0.7,0.0,1.099653698249912
36.83,1.099648608814873,0.0,0.0,-0.0005076153219360653,0.0,0.0,-11.739617366172258,0.0,0.0,0.7,0.0,1.099648608814873
36.84,1.0996435459752185,0.0,0.0,-0.0005049602880138258,0.0,0.0,-11.739554494182771,0.0,0.0,0.7,0.0,1.0996435459752185
36.85,1.0996385096407166,0.0,0.0,-0.000502314265365224,0.0,0.0,-11.739491847219837,0.0,0.0,0.7,0.0,1.0996385096407166
36.86,1.0996334997213744,0.0,0.0,-0.0004996772300436927,0.0,0.0,-11.739429424659212,0.0,0.0,0.7,0.0,1.0996334997213744
36.87,1.0996285161274384,0.0,0.0,-0.0004970491581521041,0.0,0.0,-11.73936722587803,0.0,0.0,0.7,0.0,1.0996285161274384
36.88,1.099623558769394,0.0,0.0,-0.000494430025842711,0.0,0.0,-11.7393052502548,0.0,0.0,0.7,0.0,1.099623558769394
36.89,1.099618627557965,0.0,0.0,-0.0004918198093170842,0.0,0.0,-11.739243497169381,0.0,0.0,0.7,0.0,1.099618627557965
36.9,1.099613722404112,0.0,0.0,-0.000489218484826052,0.0,0.0,-11.739181966003008,0.0,0.0,0.7,0.0,1.099613722404112
36.910000000000004,1.099608843219034,0.0,0.0,-0.0004866260286696326,0.0,0.0,-11.739120656138269,0.0,0.0,0.7,0.0,1.099608843219034
36.92,1.0996039899141663,0.0,0.0,-0.00048404241719697603,0.0,0.0,-11.73905956695912,0.0,0.0,0.7,0.0,1.0996039899141663
36.93,1.09959916240118,0.0,0.0,-0.0004814676268063016,0.0,0.0,-11.738998697850866,0.0,0.0,0.7,0.0,1.09959916240118
36.94,1.099594360591983,0.0,0.0,-0.0004789016339448303,0.0,0.0,-11.738938048200179,0.0,0.0,0.7,0.0,1.099594360591983
36.95,1.0995895843987171,0.0,0.0,-0.00047634441510873153,0.0,0.0,-11.738877617395069,0.0,0.0,0.7,0.0,1.0995895843987171
36.96,1.0995848337337601,0.0,0.0,-0.0004737959468430506,0.0,0.0,-11.738817404824903,0.0,0.0,0.7,0.0,1.0995848337337601
36.97,1.0995801085097239,0.0,0.0,-0.0004712562057416459,0.0,0.0,-11.738757409880414,0.0,0.0,0.7,0.0,1.0995801085097239
36.980000000000004,1.0995754086394536,0.0,0.0,-0.00046872516844714054,0.0,0.0,-11.738697631953656,0.0,0.0,0.7,0.0,1.0995754086394536
36.99,1.0995707340360281,0.0,0.0,-0.0004662028116508419,0.0,0.0,-11.738638070438048,0.0,0.0,0.7,0.0,1.0995707340360281
37.0,1.099566084612759,0.0,0.0,-0.0004636891120926895,0.0,0.0,-11.738578724728338,0.0,0.0,0.7,0.0,1.099566084612759
37.01,1.0995614602831905,0.0,0.0,-0.00046118404656118525,0.0,0.0,-11.738519594220625,0.0,0.0,0.7,0.0,1.0995614602831905
37.02,1.0995568609610982,0.0,0.0,-0.0004586875918933357,0.0,0.0,-11.738460678312341,0.0,0.0,0.7,0.0,1.0995568609610982
37.03,1.0995522865604896,0.0,0.0,-0.0004561997249745842,0.0,0.0,-11.738401976402264,0.0,0.0,0.7,0.0,1.0995522865604896
37.04,1.0995477369956028,0.0,0.0,-0.00045372042273875455,0.0,0.0,-11.738343487890493,0.0,0.0,0.7,0.0,1.0995477369956028
37.050000000000004,1.0995432121809066,0.0,0.0,-0.0004512496621679791,0.0,0.0,-11.738285212178473,0.0,0.0,0.7,0.0,1.0995432121809066
37.06,1.099538712031099,0.0,0.0,-0.00044878742029264305,0.0,0.0,-11.738227148668972,0.0,0.0,0.7,0.0,1.099538712031099
37.07,1.0995342364611087,0.0,0.0,-0.00044633367419131544,0.0,0.0,-11.73816929676609,0.0,0.0,0.7,0.0,1.0995342364611087
37.08,1.0995297853860921,0.0,0.0,-0.00044388840099069044,0.0,0.0,-11.738111655875253,0.0,0.0,0.7,0.0,1.0995297853860921
37.09,1.0995253587214349,0.0,0.0,-0.00044145157786551947,0.0,0.0,-11.738054225403213,0.0,0.0,0.7,0.0,1.0995253587214349
37.1,1.0995209563827504,0.0,0.0,-0.00043902318203855207,0.0,0.0,-11.737997004758038,0.0,0.0,0.7,0.0,1.0995209563827504
37.11,1.0995165782858798,0.0,0.0,-0.00043660319078046676,0.0,0.0,-11.737939993349128,0.0,0.0,0.7,0.0,1.0995165782858798
37.12,1.0995122243468909,0.0,0.0,-0.00043419158140981483,0.0,0.0,-11.737883190587189,0.0,0.0,0.7,0.0,1.0995122243468909
37.13,1.0995078944820784,0.0,0.0,-0.00043178833129294756,0.0,0.0,-11.737826595884252,0.0,0.0,0.7,0.0,1.0995078944820784
37.14,1.0995035886079632,0.0,0.0,-0.00042939341784396003,0.0,0.0,-11.737770208653663,0.0,0.0,0.7,0.0,1.0995035886079632
37.15,1.0994993066412915,0.0,0.0,-0.00042700681852462553,0.0,0.0,-11.737714028310075,0.0,0.0,0.7,0.0,1.0994993066412915
37.160000000000004,1.0994950484990347,0.0,0.0,-0.0004246285108443312,0.0,0.0,-11.737658054269453,0.0,0.0,0.7,0.0,1.0994950484990347
37.17,1.0994908140983892,0.0,0.0,-0.0004222584723600117,0.0,0.0,-11.737602285949073,0.0,0.0,0.7,0.0,1.0994908140983892
37.18,1.0994866033567752,0.0,0.0,-0.00041989668067609026,0.0,0.0,-11.737546722767515,0.0,0.0,0.7,0.0,1.0994866033567752
37.19,1.0994824161918366,0.0,0.0,-0.00041754311344441124,0.0,0.0,-11.737491364144661,0.0,0.0,0.7,0.0,1.0994824161918366
37.2,1.099478252521441,0.0,0.0,-0.0004151977483641751,0.0,0.0,-11.7374362095017,0.0,0.0,0.7,0.0,1.099478252521441
37.21,1.0994741122636784,0.0,0.0,-0.0004128605631818774,0.0,0.0,-11.737381258261117,0.0,0.0,0.7,0.0,1.0994741122636784
37.22,1.099469995336861,0.0,0.0,-0.00041053153569124435,0.0,0.0,-11.73732650984669,0.0,0.0,0.7,0.0,1.099469995336861
37.230000000000004,1.099465901659523,0.0,0.0,-0.00040821064373316345,0.0,0.0,-11.73727196368351,0.0,0.0,0.7,0.0,1.099465901659523
37.24,1.09946183115042,0.0,0.0,-0.0004058978651956283,0.0,0.0,-11.737217619197942,0.0,0.0,0.7,0.0,1.09946183115042
37.25,1.0994577837285286,0.0,0.0,-0.0004035931780136669,0.0,0.0,-11.73716347581766,0.0,0.0,0.7,0.0,1.0994577837285286
37.26,1.0994537593130458,0.0,0.0,-0.00040129656016928253,0.0,0.0,-11.737109532971612,0.0,0.0,0.7,0.0,1.0994537593130458
37.27,1.099449757823388,0.0,0.0,-0.0003990079896913846,0.0,0.0,-11.737055790090048,0.0,0.0,0.7,0.0,1.099449757823388
37.28,1.0994457791791916,0.0,0.0,-0.000396727444655729,0.0,0.0,-11.737002246604492,0.0,0.0,0.7,0.0,1.0994457791791916
37.29,1.099441823300312,0.0,0.0,-0.00039445490318485,0.0,0.0,-11.736948901947759,0.0,0.0,0.7,0.0,1.099441823300312
37.300000000000004,1.099437890106823,0.0,0.0,-0.00039219034344799666,0.0,0.0,-11.73689575555394,0.0,0.0,0.7,0.0,1.099437890106823
37.31,1.0994339795190162,0.0,0.0,-0.0003899337436610683,0.0,0.0,-11.736842806858412,0.0,0.0,0.7,0.0,1.0994339795190162
37.32,1.0994300914574016,0.0,0.0,-0.00038768508208655346,0.0,0.0,-11.73679005529783,0.0,0.0,0.7,0.0,1.0994300914574016
37.33,1.0994262258427054,0.0,0.0,-0.0003854443370334631,0.0,0.0,-11.73673750031011,0.0,0.0,0.7,0.0,1.0994262258427054
37.34,1.099422382595871,0.0,0.0,-0.0003832114868572593,0.0,0.0,-11.736685141334457,0.0,0.0,0.7,0.0,1.099422382595871
37.35,1.0994185616380583,0.0,0.0,-0.00038098650995980083,0.0,0.0,-11.736632977811343,0.0,0.0,0.7,0.0,1.0994185616380583
37.36,1.099414762890642,0.0,0.0,-0.0003787693847892753,0.0,0.0,-11.736581009182503,0.0,0.0,0.7,0.0,1.099414762890642
37.37,1.0994109862752133,0.0,0.0,-0.0003765600898401298,0.0,0.0,-11.736529234890952,0.0,0.0,0.7,0.0,1.0994109862752133
37.38,1.0994072317135772,0.0,0.0,-0.00037435860365301243,0.0,0.0,-11.736477654380963,0.0,0.0,0.7,0.0,1.0994072317135772
37.39,1.0994034991277535,0.0,0.0,-0.00037216490481470723,0.0,0.0,-11.736426267098064,0.0,0.0,0.7,0.0,1.0994034991277535
37.4,1.099399788439976,0.0,0.0,-0.0003699789719580628,0.0,0.0,-11.736375072489064,0.0,0.0,0.7,0.0,1.099399788439976
37.410000000000004,1.0993960995726917,0.0,0.0,-0.0003678007837619375,0.0,0.0,-11.73632407000201,0.0,0.0,0.7,0.0,1.0993960995726917
37.42,1.0993924324485607,0.0,0.0,-0.00036563031895112444,0.0,0.0,-11.736273259086216,0.0,0.0,0.7,0.0,1.0993924324485607
37.43,1.0993887869904555,0.0,0.0,-0.0003634675562962916,0.0,0.0,-11.736222639192253,0.0,0.0,0.7,0.0,1.0993887869904555
37.44,1.0993851631214608,0.0,0.0,-0.0003613124746139178,0.0,0.0,-11.736172209771938,0.0,0.0,0.7,0.0,1.0993851631214608
37.45,1.099381560764873,0.0,0.0,-0.0003591650527662251,0.0,0.0,-11.736121970278344,0.0,0.0,0.7,0.0,1.099381560764873
37.46,1.0993779798441994,0.0,0.0,-0.0003570252696611152,0.0,0.0,-11.736071920165799,0.0,0.0,0.7,0.0,1.0993779798441994
37.47,1.0993744202831581,0.0,0.0,-0.00035489310425210744,0.0,0.0,-11.73602205888986,0.0,0.0,0.7,0.0,1.0993744202831581
37.480000000000004,1.0993708820056776,0.0,0.0,-0.0003527685355382675,0.0,0.0,-11.735972385907345,0.0,0.0,0.7,0.0,1.0993708820056776
37.49,1.0993673649358957,0.0,0.0,-0.0003506515425641457,0.0,0.0,-11.735922900676307,0.0,0.0,0.7,0.0,1.0993673649358957
37.5,1.0993638689981602,0.0,0.0,-0.00034854210441971194,0.0,0.0,-11.735873602656046,0.0,0.0,0.7,0.0,1.0993638689981602
37.51,1.0993603941170274,0.0,0.0,-0.00034644020024029396,0.0,0.0,-11.73582449130709,0.0,0.0,0.7,0.0,1.0993603941170274
37.52,1.0993569402172618,0.0,0.0,-0.00034434580920650337,0.0,0.0,-11.735775566091215,0.0,0.0,0.7,0.0,1.0993569402172618
37.53,1.0993535072238363,0.0,0.0,-0.0003422589105441806,0.0,0.0,-11.735726826471424,0.0,0.0,0.7,0.0,1.0993535072238363
37.54,1.0993500950619313,0.0,0.0,-0.00034017948352432385,0.0,0.0,-11.73567827191196,0.0,0.0,0.7,0.0,1.0993500950619313
37.550000000000004,1.0993467036569338,0.0,0.0,-0.00033810750746302416,0.0,0.0,-11.735629901878285,0.0,0.0,0.7,0.0,1.0993467036569338
37.56,1.0993433329344378,0.0,0.0,-0.00033604296172140167,0.0,0.0,-11.735581715837103,0.0,0.0,0.7,0.0,1.0993433329344378
37.57,1.0993399828202433,0.0,0.0,-0.0003339858257055411,0.0,0.0,-11.735533713256329,0.0,0.0,0.7,0.0,1.0993399828202433
37.58,1.0993366532403561,0.0,0.0,-0.0003319360788664212,0.0,0.0,-11.735485893605116,0.0,0.0,0.7,0.0,1.0993366532403561
37.59,1.0993333441209874,0.0,0.0,-0.0003298937006998564,0.0,0.0,-11.735438256353834,0.0,0.0,0.7,0.0,1.0993333441209874
37.6,1.099330055388553,0.0,0.0,-0.0003278586707464288,0.0,0.0,-11.735390800974079,0.0,0.0,0.7,0.0,1.099330055388553
37.61,1.0993267869696732,0.0,0.0,-0.00032583096859142277,0.0,0.0,-11.735343526938657,0.0,0.0,0.7,0.0,1.0993267869696732
37.62,1.099323538791172,0.0,0.0,-0.00032381057386476214,0.0,0.0,-11.735296433721587,0.0,0.0,0.7,0.0,1.099323538791172
37.63,1.099320310780077,0.0,0.0,-0.000321797466240935,0.0,0.0,-11.735249520798114,0.0,0.0,0.7,0.0,1.099320310780077
37.64,1.0993171028636193,0.0,0.0,-0.00031979162543894124,0.0,0.0,-11.735202787644694,0.0,0.0,0.7,0.0,1.0993171028636193
37.65,1.0993139149692317,0.0,0.0,-0.0003177930312222231,0.0,0.0,-11.735156233738982,0.0,0.0,0.7,0.0,1.0993139149692317
37.660000000000004,1.0993107470245498,0.0,0.0,-0.0003158016633985933,0.0,0.0,-11.73510985855985,0.0,0.0,0.7,0.0,1.0993107470245498
37.67,1.0993075989574106,0.0,0.0,-0.00031381750182017616,0.0,0.0,-11.73506366158738,0.0,0.0,0.7,0.0,1.0993075989574106
37.68,1.0993044706958526,0.0,0.0,-0.0003118405263833425,0.0,0.0,-11.735017642302848,0.0,0.0,0.7,0.0,1.0993044706958526
37.69,1.0993013621681147,0.0,0.0,-0.0003098707170286417,0.0,0.0,-11.734971800188736,0.0,0.0,0.7,0.0,1.0993013621681147
37.7,1.0992982733026366,0.0,0.0,-0.00030790805374073394,0.0,0.0,-11.734926134728727,0.0,0.0,0.7,0.0,1.0992982733026366
37.71,1.099295204028058,0.0,0.0,-0.0003059525165483279,0.0,0.0,-11.734880645407705,0.0,0.0,0.7,0.0,1.099295204028058
37.72,1.0992921542732175,0.0,0.0,-0.0003040040855241176,0.0,0.0,-11.734835331711746,0.0,0.0,0.7,0.0,1.0992921542732175
37.730000000000004,1.0992891239671534,0.0,0.0,-0.00030206274078471435,0.0,0.0,-11.734790193128122,0.0,0.0,0.7,0.0,1.0992891239671534
37.74,1.0992861130391023,0.0,0.0,-0.0003001284624905795,0.0,0.0,-11.734745229145297,0.0,0.0,0.7,0.0,1.0992861130391023
37.75,1.0992831214184988,0.0,0.0,-0.0002982012308459622,0.0,0.0,-11.734700439252922,0.0,0.0,0.7,0.0,1.0992831214184988
37.76,1.0992801490349757,0.0,0.0,-0.00029628102609883107,0.0,0.0,-11.734655822941841,0.0,0.0,0.7,0.0,1.0992801490349757
37.77,1.0992771958183627,0.0,0.0,-0.0002943678285408107,0.0,0.0,-11.734611379704077,0.0,0.0,0.7,0.0,1.0992771958183627
37.78,1.0992742616986866,0.0,0.0,-0.000292461618507114,0.0,0.0,-11.734567109032847,0.0,0.0,0.7,0.0,1.0992742616986866
37.79,1.0992713466061705,0.0,0.0,-0.00029056237637648007,0.0,0.0,-11.73452301042254,0.0,0.0,0.7,0.0,1.0992713466061705
37.800000000000004,1.0992684504712336,0.0,0.0,-0.0002886700825711044,0.0,0.0,-11.734479083368733,0.0,0.0,0.7,0.0,1.0992684504712336
37.81,1.0992655732244905,0.0,0.0,-0.00028678471755657714,0.0,0.0,-11.734435327368173,0.0,0.0,0.7,0.0,1.0992655732244905
37.82,1.099262714796751,0.0,0.0,-0.00028490626184181453,0.0,0.0,-11.734391741918788,0.0,0.0,0.7,0.0,1.099262714796751
37.83,1.09925987511902,0.0,0.0,-0.0002830346959789946,0.0,0.0,-11.734348326519683,0.0,0.0,0.7,0.0,1.09925987511902
37.84,1.0992570541224957,0.0,0.0,-0.0002811700005634921,0.0,0.0,-11.734305080671126,0.0,0.0,0.7,0.0,1.0992570541224957
37.85,1.0992542517385713,0.0,0.0,-0.00027931215623381287,0.0,0.0,-11.734262003874564,0.0,0.0,0.7,0.0,1.0992542517385713
37.86,1.0992514678988323,0.0,0.0,-0.00027746114367152667,0.0,0.0,-11.734219095632604,0.0,0.0,0.7,0.0,1.0992514678988323
37.87,1.0992487025350581,0.0,0.0,-0.00027561694360120223,0.0,0.0,-11.734176355449032,0.0,0.0,0.7,0.0,1.0992487025350581
37.88,1.09924595557922,0.0,0.0,-0.0002737795367903491,0.0,0.0,-11.734133782828778,0.0,0.0,0.7,0.0,1.09924595557922
37.89,1.0992432269634815,0.0,0.0,-0.00027194890404933414,0.0,0.0,-11.734091377277947,0.0,0.0,0.7,0.0,1.0992432269634815
37.9,1.0992405166201982,0.0,0.0,-0.0002701250262313332,0.0,0.0,-11.734049138303803,0.0,0.0,0.7,0.0,1.0992405166201982
37.910000000000004,1.0992378244819165,0.0,0.0,-0.00026830788423225693,0.0,0.0,-11.734007065414769,0.0,0.0,0.7,0.0,1.0992378244819165
37.92,1.099235150481374,0.0,0.0,-0.0002664974589906895,0.0,0.0,-11.733965158120418,0.0,0.0,0.7,0.0,1.099235150481374
37.93,1.0992324945514982,0.0,0.0,-0.0002646937314878195,0.0,0.0,-11.733923415931478,0.0,0.0,0.7,0.0,1.0992324945514982
37.94,1.099229856625407,0.0,0.0,-0.00026289668274737506,0.0,0.0,-11.73388183835984,0.0,0.0,0.7,0.0,1.099229856625407
37.95,1.0992272366364078,0.0,0.0,-0.0002611062938355615,0.0,0.0,-11.73384042491853,0.0,0.0,0.7,0.0,1.0992272366364078
37.96,1.0992246345179968,0.0,0.0,-0.00025932254586099034,0.0,0.0,-11.733799175121725,0.0,0.0,0.7,0.0,1.0992246345179968
37.97,1.0992220502038594,0.0,0.0,-0.0002575454199746162,0.0,0.0,-11.733758088484759,0.0,0.0,0.7,0.0,1.0992220502038594
37.980000000000004,1.099219483627869,0.0,0.0,-0.000255774897369675,0.0,0.0,-11.733717164524098,0.0,0.0,0.7,0.0,1.099219483627869
37.99,1.0992169347240868,0.0,0.0,-0.0002540109592816115,0.0,0.0,-11.733676402757352,0.0,0.0,0.7,0.0,1.0992169347240868
38.0,1.0992144034267615,0.0,0.0,-0.00025225358698801746,0.0,0.0,-11.733635802703276,0.0,0.0,0.7,0.0,1.0992144034267615
38.01,1.099211889670329,0.0,0.0,-0.0002505027618085679,0.0,0.0,-11.73359536388176,0.0,0.0,0.7,0.0,1.099211889670329
38.02,1.0992093933894111,0.0,0.0,-0.00024875846510494953,0.0,0.0,-11.733555085813826,0.0,0.0,0.7,0.0,1.0992093933894111
38.03,1.099206914518817,0.0,0.0,-0.00024702067828080064,0.0,0.0,-11.73351496802164,0.0,0.0,0.7,0.0,1.099206914518817
38.04,1.0992044529935405,0.0,0.0,-0.0002452893827816446,0.0,0.0,-11.733475010028489,0.0,0.0,0.7,0.0,1.0992044529935405
38.050000000000004,1.0992020087487613,0.0,0.0,-0.00024356456009482153,0.0,0.0,-11.733435211358797,0.0,0.0,0.7,0.0,1.0992020087487613
38.06,1.0991995817198439,0.0,0.0,-0.00024184619174942581,0.0,0.0,-11.733395571538116,0.0,0.0,0.7,0.0,1.0991995817198439
38.07,1.0991971718423372,0.0,0.0,-0.00024013425931623903,0.0,0.0,-11.73335609009312,0.0,0.0,0.7,0.0,1.0991971718423372
38.08,1.0991947790519745,0.0,0.0,-0.00023842874440766366,0.0,0.0,-11.733316766551608,0.0,0.0,0.7,0.0,1.0991947790519745
38.09,1.0991924032846725,0.0,0.0,-0.00023672962867765955,0.0,0.0,-11.733277600442507,0.0,0.0,0.7,0.0,1.0991924032846725
38.1,1.099190044476531,0.0,0.0,-0.0002350368938216772,0.0,0.0,-11.73323859129586,0.0,0.0,0.7,0.0,1.099190044476531
38.11,1.099187702563833,0.0,0.0,-0.00023335052157659364,0.0,0.0,-11.733199738642822,0.0,0.0,0.7,0.0,1.099187702563833
38.12,1.0991853774830438,0.0,0.0,-0.00023167049372064212,0.0,0.0,-11.733161042015674,0.0,0.0,0.7,0.0,1.0991853774830438
38.13,1.0991830691708107,0.0,0.0,-0.00022999679207335184,0.0,0.0,-11.733122500947811,0.0,0.0,0.7,0.0,1.0991830691708107
38.14,1.0991807775639624,0.0,0.0,-0.00022832939849548297,0.0,0.0,-11.733084114973732,0.0,0.0,0.7,0.0,1.0991807775639624
38.15,1.099178502599509,0.0,0.0,-0.00022666829488895718,0.0,0.0,-11.73304588362905,0.0,0.0,0.7,0.0,1.099178502599509
38.160000000000004,1.0991762442146416,0.0,0.0,-0.00022501346319679145,0.0,0.0,-11.733007806450491,0.0,0.0,0.7,0.0,1.0991762442146416
38.17,1.099174002346731,0.0,0.0,-0.00022336488540303733,0.0,0.0,-11.73296988297588,0.0,0.0,0.7,0.0,1.099174002346731
38.18,1.0991717769333285,0.0,0.0,-0.00022172254353271104,0.0,0.0,-11.732932112744153,0.0,0.0,0.7,0.0,1.0991717769333285
38.19,1.0991695679121647,0.0,0.0,-0.00022008641965173256,0.0,0.0,-11.732894495295344,0.0,0.0,0.7,0.0,1.0991695679121647
38.2,1.0991673752211497,0.0,0.0,-0.00021845649586685545,0.0,0.0,-11.732857030170592,0.0,0.0,0.7,0.0,1.0991673752211497
38.21,1.099165198798372,0.0,0.0,-0.000216832754325605,0.0,0.0,-11.73281971691213,0.0,0.0,0.7,0.0,1.099165198798372
38.22,1.0991630385820983,0.0,0.0,-0.00021521517721621205,0.0,0.0,-11.732782555063288,0.0,0.0,0.7,0.0,1.0991630385820983
38.230000000000004,1.0991608945107734,0.0,0.0,-0.00021360374676754391,0.0,0.0,-11.732745544168491,0.0,0.0,0.7,0.0,1.0991608945107734
38.24,1.0991587665230198,0.0,0.0,-0.00021199844524904298,0.0,0.0,-11.732708683773259,0.0,0.0,0.7,0.0,1.0991587665230198
38.25,1.0991566545576368,0.0,0.0,-0.00021039925497066028,0.0,0.0,-11.732671973424203,0.0,0.0,0.7,0.0,1.0991566545576368
38.26,1.0991545585536004,0.0,0.0,-0.0002088061582827931,0.0,0.0,-11.73263541266902,0.0,0.0,0.7,0.0,1.0991545585536004
38.27,1.0991524784500633,0.0,0.0,-0.00020721913757621417,0.0,0.0,-11.732599001056496,0.0,0.0,0.7,0.0,1.0991524784500633
38.28,1.0991504141863533,0.0,0.0,-0.00020563817528200886,0.0,0.0,-11.732562738136494,0.0,0.0,0.7,0.0,1.0991504141863533
38.29,1.0991483657019745,0.0,0.0,-0.00020406325387150828,0.0,0.0,-11.732526623459972,0.0,0.0,0.7,0.0,1.0991483657019745
38.300000000000004,1.0991463329366058,0.0,0.0,-0.00020249435585622803,0.0,0.0,-11.732490656578964,0.0,0.0,0.7,0.0,1.0991463329366058
38.31,1.0991443158301006,0.0,0.0,-0.00020093146378779946,0.0,0.0,-11.73245483704658,0.0,0.0,0.7,0.0,1.0991443158301006
38.32,1.0991423143224868,0.0,0.0,-0.00019937456025790424,0.0,0.0,-11.732419164417013,0.0,0.0,0.7,0.0,1.0991423143224868
38.33,1.099140328353966,0.0,0.0,-0.00019782362789821342,0.0,0.0,-11.732383638245524,0.0,0.0,0.7,0.0,1.099140328353966
38.34,1.0991383578649137,0.0,0.0,-0.00019627864938031553,0.0,0.0,-11.732348258088455,0.0,0.0,0.7,0.0,1.0991383578649137
38.35,1.0991364027958779,0.0,0.0,-0.00019473960741565757,0.0,0.0,-11.732313023503213,0.0,0.0,0.7,0.0,1.0991364027958779
38.36,1.0991344630875794,0.0,0.0,-0.00019320648475547485,0.0,0.0,-11.732277934048273,0.0,0.0,0.7,0.0,1.0991344630875794
38.37,1.0991325386809119,0.0,0.0,-0.00019167926419072812,0.0,0.0,-11.732242989283185,0.0,0.0,0.7,0.0,1.0991325386809119
38.38,1.09913062951694,0.0,0.0,-0.00019015792855203934,0.0,0.0,-11.732208188768556,0.0,0.0,0.7,0.0,1.09913062951694
38.39,1.0991287355369008,0.0,0.0,-0.00018864246070962295,0.0,0.0,-11.732173532066067,0.0,0.0,0.7,0.0,1.0991287355369008
38.4,1.099126856682202,0.0,0.0,-0.00018713284357322748,0.0,0.0,-11.73213901873845,0.0,0.0,0.7,0.0,1.099126856682202
38.410000000000004,1.0991249928944218,0.0,0.0,-0.00018562906009206303,0.0,0.0,-11.732104648349504,0.0,0.0,0.7,0.0,1.0991249928944218
38.42,1.099123144115309,0.0,0.0,-0.00018413109325474003,0.0,0.0,-11.732070420464082,0.0,0.0,0.7,0.0,1.099123144115309
38.43,1.0991213102867825,0.0,0.0,-0.00018263892608920526,0.0,0.0,-11.732036334648088,0.0,0.0,0.7,0.0,1.0991213102867825
38.44,1.0991194913509303,0.0,0.0,-0.00018115254166267187,0.0,0.0,-11.732002390468493,0.0,0.0,0.7,0.0,1.0991194913509303
