t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
18.240000000000002,1.139810653215837,0.0,0.0,2.1754172280986713e-05,0.0,0.0,-8.962573805337428,0.0,0.0,0.6,0.0,1.139810653215837
18.25,1.1398108697741525,0.0,0.0,2.1557987908413536e-05,0.0,0.0,-8.962575845117753,0.0,0.0,0.6,0.0,1.1398108697741525
18.26,1.1398110843794929,0.0,0.0,2.1363572786384338e-05,0.0,0.0,-8.962577866504455,0.0,0.0,0.6,0.0,1.1398110843794929
18.27,1.1398112970494707,0.0,0.0,2.11709109590407e-05,0.0,0.0,-8.962579869663399,0.0,0.0,0.6,0.0,1.1398112970494707
18.28,1.1398115078015396,0.0,0.0,2.097998661441859e-05,0.0,0.0,-8.962581854758922,0.0,0.0,0.6,0.0,1.1398115078015396
18.29,1.139811716652996,0.0,0.0,2.079078408316575e-05,0.0,0.0,-8.962583821953917,0.0,0.0,0.6,0.0,1.139811716652996
18.3,1.13981192362098,0.0,0.0,2.0603287837233268e-05,0.0,0.0,-8.96258577140979,0.0,0.0,0.6,0.0,1.13981192362098
18.31,1.1398121287224776,0.0,0.0,2.0417482488618023e-05,0.0,0.0,-8.962587703286498,0.0,0.0,0.6,0.0,1.1398121287224776
18.32,1.1398123319743212,0.0,0.0,2.0233352788088772e-05,0.0,0.0,-8.962589617742546,0.0,0.0,0.6,0.0,1.1398123319743212
18.330000000000002,1.1398125333931914,0.0,0.0,2.005088362394556e-05,0.0,0.0,-8.962591514934994,0.0,0.0,0.6,0.0,1.1398125333931914
18.34,1.1398127329956187,0.0,0.0,1.9870060020784906e-05,0.0,0.0,-8.962593395019518,0.0,0.0,0.6,0.0,1.1398127329956187
18.35,1.1398129307979843,0.0,0.0,1.969086713825398e-05,0.0,0.0,-8.962595258150401,0.0,0.0,0.6,0.0,1.1398129307979843
18.36,1.1398131268165215,0.0,0.0,1.95132902698265e-05,0.0,0.0,-8.96259710448045,0.0,0.0,0.6,0.0,1.1398131268165215
18.37,1.1398133210673176,0.0,0.0,1.9337314841644795e-05,0.0,0.0,-8.962598934161225,0.0,0.0,0.6,0.0,1.1398133210673176
18.38,1.1398135135663143,0.0,0.0,1.9162926411247344e-05,0.0,0.0,-8.962600747342771,0.0,0.0,0.6,0.0,1.1398135135663143
18.39,1.1398137043293102,0.0,0.0,1.8990110666468227e-05,0.0,0.0,-8.962602544173917,0.0,0.0,0.6,0.0,1.1398137043293102
18.400000000000002,1.1398138933719608,0.0,0.0,1.881885342418584e-05,0.0,0.0,-8.962604324802085,0.0,0.0,0.6,0.0,1.1398138933719608
18.41,1.139814080709781,0.0,0.0,1.864914062919569e-05,0.0,0.0,-8.962606089373397,0.0,0.0,0.6,0.0,1.139814080709781
18.42,1.139814266358145,0.0,0.0,1.848095835303817e-05,0.0,0.0,-8.962607838032568,0.0,0.0,0.6,0.0,1.139814266358145
18.43,1.1398144503322891,0.0,0.0,1.8314292792908714e-05,0.0,0.0,-8.962609570923146,0.0,0.0,0.6,0.0,1.1398144503322891
18.44,1.139814632647312,0.0,0.0,1.8149130270446047e-05,0.0,0.0,-8.962611288187306,0.0,0.0,0.6,0.0,1.139814632647312
18.45,1.1398148133181758,0.0,0.0,1.7985457230652958e-05,0.0,0.0,-8.962612989965908,0.0,0.0,0.6,0.0,1.1398148133181758
18.46,1.1398149923597083,0.0,0.0,1.782326024080358e-05,0.0,0.0,-8.962614676398633,0.0,0.0,0.6,0.0,1.1398149923597083
18.47,1.139815169786603,0.0,0.0,1.7662525989290322e-05,0.0,0.0,-8.962616347623811,0.0,0.0,0.6,0.0,1.139815169786603
18.48,1.1398153456134212,0.0,0.0,1.750324128458131e-05,0.0,0.0,-8.962618003778562,0.0,0.0,0.6,0.0,1.1398153456134212
18.490000000000002,1.1398155198545932,0.0,0.0,1.7345393054118167e-05,0.0,0.0,-8.962619644998849,0.0,0.0,0.6,0.0,1.1398155198545932
18.5,1.1398156925244183,0.0,0.0,1.718896834319605e-05,0.0,0.0,-8.962621271419248,0.0,0.0,0.6,0.0,1.1398156925244183
18.51,1.1398158636370677,0.0,0.0,1.7033954313992732e-05,0.0,0.0,-8.962622883173278,0.0,0.0,0.6,0.0,1.1398158636370677
18.52,1.1398160332065843,0.0,0.0,1.6880338244427138e-05,0.0,0.0,-8.962624480393162,0.0,0.0,0.6,0.0,1.1398160332065843
18.53,1.1398162012468844,0.0,0.0,1.6728107527167793e-05,0.0,0.0,-8.962626063209914,0.0,0.0,0.6,0.0,1.1398162012468844
18.54,1.1398163677717592,0.0,0.0,1.6577249668605062e-05,0.0,0.0,-8.962627631753481,0.0,0.0,0.6,0.0,1.1398163677717592
18.55,1.1398165327948748,0.0,0.0,1.6427752287761135e-05,0.0,0.0,-8.962629186152478,0.0,0.0,0.6,0.0,1.1398165327948748
18.56,1.139816696329775,0.0,0.0,1.62796031153698e-05,0.0,0.0,-8.962630726534531,0.0,0.0,0.6,0.0,1.139816696329775
18.57,1.1398168583898804,0.0,0.0,1.6132789992765612e-05,0.0,0.0,-8.962632253026008,0.0,0.0,0.6,0.0,1.1398168583898804
18.580000000000002,1.1398170189884915,0.0,0.0,1.5987300870950164e-05,0.0,0.0,-8.962633765752138,0.0,0.0,0.6,0.0,1.1398170189884915
18.59,1.1398171781387882,0.0,0.0,1.5843123809605882e-05,0.0,0.0,-8.962635264837044,0.0,0.0,0.6,0.0,1.1398171781387882
18.6,1.139817335853832,0.0,0.0,1.5700246976098107e-05,0.0,0.0,-8.962636750403737,0.0,0.0,0.6,0.0,1.139817335853832
18.61,1.1398174921465662,0.0,0.0,1.5558658644500643e-05,0.0,0.0,-8.962638222574151,0.0,0.0,0.6,0.0,1.1398174921465662
18.62,1.1398176470298178,0.0,0.0,1.5418347194616658e-05,0.0,0.0,-8.96263968146904,0.0,0.0,0.6,0.0,1.1398176470298178
18.63,1.1398178005162978,0.0,0.0,1.5279301111070655e-05,0.0,0.0,-8.962641127208132,0.0,0.0,0.6,0.0,1.1398178005162978
18.64,1.1398179526186025,0.0,0.0,1.5141508982328437e-05,0.0,0.0,-8.96264255991003,0.0,0.0,0.6,0.0,1.1398179526186025
18.650000000000002,1.139818103349215,0.0,0.0,1.5004959499782792e-05,0.0,0.0,-8.962643979692304,0.0,0.0,0.6,0.0,1.139818103349215
18.66,1.1398182527205054,0.0,0.0,1.4869641456808813e-05,0.0,0.0,-8.962645386671463,0.0,0.0,0.6,0.0,1.1398182527205054
18.67,1.1398184007447325,0.0,0.0,1.4735543747841492e-05,0.0,0.0,-8.962646780962931,0.0,0.0,0.6,0.0,1.1398184007447325
18.68,1.1398185474340445,0.0,0.0,1.4602655367485886e-05,0.0,0.0,-8.962648162681143,0.0,0.0,0.6,0.0,1.1398185474340445
18.69,1.1398186928004799,0.0,0.0,1.4470965409584105e-05,0.0,0.0,-8.962649531939416,0.0,0.0,0.6,0.0,1.1398186928004799
18.7,1.1398188368559687,0.0,0.0,1.4340463066368916e-05,0.0,0.0,-8.962650888850154,0.0,0.0,0.6,0.0,1.1398188368559687
18.71,1.1398189796123337,0.0,0.0,1.421113762751375e-05,0.0,0.0,-8.962652233524713,0.0,0.0,0.6,0.0,1.1398189796123337
18.72,1.1398191210812905,0.0,0.0,1.4082978479273781e-05,0.0,0.0,-8.962653566073403,0.0,0.0,0.6,0.0,1.1398191210812905
18.73,1.1398192612744493,0.0,0.0,1.395597510364093e-05,0.0,0.0,-8.962654886605586,0.0,0.0,0.6,0.0,1.1398192612744493
18.740000000000002,1.1398194002033157,0.0,0.0,1.3830117077450034e-05,0.0,0.0,-8.962656195229615,0.0,0.0,0.6,0.0,1.1398194002033157
18.75,1.1398195378792912,0.0,0.0,1.370539407154004e-05,0.0,0.0,-8.962657492052823,0.0,0.0,0.6,0.0,1.1398195378792912
18.76,1.1398196743136748,0.0,0.0,1.3581795849930427e-05,0.0,0.0,-8.962658777181645,0.0,0.0,0.6,0.0,1.1398196743136748
18.77,1.1398198095176635,0.0,0.0,1.3459312268940096e-05,0.0,0.0,-8.96266005072154,0.0,0.0,0.6,0.0,1.1398198095176635
18.78,1.1398199435023535,0.0,0.0,1.3337933276361875e-05,0.0,0.0,-8.96266131277706,0.0,0.0,0.6,0.0,1.1398199435023535
18.79,1.1398200762787405,0.0,0.0,1.3217648910617274e-05,0.0,0.0,-8.962662563451689,0.0,0.0,0.6,0.0,1.1398200762787405
18.8,1.1398202078577213,0.0,0.0,1.3098449300007192e-05,0.0,0.0,-8.962663802848068,0.0,0.0,0.6,0.0,1.1398202078577213
18.81,1.1398203382500944,0.0,0.0,1.2980324661852821e-05,0.0,0.0,-8.962665031067882,0.0,0.0,0.6,0.0,1.1398203382500944
18.82,1.139820467466561,0.0,0.0,1.2863265301705782e-05,0.0,0.0,-8.962666248211939,0.0,0.0,0.6,0.0,1.139820467466561
18.830000000000002,1.1398205955177259,0.0,0.0,1.274726161253439e-05,0.0,0.0,-8.962667454380115,0.0,0.0,0.6,0.0,1.1398205955177259
18.84,1.1398207224140977,0.0,0.0,1.263230407394511e-05,0.0,0.0,-8.962668649671365,0.0,0.0,0.6,0.0,1.1398207224140977
18.85,1.139820848166091,0.0,0.0,1.2518383251414971e-05,0.0,0.0,-8.962669834183801,0.0,0.0,0.6,0.0,1.139820848166091
18.86,1.1398209727840258,0.0,0.0,1.2405489795486124e-05,0.0,0.0,-8.962671008014592,0.0,0.0,0.6,0.0,1.1398209727840258
18.87,1.1398210962781297,0.0,0.0,1.2293614441036564e-05,0.0,0.0,-8.962672171260092,0.0,0.0,0.6,0.0,1.1398210962781297
18.88,1.1398212186585372,0.0,0.0,1.2182748006481214e-05,0.0,0.0,-8.9626733240157,0.0,0.0,0.6,0.0,1.1398212186585372
18.89,1.1398213399352923,0.0,0.0,1.2072881393067734e-05,0.0,0.0,-8.962674466376047,0.0,0.0,0.6,0.0,1.1398213399352923
18.900000000000002,1.1398214601183478,0.0,0.0,1.1964005584079773e-05,0.0,0.0,-8.962675598434847,0.0,0.0,0.6,0.0,1.1398214601183478
18.91,1.139821579217567,0.0,0.0,1.1856111644129478e-05,0.0,0.0,-8.962676720284993,0.0,0.0,0.6,0.0,1.139821579217567
18.92,1.1398216972427242,0.0,0.0,1.1749190718414989e-05,0.0,0.0,-8.962677832018553,0.0,0.0,0.6,0.0,1.1398216972427242
18.93,1.1398218142035055,0.0,0.0,1.1643234031979685e-05,0.0,0.0,-8.962678933726734,0.0,0.0,0.6,0.0,1.1398218142035055
18.94,1.1398219301095098,0.0,0.0,1.1538232889018182e-05,0.0,0.0,-8.962680025499974,0.0,0.0,0.6,0.0,1.1398219301095098
18.95,1.1398220449702492,0.0,0.0,1.1434178672123735e-05,0.0,0.0,-8.962681107427793,0.0,0.0,0.6,0.0,1.1398220449702492
18.96,1.1398221587951503,0.0,0.0,1.1331062841647619e-05,0.0,0.0,-8.962682179599028,0.0,0.0,0.6,0.0,1.1398221587951503
18.97,1.1398222715935544,0.0,0.0,1.1228876934919356e-05,0.0,0.0,-8.962683242101654,0.0,0.0,0.6,0.0,1.1398222715935544
18.98,1.139822383374719,0.0,0.0,1.1127612565592426e-05,0.0,0.0,-8.962684295022866,0.0,0.0,0.6,0.0,1.139822383374719
18.990000000000002,1.1398224941478174,0.0,0.0,1.1027261422947224e-05,0.0,0.0,-8.962685338449026,0.0,0.0,0.6,0.0,1.1398224941478174
19.0,1.139822603921941,0.0,0.0,1.092781527123502e-05,0.0,0.0,-8.9626863724658,0.0,0.0,0.6,0.0,1.139822603921941
19.01,1.1398227127060985,0.0,0.0,1.0829265948953927e-05,0.0,0.0,-8.962687397157985,0.0,0.0,0.6,0.0,1.1398227127060985
19.02,1.1398228205092178,0.0,0.0,1.073160536823736e-05,0.0,0.0,-8.962688412609719,0.0,0.0,0.6,0.0,1.1398228205092178
19.03,1.1398229273401461,0.0,0.0,1.0634825514126946e-05,0.0,0.0,-8.962689418904304,0.0,0.0,0.6,0.0,1.1398229273401461
19.04,1.1398230332076509,0.0,0.0,1.0538918443959342e-05,0.0,0.0,-8.962690416124305,0.0,0.0,0.6,0.0,1.1398230332076509
19.05,1.1398231381204205,0.0,0.0,1.04438762867081e-05,0.0,0.0,-8.962691404351558,0.0,0.0,0.6,0.0,1.1398231381204205
19.06,1.1398232420870649,0.0,0.0,1.0349691242326428e-05,0.0,0.0,-8.962692383667141,0.0,0.0,0.6,0.0,1.1398232420870649
19.07,1.1398233451161164,0.0,0.0,1.0256355581120314e-05,0.0,0.0,-8.9626933541514,0.0,0.0,0.6,0.0,1.1398233451161164
19.080000000000002,1.1398234472160307,0.0,0.0,1.0163861643113314e-05,0.0,0.0,-8.962694315884027,0.0,0.0,0.6,0.0,1.1398234472160307
19.09,1.1398235483951868,0.0,0.0,1.007220183737763e-05,0.0,0.0,-8.962695268943914,0.0,0.0,0.6,0.0,1.1398235483951868
19.1,1.1398236486618885,0.0,0.0,9.981368641458706e-06,0.0,0.0,-8.962696213409258,0.0,0.0,0.6,0.0,1.1398236486618885
19.11,1.1398237480243643,0.0,0.0,9.89135460074811e-06,0.0,0.0,-8.962697149357567,0.0,0.0,0.6,0.0,1.1398237480243643
19.12,1.1398238464907688,0.0,0.0,9.802152327862762e-06,0.0,0.0,-8.962698076865657,0.0,0.0,0.6,0.0,1.1398238464907688
19.13,1.139823944069183,0.0,0.0,9.713754502032875e-06,0.0,0.0,-8.96269899600961,0.0,0.0,0.6,0.0,1.139823944069183
19.14,1.139824040767615,0.0,0.0,9.62615386852708e-06,0.0,0.0,-8.96269990686484,0.0,0.0,0.6,0.0,1.139824040767615
19.150000000000002,1.1398241365940007,0.0,0.0,9.5393432380462e-06,0.0,0.0,-8.962700809506137,0.0,0.0,0.6,0.0,1.1398241365940007
19.16,1.1398242315562044,0.0,0.0,9.45331548610074e-06,0.0,0.0,-8.962701704007536,0.0,0.0,0.6,0.0,1.1398242315562044
19.17,1.1398243256620195,0.0,0.0,9.368063552471014e-06,0.0,0.0,-8.962702590442467,0.0,0.0,0.6,0.0,1.1398243256620195
19.18,1.139824418919169,0.0,0.0,9.283580440593257e-06,0.0,0.0,-8.96270346888363,0.0,0.0,0.6,0.0,1.139824418919169
19.19,1.1398245113353067,0.0,0.0,9.199859217024718e-06,0.0,0.0,-8.962704339403158,0.0,0.0,0.6,0.0,1.1398245113353067
19.2,1.1398246029180168,0.0,0.0,9.11689301082341e-06,0.0,0.0,-8.962705202072463,0.0,0.0,0.6,0.0,1.1398246029180168
19.21,1.1398246936748153,0.0,0.0,9.034675013023831e-06,0.0,0.0,-8.962706056962327,0.0,0.0,0.6,0.0,1.1398246936748153
19.22,1.1398247836131505,0.0,0.0,8.953198476073398e-06,0.0,0.0,-8.962706904142898,0.0,0.0,0.6,0.0,1.1398247836131505
19.23,1.1398248727404034,0.0,0.0,8.872456713270634e-06,0.0,0.0,-8.962707743683675,0.0,0.0,0.6,0.0,1.1398248727404034
19.240000000000002,1.1398249610638889,0.0,0.0,8.79244309823174e-06,0.0,0.0,-8.962708575653618,0.0,0.0,0.6,0.0,1.1398249610638889
19.25,1.139825048590855,0.0,0.0,8.713151064289422e-06,0.0,0.0,-8.962709400120913,0.0,0.0,0.6,0.0,1.139825048590855
19.26,1.1398251353284852,0.0,0.0,8.634574104050011e-06,0.0,0.0,-8.962710217153258,0.0,0.0,0.6,0.0,1.1398251353284852
19.27,1.139825221283898,0.0,0.0,8.556705768778629e-06,0.0,0.0,-8.962711026817729,0.0,0.0,0.6,0.0,1.139825221283898
19.28,1.1398253064641475,0.0,0.0,8.479539667880382e-06,0.0,0.0,-8.962711829180739,0.0,0.0,0.6,0.0,1.1398253064641475
19.29,1.1398253908762244,0.0,0.0,8.403069468410295e-06,0.0,0.0,-8.962712624308141,0.0,0.0,0.6,0.0,1.1398253908762244
19.3,1.139825474527056,0.0,0.0,8.327288894528825e-06,0.0,0.0,-8.962713412265131,0.0,0.0,0.6,0.0,1.139825474527056
19.31,1.1398255574235077,0.0,0.0,8.25219172702416e-06,0.0,0.0,-8.96271419311645,0.0,0.0,0.6,0.0,1.1398255574235077
19.32,1.1398256395723825,0.0,0.0,8.17777180272663e-06,0.0,0.0,-8.962714966926127,0.0,0.0,0.6,0.0,1.1398256395723825
19.330000000000002,1.1398257209804221,0.0,0.0,8.104023014073153e-06,0.0,0.0,-8.96271573375764,0.0,0.0,0.6,0.0,1.1398257209804221
19.34,1.1398258016543077,0.0,0.0,8.03093930859296e-06,0.0,0.0,-8.96271649367394,0.0,0.0,0.6,0.0,1.1398258016543077
19.35,1.1398258816006601,0.0,0.0,7.958514688387752e-06,0.0,0.0,-8.962717246737418,0.0,0.0,0.6,0.0,1.1398258816006601
19.36,1.1398259608260404,0.0,0.0,7.886743209629004e-06,0.0,0.0,-8.962717993009852,0.0,0.0,0.6,0.0,1.1398259608260404
19.37,1.1398260393369501,0.0,0.0,7.815618982102127e-06,0.0,0.0,-8.962718732552428,0.0,0.0,0.6,0.0,1.1398260393369501
19.38,1.139826117139833,0.0,0.0,7.745136168745045e-06,0.0,0.0,-8.962719465425904,0.0,0.0,0.6,0.0,1.139826117139833
19.39,1.1398261942410737,0.0,0.0,7.675288985094826e-06,0.0,0.0,-8.962720191690353,0.0,0.0,0.6,0.0,1.1398261942410737
19.400000000000002,1.1398262706470002,0.0,0.0,7.6060716988939284e-06,0.0,0.0,-8.962720911405444,0.0,0.0,0.6,0.0,1.1398262706470002
19.41,1.1398263463638827,0.0,0.0,7.5374786295382155e-06,0.0,0.0,-8.962721624630186,0.0,0.0,0.6,0.0,1.1398263463638827
19.42,1.1398264213979354,0.0,0.0,7.46950414768416e-06,0.0,0.0,-8.962722331423153,0.0,0.0,0.6,0.0,1.1398264213979354
19.43,1.1398264957553161,0.0,0.0,7.402142674726907e-06,0.0,0.0,-8.962723031842303,0.0,0.0,0.6,0.0,1.1398264957553161
19.44,1.1398265694421272,0.0,0.0,7.335388682397372e-06,0.0,0.0,-8.96272372594513,0.0,0.0,0.6,0.0,1.1398265694421272
19.45,1.139826642464416,0.0,0.0,7.269236692272438e-06,0.0,0.0,-8.962724413788553,0.0,0.0,0.6,0.0,1.139826642464416
19.46,1.139826714828175,0.0,0.0,7.20368127535777e-06,0.0,0.0,-8.962725095429061,0.0,0.0,0.6,0.0,1.139826714828175
19.47,1.1398267865393437,0.0,0.0,7.13871705159296e-06,0.0,0.0,-8.962725770922596,0.0,0.0,0.6,0.0,1.1398267865393437
19.48,1.1398268576038066,0.0,0.0,7.074338689435657e-06,0.0,0.0,-8.962726440324557,0.0,0.0,0.6,0.0,1.1398268576038066
19.490000000000002,1.1398269280273963,0.0,0.0,7.010540905442286e-06,0.0,0.0,-8.962727103689902,0.0,0.0,0.6,0.0,1.1398269280273963
19.5,1.1398269978158921,0.0,0.0,6.947318463803153e-06,0.0,0.0,-8.96272776107308,0.0,0.0,0.6,0.0,1.1398269978158921
19.51,1.1398270669750215,0.0,0.0,6.88466617591934e-06,0.0,0.0,-8.962728412527984,0.0,0.0,0.6,0.0,1.1398270669750215
19.52,1.13982713551046,0.0,0.0,6.8225789000139945e-06,0.0,0.0,-8.962729058108104,0.0,0.0,0.6,0.0,1.13982713551046
19.53,1.1398272034278327,0.0,0.0,6.761051540663425e-06,0.0,0.0,-8.962729697866434,0.0,0.0,0.6,0.0,1.1398272034278327
19.54,1.139827270732713,0.0,0.0,6.70007904838767e-06,0.0,0.0,-8.962730331855443,0.0,0.0,0.6,0.0,1.139827270732713
19.55,1.139827337430625,0.0,0.0,6.639656419259957e-06,0.0,0.0,-8.962730960127214,0.0,0.0,0.6,0.0,1.139827337430625
19.56,1.139827403527042,0.0,0.0,6.579778694448596e-06,0.0,0.0,-8.962731582733257,0.0,0.0,0.6,0.0,1.139827403527042
19.57,1.1398274690273884,0.0,0.0,6.520440959870244e-06,0.0,0.0,-8.962732199724648,0.0,0.0,0.6,0.0,1.1398274690273884
19.580000000000002,1.1398275339370398,0.0,0.0,6.461638345766969e-06,0.0,0.0,-8.96273281115202,0.0,0.0,0.6,0.0,1.1398275339370398
19.59,1.1398275982613233,0.0,0.0,6.403366026297084e-06,0.0,0.0,-8.962733417065563,0.0,0.0,0.6,0.0,1.1398275982613233
19.6,1.1398276620055179,0.0,0.0,6.345619219130937e-06,0.0,0.0,-8.962734017515029,0.0,0.0,0.6,0.0,1.1398276620055179
19.61,1.1398277251748548,0.0,0.0,6.288393185048967e-06,0.0,0.0,-8.962734612549637,0.0,0.0,0.6,0.0,1.1398277251748548
19.62,1.1398277877745182,0.0,0.0,6.231683227605675e-06,0.0,0.0,-8.96273520221825,0.0,0.0,0.6,0.0,1.1398277877745182
19.63,1.1398278498096457,0.0,0.0,6.175484692689021e-06,0.0,0.0,-8.962735786569255,0.0,0.0,0.6,0.0,1.1398278498096457
19.64,1.1398279112853285,0.0,0.0,6.119792968160098e-06,0.0,0.0,-8.96273636565064,0.0,0.0,0.6,0.0,1.1398279112853285
19.650000000000002,1.1398279722066116,0.0,0.0,6.0646034834541515e-06,0.0,0.0,-8.962736939509893,0.0,0.0,0.6,0.0,1.1398279722066116
19.66,1.1398280325784946,0.0,0.0,6.0099117092443765e-06,0.0,0.0,-8.962737508194078,0.0,0.0,0.6,0.0,1.1398280325784946
19.67,1.1398280924059323,0.0,0.0,5.9557131570665325e-06,0.0,0.0,-8.96273807174988,0.0,0.0,0.6,0.0,1.1398280924059323
19.68,1.1398281516938344,0.0,0.0,5.9020033789246616e-06,0.0,0.0,-8.962738630223537,0.0,0.0,0.6,0.0,1.1398281516938344
19.69,1.1398282104470667,0.0,0.0,5.848777966941998e-06,0.0,0.0,-8.962739183660881,0.0,0.0,0.6,0.0,1.1398282104470667
19.7,1.139828268670451,0.0,0.0,5.796032552990634e-06,0.0,0.0,-8.962739732107364,0.0,0.0,0.6,0.0,1.139828268670451
19.71,1.1398283263687656,0.0,0.0,5.743762808315526e-06,0.0,0.0,-8.962740275607969,0.0,0.0,0.6,0.0,1.1398283263687656
19.72,1.1398283835467455,0.0,0.0,5.6919644432138756e-06,0.0,0.0,-8.962740814207274,0.0,0.0,0.6,0.0,1.1398283835467455
19.73,1.1398284402090835,0.0,0.0,5.640633206681776e-06,0.0,0.0,-8.962741347949526,0.0,0.0,0.6,0.0,1.1398284402090835
19.740000000000002,1.1398284963604295,0.0,0.0,5.5897648860246336e-06,0.0,0.0,-8.9627418768785,0.0,0.0,0.6,0.0,1.1398284963604295
19.75,1.1398285520053917,0.0,0.0,5.539355306553444e-06,0.0,0.0,-8.962742401037564,0.0,0.0,0.6,0.0,1.1398285520053917
19.76,1.1398286071485368,0.0,0.0,5.489400331247721e-06,0.0,0.0,-8.962742920469768,0.0,0.0,0.6,0.0,1.1398286071485368
19.77,1.1398286617943907,0.0,0.0,5.439895860378629e-06,0.0,0.0,-8.962743435217787,0.0,0.0,0.6,0.0,1.1398286617943907
19.78,1.1398287159474376,0.0,0.0,5.390837831158415e-06,0.0,0.0,-8.962743945323794,0.0,0.0,0.6,0.0,1.1398287159474376
19.79,1.1398287696121219,0.0,0.0,5.342222217479702e-06,0.0,0.0,-8.96274445082965,0.0,0.0,0.6,0.0,1.1398287696121219
19.8,1.1398288227928477,0.0,0.0,5.294045029542712e-06,0.0,0.0,-8.962744951776864,0.0,0.0,0.6,0.0,1.1398288227928477
19.81,1.1398288754939796,0.0,0.0,5.24630231351463e-06,0.0,0.0,-8.962745448206556,0.0,0.0,0.6,0.0,1.1398288754939796
19.82,1.1398289277198426,0.0,0.0,5.1989901512137725e-06,0.0,0.0,-8.962745940159447,0.0,0.0,0.6,0.0,1.1398289277198426
19.830000000000002,1.1398289794747225,0.0,0.0,5.152104659803081e-06,0.0,0.0,-8.962746427675862,0.0,0.0,0.6,0.0,1.1398289794747225
19.84,1.1398290307628671,0.0,0.0,5.105641991488402e-06,0.0,0.0,-8.962746910795888,0.0,0.0,0.6,0.0,1.1398290307628671
19.85,1.1398290815884853,0.0,0.0,5.059598333130998e-06,0.0,0.0,-8.962747389559105,0.0,0.0,0.6,0.0,1.1398290815884853
19.86,1.1398291319557483,0.0,0.0,5.013969906016448e-06,0.0,0.0,-8.96274786400484,0.0,0.0,0.6,0.0,1.1398291319557483
19.87,1.1398291818687898,0.0,0.0,4.968752965487793e-06,0.0,0.0,-8.962748334172042,0.0,0.0,0.6,0.0,1.1398291818687898
19.88,1.139829231331706,0.0,0.0,4.923943800648693e-06,0.0,0.0,-8.962748800099291,0.0,0.0,0.6,0.0,1.139829231331706
19.89,1.1398292803485561,0.0,0.0,4.879538734070676e-06,0.0,0.0,-8.962749261824792,0.0,0.0,0.6,0.0,1.1398292803485561
19.900000000000002,1.139829328923363,0.0,0.0,4.835534121508664e-06,0.0,0.0,-8.96274971938645,0.0,0.0,0.6,0.0,1.139829328923363
19.91,1.139829377060113,0.0,0.0,4.791926351572253e-06,0.0,0.0,-8.962750172821803,0.0,0.0,0.6,0.0,1.139829377060113
19.92,1.1398294247627563,0.0,0.0,4.748711845447249e-06,0.0,0.0,-8.962750622168041,0.0,0.0,0.6,0.0,1.1398294247627563
19.93,1.1398294720352082,0.0,0.0,4.705887056605352e-06,0.0,0.0,-8.96275106746209,0.0,0.0,0.6,0.0,1.1398294720352082
19.94,1.139829518881348,0.0,0.0,4.663448470472135e-06,0.0,0.0,-8.962751508740444,0.0,0.0,0.6,0.0,1.139829518881348
19.95,1.1398295653050206,0.0,0.0,4.621392604196728e-06,0.0,0.0,-8.96275194603935,0.0,0.0,0.6,0.0,1.1398295653050206
19.96,1.1398296113100355,0.0,0.0,4.579716006317356e-06,0.0,0.0,-8.962752379394678,0.0,0.0,0.6,0.0,1.1398296113100355
19.97,1.1398296569001685,0.0,0.0,4.53841525650943e-06,0.0,0.0,-8.96275280884202,0.0,0.0,0.6,0.0,1.1398296569001685
19.98,1.139829702079161,0.0,0.0,4.497486965274333e-06,0.0,0.0,-8.9627532344166,0.0,0.0,0.6,0.0,1.139829702079161
19.990000000000002,1.1398297468507208,0.0,0.0,4.4569277736925616e-06,0.0,0.0,-8.962753656153335,0.0,0.0,0.6,0.0,1.1398297468507208
20.0,1.1398297912185222,0.0,0.0,4.416734353139854e-06,0.0,0.0,-8.962754074086853,0.0,0.0,0.6,0.0,1.1398297912185222
20.01,1.1398298351862064,0.0,0.0,4.376903405001843e-06,0.0,0.0,-8.962754488251429,0.0,0.0,0.6,0.0,1.1398298351862064
20.02,1.1398298787573817,0.0,0.0,4.337431660421973e-06,0.0,0.0,-8.962754898681075,0.0,0.0,0.6,0.0,1.1398298787573817
20.03,1.1398299219356238,0.0,0.0,4.29831588001057e-06,0.0,0.0,-8.962755305409422,0.0,0.0,0.6,0.0,1.1398299219356238
20.04,1.1398299647244763,0.0,0.0,4.2595528536203684e-06,0.0,0.0,-8.962755708469865,0.0,0.0,0.6,0.0,1.1398299647244763
20.05,1.139830007127451,0.0,0.0,4.221139400043477e-06,0.0,0.0,-8.962756107895546,0.0,0.0,0.6,0.0,1.139830007127451
20.06,1.1398300491480275,0.0,0.0,4.183072366724904e-06,0.0,0.0,-8.96275650371917,0.0,0.0,0.6,0.0,1.1398300491480275
20.07,1.1398300907896546,0.0,0.0,4.1453486295813476e-06,0.0,0.0,-8.96275689597324,0.0,0.0,0.6,0.0,1.1398300907896546
20.080000000000002,1.1398301320557496,0.0,0.0,4.107965092691815e-06,0.0,0.0,-8.962757284689946,0.0,0.0,0.6,0.0,1.1398301320557496
20.09,1.1398301729496991,0.0,0.0,4.070918688054942e-06,0.0,0.0,-8.962757669901194,0.0,0.0,0.6,0.0,1.1398301729496991
20.1,1.1398302134748592,0.0,0.0,4.034206375334118e-06,0.0,0.0,-8.962758051638572,0.0,0.0,0.6,0.0,1.1398302134748592
