t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
26.21,6.620448081059161,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.620448081059161
26.22,6.623928408942086,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.623928408942086
26.23,6.627408736825011,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.627408736825011
26.240000000000002,6.630889064707936,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.630889064707936
26.25,6.634369392590861,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.634369392590861
26.26,6.637849720473786,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.637849720473786
26.27,6.641330048356711,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.641330048356711
26.28,6.6448103762396356,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.6448103762396356
26.29,6.6482907041225605,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.6482907041225605
26.3,6.6517710320054855,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.6517710320054855
26.310000000000002,6.65525135988841,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.65525135988841
26.32,6.658731687771335,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.658731687771335
26.330000000000002,6.66221201565426,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.66221201565426
26.34,6.665692343537185,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.665692343537185
26.35,6.66917267142011,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.66917267142011
26.36,6.672652999303035,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.672652999303035
26.37,6.67613332718596,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.67613332718596
26.38,6.679613655068885,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.679613655068885
26.39,6.68309398295181,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.68309398295181
26.400000000000002,6.686574310834735,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.686574310834735
26.41,6.69005463871766,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.69005463871766
26.42,6.693534966600585,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.693534966600585
26.43,6.69701529448351,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.69701529448351
26.44,6.700495622366435,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.700495622366435
26.45,6.70397595024936,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.70397595024936
26.46,6.707456278132285,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.707456278132285
26.47,6.71093660601521,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.71093660601521
26.48,6.714416933898135,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.714416933898135
26.490000000000002,6.71789726178106,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.71789726178106
26.5,6.721377589663985,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.721377589663985
26.51,6.72485791754691,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.72485791754691
26.52,6.728338245429835,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.728338245429835
26.53,6.73181857331276,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.73181857331276
26.54,6.7352989011956845,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.7352989011956845
26.55,6.7387792290786095,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.7387792290786095
26.560000000000002,6.7422595569615345,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.7422595569615345
26.57,6.745739884844459,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.745739884844459
26.580000000000002,6.749220212727384,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.749220212727384
26.59,6.752700540610309,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.752700540610309
26.6,6.756180868493234,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.756180868493234
26.61,6.759661196376159,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.759661196376159
26.62,6.763141524259084,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.763141524259084
26.63,6.766621852142009,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.766621852142009
26.64,6.770102180024934,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.770102180024934
26.650000000000002,6.773582507907859,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.773582507907859
26.66,6.777062835790784,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.777062835790784
26.67,6.780543163673709,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.780543163673709
26.68,6.784023491556634,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.784023491556634
26.69,6.787503819439559,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.787503819439559
26.7,6.790984147322484,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.790984147322484
26.71,6.794464475205409,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.794464475205409
26.72,6.797944803088334,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.797944803088334
26.73,6.801425130971259,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.801425130971259
26.740000000000002,6.804905458854184,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.804905458854184
26.75,6.808385786737109,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.808385786737109
26.76,6.811866114620034,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.811866114620034
26.77,6.815346442502959,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.815346442502959
26.78,6.818826770385884,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.818826770385884
26.79,6.8223070982688085,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.8223070982688085
26.8,6.8257874261517335,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.8257874261517335
26.810000000000002,6.8292677540346585,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.8292677540346585
26.82,6.832748081917583,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.832748081917583
26.830000000000002,6.836228409800508,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.836228409800508
26.84,6.839708737683433,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.839708737683433
26.85,6.843189065566358,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.843189065566358
26.86,6.846669393449283,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.846669393449283
26.87,6.850149721332208,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.850149721332208
26.88,6.853630049215133,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.853630049215133
26.89,6.857110377098058,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.857110377098058
26.900000000000002,6.860590704980983,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.860590704980983
26.91,6.864071032863908,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.864071032863908
26.92,6.867551360746833,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.867551360746833
26.93,6.871031688629758,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.871031688629758
26.94,6.874512016512683,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.874512016512683
26.95,6.877992344395608,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.877992344395608
26.96,6.881472672278533,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.881472672278533
26.97,6.884953000161458,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.884953000161458
26.98,6.888433328044383,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.888433328044383
26.990000000000002,6.891913655927308,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.891913655927308
27.0,6.895393983810233,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.895393983810233
27.01,6.898874311693158,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.898874311693158
27.02,6.902354639576083,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.902354639576083
27.03,6.905834967459008,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.905834967459008
27.04,6.909315295341933,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.909315295341933
27.05,6.9127956232248575,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.9127956232248575
27.060000000000002,6.9162759511077825,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.9162759511077825
27.07,6.919756278990707,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.919756278990707
27.080000000000002,6.923236606873632,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.923236606873632
27.09,6.926716934756557,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.926716934756557
27.1,6.930197262639482,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.930197262639482
27.11,6.933677590522407,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.933677590522407
27.12,6.937157918405332,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.937157918405332
27.13,6.940638246288257,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.940638246288257
27.14,6.944118574171182,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.944118574171182
27.150000000000002,6.947598902054107,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.947598902054107
27.16,6.951079229937032,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.951079229937032
27.17,6.954559557819957,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.954559557819957
27.18,6.958039885702882,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.958039885702882
27.19,6.961520213585807,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.961520213585807
27.2,6.965000541468732,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.965000541468732
27.21,6.968480869351657,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.968480869351657
27.22,6.971961197234582,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.971961197234582
27.23,6.975441525117507,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.975441525117507
27.240000000000002,6.978921853000432,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.978921853000432
27.25,6.982402180883357,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.982402180883357
27.26,6.985882508766282,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.985882508766282
27.27,6.989362836649207,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.989362836649207
27.28,6.992843164532132,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.992843164532132
27.29,6.996323492415057,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.996323492415057
27.3,6.9998038202979815,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,6.9998038202979815
27.310000000000002,7.0032841481809065,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.0032841481809065
27.32,7.0067644760638315,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.0067644760638315
27.330000000000002,7.010244803946756,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.010244803946756
27.34,7.013725131829681,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.013725131829681
27.35,7.017205459712606,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.017205459712606
27.36,7.020685787595531,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.020685787595531
27.37,7.024166115478456,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.024166115478456
27.38,7.027646443361381,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.027646443361381
27.39,7.031126771244306,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.031126771244306
27.400000000000002,7.034607099127231,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.034607099127231
27.41,7.038087427010156,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.038087427010156
27.42,7.041567754893081,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.041567754893081
27.43,7.045048082776006,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.045048082776006
27.44,7.048528410658931,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.048528410658931
27.45,7.052008738541856,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.052008738541856
27.46,7.055489066424781,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.055489066424781
27.47,7.058969394307706,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.058969394307706
27.48,7.062449722190631,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.062449722190631
27.490000000000002,7.065930050073556,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.065930050073556
27.5,7.069410377956481,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.069410377956481
27.51,7.072890705839406,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.072890705839406
27.52,7.076371033722331,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.076371033722331
27.53,7.079851361605256,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.079851361605256
27.54,7.083331689488181,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.083331689488181
27.55,7.0868120173711056,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.0868120173711056
27.560000000000002,7.0902923452540305,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.0902923452540305
27.57,7.0937726731369555,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.0937726731369555
27.580000000000002,7.09725300101988,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.09725300101988
27.59,7.100733328902805,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.100733328902805
27.6,7.10421365678573,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.10421365678573
27.61,7.107693984668655,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.107693984668655
27.62,7.11117431255158,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.11117431255158
27.63,7.114654640434505,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.114654640434505
27.64,7.11813496831743,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.11813496831743
27.650000000000002,7.121615296200355,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.121615296200355
27.66,7.12509562408328,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.12509562408328
27.67,7.128575951966205,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.128575951966205
27.68,7.13205627984913,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.13205627984913
27.69,7.135536607732055,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.135536607732055
27.7,7.13901693561498,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.13901693561498
27.71,7.142497263497905,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.142497263497905
27.72,7.14597759138083,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.14597759138083
27.73,7.149457919263755,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.149457919263755
27.740000000000002,7.15293824714668,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.15293824714668
27.75,7.156418575029605,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.156418575029605
27.76,7.15989890291253,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.15989890291253
27.77,7.163379230795455,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.163379230795455
27.78,7.16685955867838,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.16685955867838
27.79,7.170339886561305,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.170339886561305
27.8,7.17382021444423,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.17382021444423
27.810000000000002,7.1773005423271545,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.1773005423271545
27.82,7.1807808702100795,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.1807808702100795
27.830000000000002,7.1842611980930045,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.1842611980930045
27.84,7.187741525975929,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.187741525975929
27.85,7.191221853858854,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.191221853858854
27.86,7.194702181741779,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.194702181741779
27.87,7.198182509624704,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.198182509624704
27.88,7.201662837507629,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.201662837507629
27.89,7.205143165390554,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.205143165390554
27.900000000000002,7.208623493273479,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.208623493273479
27.91,7.212103821156404,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.212103821156404
27.92,7.215584149039329,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.215584149039329
27.93,7.219064476922254,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.219064476922254
27.94,7.222544804805179,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.222544804805179
27.95,7.226025132688104,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.226025132688104
27.96,7.229505460571029,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.229505460571029
27.97,7.232985788453954,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.232985788453954
27.98,7.236466116336879,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.236466116336879
27.990000000000002,7.239946444219804,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.239946444219804
28.0,7.243426772102729,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.243426772102729
28.01,7.246907099985654,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.246907099985654
28.02,7.250387427868579,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.250387427868579
28.03,7.253867755751504,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.253867755751504
28.04,7.257348083634429,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.257348083634429
28.05,7.260828411517354,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.260828411517354
28.060000000000002,7.2643087394002785,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.2643087394002785
28.07,7.2677890672832035,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.2677890672832035
28.080000000000002,7.2712693951661285,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.2712693951661285
28.09,7.274749723049053,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.274749723049053
28.1,7.278230050931978,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.278230050931978
28.11,7.281710378814903,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.281710378814903
28.12,7.285190706697828,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.285190706697828
28.13,7.288671034580753,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.288671034580753
28.14,7.292151362463678,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.292151362463678
28.150000000000002,7.295631690346603,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.295631690346603
28.16,7.299112018229528,0.0,0.0,0.3480327882924649,0.0,0.0,-20.31189964516318,0.0,0.0,1.3,0.0,7.299112018229528
