t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
12.030000000000001,1.8111080268895676,0.0,0.0,0.3236998819925839,0.0,0.0,-20.326759587015953,0.0,0.0,1.2,0.0,1.8111080268895676
12.040000000000001,1.8143367464151692,0.0,0.0,0.3220498344800059,0.0,0.0,-20.379634291961068,0.0,0.0,1.2,0.0,1.8143367464151692
12.05,1.8175489842504589,0.0,0.0,0.3204035403844289,0.0,0.0,-20.432345180264466,0.0,0.0,1.2,0.0,1.8175489842504589
12.06,1.820744778301731,0.0,0.0,0.3187610738025381,0.0,0.0,-20.484893560498435,0.0,0.0,1.2,0.0,1.820744778301731
12.07,1.8239241672026345,0.0,0.0,0.31712250611669196,0.0,0.0,-20.537280717292916,0.0,0.0,1.2,0.0,1.8239241672026345
12.08,1.8270871902873405,0.0,0.0,0.3154879060568207,0.0,0.0,-20.58950791173661,0.0,0.0,1.2,0.0,1.8270871902873405
12.09,1.8302338875643227,0.0,0.0,0.3138573397613098,0.0,0.0,-20.64157638177425,0.0,0.0,1.2,0.0,1.8302338875643227
12.1,1.8333642996907424,0.0,0.0,0.31223087083687756,0.0,0.0,-20.69348734260002,0.0,0.0,1.2,0.0,1.8333642996907424
12.11,1.8364784679474262,0.0,0.0,0.3106085604174549,0.0,0.0,-20.7452419870471,0.0,0.0,1.2,0.0,1.8364784679474262
12.120000000000001,1.8395764342144287,0.0,0.0,0.30899046722207646,0.0,0.0,-20.796841485973204,0.0,0.0,1.2,0.0,1.8395764342144287
12.13,1.8426582409471686,0.0,0.0,0.3073766476117918,0.0,0.0,-20.848286988642215,0.0,0.0,1.2,0.0,1.8426582409471686
12.14,1.8457239311531288,0.0,0.0,0.3057671556456055,0.0,0.0,-20.899579623101722,0.0,0.0,1.2,0.0,1.8457239311531288
12.15,1.8487735483691126,0.0,0.0,0.3041620431354551,0.0,0.0,-20.950720496556553,0.0,0.0,1.2,0.0,1.8487735483691126
12.16,1.851807136639042,0.0,0.0,0.3025613597002357,0.0,0.0,-21.001710695738183,0.0,0.0,1.2,0.0,1.851807136639042
12.17,1.854824740492295,0.0,0.0,0.300965152818881,0.0,0.0,-21.05255128727008,0.0,0.0,1.2,0.0,1.854824740492295
12.18,1.8578264049225663,0.0,0.0,0.29937346788250907,0.0,0.0,-21.10324331802882,0.0,0.0,1.2,0.0,1.8578264049225663
12.19,1.8608121753672462,0.0,0.0,0.29778634824564293,0.0,0.0,-21.15378781550111,0.0,0.0,1.2,0.0,1.8608121753672462
12.200000000000001,1.863782097687306,0.0,0.0,0.2962038352765142,0.0,0.0,-21.20418578813657,0.0,0.0,1.2,0.0,1.863782097687306
12.21,1.8667362181476843,0.0,0.0,0.29462596840646044,0.0,0.0,-21.254438225696322,0.0,0.0,1.2,0.0,1.8667362181476843
12.22,1.8696745833981596,0.0,0.0,0.29305278517842454,0.0,0.0,-21.304546099597328,0.0,0.0,1.2,0.0,1.8696745833981596
12.23,1.8725972404547055,0.0,0.0,0.2914843212945663,0.0,0.0,-21.354510363252505,0.0,0.0,1.2,0.0,1.8725972404547055
12.24,1.8755042366813173,0.0,0.0,0.2899206106629956,0.0,0.0,-21.404331952406558,0.0,0.0,1.2,0.0,1.8755042366813173
12.25,1.8783956197723009,0.0,0.0,0.28836168544363644,0.0,0.0,-21.454011785467543,0.0,0.0,1.2,0.0,1.8783956197723009
12.26,1.8812714377350168,0.0,0.0,0.28680757609323204,0.0,0.0,-21.50355076383414,0.0,0.0,1.2,0.0,1.8812714377350168
12.27,1.88413173887307,0.0,0.0,0.2852583114095003,0.0,0.0,-21.552949772218685,0.0,0.0,1.2,0.0,1.88413173887307
12.280000000000001,1.8869765717699365,0.0,0.0,0.2837139185744497,0.0,0.0,-21.602209678965824,0.0,0.0,1.2,0.0,1.8869765717699365
12.290000000000001,1.8898059852730187,0.0,0.0,0.2821744231968651,0.0,0.0,-21.651331336366944,0.0,0.0,1.2,0.0,1.8898059852730187
12.3,1.8926200284781227,0.0,0.0,0.2806398493539733,0.0,0.0,-21.700315580970283,0.0,0.0,1.2,0.0,1.8926200284781227
12.31,1.8954187507143474,0.0,0.0,0.2791102196322988,0.0,0.0,-21.74916323388674,0.0,0.0,1.2,0.0,1.8954187507143474
12.32,1.8982022015293778,0.0,0.0,0.27758555516771904,0.0,0.0,-21.797875101091407,0.0,0.0,1.2,0.0,1.8982022015293778
12.33,1.900970430675176,0.0,0.0,0.27606587568472896,0.0,0.0,-21.846451973720793,0.0,0.0,1.2,0.0,1.900970430675176
12.34,1.9037234880940601,0.0,0.0,0.27455119953492546,0.0,0.0,-21.894894628365808,0.0,0.0,1.2,0.0,1.9037234880940601
12.35,1.906461423905164,0.0,0.0,0.2730415437347213,0.0,0.0,-21.94320382736045,0.0,0.0,1.2,0.0,1.906461423905164
12.36,1.909184288391271,0.0,0.0,0.2715369240022985,0.0,0.0,-21.99138031906624,0.0,0.0,1.2,0.0,1.909184288391271
12.370000000000001,1.9118921319860134,0.0,0.0,0.27003735479381125,0.0,0.0,-22.039424838152428,0.0,0.0,1.2,0.0,1.9118921319860134
12.38,1.9145850052614288,0.0,0.0,0.26854284933884826,0.0,0.0,-22.08733810587196,0.0,0.0,1.2,0.0,1.9145850052614288
12.39,1.9172629589158703,0.0,0.0,0.2670534196751648,0.0,0.0,-22.13512083033324,0.0,0.0,1.2,0.0,1.9172629589158703
12.4,1.919926043762257,0.0,0.0,0.2655690766826942,0.0,0.0,-22.182773706767666,0.0,0.0,1.2,0.0,1.919926043762257
12.41,1.922574310716664,0.0,0.0,0.2640898301168486,0.0,0.0,-22.23029741779307,0.0,0.0,1.2,0.0,1.922574310716664
12.42,1.9252078107872401,0.0,0.0,0.2626156886411199,0.0,0.0,-22.27769263367292,0.0,0.0,1.2,0.0,1.9252078107872401
12.43,1.9278265950634486,0.0,0.0,0.2611466598589895,0.0,0.0,-22.32496001257143,0.0,0.0,1.2,0.0,1.9278265950634486
12.44,1.9304307147056234,0.0,0.0,0.2596827503451579,0.0,0.0,-22.372100200804578,0.0,0.0,1.2,0.0,1.9304307147056234
12.450000000000001,1.9330202209348357,0.0,0.0,0.2582239656761038,0.0,0.0,-22.419113833087014,0.0,0.0,1.2,0.0,1.9330202209348357
12.46,1.9355951650230603,0.0,0.0,0.25677031045998194,0.0,0.0,-22.466001532774925,0.0,0.0,1.2,0.0,1.9355951650230603
12.47,1.9381555982836398,0.0,0.0,0.25532178836587105,0.0,0.0,-22.512763912104894,0.0,0.0,1.2,0.0,1.9381555982836398
12.48,1.9407015720620366,0.0,0.0,0.25387840215238017,0.0,0.0,-22.559401572428715,0.0,0.0,1.2,0.0,1.9407015720620366
12.49,1.9432331377268697,0.0,0.0,0.25244015369562406,0.0,0.0,-22.605915104444296,0.0,0.0,1.2,0.0,1.9432331377268697
12.5,1.9457503466612254,0.0,0.0,0.25100704401657753,0.0,0.0,-22.65230508842258,0.0,0.0,1.2,0.0,1.9457503466612254
12.51,1.9482532502542413,0.0,0.0,0.2495790733078179,0.0,0.0,-22.698572094430588,0.0,0.0,1.2,0.0,1.9482532502542413
12.52,1.9507418998929529,0.0,0.0,0.24815624095966574,0.0,0.0,-22.74471668255059,0.0,0.0,1.2,0.0,1.9507418998929529
12.530000000000001,1.9532163469543988,0.0,0.0,0.24673854558573344,0.0,0.0,-22.790739403095422,0.0,0.0,1.2,0.0,1.9532163469543988
12.540000000000001,1.9556766427979795,0.0,0.0,0.24532598504789097,0.0,0.0,-22.83664079682003,0.0,0.0,1.2,0.0,1.9556766427979795
12.55,1.9581228387580618,0.0,0.0,0.24391855648065872,0.0,0.0,-22.88242139512921,0.0,0.0,1.2,0.0,1.9581228387580618
12.56,1.9605549861368252,0.0,0.0,0.2425162563150367,0.0,0.0,-22.928081720281668,0.0,0.0,1.2,0.0,1.9605549861368252
12.57,1.962973136197343,0.0,0.0,0.24111908030177956,0.0,0.0,-22.97362228559032,0.0,0.0,1.2,0.0,1.962973136197343
12.58,1.9653773401568944,0.0,0.0,0.23972702353412678,0.0,0.0,-23.019043595619028,0.0,0.0,1.2,0.0,1.9653773401568944
12.59,1.9677676491804998,0.0,0.0,0.23834008046999738,0.0,0.0,-23.064346146375627,0.0,0.0,1.2,0.0,1.9677676491804998
12.6,1.9701441143746776,0.0,0.0,0.2369582449536584,0.0,0.0,-23.10953042550145,0.0,0.0,1.2,0.0,1.9701441143746776
12.61,1.9725067867814123,0.0,0.0,0.23558151023687607,0.0,0.0,-23.154596912457254,0.0,0.0,1.2,0.0,1.9725067867814123
12.620000000000001,1.9748557173723345,0.0,0.0,0.23420986899955923,0.0,0.0,-23.199546078705726,0.0,0.0,1.2,0.0,1.9748557173723345
12.63,1.9771909570431017,0.0,0.0,0.23284331336990344,0.0,0.0,-23.244378387890436,0.0,0.0,1.2,0.0,1.9771909570431017
12.64,1.9795125566079814,0.0,0.0,0.23148183494404515,0.0,0.0,-23.28909429601145,0.0,0.0,1.2,0.0,1.9795125566079814
12.65,1.9818205667946258,0.0,0.0,0.23012542480523457,0.0,0.0,-23.333694251597567,0.0,0.0,1.2,0.0,1.9818205667946258
12.66,1.984115038239037,0.0,0.0,0.22877407354253607,0.0,0.0,-23.378178695875164,0.0,0.0,1.2,0.0,1.984115038239037
12.67,1.9863960214807157,0.0,0.0,0.22742777126906485,0.0,0.0,-23.422548062933803,0.0,0.0,1.2,0.0,1.9863960214807157
12.68,1.988663566957993,0.0,0.0,0.22608650763976842,0.0,0.0,-23.466802779888596,0.0,0.0,1.2,0.0,1.988663566957993
12.69,1.9909177250035337,0.0,0.0,0.2247502718687613,0.0,0.0,-23.510943267039316,0.0,0.0,1.2,0.0,1.9909177250035337
12.700000000000001,1.9931585458400134,0.0,0.0,0.22341905274622165,0.0,0.0,-23.554969938026396,0.0,0.0,1.2,0.0,1.9931585458400134
12.71,1.995386079575962,0.0,0.0,0.22209283865485804,0.0,0.0,-23.598883199983778,0.0,0.0,1.2,0.0,1.995386079575962
12.72,1.9976003762017693,0.0,0.0,0.22077161758595437,0.0,0.0,-23.642683453688704,0.0,0.0,1.2,0.0,1.9976003762017693
12.73,1.9998014855858495,0.0,0.0,0.21945537715500157,0.0,0.0,-23.686371093708452,0.0,0.0,1.2,0.0,1.9998014855858495
12.74,2.001989457470959,0.0,0.0,0.21814410461692368,0.0,0.0,-23.72994650854411,0.0,0.0,1.2,0.0,2.001989457470959
12.75,2.0041643414706654,0.0,0.0,0.21683778688090669,0.0,0.0,-23.773410080771352,0.0,0.0,1.2,0.0,2.0041643414706654
12.76,2.0063261870659628,0.0,0.0,0.2155364105248377,0.0,0.0,-23.816762187178387,0.0,0.0,1.2,0.0,2.0063261870659628
12.77,2.0084750436020293,0.0,0.0,0.21423996180936244,0.0,0.0,-23.860003198900987,0.0,0.0,1.2,0.0,2.0084750436020293
12.780000000000001,2.010610960285123,0.0,0.0,0.2129484266915685,0.0,0.0,-23.903133481554686,0.0,0.0,1.2,0.0,2.010610960285123
12.790000000000001,2.012733986179614,0.0,0.0,0.21166179083830225,0.0,0.0,-23.94615339536428,0.0,0.0,1.2,0.0,2.012733986179614
12.8,2.014844170205145,0.0,0.0,0.21038003963912677,0.0,0.0,-23.989063295290517,0.0,0.0,1.2,0.0,2.014844170205145
12.81,2.016941561133925,0.0,0.0,0.20910315821892805,0.0,0.0,-24.031863531154123,0.0,0.0,1.2,0.0,2.016941561133925
12.82,2.019026207588141,0.0,0.0,0.207831131450177,0.0,0.0,-24.0745544477572,0.0,0.0,1.2,0.0,2.019026207588141
12.83,2.021098158037495,0.0,0.0,0.20656394396485428,0.0,0.0,-24.117136385001984,0.0,0.0,1.2,0.0,2.021098158037495
12.84,2.023157460796857,0.0,0.0,0.2053015801660451,0.0,0.0,-24.159609678007097,0.0,0.0,1.2,0.0,2.023157460796857
12.85,2.025204164024033,0.0,0.0,0.20404402423921117,0.0,0.0,-24.201974657221193,0.0,0.0,1.2,0.0,2.025204164024033
12.86,2.027238315717644,0.0,0.0,0.20279126016314628,0.0,0.0,-24.244231648534225,0.0,0.0,1.2,0.0,2.027238315717644
12.870000000000001,2.0292599637151123,0.0,0.0,0.2015432717206228,0.0,0.0,-24.2863809733862,0.0,0.0,1.2,0.0,2.0292599637151123
12.88,2.0312691556907523,0.0,0.0,0.2003000425087354,0.0,0.0,-24.328422948873566,0.0,0.0,1.2,0.0,2.0312691556907523
12.89,2.0332659391539654,0.0,0.0,0.1990615559489488,0.0,0.0,-24.37035788785324,0.0,0.0,1.2,0.0,2.0332659391539654
12.9,2.035250361447533,0.0,0.0,0.19782779529685607,0.0,0.0,-24.412186099044344,0.0,0.0,1.2,0.0,2.035250361447533
12.91,2.0372224697460033,0.0,0.0,0.19659874365165358,0.0,0.0,-24.453907887127627,0.0,0.0,1.2,0.0,2.0372224697460033
12.92,2.0391823110541765,0.0,0.0,0.19537438396533954,0.0,0.0,-24.4955235528427,0.0,0.0,1.2,0.0,2.0391823110541765
12.93,2.041129932205675,0.0,0.0,0.19415469905164143,0.0,0.0,-24.537033393083046,0.0,0.0,1.2,0.0,2.041129932205675
12.94,2.0430653798616056,0.0,0.0,0.19293967159467926,0.0,0.0,-24.578437700988864,0.0,0.0,1.2,0.0,2.0430653798616056
12.950000000000001,2.0449887005093053,0.0,0.0,0.19172928415737017,0.0,0.0,-24.619736766037864,0.0,0.0,1.2,0.0,2.0449887005093053
12.96,2.046899940461169,0.0,0.0,0.19052351918958046,0.0,0.0,-24.660930874133886,0.0,0.0,1.2,0.0,2.046899940461169
12.97,2.0487991458535615,0.0,0.0,0.18932235903603076,0.0,0.0,-24.70202030769359,0.0,0.0,1.2,0.0,2.0487991458535615
12.98,2.0506863626458016,0.0,0.0,0.18812578594396015,0.0,0.0,-24.74300534573107,0.0,0.0,1.2,0.0,2.0506863626458016
12.99,2.052561636619226,0.0,0.0,0.18693378207055483,0.0,0.0,-24.783886263940516,0.0,0.0,1.2,0.0,2.052561636619226
13.0,2.054425013376325,0.0,0.0,0.18574632949014674,0.0,0.0,-24.824663334776993,0.0,0.0,1.2,0.0,2.054425013376325
13.01,2.056276538339948,0.0,0.0,0.1845634102011877,0.0,0.0,-24.86533682753528,0.0,0.0,1.2,0.0,2.056276538339948
13.02,2.05811625675258,0.0,0.0,0.1833850061330042,0.0,0.0,-24.9059070084269,0.0,0.0,1.2,0.0,2.05811625675258
13.030000000000001,2.0599442136756827,0.0,0.0,0.18221109915233857,0.0,0.0,-24.946374140655323,0.0,0.0,1.2,0.0,2.0599442136756827
13.040000000000001,2.0617604539890992,0.0,0.0,0.18104167106968075,0.0,0.0,-24.986738484489337,0.0,0.0,1.2,0.0,2.0617604539890992
13.05,2.0635650223905238,0.0,0.0,0.17987670364539676,0.0,0.0,-25.027000297334766,0.0,0.0,1.2,0.0,2.0635650223905238
13.06,2.06535796339503,0.0,0.0,0.17871617859565805,0.0,0.0,-25.067159833804414,0.0,0.0,1.2,0.0,2.06535796339503
13.07,2.0671393213346576,0.0,0.0,0.17756007759817694,0.0,0.0,-25.107217345786342,0.0,0.0,1.2,0.0,2.0671393213346576
13.08,2.0689091403580555,0.0,0.0,0.1764083822977529,0.0,0.0,-25.147173082510516,0.0,0.0,1.2,0.0,2.0689091403580555
13.09,2.07066746443018,0.0,0.0,0.17526107431163424,0.0,0.0,-25.187027290613848,0.0,0.0,1.2,0.0,2.07066746443018
13.1,2.0724143373320443,0.0,0.0,0.1741181352346998,0.0,0.0,-25.22678021420363,0.0,0.0,1.2,0.0,2.0724143373320443
13.11,2.074149802660522,0.0,0.0,0.1729795466444654,0.0,0.0,-25.266432094919452,0.0,0.0,1.2,0.0,2.074149802660522
13.120000000000001,2.0758739038281946,0.0,0.0,0.17184529010591923,0.0,0.0,-25.305983171993624,0.0,0.0,1.2,0.0,2.0758739038281946
13.13,2.0775866840632533,0.0,0.0,0.17071534717619039,0.0,0.0,-25.345433682310055,0.0,0.0,1.2,0.0,2.0775866840632533
13.14,2.0792881864094404,0.0,0.0,0.16958969940905527,0.0,0.0,-25.38478386046177,0.0,0.0,1.2,0.0,2.0792881864094404
13.15,2.080978453726039,0.0,0.0,0.16846832835928552,0.0,0.0,-25.424033938806915,0.0,0.0,1.2,0.0,2.080978453726039
13.16,2.0826575286879025,0.0,0.0,0.16735121558684182,0.0,0.0,-25.463184147523446,0.0,0.0,1.2,0.0,2.0826575286879025
13.17,2.0843254537855294,0.0,0.0,0.16623834266091767,0.0,0.0,-25.502234714662432,0.0,0.0,1.2,0.0,2.0843254537855294
13.18,2.085982271325172,0.0,0.0,0.16512969116383663,0.0,0.0,-25.541185866199992,0.0,0.0,1.2,0.0,2.085982271325172
13.19,2.087628023428989,0.0,0.0,0.16402524269480756,0.0,0.0,-25.580037826088017,0.0,0.0,1.2,0.0,2.087628023428989
13.200000000000001,2.089262752035232,0.0,0.0,0.1629249788735407,0.0,0.0,-25.618790816303537,0.0,0.0,1.2,0.0,2.089262752035232
13.21,2.0908864988984672,0.0,0.0,0.16182888134372928,0.0,0.0,-25.65744505689687,0.0,0.0,1.2,0.0,2.0908864988984672
13.22,2.0924993055898327,0.0,0.0,0.1607369317763993,0.0,0.0,-25.696000766038573,0.0,0.0,1.2,0.0,2.0924993055898327
13.23,2.0941012134973276,0.0,0.0,0.15964911187313197,0.0,0.0,-25.734458160065174,0.0,0.0,1.2,0.0,2.0941012134973276
13.24,2.0956922638261344,0.0,0.0,0.15856540336916128,0.0,0.0,-25.772817453523757,0.0,0.0,1.2,0.0,2.0956922638261344
13.25,2.0972724975989685,0.0,0.0,0.15748578803635094,0.0,0.0,-25.811078859215403,0.0,0.0,1.2,0.0,2.0972724975989685
13.26,2.098841955656461,0.0,0.0,0.15641024768605344,0.0,0.0,-25.849242588237512,0.0,0.0,1.2,0.0,2.098841955656461
13.27,2.1004006786575644,0.0,0.0,0.15533876417185477,0.0,0.0,-25.887308850025036,0.0,0.0,1.2,0.0,2.1004006786575644
13.280000000000001,2.101948707079992,0.0,0.0,0.15427131939220773,0.0,0.0,-25.92527785239067,0.0,0.0,1.2,0.0,2.101948707079992
13.290000000000001,2.1034860812206766,0.0,0.0,0.15320789529295714,0.0,0.0,-25.963149801564,0.0,0.0,1.2,0.0,2.1034860812206766
13.3,2.1050128411962574,0.0,0.0,0.15214847386975994,0.0,0.0,-26.000924902229606,0.0,0.0,1.2,0.0,2.1050128411962574
13.31,2.1065290269435892,0.0,0.0,0.15109303717040293,0.0,0.0,-26.038603357564167,0.0,0.0,1.2,0.0,2.1065290269435892
13.32,2.108034678220276,0.0,0.0,0.15004156729702137,0.0,0.0,-26.076185369272697,0.0,0.0,1.2,0.0,2.108034678220276
13.33,2.1095298346052234,0.0,0.0,0.14899404640822103,0.0,0.0,-26.113671137623673,0.0,0.0,1.2,0.0,2.1095298346052234
13.34,2.111014535499216,0.0,0.0,0.14795045672110652,0.0,0.0,-26.15106086148342,0.0,0.0,1.2,0.0,2.111014535499216
13.35,2.11248882012551,0.0,0.0,0.14691078051321863,0.0,0.0,-26.188354738349418,0.0,0.0,1.2,0.0,2.11248882012551
13.36,2.1139527275304477,0.0,0.0,0.1458750001243834,0.0,0.0,-26.225552964382867,0.0,0.0,1.2,0.0,2.1139527275304477
13.370000000000001,2.115406296584089,0.0,0.0,0.14484309795847522,0.0,0.0,-26.262655734440294,0.0,0.0,1.2,0.0,2.115406296584089
13.38,2.1168495659808606,0.0,0.0,0.14381505648509688,0.0,0.0,-26.29966324210441,0.0,0.0,1.2,0.0,2.1168495659808606
13.39,2.118282574240221,0.0,0.0,0.14279085824117854,0.0,0.0,-26.33657567971404,0.0,0.0,1.2,0.0,2.118282574240221
13.4,2.119705359707342,0.0,0.0,0.14177048583249868,0.0,0.0,-26.373393238393383,0.0,0.0,1.2,0.0,2.119705359707342
13.41,2.121117960553803,0.0,0.0,0.1407539219351286,0.0,0.0,-26.41011610808035,0.0,0.0,1.2,0.0,2.121117960553803
13.42,2.122520414778304,0.0,0.0,0.13974114929680337,0.0,0.0,-26.44674447755427,0.0,0.0,1.2,0.0,2.122520414778304
13.43,2.1239127602073844,0.0,0.0,0.13873215073822132,0.0,0.0,-26.48327853446275,0.0,0.0,1.2,0.0,2.1239127602073844
13.44,2.1252950344961623,0.0,0.0,0.13772690915427394,0.0,0.0,-26.519718465347893,0.0,0.0,1.2,0.0,2.1252950344961623
13.450000000000001,2.1266672751290807,0.0,0.0,0.13672540751520879,0.0,0.0,-26.55606445567174,0.0,0.0,1.2,0.0,2.1266672751290807
13.46,2.1280295194206675,0.0,0.0,0.1357276288677271,0.0,0.0,-26.592316689841077,0.0,0.0,1.2,0.0,2.1280295194206675
13.47,2.129381804516304,0.0,0.0,0.13473355633601838,0.0,0.0,-26.628475351231526,0.0,0.0,1.2,0.0,2.129381804516304
13.48,2.1307241673930064,0.0,0.0,0.1337431731227338,0.0,0.0,-26.664540622211007,0.0,0.0,1.2,0.0,2.1307241673930064
13.49,2.1320566448602127,0.0,0.0,0.13275646250990034,0.0,0.0,-26.700512684162554,0.0,0.0,1.2,0.0,2.1320566448602127
13.5,2.133379273560583,0.0,0.0,0.13177340785977776,0.0,0.0,-26.736391717506525,0.0,0.0,1.2,0.0,2.133379273560583
13.51,2.1346920899708053,0.0,0.0,0.13079399261565985,0.0,0.0,-26.77217790172214,0.0,0.0,1.2,0.0,2.1346920899708053
13.52,2.1359951304024083,0.0,0.0,0.12981820030262212,0.0,0.0,-26.807871415368528,0.0,0.0,1.2,0.0,2.1359951304024083
13.530000000000001,2.137288431002584,0.0,0.0,0.1288460145282174,0.0,0.0,-26.84347243610509,0.0,0.0,1.2,0.0,2.137288431002584
13.540000000000001,2.1385720277550164,0.0,0.0,0.12787741898312124,0.0,0.0,-26.878981140711403,0.0,0.0,1.2,0.0,2.1385720277550164
13.55,2.139845956480714,0.0,0.0,0.12691239744172864,0.0,0.0,-26.914397705106477,0.0,0.0,1.2,0.0,2.139845956480714
13.56,2.1411102528388506,0.0,0.0,0.12595093376270375,0.0,0.0,-26.949722304367558,0.0,0.0,1.2,0.0,2.1411102528388506
13.57,2.1423649523276103,0.0,0.0,0.12499301188948415,0.0,0.0,-26.984955112748345,0.0,0.0,1.2,0.0,2.1423649523276103
13.58,2.1436100902850383,0.0,0.0,0.12403861585074115,0.0,0.0,-27.02009630369678,0.0,0.0,1.2,0.0,2.1436100902850383
13.59,2.1448457018898948,0.0,0.0,0.12308772976079768,0.0,0.0,-27.05514604987223,0.0,0.0,1.2,0.0,2.1448457018898948
13.6,2.1460718221625132,0.0,0.0,0.12214033782000523,0.0,0.0,-27.090104523162335,0.0,0.0,1.2,0.0,2.1460718221625132
13.61,2.1472884859656625,0.0,0.0,0.12119642431508111,0.0,0.0,-27.12497189469922,0.0,0.0,1.2,0.0,2.1472884859656625
13.620000000000001,2.148495728005412,0.0,0.0,0.12025597361940758,0.0,0.0,-27.15974833487542,0.0,0.0,1.2,0.0,2.148495728005412
13.63,2.149693582832,0.0,0.0,0.11931897019329409,0.0,0.0,-27.194434013359217,0.0,0.0,1.2,0.0,2.149693582832
13.64,2.150882084840704,0.0,0.0,0.1183853985842039,0.0,0.0,-27.229029099109646,0.0,0.0,1.2,0.0,2.150882084840704
13.65,2.1520612682727123,0.0,0.0,0.11745524342694647,0.0,0.0,-27.26353376039101,0.0,0.0,1.2,0.0,2.1520612682727123
13.66,2.1532311672159996,0.0,0.0,0.11652848944383669,0.0,0.0,-27.297948164787044,0.0,0.0,1.2,0.0,2.1532311672159996
13.67,2.1543918156062025,0.0,0.0,0.11560512144482228,0.0,0.0,-27.332272479214648,0.0,0.0,1.2,0.0,2.1543918156062025
13.68,2.155543247227495,0.0,0.0,0.11468512432758043,0.0,0.0,-27.36650686993722,0.0,0.0,1.2,0.0,2.155543247227495
13.69,2.156685495713468,0.0,0.0,0.1137684830775849,0.0,0.0,-27.400651502577627,0.0,0.0,1.2,0.0,2.156685495713468
13.700000000000001,2.157818594548006,0.0,0.0,0.11285518276814453,0.0,0.0,-27.43470654213085,0.0,0.0,1.2,0.0,2.157818594548006
13.71,2.158942577066167,0.0,0.0,0.11194520856041448,0.0,0.0,-27.46867215297618,0.0,0.0,1.2,0.0,2.158942577066167
13.72,2.160057476455059,0.0,0.0,0.11103854570338098,0.0,0.0,-27.502548498889144,0.0,0.0,1.2,0.0,2.160057476455059
13.73,2.1611633257547194,0.0,0.0,0.11013517953382074,0.0,0.0,-27.53633574305306,0.0,0.0,1.2,0.0,2.1611633257547194
13.74,2.162260157858993,0.0,0.0,0.10923509547623593,0.0,0.0,-27.570034048070266,0.0,0.0,1.2,0.0,2.162260157858993
13.75,2.163348005516407,0.0,0.0,0.10833827904276586,0.0,0.0,-27.603643575973045,0.0,0.0,1.2,0.0,2.163348005516407
13.76,2.1644269013310495,0.0,0.0,0.10744471583307597,0.0,0.0,-27.637164488234234,0.0,0.0,1.2,0.0,2.1644269013310495
13.77,2.1654968777634416,0.0,0.0,0.10655439153422532,0.0,0.0,-27.670596945777465,0.0,0.0,1.2,0.0,2.1654968777634416
13.780000000000001,2.1665579671314115,0.0,0.0,0.10566729192051331,0.0,0.0,-27.703941108987237,0.0,0.0,1.2,0.0,2.1665579671314115
13.790000000000001,2.1676102016109664,0.0,0.0,0.10478340285330659,0.0,0.0,-27.737197137718606,0.0,0.0,1.2,0.0,2.1676102016109664
13.8,2.1686536132371623,0.0,0.0,0.10390271028084672,0.0,0.0,-27.770365191306624,0.0,0.0,1.2,0.0,2.1686536132371623
13.81,2.1696882339049712,0.0,0.0,0.10302520023803975,0.0,0.0,-27.80344542857551,0.0,0.0,1.2,0.0,2.1696882339049712
13.82,2.1707140953701467,0.0,0.0,0.10215085884622825,0.0,0.0,-27.836438007847562,0.0,0.0,1.2,0.0,2.1707140953701467
13.83,2.171731229250087,0.0,0.0,0.10127967231294653,0.0,0.0,-27.8693430869518,0.0,0.0,1.2,0.0,2.171731229250087
13.84,2.1727396670246963,0.0,0.0,0.10041162693165995,0.0,0.0,-27.902160823232368,0.0,0.0,1.2,0.0,2.1727396670246963
13.85,2.1737394400372416,0.0,0.0,0.09954670908148885,0.0,0.0,-27.93489137355672,0.0,0.0,1.2,0.0,2.1737394400372416
13.86,2.1747305794952085,0.0,0.0,0.09868490522691797,0.0,0.0,-27.96753489432351,0.0,0.0,1.2,0.0,2.1747305794952085
13.870000000000001,2.1757131164711536,0.0,0.0,0.09782620191749179,0.0,0.0,-28.000091541470336,0.0,0.0,1.2,0.0,2.1757131164711536
13.88,2.176687081903553,0.0,0.0,0.09697058578749662,0.0,0.0,-28.032561470481184,0.0,0.0,1.2,0.0,2.176687081903553
13.89,2.1776525065976484,0.0,0.0,0.09611804355563004,0.0,0.0,-28.064944836393707,0.0,0.0,1.2,0.0,2.1776525065976484
13.9,2.1786094212262888,0.0,0.0,0.09526856202465825,0.0,0.0,-28.097241793806287,0.0,0.0,1.2,0.0,2.1786094212262888
13.91,2.1795578563307703,0.0,0.0,0.0944221280810619,0.0,0.0,-28.129452496884873,0.0,0.0,1.2,0.0,2.1795578563307703
13.92,2.1804978423216714,0.0,0.0,0.09357872869467106,0.0,0.0,-28.161577099369666,0.0,0.0,1.2,0.0,2.1804978423216714
13.93,2.1814294094796836,0.0,0.0,0.09273835091828972,0.0,0.0,-28.193615754581536,0.0,0.0,1.2,0.0,2.1814294094796836
13.94,2.1823525879564403,0.0,0.0,0.09190098188731062,0.0,0.0,-28.225568615428358,0.0,0.0,1.2,0.0,2.1823525879564403
13.950000000000001,2.1832674077753405,0.0,0.0,0.09106660881932058,0.0,0.0,-28.25743583441109,0.0,0.0,1.2,0.0,2.1832674077753405
