t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
28.86,1.109883588911467,0.0,0.0,-0.002078076493509568,0.0,0.0,-4.551998317127649,0.0,0.0,0.4,0.0,1.109883588911467
28.87,1.1098628300615687,0.0,0.0,-0.002073701485421846,0.0,0.0,-4.551932478694246,0.0,0.0,0.4,0.0,1.1098628300615687
28.88,1.109842114915588,0.0,0.0,-0.0020693356930691974,0.0,0.0,-4.551866780032418,0.0,0.0,0.4,0.0,1.109842114915588
28.89,1.1098214433814635,0.0,0.0,-0.002064979097269593,0.0,0.0,-4.551801220843909,0.0,0.0,0.4,0.0,1.1098214433814635
28.900000000000002,1.1098008153673258,0.0,0.0,-0.002060631678878357,0.0,0.0,-4.55173580083109,0.0,0.0,0.4,0.0,1.1098008153673258
28.91,1.1097802307814963,0.0,0.0,-0.002056293418788113,0.0,0.0,-4.551670519696962,0.0,0.0,0.4,0.0,1.1097802307814963
28.92,1.109759689532488,0.0,0.0,-0.002051964297928734,0.0,0.0,-4.551605377145154,0.0,0.0,0.4,0.0,1.109759689532488
28.93,1.1097391915290034,0.0,0.0,-0.00204764429726729,0.0,0.0,-4.551540372879917,0.0,0.0,0.4,0.0,1.1097391915290034
28.94,1.109718736679936,0.0,0.0,-0.002043333397807996,0.0,0.0,-4.551475506606131,0.0,0.0,0.4,0.0,1.109718736679936
28.95,1.1096983248943684,0.0,0.0,-0.0020390315805921587,0.0,0.0,-4.551410778029297,0.0,0.0,0.4,0.0,1.1096983248943684
28.96,1.1096779560815733,0.0,0.0,-0.0020347388266981265,0.0,0.0,-4.5513461868555405,0.0,0.0,0.4,0.0,1.1096779560815733
28.97,1.109657630151012,0.0,0.0,-0.002030455117241237,0.0,0.0,-4.551281732791607,0.0,0.0,0.4,0.0,1.109657630151012
28.98,1.1096373470123344,0.0,0.0,-0.0020261804333737655,0.0,0.0,-4.5512174155448655,0.0,0.0,0.4,0.0,1.1096373470123344
28.990000000000002,1.109617106575379,0.0,0.0,-0.0020219147562848708,0.0,0.0,-4.551153234823298,0.0,0.0,0.4,0.0,1.109617106575379
29.0,1.109596908750172,0.0,0.0,-0.002017658067200544,0.0,0.0,-4.5510891903355075,0.0,0.0,0.4,0.0,1.109596908750172
29.01,1.1095767534469272,0.0,0.0,-0.0020134103473835553,0.0,0.0,-4.551025281790711,0.0,0.0,0.4,0.0,1.1095767534469272
29.02,1.1095566405760455,0.0,0.0,-0.002009171578133401,0.0,0.0,-4.550961508898745,0.0,0.0,0.4,0.0,1.1095566405760455
29.03,1.1095365700481148,0.0,0.0,-0.002004941740786254,0.0,0.0,-4.550897871370054,0.0,0.0,0.4,0.0,1.1095365700481148
29.04,1.1095165417739095,0.0,0.0,-0.0020007208167149054,0.0,0.0,-4.550834368915704,0.0,0.0,0.4,0.0,1.1095165417739095
29.05,1.1094965556643899,0.0,0.0,-0.0019965087873287193,0.0,0.0,-4.550771001247369,0.0,0.0,0.4,0.0,1.1094965556643899
29.060000000000002,1.109476611630702,0.0,0.0,-0.001992305634073576,0.0,0.0,-4.550707768077326,0.0,0.0,0.4,0.0,1.109476611630702
29.07,1.1094567095841772,0.0,0.0,-0.0019881113384318154,0.0,0.0,-4.550644669118469,0.0,0.0,0.4,0.0,1.1094567095841772
29.080000000000002,1.109436849436332,0.0,0.0,-0.001983925881922189,0.0,0.0,-4.5505817040842995,0.0,0.0,0.4,0.0,1.109436849436332
29.09,1.1094170310988678,0.0,0.0,-0.001979749246099806,0.0,0.0,-4.5505188726889285,0.0,0.0,0.4,0.0,1.1094170310988678
29.1,1.1093972544836694,0.0,0.0,-0.0019755814125560823,0.0,0.0,-4.550456174647061,0.0,0.0,0.4,0.0,1.1093972544836694
29.11,1.1093775195028064,0.0,0.0,-0.001971422362918679,0.0,0.0,-4.550393609674021,0.0,0.0,0.4,0.0,1.1093775195028064
29.12,1.1093578260685315,0.0,0.0,-0.00196727207885146,0.0,0.0,-4.550331177485727,0.0,0.0,0.4,0.0,1.1093578260685315
29.13,1.1093381740932806,0.0,0.0,-0.0019631305420544317,0.0,0.0,-4.5502688777987,0.0,0.0,0.4,0.0,1.1093381740932806
29.14,1.1093185634896727,0.0,0.0,-0.00195899773426369,0.0,0.0,-4.5502067103300705,0.0,0.0,0.4,0.0,1.1093185634896727
29.150000000000002,1.109298994170509,0.0,0.0,-0.0019548736372513717,0.0,0.0,-4.550144674797558,0.0,0.0,0.4,0.0,1.109298994170509
29.16,1.1092794660487726,0.0,0.0,-0.0019507582328255968,0.0,0.0,-4.550082770919483,0.0,0.0,0.4,0.0,1.1092794660487726
29.17,1.1092599790376287,0.0,0.0,-0.001946651502830414,0.0,0.0,-4.550020998414769,0.0,0.0,0.4,0.0,1.1092599790376287
29.18,1.1092405330504238,0.0,0.0,-0.0019425534291457518,0.0,0.0,-4.549959357002924,0.0,0.0,0.4,0.0,1.1092405330504238
29.19,1.1092211280006854,0.0,0.0,-0.0019384639936873575,0.0,0.0,-4.549897846404068,0.0,0.0,0.4,0.0,1.1092211280006854
29.2,1.1092017638021217,0.0,0.0,-0.001934383178406752,0.0,0.0,-4.549836466338903,0.0,0.0,0.4,0.0,1.1092017638021217
29.21,1.1091824403686208,0.0,0.0,-0.0019303109652911718,0.0,0.0,-4.54977521652872,0.0,0.0,0.4,0.0,1.1091824403686208
29.22,1.1091631576142515,0.0,0.0,-0.001926247336363511,0.0,0.0,-4.549714096695418,0.0,0.0,0.4,0.0,1.1091631576142515
29.23,1.1091439154532616,0.0,0.0,-0.0019221922736822779,0.0,0.0,-4.549653106561467,0.0,0.0,0.4,0.0,1.1091439154532616
29.240000000000002,1.1091247138000786,0.0,0.0,-0.0019181457593415302,0.0,0.0,-4.549592245849945,0.0,0.0,0.4,0.0,1.1091247138000786
29.25,1.1091055525693083,0.0,0.0,-0.0019141077754708307,0.0,0.0,-4.549531514284502,0.0,0.0,0.4,0.0,1.1091055525693083
29.26,1.1090864316757354,0.0,0.0,-0.0019100783042351847,0.0,0.0,-4.549470911589384,0.0,0.0,0.4,0.0,1.1090864316757354
29.27,1.1090673510343227,0.0,0.0,-0.0019060573278349914,0.0,0.0,-4.549410437489415,0.0,0.0,0.4,0.0,1.1090673510343227
29.28,1.109048310560211,0.0,0.0,-0.0019020448285059857,0.0,0.0,-4.549350091710014,0.0,0.0,0.4,0.0,1.109048310560211
29.29,1.109029310168718,0.0,0.0,-0.0018980407885191889,0.0,0.0,-4.549289873977177,0.0,0.0,0.4,0.0,1.109029310168718
29.3,1.1090103497753394,0.0,0.0,-0.0018940451901808518,0.0,0.0,-4.549229784017481,0.0,0.0,0.4,0.0,1.1090103497753394
29.310000000000002,1.108991429295747,0.0,0.0,-0.0018900580158323999,0.0,0.0,-4.54916982155809,0.0,0.0,0.4,0.0,1.108991429295747
29.32,1.108972548645789,0.0,0.0,-0.0018860792478503823,0.0,0.0,-4.549109986326741,0.0,0.0,0.4,0.0,1.108972548645789
29.330000000000002,1.1089537077414902,0.0,0.0,-0.0018821088686464128,0.0,0.0,-4.5490502780517525,0.0,0.0,0.4,0.0,1.1089537077414902
29.34,1.1089349064990504,0.0,0.0,-0.0018781468606671183,0.0,0.0,-4.548990696462022,0.0,0.0,0.4,0.0,1.1089349064990504
29.35,1.1089161448348452,0.0,0.0,-0.0018741932063940845,0.0,0.0,-4.548931241287024,0.0,0.0,0.4,0.0,1.1089161448348452
29.36,1.1088974226654253,0.0,0.0,-0.001870247888343801,0.0,0.0,-4.548871912256804,0.0,0.0,0.4,0.0,1.1088974226654253
29.37,1.1088787399075157,0.0,0.0,-0.0018663108890676074,0.0,0.0,-4.548812709101988,0.0,0.0,0.4,0.0,1.1088787399075157
29.38,1.108860096478016,0.0,0.0,-0.0018623821911516382,0.0,0.0,-4.548753631553765,0.0,0.0,0.4,0.0,1.108860096478016
29.39,1.1088414922939995,0.0,0.0,-0.0018584617772167673,0.0,0.0,-4.548694679343908,0.0,0.0,0.4,0.0,1.1088414922939995
29.400000000000002,1.1088229272727135,0.0,0.0,-0.0018545496299185557,0.0,0.0,-4.548635852204751,0.0,0.0,0.4,0.0,1.1088229272727135
29.41,1.108804401331578,0.0,0.0,-0.0018506457319471953,0.0,0.0,-4.548577149869202,0.0,0.0,0.4,0.0,1.108804401331578
29.42,1.1087859143881866,0.0,0.0,-0.0018467500660274542,0.0,0.0,-4.548518572070738,0.0,0.0,0.4,0.0,1.1087859143881866
29.43,1.1087674663603049,0.0,0.0,-0.0018428626149186236,0.0,0.0,-4.548460118543398,0.0,0.0,0.4,0.0,1.1087674663603049
29.44,1.1087490571658711,0.0,0.0,-0.0018389833614144606,0.0,0.0,-4.5484017890217965,0.0,0.0,0.4,0.0,1.1087490571658711
29.45,1.1087306867229951,0.0,0.0,-0.0018351122883431374,0.0,0.0,-4.548343583241101,0.0,0.0,0.4,0.0,1.1087306867229951
29.46,1.1087123549499585,0.0,0.0,-0.0018312493785671816,0.0,0.0,-4.5482855009370535,0.0,0.0,0.4,0.0,1.1087123549499585
29.47,1.108694061765214,0.0,0.0,-0.0018273946149834255,0.0,0.0,-4.548227541845954,0.0,0.0,0.4,0.0,1.108694061765214
29.48,1.108675807087385,0.0,0.0,-0.0018235479805229504,0.0,0.0,-4.548169705704666,0.0,0.0,0.4,0.0,1.108675807087385
29.490000000000002,1.108657590835266,0.0,0.0,-0.0018197094581510324,0.0,0.0,-4.548111992250614,0.0,0.0,0.4,0.0,1.108657590835266
29.5,1.108639412927821,0.0,0.0,-0.0018158790308670872,0.0,0.0,-4.548054401221773,0.0,0.0,0.4,0.0,1.108639412927821
29.51,1.1086212732841842,0.0,0.0,-0.0018120566817046112,0.0,0.0,-4.54799693235669,0.0,0.0,0.4,0.0,1.1086212732841842
29.52,1.1086031718236593,0.0,0.0,-0.0018082423937311341,0.0,0.0,-4.547939585394461,0.0,0.0,0.4,0.0,1.1086031718236593
29.53,1.1085851084657188,0.0,0.0,-0.0018044361500481596,0.0,0.0,-4.547882360074736,0.0,0.0,0.4,0.0,1.1085851084657188
29.54,1.1085670831300043,0.0,0.0,-0.0018006379337911088,0.0,0.0,-4.547825256137724,0.0,0.0,0.4,0.0,1.1085670831300043
29.55,1.108549095736326,0.0,0.0,-0.0017968477281292688,0.0,0.0,-4.547768273324189,0.0,0.0,0.4,0.0,1.108549095736326
29.560000000000002,1.108531146204662,0.0,0.0,-0.0017930655162657376,0.0,0.0,-4.547711411375445,0.0,0.0,0.4,0.0,1.108531146204662
29.57,1.1085132344551585,0.0,0.0,-0.0017892912814373692,0.0,0.0,-4.5476546700333556,0.0,0.0,0.4,0.0,1.1085132344551585
29.580000000000002,1.1084953604081287,0.0,0.0,-0.0017855250069147145,0.0,0.0,-4.5475980490403405,0.0,0.0,0.4,0.0,1.1084953604081287
29.59,1.1084775239840532,0.0,0.0,-0.0017817666760019735,0.0,0.0,-4.54754154813936,0.0,0.0,0.4,0.0,1.1084775239840532
29.6,1.1084597251035795,0.0,0.0,-0.0017780162720369328,0.0,0.0,-4.547485167073934,0.0,0.0,0.4,0.0,1.1084597251035795
29.61,1.1084419636875211,0.0,0.0,-0.001774273778390918,0.0,0.0,-4.547428905588116,0.0,0.0,0.4,0.0,1.1084419636875211
29.62,1.1084242396568582,0.0,0.0,-0.0017705391784687307,0.0,0.0,-4.547372763426516,0.0,0.0,0.4,0.0,1.1084242396568582
29.63,1.1084065529327365,0.0,0.0,-0.0017668124557086008,0.0,0.0,-4.547316740334284,0.0,0.0,0.4,0.0,1.1084065529327365
29.64,1.1083889034364673,0.0,0.0,-0.0017630935935821278,0.0,0.0,-4.547260836057123,0.0,0.0,0.4,0.0,1.1083889034364673
29.650000000000002,1.1083712910895267,0.0,0.0,-0.0017593825755942301,0.0,0.0,-4.547205050341259,0.0,0.0,0.4,0.0,1.1083712910895267
29.66,1.108353715813556,0.0,0.0,-0.0017556793852830817,0.0,0.0,-4.54714938293348,0.0,0.0,0.4,0.0,1.108353715813556
29.67,1.1083361775303604,0.0,0.0,-0.0017519840062200657,0.0,0.0,-4.547093833581102,0.0,0.0,0.4,0.0,1.1083361775303604
29.68,1.1083186761619097,0.0,0.0,-0.0017482964220097148,0.0,0.0,-4.5470384020319825,0.0,0.0,0.4,0.0,1.1083186761619097
29.69,1.1083012116303375,0.0,0.0,-0.0017446166162896556,0.0,0.0,-4.54698308803452,0.0,0.0,0.4,0.0,1.1083012116303375
29.7,1.1082837838579405,0.0,0.0,-0.0017409445727305567,0.0,0.0,-4.546927891337651,0.0,0.0,0.4,0.0,1.1082837838579405
29.71,1.1082663927671785,0.0,0.0,-0.001737280275036073,0.0,0.0,-4.546872811690839,0.0,0.0,0.4,0.0,1.1082663927671785
29.72,1.1082490382806747,0.0,0.0,-0.0017336237069427863,0.0,0.0,-4.546817848844092,0.0,0.0,0.4,0.0,1.1082490382806747
29.73,1.1082317203212142,0.0,0.0,-0.0017299748522201562,0.0,0.0,-4.54676300254795,0.0,0.0,0.4,0.0,1.1082317203212142
29.740000000000002,1.1082144388117445,0.0,0.0,-0.0017263336946704631,0.0,0.0,-4.546708272553484,0.0,0.0,0.4,0.0,1.1082144388117445
29.75,1.108197193675375,0.0,0.0,-0.0017227002181287529,0.0,0.0,-4.546653658612301,0.0,0.0,0.4,0.0,1.108197193675375
29.76,1.1081799848353762,0.0,0.0,-0.001719074406462783,0.0,0.0,-4.54659916047653,0.0,0.0,0.4,0.0,1.1081799848353762
29.77,1.10816281221518,0.0,0.0,-0.001715456243572965,0.0,0.0,-4.546544777898839,0.0,0.0,0.4,0.0,1.10816281221518
29.78,1.1081456757383794,0.0,0.0,-0.0017118457133923127,0.0,0.0,-4.546490510632415,0.0,0.0,0.4,0.0,1.1081456757383794
29.79,1.1081285753287273,0.0,0.0,-0.0017082427998863835,0.0,0.0,-4.546436358430978,0.0,0.0,0.4,0.0,1.1081285753287273
29.8,1.1081115109101374,0.0,0.0,-0.0017046474870532258,0.0,0.0,-4.546382321048777,0.0,0.0,0.4,0.0,1.1081115109101374
29.810000000000002,1.1080944824066827,0.0,0.0,-0.0017010597589233257,0.0,0.0,-4.546328398240578,0.0,0.0,0.4,0.0,1.1080944824066827
29.82,1.108077489742596,0.0,0.0,-0.001697479599559547,0.0,0.0,-4.546274589761675,0.0,0.0,0.4,0.0,1.108077489742596
29.830000000000002,1.1080605328422695,0.0,0.0,-0.0016939069930570797,0.0,0.0,-4.54622089536789,0.0,0.0,0.4,0.0,1.1080605328422695
29.84,1.1080436116302539,0.0,0.0,-0.0016903419235433865,0.0,0.0,-4.546167314815556,0.0,0.0,0.4,0.0,1.1080436116302539
29.85,1.1080267260312588,0.0,0.0,-0.0016867843751781424,0.0,0.0,-4.546113847861541,0.0,0.0,0.4,0.0,1.1080267260312588
29.86,1.108009875970152,0.0,0.0,-0.0016832343321531878,0.0,0.0,-4.546060494263221,0.0,0.0,0.4,0.0,1.108009875970152
29.87,1.1079930613719589,0.0,0.0,-0.001679691778692467,0.0,0.0,-4.546007253778495,0.0,0.0,0.4,0.0,1.1079930613719589
29.88,1.1079762821618628,0.0,0.0,-0.0016761566990519741,0.0,0.0,-4.545954126165778,0.0,0.0,0.4,0.0,1.1079762821618628
29.89,1.1079595382652043,0.0,0.0,-0.0016726290775197006,0.0,0.0,-4.545901111184007,0.0,0.0,0.4,0.0,1.1079595382652043
29.900000000000002,1.1079428296074807,0.0,0.0,-0.0016691088984155797,0.0,0.0,-4.545848208592627,0.0,0.0,0.4,0.0,1.1079428296074807
29.91,1.107926156114346,0.0,0.0,-0.0016655961460914303,0.0,0.0,-4.5457954181516,0.0,0.0,0.4,0.0,1.107926156114346
29.92,1.107909517711611,0.0,0.0,-0.0016620908049309016,0.0,0.0,-4.545742739621405,0.0,0.0,0.4,0.0,1.107909517711611
29.93,1.1078929143252418,0.0,0.0,-0.0016585928593494212,0.0,0.0,-4.545690172763033,0.0,0.0,0.4,0.0,1.1078929143252418
29.94,1.1078763458813607,0.0,0.0,-0.0016551022937941393,0.0,0.0,-4.54563771733798,0.0,0.0,0.4,0.0,1.1078763458813607
29.95,1.1078598123062453,0.0,0.0,-0.0016516190927438716,0.0,0.0,-4.5455853731082625,0.0,0.0,0.4,0.0,1.1078598123062453
29.96,1.107843313526328,0.0,0.0,-0.0016481432407090485,0.0,0.0,-4.545533139836396,0.0,0.0,0.4,0.0,1.107843313526328
29.97,1.1078268494681958,0.0,0.0,-0.001644674722231657,0.0,0.0,-4.545481017285405,0.0,0.0,0.4,0.0,1.1078268494681958
29.98,1.1078104200585908,0.0,0.0,-0.0016412135218851836,0.0,0.0,-4.545429005218831,0.0,0.0,0.4,0.0,1.1078104200585908
29.990000000000002,1.1077940252244085,0.0,0.0,-0.0016377596242745682,0.0,0.0,-4.5453771034007096,0.0,0.0,0.4,0.0,1.1077940252244085
30.0,1.107777664892699,0.0,0.0,-0.0016343130140361393,0.0,0.0,-4.545325311595592,0.0,0.0,0.4,0.0,1.107777664892699
30.01,1.1077613389906649,0.0,0.0,-0.0016308736758375685,0.0,0.0,-4.545273629568527,0.0,0.0,0.4,0.0,1.1077613389906649
30.02,1.1077450474456625,0.0,0.0,-0.0016274415943778103,0.0,0.0,-4.545222057085062,0.0,0.0,0.4,0.0,1.1077450474456625
30.03,1.107728790185201,0.0,0.0,-0.0016240167543870446,0.0,0.0,-4.5451705939112585,0.0,0.0,0.4,0.0,1.107728790185201
30.04,1.107712567136942,0.0,0.0,-0.0016205991406266313,0.0,0.0,-4.5451192398136655,0.0,0.0,0.4,0.0,1.107712567136942
30.05,1.1076963782286997,0.0,0.0,-0.0016171887378890457,0.0,0.0,-4.545067994559346,0.0,0.0,0.4,0.0,1.1076963782286997
30.060000000000002,1.1076802233884395,0.0,0.0,-0.0016137855309978338,0.0,0.0,-4.545016857915851,0.0,0.0,0.4,0.0,1.1076802233884395
30.07,1.1076641025442788,0.0,0.0,-0.0016103895048075491,0.0,0.0,-4.544965829651229,0.0,0.0,0.4,0.0,1.1076641025442788
30.080000000000002,1.1076480156244866,0.0,0.0,-0.0016070006442037018,0.0,0.0,-4.544914909534034,0.0,0.0,0.4,0.0,1.1076480156244866
30.09,1.1076319625574822,0.0,0.0,-0.001603618934102706,0.0,0.0,-4.544864097333307,0.0,0.0,0.4,0.0,1.1076319625574822
30.1,1.1076159432718362,0.0,0.0,-0.0016002443594518212,0.0,0.0,-4.544813392818588,0.0,0.0,0.4,0.0,1.1076159432718362
30.11,1.1075999576962694,0.0,0.0,-0.0015968769052291008,0.0,0.0,-4.544762795759909,0.0,0.0,0.4,0.0,1.1075999576962694
30.12,1.1075840057596524,0.0,0.0,-0.0015935165564433366,0.0,0.0,-4.544712305927796,0.0,0.0,0.4,0.0,1.1075840057596524
30.13,1.107568087391006,0.0,0.0,-0.0015901632981340048,0.0,0.0,-4.544661923093267,0.0,0.0,0.4,0.0,1.107568087391006
30.14,1.1075522025195004,0.0,0.0,-0.0015868171153712134,0.0,0.0,-4.544611647027831,0.0,0.0,0.4,0.0,1.1075522025195004
30.150000000000002,1.1075363510744543,0.0,0.0,-0.0015834779932556446,0.0,0.0,-4.54456147750348,0.0,0.0,0.4,0.0,1.1075363510744543
30.16,1.107520532985336,0.0,0.0,-0.0015801459169185008,0.0,0.0,-4.544511414292703,0.0,0.0,0.4,0.0,1.107520532985336
30.17,1.1075047481817617,0.0,0.0,-0.0015768208715214523,0.0,0.0,-4.544461457168469,0.0,0.0,0.4,0.0,1.1075047481817617
30.18,1.1074889965934966,0.0,0.0,-0.0015735028422565805,0.0,0.0,-4.544411605904244,0.0,0.0,0.4,0.0,1.1074889965934966
30.19,1.1074732781504533,0.0,0.0,-0.0015701918143463285,0.0,0.0,-4.544361860273968,0.0,0.0,0.4,0.0,1.1074732781504533
30.2,1.107457592782692,0.0,0.0,-0.0015668877730434412,0.0,0.0,-4.544312220052072,0.0,0.0,0.4,0.0,1.107457592782692
30.21,1.1074419404204203,0.0,0.0,-0.001563590703630915,0.0,0.0,-4.544262685013468,0.0,0.0,0.4,0.0,1.1074419404204203
30.22,1.1074263209939932,0.0,0.0,-0.00156030059142194,0.0,0.0,-4.544213254933556,0.0,0.0,0.4,0.0,1.1074263209939932
30.23,1.1074107344339117,0.0,0.0,-0.0015570174217598533,0.0,0.0,-4.544163929588206,0.0,0.0,0.4,0.0,1.1074107344339117
30.240000000000002,1.1073951806708238,0.0,0.0,-0.0015537411800180744,0.0,0.0,-4.544114708753779,0.0,0.0,0.4,0.0,1.1073951806708238
30.25,1.1073796596355234,0.0,0.0,-0.001550471851600059,0.0,0.0,-4.5440655922071125,0.0,0.0,0.4,0.0,1.1073796596355234
30.26,1.1073641712589501,0.0,0.0,-0.0015472094219392437,0.0,0.0,-4.544016579725519,0.0,0.0,0.4,0.0,1.1073641712589501
30.27,1.1073487154721893,0.0,0.0,-0.001543953876498989,0.0,0.0,-4.543967671086793,0.0,0.0,0.4,0.0,1.1073487154721893
30.28,1.1073332922064714,0.0,0.0,-0.0015407052007725287,0.0,0.0,-4.543918866069202,0.0,0.0,0.4,0.0,1.1073332922064714
30.29,1.1073179013931718,0.0,0.0,-0.0015374633802829132,0.0,0.0,-4.5438701644514925,0.0,0.0,0.4,0.0,1.1073179013931718
30.3,1.1073025429638104,0.0,0.0,-0.0015342284005829595,0.0,0.0,-4.543821566012883,0.0,0.0,0.4,0.0,1.1073025429638104
30.310000000000002,1.1072872168500516,0.0,0.0,-0.001531000247255194,0.0,0.0,-4.5437730705330655,0.0,0.0,0.4,0.0,1.1072872168500516
30.32,1.1072719229837038,0.0,0.0,-0.0015277789059117994,0.0,0.0,-4.543724677792205,0.0,0.0,0.4,0.0,1.1072719229837038
30.330000000000002,1.1072566612967192,0.0,0.0,-0.0015245643621945618,0.0,0.0,-4.543676387570941,0.0,0.0,0.4,0.0,1.1072566612967192
30.34,1.107241431721193,0.0,0.0,-0.0015213566017748187,0.0,0.0,-4.5436281996503745,0.0,0.0,0.4,0.0,1.107241431721193
30.35,1.107226234189364,0.0,0.0,-0.001518155610353399,0.0,0.0,-4.543580113812086,0.0,0.0,0.4,0.0,1.107226234189364
30.36,1.1072110686336136,0.0,0.0,-0.0015149613736605767,0.0,0.0,-4.543532129838121,0.0,0.0,0.4,0.0,1.1072110686336136
30.37,1.1071959349864662,0.0,0.0,-0.0015117738774560133,0.0,0.0,-4.5434842475109924,0.0,0.0,0.4,0.0,1.1071959349864662
30.38,1.1071808331805877,0.0,0.0,-0.0015085931075287072,0.0,0.0,-4.543436466613676,0.0,0.0,0.4,0.0,1.1071808331805877
30.39,1.1071657631487866,0.0,0.0,-0.0015054190496969356,0.0,0.0,-4.543388786929621,0.0,0.0,0.4,0.0,1.1071657631487866
30.400000000000002,1.1071507248240127,0.0,0.0,-0.0015022516898082047,0.0,0.0,-4.543341208242734,0.0,0.0,0.4,0.0,1.1071507248240127
30.41,1.1071357181393575,0.0,0.0,-0.0014990910137391957,0.0,0.0,-4.543293730337391,0.0,0.0,0.4,0.0,1.1071357181393575
30.42,1.1071207430280532,0.0,0.0,-0.0014959370073957122,0.0,0.0,-4.543246352998423,0.0,0.0,0.4,0.0,1.1071207430280532
30.43,1.107105799423473,0.0,0.0,-0.001492789656712623,0.0,0.0,-4.543199076011129,0.0,0.0,0.4,0.0,1.107105799423473
30.44,1.1070908872591307,0.0,0.0,-0.0014896489476538116,0.0,0.0,-4.543151899161271,0.0,0.0,0.4,0.0,1.1070908872591307
30.45,1.1070760064686804,0.0,0.0,-0.0014865148662121254,0.0,0.0,-4.5431048222350645,0.0,0.0,0.4,0.0,1.1070760064686804
30.46,1.1070611569859157,0.0,0.0,-0.0014833873984093195,0.0,0.0,-4.543057845019186,0.0,0.0,0.4,0.0,1.1070611569859157
30.47,1.10704633874477,0.0,0.0,-0.0014802665302960033,0.0,0.0,-4.543010967300771,0.0,0.0,0.4,0.0,1.10704633874477
30.48,1.1070315516793163,0.0,0.0,-0.0014771522479515879,0.0,0.0,-4.542964188867409,0.0,0.0,0.4,0.0,1.1070315516793163
30.490000000000002,1.1070167957237667,0.0,0.0,-0.0014740445374842332,0.0,0.0,-4.542917509507152,0.0,0.0,0.4,0.0,1.1070167957237667
30.5,1.1070020708124715,0.0,0.0,-0.001470943385030797,0.0,0.0,-4.542870929008499,0.0,0.0,0.4,0.0,1.1070020708124715
30.51,1.1069873768799199,0.0,0.0,-0.001467848776756778,0.0,0.0,-4.542824447160404,0.0,0.0,0.4,0.0,1.1069873768799199
30.52,1.1069727138607395,0.0,0.0,-0.0014647606988562635,0.0,0.0,-4.542778063752284,0.0,0.0,0.4,0.0,1.1069727138607395
30.53,1.1069580816896953,0.0,0.0,-0.0014616791375518824,0.0,0.0,-4.542731778573992,0.0,0.0,0.4,0.0,1.1069580816896953
30.54,1.1069434803016904,0.0,0.0,-0.0014586040790947432,0.0,0.0,-4.542685591415846,0.0,0.0,0.4,0.0,1.1069434803016904
30.55,1.1069289096317652,0.0,0.0,-0.0014555355097643887,0.0,0.0,-4.54263950206861,0.0,0.0,0.4,0.0,1.1069289096317652
30.560000000000002,1.1069143696150967,0.0,0.0,-0.0014524734158687413,0.0,0.0,-4.542593510323494,0.0,0.0,0.4,0.0,1.1069143696150967
30.57,1.1068998601869993,0.0,0.0,-0.0014494177837440477,0.0,0.0,-4.542547615972161,0.0,0.0,0.4,0.0,1.1068998601869993
30.580000000000002,1.1068853812829234,0.0,0.0,-0.0014463685997548297,0.0,0.0,-4.542501818806717,0.0,0.0,0.4,0.0,1.1068853812829234
30.59,1.1068709328384556,0.0,0.0,-0.0014433258502938293,0.0,0.0,-4.542456118619714,0.0,0.0,0.4,0.0,1.1068709328384556
30.6,1.106856514789319,0.0,0.0,-0.0014402895217819544,0.0,0.0,-4.542410515204153,0.0,0.0,0.4,0.0,1.106856514789319
30.61,1.106842127071372,0.0,0.0,-0.0014372596006682315,0.0,0.0,-4.5423650083534834,0.0,0.0,0.4,0.0,1.106842127071372
30.62,1.1068277696206081,0.0,0.0,-0.0014342360734297514,0.0,0.0,-4.542319597861589,0.0,0.0,0.4,0.0,1.1068277696206081
30.63,1.1068134423731564,0.0,0.0,-0.0014312189265716143,0.0,0.0,-4.5422742835228,0.0,0.0,0.4,0.0,1.1068134423731564
30.64,1.1067991452652803,0.0,0.0,-0.0014282081466268789,0.0,0.0,-4.54222906513189,0.0,0.0,0.4,0.0,1.1067991452652803
30.650000000000002,1.106784878233378,0.0,0.0,-0.0014252037201565118,0.0,0.0,-4.542183942484067,0.0,0.0,0.4,0.0,1.106784878233378
30.66,1.1067706412139822,0.0,0.0,-0.0014222056337493299,0.0,0.0,-4.542138915374991,0.0,0.0,0.4,0.0,1.1067706412139822
30.67,1.106756434143759,0.0,0.0,-0.0014192138740219563,0.0,0.0,-4.542093983600752,0.0,0.0,0.4,0.0,1.106756434143759
30.68,1.1067422569595087,0.0,0.0,-0.0014162284276187627,0.0,0.0,-4.542049146957879,0.0,0.0,0.4,0.0,1.1067422569595087
30.69,1.1067281095981647,0.0,0.0,-0.0014132492812118185,0.0,0.0,-4.542004405243339,0.0,0.0,0.4,0.0,1.1067281095981647
30.7,1.1067139919967939,0.0,0.0,-0.0014102764215008384,0.0,0.0,-4.541959758254537,0.0,0.0,0.4,0.0,1.1067139919967939
30.71,1.1066999040925956,0.0,0.0,-0.0014073098352131324,0.0,0.0,-4.54191520578931,0.0,0.0,0.4,0.0,1.1066999040925956
30.72,1.1066858458229019,0.0,0.0,-0.0014043495091035523,0.0,0.0,-4.54187074764593,0.0,0.0,0.4,0.0,1.1066858458229019
30.73,1.1066718171251773,0.0,0.0,-0.0014013954299544379,0.0,0.0,-4.541826383623104,0.0,0.0,0.4,0.0,1.1066718171251773
