t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
12.8,1.1117126588171051,0.0,0.0,0.0008864943200575013,0.0,0.0,-2.8462930000364937,0.0,0.0,0.3,0.0,1.1117126588171051
12.81,1.1117214817620702,0.0,0.0,0.0008781069300490825,0.0,0.0,-2.846282484524583,0.0,0.0,0.3,0.0,1.1117214817620702
12.82,1.111730221230614,0.0,0.0,0.0008697989200761662,0.0,0.0,-2.846272071816707,0.0,0.0,0.3,0.0,1.111730221230614
12.83,1.1117388780127728,0.0,0.0,0.0008615695384094231,0.0,0.0,-2.846261760877532,0.0,0.0,0.3,0.0,1.1117388780127728
12.84,1.1117474528911016,0.0,0.0,0.0008534180404470361,0.0,0.0,-2.846251550682655,0.0,0.0,0.3,0.0,1.1117474528911016
12.85,1.111755946640744,0.0,0.0,0.0008453436886469866,0.0,0.0,-2.8462414402185114,0.0,0.0,0.3,0.0,1.111755946640744
12.86,1.111764360029504,0.0,0.0,0.0008373457524599685,0.0,0.0,-2.846231428482281,0.0,0.0,0.3,0.0,1.111764360029504
12.870000000000001,1.1117726938179138,0.0,0.0,0.0008294235082629244,0.0,0.0,-2.846221514481693,0.0,0.0,0.3,0.0,1.1117726938179138
12.88,1.1117809487593047,0.0,0.0,0.0008215762392932589,0.0,0.0,-2.846211697235088,0.0,0.0,0.3,0.0,1.1117809487593047
12.89,1.1117891255998738,0.0,0.0,0.0008138032355835714,0.0,0.0,-2.846201975771057,0.0,0.0,0.3,0.0,1.1117891255998738
12.9,1.1117972250787524,0.0,0.0,0.0008061037938971545,0.0,0.0,-2.8461923491285104,0.0,0.0,0.3,0.0,1.1117972250787524
12.91,1.111805247928073,0.0,0.0,0.0007984772176639968,0.0,0.0,-2.846182816356418,0.0,0.0,0.3,0.0,1.111805247928073
12.92,1.111813194873035,0.0,0.0,0.000790922816917483,0.0,0.0,-2.84617337651386,0.0,0.0,0.3,0.0,1.111813194873035
12.93,1.1118210666319714,0.0,0.0,0.0007834399082315968,0.0,0.0,-2.846164028669755,0.0,0.0,0.3,0.0,1.1118210666319714
12.94,1.1118288639164131,0.0,0.0,0.0007760278146588196,0.0,0.0,-2.8461547719027953,0.0,0.0,0.3,0.0,1.1118288639164131
12.950000000000001,1.1118365874311538,0.0,0.0,0.0007686858656685902,0.0,0.0,-2.8461456053014174,0.0,0.0,0.3,0.0,1.1118365874311538
12.96,1.1118442378743134,0.0,0.0,0.0007614133970863068,0.0,0.0,-2.8461365279635586,0.0,0.0,0.3,0.0,1.1118442378743134
12.97,1.111851815937402,0.0,0.0,0.000754209751032988,0.0,0.0,-2.8461275389966563,0.0,0.0,0.3,0.0,1.111851815937402
12.98,1.1118593223053819,0.0,0.0,0.0007470742758654459,0.0,0.0,-2.8461186375174794,0.0,0.0,0.3,0.0,1.1118593223053819
12.99,1.1118667576567296,0.0,0.0,0.0007400063261170664,0.0,0.0,-2.846109822652004,0.0,0.0,0.3,0.0,1.1118667576567296
13.0,1.1118741226634983,0.0,0.0,0.0007330052624391662,0.0,0.0,-2.8461010935354665,0.0,0.0,0.3,0.0,1.1118741226634983
13.01,1.1118814179913776,0.0,0.0,0.0007260704515428157,0.0,0.0,-2.8460924493120854,0.0,0.0,0.3,0.0,1.1118814179913776
13.02,1.1118886442997542,0.0,0.0,0.0007192012661413201,0.0,0.0,-2.846083889134941,0.0,0.0,0.3,0.0,1.1118886442997542
13.030000000000001,1.111895802241772,0.0,0.0,0.0007123970848932589,0.0,0.0,-2.8460754121660767,0.0,0.0,0.3,0.0,1.111895802241772
13.040000000000001,1.1119028924643906,0.0,0.0,0.000705657292345952,0.0,0.0,-2.8460670175761664,0.0,0.0,0.3,0.0,1.1119028924643906
13.05,1.1119099156084444,0.0,0.0,0.0006989812788795997,0.0,0.0,-2.8460587045445784,0.0,0.0,0.3,0.0,1.1119099156084444
13.06,1.111916872308701,0.0,0.0,0.0006923684406518625,0.0,0.0,-2.8460504722592512,0.0,0.0,0.3,0.0,1.111916872308701
13.07,1.1119237631939174,0.0,0.0,0.0006858181795429832,0.0,0.0,-2.846042319916496,0.0,0.0,0.3,0.0,1.1119237631939174
13.08,1.1119305888868984,0.0,0.0,0.0006793299031014933,0.0,0.0,-2.84603424672104,0.0,0.0,0.3,0.0,1.1119305888868984
13.09,1.1119373500045524,0.0,0.0,0.000672903024490356,0.0,0.0,-2.8460262518858683,0.0,0.0,0.3,0.0,1.1119373500045524
13.1,1.111944047157947,0.0,0.0,0.00066653696243366,0.0,0.0,-2.8460183346321006,0.0,0.0,0.3,0.0,1.111944047157947
13.11,1.1119506809523645,0.0,0.0,0.0006602311411638398,0.0,0.0,-2.8460104941889446,0.0,0.0,0.3,0.0,1.1119506809523645
13.120000000000001,1.1119572519873573,0.0,0.0,0.0006539849903693744,0.0,0.0,-2.846002729793606,0.0,0.0,0.3,0.0,1.1119572519873573
13.13,1.1119637608568014,0.0,0.0,0.0006477979451429815,0.0,0.0,-2.8459950406911734,0.0,0.0,0.3,0.0,1.1119637608568014
13.14,1.1119702081489506,0.0,0.0,0.0006416694459303248,0.0,0.0,-2.8459874261345712,0.0,0.0,0.3,0.0,1.1119702081489506
13.15,1.1119765944464899,0.0,0.0,0.0006355989384791819,0.0,0.0,-2.845979885384423,0.0,0.0,0.3,0.0,1.1119765944464899
13.16,1.1119829203265879,0.0,0.0,0.0006295858737891299,0.0,0.0,-2.8459724177090346,0.0,0.0,0.3,0.0,1.1119829203265879
13.17,1.111989186360949,0.0,0.0,0.000623629708061667,0.0,0.0,-2.84596502238419,0.0,0.0,0.3,0.0,1.111989186360949
13.18,1.111995393115866,0.0,0.0,0.0006177299026508811,0.0,0.0,-2.8459576986932142,0.0,0.0,0.3,0.0,1.111995393115866
13.19,1.1120015411522701,0.0,0.0,0.0006118859240145028,0.0,0.0,-2.845950445926788,0.0,0.0,0.3,0.0,1.1120015411522701
13.200000000000001,1.1120076310257831,0.0,0.0,0.0006060972436654826,0.0,0.0,-2.8459432633829294,0.0,0.0,0.3,0.0,1.1120076310257831
13.21,1.1120136632867668,0.0,0.0,0.0006003633381239956,0.0,0.0,-2.845936150366884,0.0,0.0,0.3,0.0,1.1120136632867668
13.22,1.1120196384803724,0.0,0.0,0.000594683688869918,0.0,0.0,-2.845929106190973,0.0,0.0,0.3,0.0,1.1120196384803724
13.23,1.1120255571465913,0.0,0.0,0.0005890577822957997,0.0,0.0,-2.8459221301746562,0.0,0.0,0.3,0.0,1.1120255571465913
13.24,1.112031419820303,0.0,0.0,0.0005834851096602012,0.0,0.0,-2.845915221644389,0.0,0.0,0.3,0.0,1.112031419820303
13.25,1.1120372270313232,0.0,0.0,0.0005779651670415148,0.0,0.0,-2.8459083799334883,0.0,0.0,0.3,0.0,1.1120372270313232
13.26,1.112042979304453,0.0,0.0,0.0005724974552922564,0.0,0.0,-2.8459016043821626,0.0,0.0,0.3,0.0,1.112042979304453
13.27,1.1120486771595255,0.0,0.0,0.0005670814799937331,0.0,0.0,-2.8458948943373814,0.0,0.0,0.3,0.0,1.1120486771595255
13.280000000000001,1.1120543211114526,0.0,0.0,0.0005617167514111736,0.0,0.0,-2.845888249152754,0.0,0.0,0.3,0.0,1.1120543211114526
13.290000000000001,1.112059911670273,0.0,0.0,0.0005564027844493141,0.0,0.0,-2.8458816681886145,0.0,0.0,0.3,0.0,1.112059911670273
13.3,1.1120654493411963,0.0,0.0,0.000551139098608314,0.0,0.0,-2.845875150811692,0.0,0.0,0.3,0.0,1.1120654493411963
13.31,1.112070934624651,0.0,0.0,0.0005459252179402418,0.0,0.0,-2.845868696395305,0.0,0.0,0.3,0.0,1.112070934624651
13.32,1.1120763680163277,0.0,0.0,0.0005407606710058209,0.0,0.0,-2.84586230431913,0.0,0.0,0.3,0.0,1.1120763680163277
13.33,1.112081750007226,0.0,0.0,0.0005356449908316801,0.0,0.0,-2.845855973969228,0.0,0.0,0.3,0.0,1.112081750007226
13.34,1.112087081083697,0.0,0.0,0.0005305777148679549,0.0,0.0,-2.8458497047378177,0.0,0.0,0.3,0.0,1.112087081083697
13.35,1.1120923617274887,0.0,0.0,0.0005255583849463859,0.0,0.0,-2.845843496023452,0.0,0.0,0.3,0.0,1.1120923617274887
13.36,1.1120975924157892,0.0,0.0,0.0005205865472386707,0.0,0.0,-2.845837347230717,0.0,0.0,0.3,0.0,1.1120975924157892
13.370000000000001,1.1121027736212696,0.0,0.0,0.0005156617522153506,0.0,0.0,-2.845831257770299,0.0,0.0,0.3,0.0,1.1121027736212696
13.38,1.1121079058121273,0.0,0.0,0.0005107835546050106,0.0,0.0,-2.8458252270588833,0.0,0.0,0.3,0.0,1.1121079058121273
13.39,1.1121129894521278,0.0,0.0,0.000505951513353887,0.0,0.0,-2.845819254519096,0.0,0.0,0.3,0.0,1.1121129894521278
13.4,1.112118025000647,0.0,0.0,0.0005011651915858567,0.0,0.0,-2.845813339579386,0.0,0.0,0.3,0.0,1.112118025000647
13.41,1.1121230129127133,0.0,0.0,0.0004964241565628386,0.0,0.0,-2.845807481674107,0.0,0.0,0.3,0.0,1.1121230129127133
13.42,1.1121279536390476,0.0,0.0,0.0004917279796454859,0.0,0.0,-2.8458016802432646,0.0,0.0,0.3,0.0,1.1121279536390476
13.43,1.1121328476261048,0.0,0.0,0.0004870762362543642,0.0,0.0,-2.8457959347325366,0.0,0.0,0.3,0.0,1.1121328476261048
13.44,1.1121376953161144,0.0,0.0,0.00048246850583145084,0.0,0.0,-2.84579024459331,0.0,0.0,0.3,0.0,1.1121376953161144
13.450000000000001,1.1121424971471203,0.0,0.0,0.0004779043718019432,0.0,0.0,-2.845784609282501,0.0,0.0,0.3,0.0,1.1121424971471203
13.46,1.1121472535530204,0.0,0.0,0.0004733834215365001,0.0,0.0,-2.8457790282625175,0.0,0.0,0.3,0.0,1.1121472535530204
13.47,1.1121519649636054,0.0,0.0,0.0004689052463138288,0.0,0.0,-2.845773501001163,0.0,0.0,0.3,0.0,1.1121519649636054
13.48,1.1121566318045986,0.0,0.0,0.0004644694412836504,0.0,0.0,-2.8457680269716774,0.0,0.0,0.3,0.0,1.1121566318045986
13.49,1.112161254497694,0.0,0.0,0.0004600756054299591,0.0,0.0,-2.845762605652644,0.0,0.0,0.3,0.0,1.112161254497694
13.5,1.1121658334605944,0.0,0.0,0.0004557233415346507,0.0,0.0,-2.8457572365278887,0.0,0.0,0.3,0.0,1.1121658334605944
13.51,1.1121703691070493,0.0,0.0,0.0004514122561415246,0.0,0.0,-2.845751919086465,0.0,0.0,0.3,0.0,1.1121703691070493
13.52,1.112174861846892,0.0,0.0,0.0004471419595206014,0.0,0.0,-2.8457466528225703,0.0,0.0,0.3,0.0,1.112174861846892
13.530000000000001,1.1121793120860777,0.0,0.0,0.0004429120656327987,0.0,0.0,-2.8457414372355343,0.0,0.0,0.3,0.0,1.1121793120860777
13.540000000000001,1.1121837202267184,0.0,0.0,0.0004387221920949153,0.0,0.0,-2.845736271829647,0.0,0.0,0.3,0.0,1.1121837202267184
13.55,1.1121880866671214,0.0,0.0,0.00043457196014501837,0.0,0.0,-2.845731156114317,0.0,0.0,0.3,0.0,1.1121880866671214
13.56,1.112192411801824,0.0,0.0,0.00043046099460803473,0.0,0.0,-2.845726089603842,0.0,0.0,0.3,0.0,1.112192411801824
13.57,1.1121966960216294,0.0,0.0,0.00042638892386177315,0.0,0.0,-2.8457210718173704,0.0,0.0,0.3,0.0,1.1121966960216294
13.58,1.1122009397136423,0.0,0.0,0.00042235537980326194,0.0,0.0,-2.845716102278947,0.0,0.0,0.3,0.0,1.1122009397136423
13.59,1.1122051432613038,0.0,0.0,0.0004183599978153472,0.0,0.0,-2.8457111805173616,0.0,0.0,0.3,0.0,1.1122051432613038
13.6,1.112209307044426,0.0,0.0,0.0004144024167336696,0.0,0.0,-2.845706306066147,0.0,0.0,0.3,0.0,1.112209307044426
13.61,1.1122134314392271,0.0,0.0,0.00041048227881392463,0.0,0.0,-2.8457014784635852,0.0,0.0,0.3,0.0,1.1122134314392271
13.620000000000001,1.112217516818364,0.0,0.0,0.0004065992296994025,0.0,0.0,-2.84569669725249,0.0,0.0,0.3,0.0,1.112217516818364
13.63,1.1122215635509671,0.0,0.0,0.00040275291838893373,0.0,0.0,-2.8456919619803753,0.0,0.0,0.3,0.0,1.1122215635509671
13.64,1.112225572002674,0.0,0.0,0.0003989429972050128,0.0,0.0,-2.845687272199224,0.0,0.0,0.3,0.0,1.112225572002674
13.65,1.112229542535661,0.0,0.0,0.00039516912176233086,0.0,0.0,-2.845682627465501,0.0,0.0,0.3,0.0,1.112229542535661
13.66,1.1122334755086776,0.0,0.0,0.0003914309509365731,0.0,0.0,-2.8456780273401274,0.0,0.0,0.3,0.0,1.1122334755086776
13.67,1.112237371277078,0.0,0.0,0.0003877281468334985,0.0,0.0,-2.845673471388427,0.0,0.0,0.3,0.0,1.112237371277078
13.68,1.1122412301928535,0.0,0.0,0.00038406037475831887,0.0,0.0,-2.8456689591801365,0.0,0.0,0.3,0.0,1.1122412301928535
13.69,1.1122450526046643,0.0,0.0,0.00038042730318533407,0.0,0.0,-2.845664490289186,0.0,0.0,0.3,0.0,1.1122450526046643
13.700000000000001,1.1122488388578713,0.0,0.0,0.0003768286037279591,0.0,0.0,-2.845660064293861,0.0,0.0,0.3,0.0,1.1122488388578713
13.71,1.1122525892945667,0.0,0.0,0.00037326395110891264,0.0,0.0,-2.8456556807766145,0.0,0.0,0.3,0.0,1.1122525892945667
13.72,1.1122563042536058,0.0,0.0,0.00036973302313077493,0.0,0.0,-2.8456513393241076,0.0,0.0,0.3,0.0,1.1122563042536058
13.73,1.1122599840706366,0.0,0.0,0.0003662355006467744,0.0,0.0,-2.8456470395270634,0.0,0.0,0.3,0.0,1.1122599840706366
13.74,1.1122636290781314,0.0,0.0,0.0003627710675319114,0.0,0.0,-2.8456427809803397,0.0,0.0,0.3,0.0,1.1122636290781314
13.75,1.1122672396054158,0.0,0.0,0.0003593394106542893,0.0,0.0,-2.845638563282864,0.0,0.0,0.3,0.0,1.1122672396054158
13.76,1.1122708159786991,0.0,0.0,0.0003559402198467303,0.0,0.0,-2.845634386037473,0.0,0.0,0.3,0.0,1.1122708159786991
13.77,1.1122743585211037,0.0,0.0,0.0003525731878787303,0.0,0.0,-2.845630248851045,0.0,0.0,0.3,0.0,1.1122743585211037
13.780000000000001,1.1122778675526939,0.0,0.0,0.0003492380104285781,0.0,0.0,-2.8456261513343124,0.0,0.0,0.3,0.0,1.1122778675526939
13.790000000000001,1.1122813433905057,0.0,0.0,0.00034593438605582554,0.0,0.0,-2.845622093101961,0.0,0.0,0.3,0.0,1.1122813433905057
13.8,1.1122847863485747,0.0,0.0,0.00034266201617393587,0.0,0.0,-2.8456180737724717,0.0,0.0,0.3,0.0,1.1122847863485747
13.81,1.112288196737965,0.0,0.0,0.00033942060502326125,0.0,0.0,-2.845614092968094,0.0,0.0,0.3,0.0,1.112288196737965
13.82,1.1122915748667968,0.0,0.0,0.0003362098596442705,0.0,0.0,-2.8456101503148687,0.0,0.0,0.3,0.0,1.1122915748667968
13.83,1.1122949210402746,0.0,0.0,0.00033302948985099233,0.0,0.0,-2.845606245442512,0.0,0.0,0.3,0.0,1.1122949210402746
13.84,1.1122982355607152,0.0,0.0,0.00032987920820475724,0.0,0.0,-2.8456023779844695,0.0,0.0,0.3,0.0,1.1122982355607152
13.85,1.1123015187275744,0.0,0.0,0.00032675872998813485,0.0,0.0,-2.8455985475778585,0.0,0.0,0.3,0.0,1.1123015187275744
13.86,1.1123047708374743,0.0,0.0,0.0003236677731791282,0.0,0.0,-2.8455947538632826,0.0,0.0,0.3,0.0,1.1123047708374743
13.870000000000001,1.1123079921842303,0.0,0.0,0.0003206060584257011,0.0,0.0,-2.845590996485065,0.0,0.0,0.3,0.0,1.1123079921842303
13.88,1.1123111830588772,0.0,0.0,0.0003175733090203895,0.0,0.0,-2.845587275090912,0.0,0.0,0.3,0.0,1.1123111830588772
13.89,1.112314343749696,0.0,0.0,0.00031456925087532724,0.0,0.0,-2.8455835893320653,0.0,0.0,0.3,0.0,1.112314343749696
13.9,1.1123174745422402,0.0,0.0,0.00031159361249739887,0.0,0.0,-2.8455799388632914,0.0,0.0,0.3,0.0,1.1123174745422402
13.91,1.1123205757193606,0.0,0.0,0.0003086461249636158,0.0,0.0,-2.8455763233427214,0.0,0.0,0.3,0.0,1.1123205757193606
13.92,1.112323647561232,0.0,0.0,0.0003057265218967953,0.0,0.0,-2.845572742431864,0.0,0.0,0.3,0.0,1.112323647561232
13.93,1.1123266903453775,0.0,0.0,0.0003028345394414451,0.0,0.0,-2.8455691957955627,0.0,0.0,0.3,0.0,1.1123266903453775
13.94,1.1123297043466949,0.0,0.0,0.0002999699162398802,0.0,0.0,-2.845565683102067,0.0,0.0,0.3,0.0,1.1123297043466949
13.950000000000001,1.1123326898374801,0.0,0.0,0.0002971323934085044,0.0,0.0,-2.845562204022786,0.0,0.0,0.3,0.0,1.1123326898374801
13.96,1.112335647087453,0.0,0.0,0.00029432171451444165,0.0,0.0,-2.845558758232474,0.0,0.0,0.3,0.0,1.112335647087453
13.97,1.1123385763637812,0.0,0.0,0.0002915376255522604,0.0,0.0,-2.8455553454090987,0.0,0.0,0.3,0.0,1.1123385763637812
13.98,1.1123414779311038,0.0,0.0,0.0002887798749209772,0.0,0.0,-2.8455519652337085,0.0,0.0,0.3,0.0,1.1123414779311038
13.99,1.1123443520515566,0.0,0.0,0.0002860482134013356,0.0,0.0,-2.8455486173906333,0.0,0.0,0.3,0.0,1.1123443520515566
14.0,1.1123471989847944,0.0,0.0,0.00028334239413316503,0.0,0.0,-2.845545301567242,0.0,0.0,0.3,0.0,1.1123471989847944
14.01,1.1123500189880153,0.0,0.0,0.0002806621725930773,0.0,0.0,-2.8455420174539863,0.0,0.0,0.3,0.0,1.1123500189880153
14.02,1.1123528123159838,0.0,0.0,0.00027800730657233017,0.0,0.0,-2.84553876474438,0.0,0.0,0.3,0.0,1.1123528123159838
14.030000000000001,1.1123555792210538,0.0,0.0,0.00027537755615489464,0.0,0.0,-2.8455355431349827,0.0,0.0,0.3,0.0,1.1123555792210538
14.040000000000001,1.1123583199531912,0.0,0.0,0.0002727726836957229,0.0,0.0,-2.8455323523253244,0.0,0.0,0.3,0.0,1.1123583199531912
14.05,1.1123610347599973,0.0,0.0,0.0002701924537992454,0.0,0.0,-2.845529192017939,0.0,0.0,0.3,0.0,1.1123610347599973
14.06,1.1123637238867297,0.0,0.0,0.0002676366332980379,0.0,0.0,-2.8455260619181866,0.0,0.0,0.3,0.0,1.1123637238867297
14.07,1.112366387576326,0.0,0.0,0.00026510499123177505,0.0,0.0,-2.8455229617344475,0.0,0.0,0.3,0.0,1.112366387576326
14.08,1.1123690260694254,0.0,0.0,0.00026259729882625296,0.0,0.0,-2.8455198911779234,0.0,0.0,0.3,0.0,1.1123690260694254
14.09,1.1123716396043895,0.0,0.0,0.0002601133294727109,0.0,0.0,-2.8455168499626224,0.0,0.0,0.3,0.0,1.1123716396043895
14.1,1.1123742284173246,0.0,0.0,0.00025765285870733926,0.0,0.0,-2.8455138378053766,0.0,0.0,0.3,0.0,1.1123742284173246
14.11,1.1123767927421035,0.0,0.0,0.00025521566419095575,0.0,0.0,-2.845510854425859,0.0,0.0,0.3,0.0,1.1123767927421035
14.120000000000001,1.1123793328103861,0.0,0.0,0.00025280152568884736,0.0,0.0,-2.845507899546482,0.0,0.0,0.3,0.0,1.1123793328103861
14.13,1.11238184885164,0.0,0.0,0.0002504102250508458,0.0,0.0,-2.8455049728923094,0.0,0.0,0.3,0.0,1.11238184885164
14.14,1.1123843410931618,0.0,0.0,0.00024804154619162855,0.0,0.0,-2.8455020741912116,0.0,0.0,0.3,0.0,1.1123843410931618
14.15,1.1123868097600975,0.0,0.0,0.0002456952750710984,0.0,0.0,-2.845499203173653,0.0,0.0,0.3,0.0,1.1123868097600975
14.16,1.112389255075463,0.0,0.0,0.00024337119967505732,0.0,0.0,-2.8454963595727865,0.0,0.0,0.3,0.0,1.112389255075463
14.17,1.112391677260164,0.0,0.0,0.00024106910999599328,0.0,0.0,-2.845493543124383,0.0,0.0,0.3,0.0,1.112391677260164
14.18,1.112394076533016,0.0,0.0,0.00023878879801407486,0.0,0.0,-2.845490753566759,0.0,0.0,0.3,0.0,1.112394076533016
14.19,1.1123964531107642,0.0,0.0,0.00023653005767835256,0.0,0.0,-2.845487990640847,0.0,0.0,0.3,0.0,1.1123964531107642
14.200000000000001,1.112398807208103,0.0,0.0,0.00023429268488808162,0.0,0.0,-2.845485254090106,0.0,0.0,0.3,0.0,1.112398807208103
14.21,1.1124011390376956,0.0,0.0,0.00023207647747425933,0.0,0.0,-2.845482543660475,0.0,0.0,0.3,0.0,1.1124011390376956
14.22,1.112403448810193,0.0,0.0,0.00022988123518134952,0.0,0.0,-2.8454798591004695,0.0,0.0,0.3,0.0,1.112403448810193
14.23,1.1124057367342532,0.0,0.0,0.00022770675964910996,0.0,0.0,-2.8454772001609623,0.0,0.0,0.3,0.0,1.1124057367342532
14.24,1.11240800301656,0.0,0.0,0.00022555285439470425,0.0,0.0,-2.845474566595319,0.0,0.0,0.3,0.0,1.11240800301656
14.25,1.1124102478618414,0.0,0.0,0.00022341932479489013,0.0,0.0,-2.845471958159314,0.0,0.0,0.3,0.0,1.1124102478618414
14.26,1.112412471472889,0.0,0.0,0.00022130597806841107,0.0,0.0,-2.8454693746111372,0.0,0.0,0.3,0.0,1.112412471472889
14.27,1.112414674050575,0.0,0.0,0.00021921262325853792,0.0,0.0,-2.8454668157112857,0.0,0.0,0.3,0.0,1.112414674050575
14.280000000000001,1.1124168557938716,0.0,0.0,0.00021713907121582348,0.0,0.0,-2.845464281222663,0.0,0.0,0.3,0.0,1.1124168557938716
14.290000000000001,1.1124190168998684,0.0,0.0,0.00021508513458094942,0.0,0.0,-2.8454617709104446,0.0,0.0,0.3,0.0,1.1124190168998684
14.3,1.1124211575637901,0.0,0.0,0.0002130506277678023,0.0,0.0,-2.8454592845420983,0.0,0.0,0.3,0.0,1.1124211575637901
14.31,1.1124232779790144,0.0,0.0,0.00021103536694668114,0.0,0.0,-2.8454568218873884,0.0,0.0,0.3,0.0,1.1124232779790144
14.32,1.1124253783370894,0.0,0.0,0.0002090391700276508,0.0,0.0,-2.8454543827183123,0.0,0.0,0.3,0.0,1.1124253783370894
14.33,1.112427458827751,0.0,0.0,0.00020706185664407664,0.0,0.0,-2.8454519668090823,0.0,0.0,0.3,0.0,1.112427458827751
14.34,1.11242951963894,0.0,0.0,0.00020510324813631194,0.0,0.0,-2.8454495739361914,0.0,0.0,0.3,0.0,1.11242951963894
14.35,1.112431560956819,0.0,0.0,0.00020316316753548821,0.0,0.0,-2.8454472038782055,0.0,0.0,0.3,0.0,1.112431560956819
14.36,1.1124335829657892,0.0,0.0,0.00020124143954756917,0.0,0.0,-2.8454448564159187,0.0,0.0,0.3,0.0,1.1124335829657892
14.370000000000001,1.1124355858485075,0.0,0.0,0.000199337890537451,0.0,0.0,-2.845442531332265,0.0,0.0,0.3,0.0,1.1124355858485075
14.38,1.1124375697859024,0.0,0.0,0.00019745234851325247,0.0,0.0,-2.8454402284122327,0.0,0.0,0.3,0.0,1.1124375697859024
14.39,1.1124395349571905,0.0,0.0,0.0001955846431107916,0.0,0.0,-2.8454379474429676,0.0,0.0,0.3,0.0,1.1124395349571905
14.4,1.1124414815398933,0.0,0.0,0.00019373460557813775,0.0,0.0,-2.845435688213693,0.0,0.0,0.3,0.0,1.1124414815398933
14.41,1.1124434097098523,0.0,0.0,0.0001919020687603426,0.0,0.0,-2.8454334505156296,0.0,0.0,0.3,0.0,1.1124434097098523
14.42,1.1124453196412458,0.0,0.0,0.00019008686708435235,0.0,0.0,-2.8454312341421035,0.0,0.0,0.3,0.0,1.1124453196412458
14.43,1.1124472115066038,0.0,0.0,0.00018828883654398707,0.0,0.0,-2.845429038888365,0.0,0.0,0.3,0.0,1.1124472115066038
14.44,1.112449085476824,0.0,0.0,0.00018650781468515607,0.0,0.0,-2.8454268645517273,0.0,0.0,0.3,0.0,1.112449085476824
14.450000000000001,1.1124509417211879,0.0,0.0,0.00018474364059112164,0.0,0.0,-2.8454247109314497,0.0,0.0,0.3,0.0,1.1124509417211879
14.46,1.1124527804073747,0.0,0.0,0.00018299615486795846,0.0,0.0,-2.8454225778287845,0.0,0.0,0.3,0.0,1.1124527804073747
14.47,1.1124546017014778,0.0,0.0,0.00018126519963011082,0.0,0.0,-2.8454204650468844,0.0,0.0,0.3,0.0,1.1124546017014778
14.48,1.1124564057680186,0.0,0.0,0.00017955061848613216,0.0,0.0,-2.845418372390758,0.0,0.0,0.3,0.0,1.1124564057680186
14.49,1.1124581927699626,0.0,0.0,0.0001778522565245717,0.0,0.0,-2.8454162996674093,0.0,0.0,0.3,0.0,1.1124581927699626
14.5,1.1124599628687333,0.0,0.0,0.00017616996029990345,0.0,0.0,-2.845414246685693,0.0,0.0,0.3,0.0,1.1124599628687333
14.51,1.1124617162242267,0.0,0.0,0.0001745035778186625,0.0,0.0,-2.845412213256257,0.0,0.0,0.3,0.0,1.1124617162242267
14.52,1.1124634529948267,0.0,0.0,0.00017285295852573473,0.0,0.0,-2.8454101991916847,0.0,0.0,0.3,0.0,1.1124634529948267
14.530000000000001,1.1124651733374185,0.0,0.0,0.0001712179532906823,0.0,0.0,-2.8454082043063345,0.0,0.0,0.3,0.0,1.1124651733374185
14.540000000000001,1.1124668774074025,0.0,0.0,0.00016959841439428212,0.0,0.0,-2.8454062284162913,0.0,0.0,0.3,0.0,1.1124668774074025
14.55,1.1124685653587099,0.0,0.0,0.0001679941955152101,0.0,0.0,-2.845404271339589,0.0,0.0,0.3,0.0,1.1124685653587099
14.56,1.112470237343815,0.0,0.0,0.0001664051517167104,0.0,0.0,-2.845402332895894,0.0,0.0,0.3,0.0,1.112470237343815
14.57,1.1124718935137494,0.0,0.0,0.00016483113943356557,0.0,0.0,-2.845400412906649,0.0,0.0,0.3,0.0,1.1124718935137494
14.58,1.1124735340181167,0.0,0.0,0.00016327201645909627,0.0,0.0,-2.8453985111950804,0.0,0.0,0.3,0.0,1.1124735340181167
14.59,1.1124751590051043,0.0,0.0,0.00016172764193227003,0.0,0.0,-2.8453966275860765,0.0,0.0,0.3,0.0,1.1124751590051043
14.6,1.112476768621498,0.0,0.0,0.00016019787632499198,0.0,0.0,-2.845394761906217,0.0,0.0,0.3,0.0,1.112476768621498
14.61,1.1124783630126953,0.0,0.0,0.00015868258142949087,0.0,0.0,-2.8453929139838636,0.0,0.0,0.3,0.0,1.1124783630126953
14.620000000000001,1.1124799423227174,0.0,0.0,0.00015718162034575905,0.0,0.0,-2.8453910836488743,0.0,0.0,0.3,0.0,1.1124799423227174
14.63,1.1124815066942237,0.0,0.0,0.00015569485746927175,0.0,0.0,-2.8453892707329294,0.0,0.0,0.3,0.0,1.1124815066942237
14.64,1.1124830562685235,0.0,0.0,0.00015422215847862045,0.0,0.0,-2.845387475069186,0.0,0.0,0.3,0.0,1.1124830562685235
14.65,1.1124845911855896,0.0,0.0,0.00015276339032345586,0.0,0.0,-2.8453856964925586,0.0,0.0,0.3,0.0,1.1124845911855896
14.66,1.1124861115840703,0.0,0.0,0.00015131842121237312,0.0,0.0,-2.8453839348394334,0.0,0.0,0.3,0.0,1.1124861115840703
14.67,1.1124876176013023,0.0,0.0,0.00014988712060106814,0.0,0.0,-2.8453821899478524,0.0,0.0,0.3,0.0,1.1124876176013023
14.68,1.1124891093733233,0.0,0.0,0.0001484693591804898,0.0,0.0,-2.8453804616574363,0.0,0.0,0.3,0.0,1.1124891093733233
