t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
27.560000000000002,1.1025991110259723,0.0,0.0,8.366066935443322e-11,0.0,0.0,-0.5848000007524772,0.0,0.0,0.1,0.0,1.1025991110259723
27.57,1.1025991110268047,0.0,0.0,8.284262119798551e-11,0.0,0.0,-0.5848000007451064,0.0,0.0,0.1,0.0,1.1025991110268047
27.580000000000002,1.1025991110276292,0.0,0.0,8.203257964073409e-11,0.0,0.0,-0.5848000007378424,0.0,0.0,0.1,0.0,1.1025991110276292
27.59,1.1025991110284454,0.0,0.0,8.12304459707906e-11,0.0,0.0,-0.5848000007306117,0.0,0.0,0.1,0.0,1.1025991110284454
27.6,1.1025991110292537,0.0,0.0,8.043616511782766e-11,0.0,0.0,-0.5848000007234512,0.0,0.0,0.1,0.0,1.1025991110292537
27.61,1.1025991110300541,0.0,0.0,7.964966050638908e-11,0.0,0.0,-0.5848000007163927,0.0,0.0,0.1,0.0,1.1025991110300541
27.62,1.1025991110308468,0.0,0.0,7.887083727499232e-11,0.0,0.0,-0.5848000007094134,0.0,0.0,0.1,0.0,1.1025991110308468
27.63,1.1025991110316318,0.0,0.0,7.809961440184683e-11,0.0,0.0,-0.5848000007024943,0.0,0.0,0.1,0.0,1.1025991110316318
27.64,1.102599111032409,0.0,0.0,7.733592241910063e-11,0.0,0.0,-0.5848000006956185,0.0,0.0,0.1,0.0,1.102599111032409
27.650000000000002,1.1025991110331785,0.0,0.0,7.657970188628378e-11,0.0,0.0,-0.5848000006888222,0.0,0.0,0.1,0.0,1.1025991110331785
27.66,1.1025991110339406,0.0,0.0,7.58308726278786e-11,0.0,0.0,-0.5848000006820862,0.0,0.0,0.1,0.0,1.1025991110339406
27.67,1.102599111034695,0.0,0.0,7.508936602230612e-11,0.0,0.0,-0.5848000006753941,0.0,0.0,0.1,0.0,1.102599111034695
27.68,1.1025991110354423,0.0,0.0,7.43551233365914e-11,0.0,0.0,-0.5848000006687818,0.0,0.0,0.1,0.0,1.1025991110354423
27.69,1.1025991110361821,0.0,0.0,7.362806499658762e-11,0.0,0.0,-0.5848000006622306,0.0,0.0,0.1,0.0,1.1025991110361821
27.7,1.1025991110369149,0.0,0.0,7.290812282970302e-11,0.0,0.0,-0.5848000006557742,0.0,0.0,0.1,0.0,1.1025991110369149
27.71,1.1025991110376403,0.0,0.0,7.219520919906816e-11,0.0,0.0,-0.5848000006493415,0.0,0.0,0.1,0.0,1.1025991110376403
27.72,1.1025991110383586,0.0,0.0,7.148927862907719e-11,0.0,0.0,-0.5848000006429719,0.0,0.0,0.1,0.0,1.1025991110383586
27.73,1.10259911103907,0.0,0.0,7.079026257978514e-11,0.0,0.0,-0.584800000636699,0.0,0.0,0.1,0.0,1.10259911103907
27.740000000000002,1.1025991110397746,0.0,0.0,7.009807321840087e-11,0.0,0.0,-0.5848000006305019,0.0,0.0,0.1,0.0,1.1025991110397746
27.75,1.102599111040472,0.0,0.0,6.941263536268922e-11,0.0,0.0,-0.5848000006243127,0.0,0.0,0.1,0.0,1.102599111040472
27.76,1.1025991110411628,0.0,0.0,6.873391393994292e-11,0.0,0.0,-0.5848000006182232,0.0,0.0,0.1,0.0,1.1025991110411628
27.77,1.1025991110418467,0.0,0.0,6.806182024116539e-11,0.0,0.0,-0.5848000006121619,0.0,0.0,0.1,0.0,1.1025991110418467
27.78,1.102599111042524,0.0,0.0,6.739630796896804e-11,0.0,0.0,-0.584800000606168,0.0,0.0,0.1,0.0,1.102599111042524
27.79,1.1025991110431945,0.0,0.0,6.673730785414179e-11,0.0,0.0,-0.5848000006002251,0.0,0.0,0.1,0.0,1.1025991110431945
27.8,1.1025991110438587,0.0,0.0,6.608476073105127e-11,0.0,0.0,-0.584800000594369,0.0,0.0,0.1,0.0,1.1025991110438587
27.810000000000002,1.1025991110445164,0.0,0.0,6.543858658744693e-11,0.0,0.0,-0.5848000005885804,0.0,0.0,0.1,0.0,1.1025991110445164
27.82,1.1025991110451676,0.0,0.0,6.47987171473339e-11,0.0,0.0,-0.5848000005828435,0.0,0.0,0.1,0.0,1.1025991110451676
27.830000000000002,1.1025991110458124,0.0,0.0,6.416509367229499e-11,0.0,0.0,-0.5848000005771442,0.0,0.0,0.1,0.0,1.1025991110458124
27.84,1.102599111046451,0.0,0.0,6.353766601997806e-11,0.0,0.0,-0.5848000005715202,0.0,0.0,0.1,0.0,1.102599111046451
27.85,1.1025991110470832,0.0,0.0,6.291636215105871e-11,0.0,0.0,-0.5848000005659048,0.0,0.0,0.1,0.0,1.1025991110470832
27.86,1.1025991110477094,0.0,0.0,6.230114943096652e-11,0.0,0.0,-0.5848000005603899,0.0,0.0,0.1,0.0,1.1025991110477094
27.87,1.1025991110483293,0.0,0.0,6.169194140108344e-11,0.0,0.0,-0.5848000005549051,0.0,0.0,0.1,0.0,1.1025991110483293
27.88,1.1025991110489433,0.0,0.0,6.108869344568223e-11,0.0,0.0,-0.5848000005494897,0.0,0.0,0.1,0.0,1.1025991110489433
27.89,1.1025991110495512,0.0,0.0,6.049133808606054e-11,0.0,0.0,-0.5848000005441275,0.0,0.0,0.1,0.0,1.1025991110495512
27.900000000000002,1.1025991110501532,0.0,0.0,5.989981747633343e-11,0.0,0.0,-0.5848000005388051,0.0,0.0,0.1,0.0,1.1025991110501532
27.91,1.1025991110507491,0.0,0.0,5.931408205102933e-11,0.0,0.0,-0.5848000005335103,0.0,0.0,0.1,0.0,1.1025991110507491
27.92,1.1025991110513393,0.0,0.0,5.873408956452948e-11,0.0,0.0,-0.5848000005282834,0.0,0.0,0.1,0.0,1.1025991110513393
27.93,1.1025991110519238,0.0,0.0,5.8159774355849605e-11,0.0,0.0,-0.5848000005231083,0.0,0.0,0.1,0.0,1.1025991110519238
27.94,1.1025991110525024,0.0,0.0,5.759108044852441e-11,0.0,0.0,-0.584800000517972,0.0,0.0,0.1,0.0,1.1025991110525024
27.95,1.1025991110530755,0.0,0.0,5.702795982540807e-11,0.0,0.0,-0.5848000005129131,0.0,0.0,0.1,0.0,1.1025991110530755
27.96,1.102599111053643,0.0,0.0,5.6470341911146757e-11,0.0,0.0,-0.5848000005079146,0.0,0.0,0.1,0.0,1.102599111053643
27.97,1.102599111054205,0.0,0.0,5.5918166565938836e-11,0.0,0.0,-0.5848000005029623,0.0,0.0,0.1,0.0,1.102599111054205
27.98,1.1025991110547615,0.0,0.0,5.5371382120875504e-11,0.0,0.0,-0.5848000004980439,0.0,0.0,0.1,0.0,1.1025991110547615
27.990000000000002,1.1025991110553126,0.0,0.0,5.4829944482687417e-11,0.0,0.0,-0.5848000004931988,0.0,0.0,0.1,0.0,1.1025991110553126
28.0,1.1025991110558582,0.0,0.0,5.429378656451563e-11,0.0,0.0,-0.5848000004883611,0.0,0.0,0.1,0.0,1.1025991110558582
28.01,1.1025991110563984,0.0,0.0,5.376288023526792e-11,0.0,0.0,-0.5848000004835741,0.0,0.0,0.1,0.0,1.1025991110563984
28.02,1.1025991110569333,0.0,0.0,5.3237172201517965e-11,0.0,0.0,-0.584800000478825,0.0,0.0,0.1,0.0,1.1025991110569333
28.03,1.102599111057463,0.0,0.0,5.271661673187324e-11,0.0,0.0,-0.5848000004741531,0.0,0.0,0.1,0.0,1.102599111057463
28.04,1.1025991110579878,0.0,0.0,5.220114531360014e-11,0.0,0.0,-0.584800000469542,0.0,0.0,0.1,0.0,1.1025991110579878
28.05,1.1025991110585072,0.0,0.0,5.1690699515769705e-11,0.0,0.0,-0.5848000004649277,0.0,0.0,0.1,0.0,1.1025991110585072
28.060000000000002,1.1025991110590216,0.0,0.0,5.118525847544095e-11,0.0,0.0,-0.5848000004604054,0.0,0.0,0.1,0.0,1.1025991110590216
28.07,1.102599111059531,0.0,0.0,5.068474576137779e-11,0.0,0.0,-0.5848000004559066,0.0,0.0,0.1,0.0,1.102599111059531
28.080000000000002,1.1025991110600353,0.0,0.0,5.018912536208145e-11,0.0,0.0,-0.5848000004514231,0.0,0.0,0.1,0.0,1.1025991110600353
28.09,1.1025991110605347,0.0,0.0,4.9698366319200566e-11,0.0,0.0,-0.5848000004469973,0.0,0.0,0.1,0.0,1.1025991110605347
28.1,1.1025991110610291,0.0,0.0,4.921241286579723e-11,0.0,0.0,-0.5848000004426158,0.0,0.0,0.1,0.0,1.1025991110610291
28.11,1.1025991110615188,0.0,0.0,4.873121739289586e-11,0.0,0.0,-0.5848000004382677,0.0,0.0,0.1,0.0,1.1025991110615188
28.12,1.1025991110620037,0.0,0.0,4.8254738882109505e-11,0.0,0.0,-0.5848000004339927,0.0,0.0,0.1,0.0,1.1025991110620037
28.13,1.102599111062484,0.0,0.0,4.7782913218058507e-11,0.0,0.0,-0.5848000004297761,0.0,0.0,0.1,0.0,1.102599111062484
28.14,1.1025991110629594,0.0,0.0,4.731568521612781e-11,0.0,0.0,-0.5848000004255542,0.0,0.0,0.1,0.0,1.1025991110629594
28.150000000000002,1.1025991110634301,0.0,0.0,4.6853037251526897e-11,0.0,0.0,-0.5848000004213731,0.0,0.0,0.1,0.0,1.1025991110634301
28.16,1.1025991110638964,0.0,0.0,4.6394924773835773e-11,0.0,0.0,-0.5848000004172722,0.0,0.0,0.1,0.0,1.1025991110638964
28.17,1.102599111064358,0.0,0.0,4.594128035877477e-11,0.0,0.0,-0.5848000004131854,0.0,0.0,0.1,0.0,1.102599111064358
28.18,1.1025991110648152,0.0,0.0,4.549207563579179e-11,0.0,0.0,-0.5848000004091559,0.0,0.0,0.1,0.0,1.1025991110648152
28.19,1.102599111065268,0.0,0.0,4.5047256906011424e-11,0.0,0.0,-0.5848000004051708,0.0,0.0,0.1,0.0,1.102599111065268
28.2,1.1025991110657163,0.0,0.0,4.460677845708909e-11,0.0,0.0,-0.5848000004012195,0.0,0.0,0.1,0.0,1.1025991110657163
28.21,1.1025991110661602,0.0,0.0,4.4170600892434214e-11,0.0,0.0,-0.5848000003972924,0.0,0.0,0.1,0.0,1.1025991110661602
28.22,1.1025991110665998,0.0,0.0,4.3738690646848255e-11,0.0,0.0,-0.5848000003934316,0.0,0.0,0.1,0.0,1.1025991110665998
28.23,1.102599111067035,0.0,0.0,4.331098963770753e-11,0.0,0.0,-0.5848000003895734,0.0,0.0,0.1,0.0,1.102599111067035
28.240000000000002,1.102599111067466,0.0,0.0,4.2887477393914456e-11,0.0,0.0,-0.5848000003857625,0.0,0.0,0.1,0.0,1.102599111067466
28.25,1.1025991110678928,0.0,0.0,4.246810727521746e-11,0.0,0.0,-0.5848000003819883,0.0,0.0,0.1,0.0,1.1025991110678928
28.26,1.1025991110683153,0.0,0.0,4.205283913671389e-11,0.0,0.0,-0.5848000003782409,0.0,0.0,0.1,0.0,1.1025991110683153
28.27,1.1025991110687339,0.0,0.0,4.164163883088233e-11,0.0,0.0,-0.5848000003745623,0.0,0.0,0.1,0.0,1.1025991110687339
28.28,1.1025991110691482,0.0,0.0,4.12344476111422e-11,0.0,0.0,-0.5848000003708882,0.0,0.0,0.1,0.0,1.1025991110691482
28.29,1.1025991110695585,0.0,0.0,4.083124482135874e-11,0.0,0.0,-0.5848000003672642,0.0,0.0,0.1,0.0,1.1025991110695585
28.3,1.1025991110699649,0.0,0.0,4.043198309745851e-11,0.0,0.0,-0.5848000003636789,0.0,0.0,0.1,0.0,1.1025991110699649
28.310000000000002,1.1025991110703672,0.0,0.0,4.003662203875217e-11,0.0,0.0,-0.5848000003601223,0.0,0.0,0.1,0.0,1.1025991110703672
28.32,1.1025991110707656,0.0,0.0,3.964512719295121e-11,0.0,0.0,-0.5848000003565866,0.0,0.0,0.1,0.0,1.1025991110707656
28.330000000000002,1.1025991110711602,0.0,0.0,3.925746889424334e-11,0.0,0.0,-0.5848000003531145,0.0,0.0,0.1,0.0,1.1025991110711602
28.34,1.1025991110715507,0.0,0.0,3.887359258115339e-11,0.0,0.0,-0.5848000003496432,0.0,0.0,0.1,0.0,1.1025991110715507
28.35,1.1025991110719375,0.0,0.0,3.8493480786716675e-11,0.0,0.0,-0.5848000003462184,0.0,0.0,0.1,0.0,1.1025991110719375
28.36,1.1025991110723206,0.0,0.0,3.811708928160711e-11,0.0,0.0,-0.5848000003428296,0.0,0.0,0.1,0.0,1.1025991110723206
28.37,1.1025991110726998,0.0,0.0,3.774438014681036e-11,0.0,0.0,-0.5848000003394677,0.0,0.0,0.1,0.0,1.1025991110726998
28.38,1.1025991110730755,0.0,0.0,3.73753211151092e-11,0.0,0.0,-0.5848000003361751,0.0,0.0,0.1,0.0,1.1025991110730755
28.39,1.1025991110734474,0.0,0.0,3.700985503450808e-11,0.0,0.0,-0.5848000003328881,0.0,0.0,0.1,0.0,1.1025991110734474
28.400000000000002,1.1025991110738158,0.0,0.0,3.664796240535456e-11,0.0,0.0,-0.5848000003296524,0.0,0.0,0.1,0.0,1.1025991110738158
28.41,1.1025991110741804,0.0,0.0,3.6289597134345174e-11,0.0,0.0,-0.5848000003264064,0.0,0.0,0.1,0.0,1.1025991110741804
28.42,1.1025991110745414,0.0,0.0,3.5934749324712425e-11,0.0,0.0,-0.5848000003231985,0.0,0.0,0.1,0.0,1.1025991110745414
28.43,1.102599111074899,0.0,0.0,3.55833808642414e-11,0.0,0.0,-0.5848000003200189,0.0,0.0,0.1,0.0,1.102599111074899
28.44,1.102599111075253,0.0,0.0,3.523545943673445e-11,0.0,0.0,-0.5848000003169103,0.0,0.0,0.1,0.0,1.102599111075253
28.45,1.1025991110756037,0.0,0.0,3.489092790108057e-11,0.0,0.0,-0.584800000313809,0.0,0.0,0.1,0.0,1.1025991110756037
28.46,1.102599111075951,0.0,0.0,3.454976666510872e-11,0.0,0.0,-0.5848000003107603,0.0,0.0,0.1,0.0,1.102599111075951
28.47,1.1025991110762947,0.0,0.0,3.421192970898608e-11,0.0,0.0,-0.5848000003077034,0.0,0.0,0.1,0.0,1.1025991110762947
28.48,1.102599111076635,0.0,0.0,3.3877406888321886e-11,0.0,0.0,-0.5848000003046858,0.0,0.0,0.1,0.0,1.102599111076635
28.490000000000002,1.1025991110769722,0.0,0.0,3.35461602296791e-11,0.0,0.0,-0.5848000003016984,0.0,0.0,0.1,0.0,1.1025991110769722
28.5,1.102599111077306,0.0,0.0,3.32181572780822e-11,0.0,0.0,-0.5848000002987334,0.0,0.0,0.1,0.0,1.102599111077306
28.51,1.1025991110776365,0.0,0.0,3.289337032421485e-11,0.0,0.0,-0.5848000002958343,0.0,0.0,0.1,0.0,1.1025991110776365
28.52,1.1025991110779638,0.0,0.0,3.257174614267913e-11,0.0,0.0,-0.5848000002929384,0.0,0.0,0.1,0.0,1.1025991110779638
28.53,1.102599111078288,0.0,0.0,3.225326867333704e-11,0.0,0.0,-0.584800000290092,0.0,0.0,0.1,0.0,1.102599111078288
28.54,1.1025991110786089,0.0,0.0,3.1937894671913345e-11,0.0,0.0,-0.5848000002872348,0.0,0.0,0.1,0.0,1.1025991110786089
28.55,1.1025991110789266,0.0,0.0,3.1625616595422183e-11,0.0,0.0,-0.5848000002844148,0.0,0.0,0.1,0.0,1.1025991110789266
28.560000000000002,1.1025991110792412,0.0,0.0,3.131639859563286e-11,0.0,0.0,-0.5848000002816235,0.0,0.0,0.1,0.0,1.1025991110792412
28.57,1.1025991110795528,0.0,0.0,3.1010210097874036e-11,0.0,0.0,-0.5848000002788537,0.0,0.0,0.1,0.0,1.1025991110795528
28.580000000000002,1.1025991110798614,0.0,0.0,3.070702484047314e-11,0.0,0.0,-0.5848000002761492,0.0,0.0,0.1,0.0,1.1025991110798614
28.59,1.102599111080167,0.0,0.0,3.0406791002137813e-11,0.0,0.0,-0.5848000002734477,0.0,0.0,0.1,0.0,1.102599111080167
28.6,1.1025991110804696,0.0,0.0,3.0109493526828855e-11,0.0,0.0,-0.5848000002707953,0.0,0.0,0.1,0.0,1.1025991110804696
28.61,1.1025991110807691,0.0,0.0,2.981509040566623e-11,0.0,0.0,-0.5848000002681323,0.0,0.0,0.1,0.0,1.1025991110807691
28.62,1.1025991110810658,0.0,0.0,2.9523574808601425e-11,0.0,0.0,-0.5848000002655069,0.0,0.0,0.1,0.0,1.1025991110810658
28.63,1.1025991110813596,0.0,0.0,2.923491167381172e-11,0.0,0.0,-0.5848000002629109,0.0,0.0,0.1,0.0,1.1025991110813596
28.64,1.1025991110816504,0.0,0.0,2.8949070943641404e-11,0.0,0.0,-0.584800000260337,0.0,0.0,0.1,0.0,1.1025991110816504
28.650000000000002,1.1025991110819384,0.0,0.0,2.8666026957788702e-11,0.0,0.0,-0.5848000002577791,0.0,0.0,0.1,0.0,1.1025991110819384
28.66,1.1025991110822237,0.0,0.0,2.8385757707714834e-11,0.0,0.0,-0.5848000002552821,0.0,0.0,0.1,0.0,1.1025991110822237
28.67,1.1025991110825062,0.0,0.0,2.810821498851568e-11,0.0,0.0,-0.5848000002527844,0.0,0.0,0.1,0.0,1.1025991110825062
28.68,1.102599111082786,0.0,0.0,2.7833386895226208e-11,0.0,0.0,-0.5848000002503334,0.0,0.0,0.1,0.0,1.102599111082786
28.69,1.1025991110830629,0.0,0.0,2.756123386798776e-11,0.0,0.0,-0.5848000002478692,0.0,0.0,0.1,0.0,1.1025991110830629
28.7,1.102599111083337,0.0,0.0,2.7291751621012927e-11,0.0,0.0,-0.5848000002454412,0.0,0.0,0.1,0.0,1.102599111083337
28.71,1.1025991110836086,0.0,0.0,2.702490683672643e-11,0.0,0.0,-0.5848000002430412,0.0,0.0,0.1,0.0,1.1025991110836086
28.72,1.1025991110838775,0.0,0.0,2.6760671223489086e-11,0.0,0.0,-0.5848000002406628,0.0,0.0,0.1,0.0,1.1025991110838775
28.73,1.1025991110841438,0.0,0.0,2.6499020402653643e-11,0.0,0.0,-0.5848000002382997,0.0,0.0,0.1,0.0,1.1025991110841438
28.740000000000002,1.1025991110844076,0.0,0.0,2.6239933756181237e-11,0.0,0.0,-0.5848000002359974,0.0,0.0,0.1,0.0,1.1025991110844076
28.75,1.1025991110846687,0.0,0.0,2.5983364026122678e-11,0.0,0.0,-0.5848000002336944,0.0,0.0,0.1,0.0,1.1025991110846687
28.76,1.1025991110849271,0.0,0.0,2.5729300374197802e-11,0.0,0.0,-0.5848000002313885,0.0,0.0,0.1,0.0,1.1025991110849271
28.77,1.1025991110851832,0.0,0.0,2.547773319480054e-11,0.0,0.0,-0.584800000229127,0.0,0.0,0.1,0.0,1.1025991110851832
28.78,1.1025991110854367,0.0,0.0,2.52286251185858e-11,0.0,0.0,-0.584800000226901,0.0,0.0,0.1,0.0,1.1025991110854367
28.79,1.1025991110856879,0.0,0.0,2.498194432460248e-11,0.0,0.0,-0.5848000002247032,0.0,0.0,0.1,0.0,1.1025991110856879
28.8,1.1025991110859366,0.0,0.0,2.4737663294013696e-11,0.0,0.0,-0.5848000002225268,0.0,0.0,0.1,0.0,1.1025991110859366
28.810000000000002,1.1025991110861828,0.0,0.0,2.4495758777443166e-11,0.0,0.0,-0.5848000002203665,0.0,0.0,0.1,0.0,1.1025991110861828
28.82,1.1025991110864266,0.0,0.0,2.425621053236864e-11,0.0,0.0,-0.5848000002182173,0.0,0.0,0.1,0.0,1.1025991110864266
28.830000000000002,1.102599111086668,0.0,0.0,2.401900144013068e-11,0.0,0.0,-0.5848000002160754,0.0,0.0,0.1,0.0,1.102599111086668
28.84,1.102599111086907,0.0,0.0,2.3784116738572652e-11,0.0,0.0,-0.5848000002139367,0.0,0.0,0.1,0.0,1.102599111086907
28.85,1.1025991110871436,0.0,0.0,2.3551544038367517e-11,0.0,0.0,-0.5848000002118489,0.0,0.0,0.1,0.0,1.1025991110871436
28.86,1.1025991110873778,0.0,0.0,2.33212431537956e-11,0.0,0.0,-0.5848000002097519,0.0,0.0,0.1,0.0,1.1025991110873778
28.87,1.1025991110876099,0.0,0.0,2.3093209192256416e-11,0.0,0.0,-0.584800000207695,0.0,0.0,0.1,0.0,1.1025991110876099
28.88,1.1025991110878397,0.0,0.0,2.2867408433446726e-11,0.0,0.0,-0.5848000002056699,0.0,0.0,0.1,0.0,1.1025991110878397
28.89,1.1025991110880673,0.0,0.0,2.264381213401896e-11,0.0,0.0,-0.5848000002036697,0.0,0.0,0.1,0.0,1.1025991110880673
28.900000000000002,1.1025991110882927,0.0,0.0,2.242239579015366e-11,0.0,0.0,-0.5848000002016888,0.0,0.0,0.1,0.0,1.1025991110882927
28.91,1.1025991110885158,0.0,0.0,2.220313831577677e-11,0.0,0.0,-0.5848000001997218,0.0,0.0,0.1,0.0,1.1025991110885158
28.92,1.1025991110887368,0.0,0.0,2.1986021759561587e-11,0.0,0.0,-0.5848000001977648,0.0,0.0,0.1,0.0,1.1025991110887368
28.93,1.1025991110889555,0.0,0.0,2.1771030665462082e-11,0.0,0.0,-0.5848000001958139,0.0,0.0,0.1,0.0,1.1025991110889555
28.94,1.1025991110891722,0.0,0.0,2.1558151846858703e-11,0.0,0.0,-0.5848000001939162,0.0,0.0,0.1,0.0,1.1025991110891722
28.95,1.1025991110893867,0.0,0.0,2.1347344633669768e-11,0.0,0.0,-0.5848000001920118,0.0,0.0,0.1,0.0,1.1025991110893867
28.96,1.1025991110895992,0.0,0.0,2.1138603553693065e-11,0.0,0.0,-0.5848000001901494,0.0,0.0,0.1,0.0,1.1025991110895992
28.97,1.1025991110898095,0.0,0.0,2.0931894715193858e-11,0.0,0.0,-0.5848000001882712,0.0,0.0,0.1,0.0,1.1025991110898095
28.98,1.1025991110900177,0.0,0.0,2.0727218311372725e-11,0.0,0.0,-0.5848000001864269,0.0,0.0,0.1,0.0,1.1025991110900177
28.990000000000002,1.102599111090224,0.0,0.0,2.052454526146137e-11,0.0,0.0,-0.5848000001846095,0.0,0.0,0.1,0.0,1.102599111090224
29.0,1.1025991110904283,0.0,0.0,2.0323850686123726e-11,0.0,0.0,-0.5848000001828134,0.0,0.0,0.1,0.0,1.1025991110904283
29.01,1.1025991110906306,0.0,0.0,2.012511323805679e-11,0.0,0.0,-0.5848000001810336,0.0,0.0,0.1,0.0,1.1025991110906306
29.02,1.1025991110908309,0.0,0.0,1.9928314538715683e-11,0.0,0.0,-0.5848000001792654,0.0,0.0,0.1,0.0,1.1025991110908309
29.03,1.1025991110910291,0.0,0.0,1.9733439123890974e-11,0.0,0.0,-0.5848000001775052,0.0,0.0,0.1,0.0,1.1025991110910291
29.04,1.1025991110912254,0.0,0.0,1.9540473537570757e-11,0.0,0.0,-0.5848000001757496,0.0,0.0,0.1,0.0,1.1025991110912254
29.05,1.10259911109142,0.0,0.0,1.9349406519698963e-11,0.0,0.0,-0.5848000001740465,0.0,0.0,0.1,0.0,1.10259911109142
29.060000000000002,1.1025991110916125,0.0,0.0,1.916019872266546e-11,0.0,0.0,-0.584800000172336,0.0,0.0,0.1,0.0,1.1025991110916125
29.07,1.1025991110918032,0.0,0.0,1.8972846127354047e-11,0.0,0.0,-0.5848000001706675,0.0,0.0,0.1,0.0,1.1025991110918032
29.080000000000002,1.102599111091992,0.0,0.0,1.8787315788984926e-11,0.0,0.0,-0.5848000001689828,0.0,0.0,0.1,0.0,1.102599111091992
29.09,1.102599111092179,0.0,0.0,1.860360895111673e-11,0.0,0.0,-0.5848000001673325,0.0,0.0,0.1,0.0,1.102599111092179
29.1,1.102599111092364,0.0,0.0,1.842169728673552e-11,0.0,0.0,-0.5848000001657098,0.0,0.0,0.1,0.0,1.102599111092364
29.11,1.1025991110925475,0.0,0.0,1.8241556447126528e-11,0.0,0.0,-0.5848000001641084,0.0,0.0,0.1,0.0,1.1025991110925475
29.12,1.1025991110927291,0.0,0.0,1.8063165972076714e-11,0.0,0.0,-0.5848000001625242,0.0,0.0,0.1,0.0,1.1025991110927291
29.13,1.102599111092909,0.0,0.0,1.7886507880326895e-11,0.0,0.0,-0.5848000001609526,0.0,0.0,0.1,0.0,1.102599111092909
29.14,1.102599111093087,0.0,0.0,1.771156702331928e-11,0.0,0.0,-0.5848000001593898,0.0,0.0,0.1,0.0,1.102599111093087
29.150000000000002,1.1025991110932634,0.0,0.0,1.7538330489268938e-11,0.0,0.0,-0.5848000001578331,0.0,0.0,0.1,0.0,1.1025991110932634
29.16,1.102599111093438,0.0,0.0,1.7366787080705903e-11,0.0,0.0,-0.5848000001562795,0.0,0.0,0.1,0.0,1.102599111093438
29.17,1.1025991110936106,0.0,0.0,1.719692727365815e-11,0.0,0.0,-0.5848000001547268,0.0,0.0,0.1,0.0,1.1025991110936106
29.18,1.1025991110937818,0.0,0.0,1.7028743032614423e-11,0.0,0.0,-0.5848000001532231,0.0,0.0,0.1,0.0,1.1025991110937818
29.19,1.1025991110939513,0.0,0.0,1.6862198046751094e-11,0.0,0.0,-0.5848000001517099,0.0,0.0,0.1,0.0,1.1025991110939513
29.2,1.1025991110941191,0.0,0.0,1.6697290492907806e-11,0.0,0.0,-0.5848000001502368,0.0,0.0,0.1,0.0,1.1025991110941191
29.21,1.1025991110942852,0.0,0.0,1.6533989453550228e-11,0.0,0.0,-0.5848000001487459,0.0,0.0,0.1,0.0,1.1025991110942852
29.22,1.1025991110944497,0.0,0.0,1.6372298196761335e-11,0.0,0.0,-0.5848000001472887,0.0,0.0,0.1,0.0,1.1025991110944497
29.23,1.1025991110946127,0.0,0.0,1.6212189652691494e-11,0.0,0.0,-0.5848000001458583,0.0,0.0,0.1,0.0,1.1025991110946127
29.240000000000002,1.1025991110947742,0.0,0.0,1.6053641007346007e-11,0.0,0.0,-0.5848000001444497,0.0,0.0,0.1,0.0,1.1025991110947742
29.25,1.1025991110949338,0.0,0.0,1.5896632453584194e-11,0.0,0.0,-0.5848000001430074,0.0,0.0,0.1,0.0,1.1025991110949338
29.26,1.102599111095092,0.0,0.0,1.574117679978786e-11,0.0,0.0,-0.5848000001415852,0.0,0.0,0.1,0.0,1.102599111095092
29.27,1.1025991110952484,0.0,0.0,1.558725530822233e-11,0.0,0.0,-0.5848000001401784,0.0,0.0,0.1,0.0,1.1025991110952484
29.28,1.1025991110954037,0.0,0.0,1.543485200310482e-11,0.0,0.0,-0.584800000138833,0.0,0.0,0.1,0.0,1.1025991110954037
29.29,1.1025991110955573,0.0,0.0,1.5283923999349866e-11,0.0,0.0,-0.584800000137489,0.0,0.0,0.1,0.0,1.1025991110955573
29.3,1.1025991110957094,0.0,0.0,1.513446387370156e-11,0.0,0.0,-0.5848000001361445,0.0,0.0,0.1,0.0,1.1025991110957094
29.310000000000002,1.10259911109586,0.0,0.0,1.4986465288636797e-11,0.0,0.0,-0.5848000001347983,0.0,0.0,0.1,0.0,1.10259911109586
29.32,1.1025991110960092,0.0,0.0,1.4839922733857483e-11,0.0,0.0,-0.5848000001334988,0.0,0.0,0.1,0.0,1.1025991110960092
29.330000000000002,1.1025991110961568,0.0,0.0,1.4694802214225758e-11,0.0,0.0,-0.5848000001321877,0.0,0.0,0.1,0.0,1.1025991110961568
29.34,1.1025991110963032,0.0,0.0,1.4551104118863906e-11,0.0,0.0,-0.5848000001309156,0.0,0.0,0.1,0.0,1.1025991110963032
29.35,1.102599111096448,0.0,0.0,1.4408799165639651e-11,0.0,0.0,-0.5848000001296253,0.0,0.0,0.1,0.0,1.102599111096448
29.36,1.1025991110965914,0.0,0.0,1.426789177639715e-11,0.0,0.0,-0.5848000001283677,0.0,0.0,0.1,0.0,1.1025991110965914
29.37,1.1025991110967333,0.0,0.0,1.4128356421449107e-11,0.0,0.0,-0.5848000001270869,0.0,0.0,0.1,0.0,1.1025991110967333
29.38,1.1025991110968738,0.0,0.0,1.3990200611127745e-11,0.0,0.0,-0.5848000001258347,0.0,0.0,0.1,0.0,1.1025991110968738
29.39,1.102599111097013,0.0,0.0,1.3853401368170273e-11,0.0,0.0,-0.5848000001246055,0.0,0.0,0.1,0.0,1.102599111097013
