t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
19.080000000000002,1.1000000151905323,0.0,0.0,-1.518582276369493e-08,0.0,0.0,1.9590050165176977e-07,0.0,0.0,0.0,0.0,1.1000000151905323
19.09,1.1000000150394296,0.0,0.0,-1.503476695556084e-08,0.0,0.0,1.9395185540489228e-07,0.0,0.0,0.0,0.0,1.1000000150394296
19.1,1.10000001488983,0.0,0.0,-1.4885213719401492e-08,0.0,0.0,1.9202259672478557e-07,0.0,0.0,0.0,0.0,1.10000001488983
19.11,1.1000000147417184,0.0,0.0,-1.4737148106511057e-08,0.0,0.0,1.9011251559037497e-07,0.0,0.0,0.0,0.0,1.1000000147417184
19.12,1.1000000145950801,0.0,0.0,-1.4590555326974471e-08,0.0,0.0,1.8822143976802397e-07,0.0,0.0,0.0,0.0,1.1000000145950801
19.13,1.1000000144499005,0.0,0.0,-1.4445420727089872e-08,0.0,0.0,1.8634917947871484e-07,0.0,0.0,0.0,0.0,1.1000000144499005
19.14,1.100000014306165,0.0,0.0,-1.430172979935467e-08,0.0,0.0,1.8449552977443375e-07,0.0,0.0,0.0,0.0,1.100000014306165
19.150000000000002,1.1000000141638593,0.0,0.0,-1.4159468191031747e-08,0.0,0.0,1.8266032253670612e-07,0.0,0.0,0.0,0.0,1.1000000141638593
19.16,1.100000014022969,0.0,0.0,-1.4018621682144233e-08,0.0,0.0,1.8084337127997594e-07,0.0,0.0,0.0,0.0,1.100000014022969
19.17,1.1000000138834805,0.0,0.0,-1.387917619595252e-08,0.0,0.0,1.790444736448231e-07,0.0,0.0,0.0,0.0,1.1000000138834805
19.18,1.1000000137453791,0.0,0.0,-1.3741117807941629e-08,0.0,0.0,1.7726351345675643e-07,0.0,0.0,0.0,0.0,1.1000000137453791
19.19,1.1000000136086516,0.0,0.0,-1.3604432694823785e-08,0.0,0.0,1.75500248750215e-07,0.0,0.0,0.0,0.0,1.1000000136086516
19.2,1.1000000134732841,0.0,0.0,-1.3469107208205856e-08,0.0,0.0,1.7375452913935105e-07,0.0,0.0,0.0,0.0,1.1000000134732841
19.21,1.1000000133392631,0.0,0.0,-1.333512782036862e-08,0.0,0.0,1.7202618299505048e-07,0.0,0.0,0.0,0.0,1.1000000133392631
19.22,1.1000000132065753,0.0,0.0,-1.3202481136462271e-08,0.0,0.0,1.7031502034709718e-07,0.0,0.0,0.0,0.0,1.1000000132065753
19.23,1.1000000130752075,0.0,0.0,-1.3071153904967922e-08,0.0,0.0,1.68620835373698e-07,0.0,0.0,0.0,0.0,1.1000000130752075
19.240000000000002,1.1000000129451464,0.0,0.0,-1.2941133026671642e-08,0.0,0.0,1.669435084571052e-07,0.0,0.0,0.0,0.0,1.1000000129451464
19.25,1.100000012816379,0.0,0.0,-1.2812405503655623e-08,0.0,0.0,1.6528289412497283e-07,0.0,0.0,0.0,0.0,1.100000012816379
19.26,1.1000000126888925,0.0,0.0,-1.2684958454248912e-08,0.0,0.0,1.6363877464814673e-07,0.0,0.0,0.0,0.0,1.1000000126888925
19.27,1.100000012562674,0.0,0.0,-1.2558779155205823e-08,0.0,0.0,1.620110199579687e-07,0.0,0.0,0.0,0.0,1.100000012562674
19.28,1.1000000124377112,0.0,0.0,-1.24338549898269e-08,0.0,0.0,1.6039947538055052e-07,0.0,0.0,0.0,0.0,1.1000000124377112
19.29,1.1000000123139912,0.0,0.0,-1.2310173462163155e-08,0.0,0.0,1.5880396501695644e-07,0.0,0.0,0.0,0.0,1.1000000123139912
19.3,1.1000000121915021,0.0,0.0,-1.21877222092007e-08,0.0,0.0,1.572242946427796e-07,0.0,0.0,0.0,0.0,1.1000000121915021
19.31,1.1000000120702313,0.0,0.0,-1.20664890113129e-08,0.0,0.0,1.5566035411551324e-07,0.0,0.0,0.0,0.0,1.1000000120702313
19.32,1.1000000119501667,0.0,0.0,-1.1946461742519504e-08,0.0,0.0,1.541120056176448e-07,0.0,0.0,0.0,0.0,1.1000000119501667
19.330000000000002,1.1000000118312965,0.0,0.0,-1.1827628386525045e-08,0.0,0.0,1.5257903751327664e-07,0.0,0.0,0.0,0.0,1.1000000118312965
19.34,1.1000000117136086,0.0,0.0,-1.1709977079830282e-08,0.0,0.0,1.5106132448746457e-07,0.0,0.0,0.0,0.0,1.1000000117136086
19.35,1.1000000115970914,0.0,0.0,-1.1593496060653517e-08,0.0,0.0,1.4955871547095182e-07,0.0,0.0,0.0,0.0,1.1000000115970914
19.36,1.1000000114817332,0.0,0.0,-1.1478173683821402e-08,0.0,0.0,1.4807103718373402e-07,0.0,0.0,0.0,0.0,1.1000000114817332
19.37,1.1000000113675226,0.0,0.0,-1.1363998433542514e-08,0.0,0.0,1.465981471348234e-07,0.0,0.0,0.0,0.0,1.1000000113675226
19.38,1.100000011254448,0.0,0.0,-1.1250958905011261e-08,0.0,0.0,1.4513992924452973e-07,0.0,0.0,0.0,0.0,1.100000011254448
19.39,1.1000000111424981,0.0,0.0,-1.1139043788627445e-08,0.0,0.0,1.4369619016911764e-07,0.0,0.0,0.0,0.0,1.1000000111424981
19.400000000000002,1.100000011031662,0.0,0.0,-1.1028241915166437e-08,0.0,0.0,1.422668199300622e-07,0.0,0.0,0.0,0.0,1.100000011031662
19.41,1.1000000109219281,0.0,0.0,-1.0918542206466524e-08,0.0,0.0,1.4085168025904388e-07,0.0,0.0,0.0,0.0,1.1000000109219281
19.42,1.100000010813286,0.0,0.0,-1.0809933691834636e-08,0.0,0.0,1.3945060850201952e-07,0.0,0.0,0.0,0.0,1.100000010813286
19.43,1.1000000107057244,0.0,0.0,-1.0702405522119439e-08,0.0,0.0,1.3806347092823233e-07,0.0,0.0,0.0,0.0,1.1000000107057244
19.44,1.100000010599233,0.0,0.0,-1.059594695243e-08,0.0,0.0,1.3669010865773735e-07,0.0,0.0,0.0,0.0,1.100000010599233
19.45,1.1000000104938006,0.0,0.0,-1.0490547356665047e-08,0.0,0.0,1.3533044103900051e-07,0.0,0.0,0.0,0.0,1.1000000104938006
19.46,1.100000010389417,0.0,0.0,-1.0386196181269482e-08,0.0,0.0,1.3398430476422826e-07,0.0,0.0,0.0,0.0,1.100000010389417
19.47,1.1000000102860719,0.0,0.0,-1.0282882993626353e-08,0.0,0.0,1.326515153452415e-07,0.0,0.0,0.0,0.0,1.1000000102860719
19.48,1.1000000101837546,0.0,0.0,-1.0180597494214794e-08,0.0,0.0,1.313320198868086e-07,0.0,0.0,0.0,0.0,1.1000000101837546
19.490000000000002,1.1000000100824552,0.0,0.0,-1.0079329438978949e-08,0.0,0.0,1.3002562881259722e-07,0.0,0.0,0.0,0.0,1.1000000100824552
19.5,1.1000000099821634,0.0,0.0,-9.979068719502058e-09,0.0,0.0,1.287322347843473e-07,0.0,0.0,0.0,0.0,1.1000000099821634
19.51,1.1000000098828693,0.0,0.0,-9.879805314367261e-09,0.0,0.0,1.2745170120712766e-07,0.0,0.0,0.0,0.0,1.1000000098828693
19.52,1.1000000097845628,0.0,0.0,-9.781529306141014e-09,0.0,0.0,1.261839162309173e-07,0.0,0.0,0.0,0.0,1.1000000097845628
19.53,1.1000000096872342,0.0,0.0,-9.684230866588294e-09,0.0,0.0,1.2492873927223075e-07,0.0,0.0,0.0,0.0,1.1000000096872342
19.54,1.1000000095908737,0.0,0.0,-9.587900273343422e-09,0.0,0.0,1.2368605494130967e-07,0.0,0.0,0.0,0.0,1.1000000095908737
19.55,1.1000000094954718,0.0,0.0,-9.492527894857092e-09,0.0,0.0,1.2245571949993164e-07,0.0,0.0,0.0,0.0,1.1000000094954718
19.56,1.100000009401019,0.0,0.0,-9.398104206837153e-09,0.0,0.0,1.2123761473386002e-07,0.0,0.0,0.0,0.0,1.100000009401019
19.57,1.1000000093075055,0.0,0.0,-9.304619776998331e-09,0.0,0.0,1.2003164432373322e-07,0.0,0.0,0.0,0.0,1.1000000093075055
19.580000000000002,1.1000000092149222,0.0,0.0,-9.212065251980284e-09,0.0,0.0,1.1883768077191985e-07,0.0,0.0,0.0,0.0,1.1000000092149222
19.59,1.10000000912326,0.0,0.0,-9.120431375479162e-09,0.0,0.0,1.1765556971728616e-07,0.0,0.0,0.0,0.0,1.10000000912326
19.6,1.1000000090325095,0.0,0.0,-9.029709003801147e-09,0.0,0.0,1.164852335565424e-07,0.0,0.0,0.0,0.0,1.1000000090325095
19.61,1.1000000089426616,0.0,0.0,-8.939889060497618e-09,0.0,0.0,1.1532656072870315e-07,0.0,0.0,0.0,0.0,1.1000000089426616
19.62,1.1000000088537074,0.0,0.0,-8.850962556157387e-09,0.0,0.0,1.141794104250437e-07,0.0,0.0,0.0,0.0,1.1000000088537074
19.63,1.100000008765638,0.0,0.0,-8.762920605384789e-09,0.0,0.0,1.1304366658941364e-07,0.0,0.0,0.0,0.0,1.100000008765638
19.64,1.100000008678445,0.0,0.0,-8.6757544120103e-09,0.0,0.0,1.1191918443877113e-07,0.0,0.0,0.0,0.0,1.100000008678445
19.650000000000002,1.100000008592119,0.0,0.0,-8.589455285757437e-09,0.0,0.0,1.1080589434947605e-07,0.0,0.0,0.0,0.0,1.100000008592119
19.66,1.100000008506652,0.0,0.0,-8.50401459783296e-09,0.0,0.0,1.0970369136902085e-07,0.0,0.0,0.0,0.0,1.100000008506652
19.67,1.100000008422035,0.0,0.0,-8.41942380153838e-09,0.0,0.0,1.0861244012094887e-07,0.0,0.0,0.0,0.0,1.100000008422035
19.68,1.1000000083382595,0.0,0.0,-8.33567444995082e-09,0.0,0.0,1.0753207893244091e-07,0.0,0.0,0.0,0.0,1.1000000083382595
19.69,1.1000000082553174,0.0,0.0,-8.252758152383022e-09,0.0,0.0,1.0646245959299729e-07,0.0,0.0,0.0,0.0,1.1000000082553174
19.7,1.1000000081732004,0.0,0.0,-8.170666625094442e-09,0.0,0.0,1.0540345934222609e-07,0.0,0.0,0.0,0.0,1.1000000081732004
19.71,1.1000000080919003,0.0,0.0,-8.089391676085086e-09,0.0,0.0,1.0435497725123513e-07,0.0,0.0,0.0,0.0,1.1000000080919003
19.72,1.100000008011409,0.0,0.0,-8.00892519205145e-09,0.0,0.0,1.0331693111853444e-07,0.0,0.0,0.0,0.0,1.100000008011409
19.73,1.1000000079317183,0.0,0.0,-7.929259127197104e-09,0.0,0.0,1.0228920484725759e-07,0.0,0.0,0.0,0.0,1.1000000079317183
19.740000000000002,1.1000000078528203,0.0,0.0,-7.8503855229877e-09,0.0,0.0,1.0127170310629443e-07,0.0,0.0,0.0,0.0,1.1000000078528203
19.75,1.100000007774707,0.0,0.0,-7.772296495743661e-09,0.0,0.0,1.002643483777254e-07,0.0,0.0,0.0,0.0,1.100000007774707
19.76,1.1000000076973706,0.0,0.0,-7.694984225997018e-09,0.0,0.0,9.926702846403009e-08,0.0,0.0,0.0,0.0,1.1000000076973706
19.77,1.1000000076208036,0.0,0.0,-7.61844097871496e-09,0.0,0.0,9.827960130068691e-08,0.0,0.0,0.0,0.0,1.1000000076208036
19.78,1.1000000075449983,0.0,0.0,-7.542659120647937e-09,0.0,0.0,9.730199900457335e-08,0.0,0.0,0.0,0.0,1.1000000075449983
19.79,1.100000007469947,0.0,0.0,-7.46763107650422e-09,0.0,0.0,9.633411752475185e-08,0.0,0.0,0.0,0.0,1.100000007469947
19.8,1.1000000073956422,0.0,0.0,-7.393349350062657e-09,0.0,0.0,9.537587162671124e-08,0.0,0.0,0.0,0.0,1.1000000073956422
19.81,1.1000000073220766,0.0,0.0,-7.3198065129300745e-09,0.0,0.0,9.442714225692733e-08,0.0,0.0,0.0,0.0,1.1000000073220766
19.82,1.1000000072492426,0.0,0.0,-7.24699522425065e-09,0.0,0.0,9.348788115317573e-08,0.0,0.0,0.0,0.0,1.1000000072492426
19.830000000000002,1.1000000071771332,0.0,0.0,-7.174908188906023e-09,0.0,0.0,9.255795101730346e-08,0.0,0.0,0.0,0.0,1.1000000071771332
19.84,1.1000000071057412,0.0,0.0,-7.103538209719043e-09,0.0,0.0,9.163723785822707e-08,0.0,0.0,0.0,0.0,1.1000000071057412
19.85,1.1000000070350593,0.0,0.0,-7.0328781735280665e-09,0.0,0.0,9.072569763806887e-08,0.0,0.0,0.0,0.0,1.1000000070350593
19.86,1.1000000069650804,0.0,0.0,-6.96292100988781e-09,0.0,0.0,8.982324652412774e-08,0.0,0.0,0.0,0.0,1.1000000069650804
19.87,1.1000000068957976,0.0,0.0,-6.893659714349208e-09,0.0,0.0,8.892976642878608e-08,0.0,0.0,0.0,0.0,1.1000000068957976
19.88,1.100000006827204,0.0,0.0,-6.825087368429235e-09,0.0,0.0,8.804515972176429e-08,0.0,0.0,0.0,0.0,1.100000006827204
19.89,1.1000000067592928,0.0,0.0,-6.757197127387874e-09,0.0,0.0,8.716934632140716e-08,0.0,0.0,0.0,0.0,1.1000000067592928
19.900000000000002,1.100000006692057,0.0,0.0,-6.689982209743023e-09,0.0,0.0,8.630226119954473e-08,0.0,0.0,0.0,0.0,1.100000006692057
19.91,1.10000000662549,0.0,0.0,-6.623435888276205e-09,0.0,0.0,8.544380228108592e-08,0.0,0.0,0.0,0.0,1.10000000662549
19.92,1.1000000065595852,0.0,0.0,-6.557551511670583e-09,0.0,0.0,8.459388555325238e-08,0.0,0.0,0.0,0.0,1.1000000065595852
19.93,1.100000006494336,0.0,0.0,-6.492322493718932e-09,0.0,0.0,8.375239253736464e-08,0.0,0.0,0.0,0.0,1.100000006494336
19.94,1.100000006429736,0.0,0.0,-6.4277423334195256e-09,0.0,0.0,8.291927499113111e-08,0.0,0.0,0.0,0.0,1.100000006429736
19.95,1.1000000063657784,0.0,0.0,-6.363804573507794e-09,0.0,0.0,8.209444512035542e-08,0.0,0.0,0.0,0.0,1.1000000063657784
19.96,1.100000006302457,0.0,0.0,-6.300502823591039e-09,0.0,0.0,8.127783104433997e-08,0.0,0.0,0.0,0.0,1.100000006302457
19.97,1.1000000062397655,0.0,0.0,-6.237830750640297e-09,0.0,0.0,8.046937453323569e-08,0.0,0.0,0.0,0.0,1.1000000062397655
19.98,1.1000000061776976,0.0,0.0,-6.175782070834118e-09,0.0,0.0,7.966892914703236e-08,0.0,0.0,0.0,0.0,1.1000000061776976
19.990000000000002,1.100000006116247,0.0,0.0,-6.114350601268924e-09,0.0,0.0,7.887647238121858e-08,0.0,0.0,0.0,0.0,1.100000006116247
20.0,1.1000000060554076,0.0,0.0,-6.0535301869031715e-09,0.0,0.0,7.809188844153834e-08,0.0,0.0,0.0,0.0,1.1000000060554076
20.01,1.1000000059951736,0.0,0.0,-5.993314755302702e-09,0.0,0.0,7.731508119181552e-08,0.0,0.0,0.0,0.0,1.1000000059951736
20.02,1.1000000059355386,0.0,0.0,-5.93369830489527e-09,0.0,0.0,7.654602131891893e-08,0.0,0.0,0.0,0.0,1.1000000059355386
20.03,1.100000005876497,0.0,0.0,-5.8746748655416346e-09,0.0,0.0,7.578458706975755e-08,0.0,0.0,0.0,0.0,1.100000005876497
20.04,1.1000000058180426,0.0,0.0,-5.81623855277318e-09,0.0,0.0,7.503072703831476e-08,0.0,0.0,0.0,0.0,1.1000000058180426
20.05,1.1000000057601695,0.0,0.0,-5.758383526257444e-09,0.0,0.0,7.428440032165457e-08,0.0,0.0,0.0,0.0,1.1000000057601695
20.06,1.1000000057028723,0.0,0.0,-5.7011039835226475e-09,0.0,0.0,7.354547510647513e-08,0.0,0.0,0.0,0.0,1.1000000057028723
20.07,1.100000005646145,0.0,0.0,-5.6443942132813996e-09,0.0,0.0,7.281389123865961e-08,0.0,0.0,0.0,0.0,1.100000005646145
20.080000000000002,1.100000005589982,0.0,0.0,-5.588248553112253e-09,0.0,0.0,7.208960019271978e-08,0.0,0.0,0.0,0.0,1.100000005589982
20.09,1.1000000055343775,0.0,0.0,-5.532661382511734e-09,0.0,0.0,7.137251345835112e-08,0.0,0.0,0.0,0.0,1.1000000055343775
20.1,1.1000000054793262,0.0,0.0,-5.477627146287711e-09,0.0,0.0,7.06625580673895e-08,0.0,0.0,0.0,0.0,1.1000000054793262
20.11,1.1000000054248225,0.0,0.0,-5.423140345273145e-09,0.0,0.0,6.99596743839617e-08,0.0,0.0,0.0,0.0,1.1000000054248225
20.12,1.100000005370861,0.0,0.0,-5.369195528360201e-09,0.0,0.0,6.9263764248807e-08,0.0,0.0,0.0,0.0,1.100000005370861
20.13,1.1000000053174361,0.0,0.0,-5.315787315020428e-09,0.0,0.0,6.857479625847694e-08,0.0,0.0,0.0,0.0,1.1000000053174361
20.14,1.1000000052645427,0.0,0.0,-5.262910355916028e-09,0.0,0.0,6.789269647192644e-08,0.0,0.0,0.0,0.0,1.1000000052645427
20.150000000000002,1.1000000052121754,0.0,0.0,-5.210559357818481e-09,0.0,0.0,6.721735434039914e-08,0.0,0.0,0.0,0.0,1.1000000052121754
20.16,1.1000000051603291,0.0,0.0,-5.1587291049841385e-09,0.0,0.0,6.654872771424969e-08,0.0,0.0,0.0,0.0,1.1000000051603291
20.17,1.1000000051089984,0.0,0.0,-5.1074144187836335e-09,0.0,0.0,6.588678327591801e-08,0.0,0.0,0.0,0.0,1.1000000051089984
20.18,1.1000000050581784,0.0,0.0,-5.056610152424813e-09,0.0,0.0,6.523139536407371e-08,0.0,0.0,0.0,0.0,1.1000000050581784
20.19,1.100000005007864,0.0,0.0,-5.006311245132885e-09,0.0,0.0,6.458250874697382e-08,0.0,0.0,0.0,0.0,1.100000005007864
20.2,1.10000000495805,0.0,0.0,-4.956512680566646e-09,0.0,0.0,6.394007876673612e-08,0.0,0.0,0.0,0.0,1.10000000495805
20.21,1.1000000049087315,0.0,0.0,-4.907209480500719e-09,0.0,0.0,6.330406983590192e-08,0.0,0.0,0.0,0.0,1.1000000049087315
20.22,1.1000000048599037,0.0,0.0,-4.858396699406081e-09,0.0,0.0,6.267435422769158e-08,0.0,0.0,0.0,0.0,1.1000000048599037
20.23,1.1000000048115615,0.0,0.0,-4.8100694785080556e-09,0.0,0.0,6.205092478032884e-08,0.0,0.0,0.0,0.0,1.1000000048115615
20.240000000000002,1.1000000047637002,0.0,0.0,-4.762222974744299e-09,0.0,0.0,6.143367815102976e-08,0.0,0.0,0.0,0.0,1.1000000047637002
20.25,1.100000004716315,0.0,0.0,-4.7148524172376545e-09,0.0,0.0,6.082257813495503e-08,0.0,0.0,0.0,0.0,1.100000004716315
20.26,1.100000004669401,0.0,0.0,-4.6679530676790996e-09,0.0,0.0,6.021759627750413e-08,0.0,0.0,0.0,0.0,1.100000004669401
20.27,1.1000000046229537,0.0,0.0,-4.621520215697066e-09,0.0,0.0,5.961861085228032e-08,0.0,0.0,0.0,0.0,1.1000000046229537
20.28,1.1000000045769684,0.0,0.0,-4.575549233592072e-09,0.0,0.0,5.9025569766399474e-08,0.0,0.0,0.0,0.0,1.1000000045769684
20.29,1.1000000045314406,0.0,0.0,-4.530035535228596e-09,0.0,0.0,5.843843081795273e-08,0.0,0.0,0.0,0.0,1.1000000045314406
20.3,1.1000000044863656,0.0,0.0,-4.484974570125333e-09,0.0,0.0,5.7857160289665096e-08,0.0,0.0,0.0,0.0,1.1000000044863656
20.31,1.100000004441739,0.0,0.0,-4.440361818385719e-09,0.0,0.0,5.7281631822440684e-08,0.0,0.0,0.0,0.0,1.100000004441739
20.32,1.1000000043975564,0.0,0.0,-4.396192845056167e-09,0.0,0.0,5.671183919113496e-08,0.0,0.0,0.0,0.0,1.1000000043975564
20.330000000000002,1.1000000043538132,0.0,0.0,-4.352463229341598e-09,0.0,0.0,5.614772957986844e-08,0.0,0.0,0.0,0.0,1.1000000043538132
20.34,1.1000000043105052,0.0,0.0,-4.309168591945779e-09,0.0,0.0,5.558921008820516e-08,0.0,0.0,0.0,0.0,1.1000000043105052
20.35,1.100000004267628,0.0,0.0,-4.2663046185242824e-09,0.0,0.0,5.5036253232326806e-08,0.0,0.0,0.0,0.0,1.100000004267628
20.36,1.1000000042251772,0.0,0.0,-4.223867021095909e-09,0.0,0.0,5.448878784203588e-08,0.0,0.0,0.0,0.0,1.1000000042251772
20.37,1.1000000041831486,0.0,0.0,-4.181851563647699e-09,0.0,0.0,5.3946805074053186e-08,0.0,0.0,0.0,0.0,1.1000000041831486
20.38,1.100000004141538,0.0,0.0,-4.14025402539241e-09,0.0,0.0,5.3410199788291246e-08,0.0,0.0,0.0,0.0,1.100000004141538
20.39,1.1000000041003415,0.0,0.0,-4.099070257310563e-09,0.0,0.0,5.287893388327307e-08,0.0,0.0,0.0,0.0,1.1000000041003415
20.400000000000002,1.1000000040595548,0.0,0.0,-4.058296142592735e-09,0.0,0.0,5.235292696251286e-08,0.0,0.0,0.0,0.0,1.1000000040595548
20.41,1.1000000040191737,0.0,0.0,-4.017927621413247e-09,0.0,0.0,5.183216214998213e-08,0.0,0.0,0.0,0.0,1.1000000040191737
20.42,1.1000000039791944,0.0,0.0,-3.977960653474516e-09,0.0,0.0,5.131657725671741e-08,0.0,0.0,0.0,0.0,1.1000000039791944
20.43,1.1000000039396127,0.0,0.0,-3.938391244583915e-09,0.0,0.0,5.080612106535155e-08,0.0,0.0,0.0,0.0,1.1000000039396127
20.44,1.1000000039004247,0.0,0.0,-3.899215440098373e-09,0.0,0.0,5.030075177012515e-08,0.0,0.0,0.0,0.0,1.1000000039004247
20.45,1.1000000038616267,0.0,0.0,-3.860429319301044e-09,0.0,0.0,4.980038567866635e-08,0.0,0.0,0.0,0.0,1.1000000038616267
20.46,1.1000000038232145,0.0,0.0,-3.822029019930981e-09,0.0,0.0,4.9305002969389726e-08,0.0,0.0,0.0,0.0,1.1000000038232145
20.47,1.1000000037851845,0.0,0.0,-3.784010700518172e-09,0.0,0.0,4.881453880829263e-08,0.0,0.0,0.0,0.0,1.1000000037851845
20.48,1.1000000037475326,0.0,0.0,-3.7463705667808434e-09,0.0,0.0,4.832898955079344e-08,0.0,0.0,0.0,0.0,1.1000000037475326
20.490000000000002,1.1000000037102553,0.0,0.0,-3.709104835562583e-09,0.0,0.0,4.7848254279740454e-08,0.0,0.0,0.0,0.0,1.1000000037102553
20.5,1.1000000036733488,0.0,0.0,-3.6722097919573874e-09,0.0,0.0,4.7372298279567934e-08,0.0,0.0,0.0,0.0,1.1000000036733488
20.51,1.1000000036368094,0.0,0.0,-3.6356817502520723e-09,0.0,0.0,4.690109378172521e-08,0.0,0.0,0.0,0.0,1.1000000036368094
20.52,1.1000000036006334,0.0,0.0,-3.59951704977551e-09,0.0,0.0,4.643456901688376e-08,0.0,0.0,0.0,0.0,1.1000000036006334
20.53,1.1000000035648174,0.0,0.0,-3.563712080691492e-09,0.0,0.0,4.597266431290058e-08,0.0,0.0,0.0,0.0,1.1000000035648174
20.54,1.1000000035293576,0.0,0.0,-3.5282632767707995e-09,0.0,0.0,4.5515380334824226e-08,0.0,0.0,0.0,0.0,1.1000000035293576
20.55,1.1000000034942505,0.0,0.0,-3.4931670798375207e-09,0.0,0.0,4.506261974407643e-08,0.0,0.0,0.0,0.0,1.1000000034942505
20.56,1.1000000034594926,0.0,0.0,-3.458419997330899e-09,0.0,0.0,4.4614400736589506e-08,0.0,0.0,0.0,0.0,1.1000000034594926
20.57,1.1000000034250805,0.0,0.0,-3.4240185342689826e-09,0.0,0.0,4.417059105201578e-08,0.0,0.0,0.0,0.0,1.1000000034250805
20.580000000000002,1.1000000033910107,0.0,0.0,-3.3899592816532336e-09,0.0,0.0,4.3731228771588665e-08,0.0,0.0,0.0,0.0,1.1000000033910107
20.59,1.1000000033572797,0.0,0.0,-3.3562388161826803e-09,0.0,0.0,4.3296248652919206e-08,0.0,0.0,0.0,0.0,1.1000000033572797
20.6,1.1000000033238844,0.0,0.0,-3.3228537609943995e-09,0.0,0.0,4.286554654444478e-08,0.0,0.0,0.0,0.0,1.1000000033238844
20.61,1.1000000032908213,0.0,0.0,-3.2898008084142055e-09,0.0,0.0,4.243913467951877e-08,0.0,0.0,0.0,0.0,1.1000000032908213
20.62,1.100000003258087,0.0,0.0,-3.2570766514121915e-09,0.0,0.0,4.201697548477745e-08,0.0,0.0,0.0,0.0,1.100000003258087
20.63,1.1000000032256783,0.0,0.0,-3.224678012864576e-09,0.0,0.0,4.159903850361776e-08,0.0,0.0,0.0,0.0,1.1000000032256783
20.64,1.100000003193592,0.0,0.0,-3.192601641301519e-09,0.0,0.0,4.1185249424268736e-08,0.0,0.0,0.0,0.0,1.100000003193592
20.650000000000002,1.1000000031618247,0.0,0.0,-3.160844336612982e-09,0.0,0.0,4.077559611708789e-08,0.0,0.0,0.0,0.0,1.1000000031618247
20.66,1.1000000031303736,0.0,0.0,-3.1294029133927205e-09,0.0,0.0,4.036997003142195e-08,0.0,0.0,0.0,0.0,1.1000000031303736
20.67,1.1000000030992352,0.0,0.0,-3.098274257554534e-09,0.0,0.0,3.996842946875694e-08,0.0,0.0,0.0,0.0,1.1000000030992352
20.68,1.1000000030684065,0.0,0.0,-3.067455228131321e-09,0.0,0.0,3.9570876453622616e-08,0.0,0.0,0.0,0.0,1.1000000030684065
20.69,1.1000000030378845,0.0,0.0,-3.0369427491574745e-09,0.0,0.0,3.91772784389903e-08,0.0,0.0,0.0,0.0,1.1000000030378845
20.7,1.1000000030076662,0.0,0.0,-3.0067337710732355e-09,0.0,0.0,3.8787559201594925e-08,0.0,0.0,0.0,0.0,1.1000000030076662
20.71,1.1000000029777484,0.0,0.0,-2.976825296323646e-09,0.0,0.0,3.840175481382607e-08,0.0,0.0,0.0,0.0,1.1000000029777484
20.72,1.1000000029481283,0.0,0.0,-2.9472143132573795e-09,0.0,0.0,3.801974811345222e-08,0.0,0.0,0.0,0.0,1.1000000029481283
20.73,1.1000000029188028,0.0,0.0,-2.917897886191375e-09,0.0,0.0,3.764153993648208e-08,0.0,0.0,0.0,0.0,1.1000000029188028
20.740000000000002,1.100000002889769,0.0,0.0,-2.8888730859024377e-09,0.0,0.0,3.7267132656178744e-08,0.0,0.0,0.0,0.0,1.100000002889769
20.75,1.100000002861024,0.0,0.0,-2.8601369887087484e-09,0.0,0.0,3.6896430044414245e-08,0.0,0.0,0.0,0.0,1.100000002861024
20.76,1.100000002832565,0.0,0.0,-2.831686734388866e-09,0.0,0.0,3.652940093476286e-08,0.0,0.0,0.0,0.0,1.100000002832565
20.77,1.100000002804389,0.0,0.0,-2.803519487805206e-09,0.0,0.0,3.6166020130004166e-08,0.0,0.0,0.0,0.0,1.100000002804389
20.78,1.1000000027764933,0.0,0.0,-2.7756324353375075e-09,0.0,0.0,3.580626755339526e-08,0.0,0.0,0.0,0.0,1.1000000027764933
20.79,1.1000000027488752,0.0,0.0,-2.7480227818234086e-09,0.0,0.0,3.545007756058327e-08,0.0,0.0,0.0,0.0,1.1000000027488752
20.8,1.1000000027215318,0.0,0.0,-2.7206877772874705e-09,0.0,0.0,3.5097445220383586e-08,0.0,0.0,0.0,0.0,1.1000000027215318
20.81,1.1000000026944603,0.0,0.0,-2.6936246811628557e-09,0.0,0.0,3.474831788054022e-08,0.0,0.0,0.0,0.0,1.1000000026944603
20.82,1.1000000026676582,0.0,0.0,-2.6668307903070205e-09,0.0,0.0,3.440265179465644e-08,0.0,0.0,0.0,0.0,1.1000000026676582
20.830000000000002,1.1000000026411225,0.0,0.0,-2.640303433680569e-09,0.0,0.0,3.4060460815957654e-08,0.0,0.0,0.0,0.0,1.1000000026411225
20.84,1.1000000026148509,0.0,0.0,-2.6140399384292352e-09,0.0,0.0,3.372165844571243e-08,0.0,0.0,0.0,0.0,1.1000000026148509
20.85,1.1000000025888406,0.0,0.0,-2.5880376888488317e-09,0.0,0.0,3.3386221745229526e-08,0.0,0.0,0.0,0.0,1.1000000025888406
20.86,1.100000002563089,0.0,0.0,-2.562294088905952e-09,0.0,0.0,3.3054132456873487e-08,0.0,0.0,0.0,0.0,1.100000002563089
