t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
16.61,1.1119683551998774,0.0,0.0,-0.0036119079775058433,0.0,0.0,-1.5551608249544098,0.0,0.0,0.2,0.0,1.1119683551998774
16.62,1.1119322921653692,0.0,0.0,-0.0036007114742966553,0.0,0.0,-1.554966748682325,0.0,0.0,0.2,0.0,1.1119322921653692
16.63,1.1118963412897722,0.0,0.0,-0.003589476238221008,0.0,0.0,-1.5547743347588836,0.0,0.0,0.2,0.0,1.1118963412897722
16.64,1.1118605029542508,0.0,0.0,-0.0035782035007692063,0.0,0.0,-1.554583575617679,0.0,0.0,0.2,0.0,1.1118605029542508
16.65,1.111824777527718,0.0,0.0,-0.003566894480714675,0.0,0.0,-1.5543944636590439,0.0,0.0,0.2,0.0,1.111824777527718
16.66,1.1117891653669623,0.0,0.0,-0.0035555503841807746,0.0,0.0,-1.5542069912510907,0.0,0.0,0.2,0.0,1.1117891653669623
16.67,1.1117536668167742,0.0,0.0,-0.0035441724047077772,0.0,0.0,-1.5540211507307478,0.0,0.0,0.2,0.0,1.1117536668167742
16.68,1.1117182822100713,0.0,0.0,-0.003532761723319991,0.0,0.0,-1.5538369344047755,0.0,0.0,0.2,0.0,1.1117182822100713
16.69,1.1116830118680234,0.0,0.0,-0.0035213195085930264,0.0,0.0,-1.553654334550792,0.0,0.0,0.2,0.0,1.1116830118680234
16.7,1.1116478561001764,0.0,0.0,-0.0035098469167212055,0.0,0.0,-1.5534733434182546,0.0,0.0,0.2,0.0,1.1116478561001764
16.71,1.1116128152045759,0.0,0.0,-0.0034983450915850875,0.0,0.0,-1.553293953229466,0.0,0.0,0.2,0.0,1.1116128152045759
16.72,1.1115778894678898,0.0,0.0,-0.0034868151648191244,0.0,0.0,-1.5531161561805376,0.0,0.0,0.2,0.0,1.1115778894678898
16.73,1.1115430791655312,0.0,0.0,-0.003475258255879418,0.0,0.0,-1.5529399444423764,0.0,0.0,0.2,0.0,1.1115430791655312
16.740000000000002,1.1115083845617786,0.0,0.0,-0.003463675472111598,0.0,0.0,-1.5527653101616232,0.0,0.0,0.2,0.0,1.1115083845617786
16.75,1.1114738059098976,0.0,0.0,-0.0034520679088187816,0.0,0.0,-1.5525922454616132,0.0,0.0,0.2,0.0,1.1114738059098976
16.76,1.1114393434522611,0.0,0.0,-0.0034404366493296363,0.0,0.0,-1.552420742443311,0.0,0.0,0.2,0.0,1.1114393434522611
16.77,1.1114049974204676,0.0,0.0,-0.0034287827650665223,0.0,0.0,-1.5522507931862226,0.0,0.0,0.2,0.0,1.1114049974204676
16.78,1.111370768035461,0.0,0.0,-0.003417107315613707,0.0,0.0,-1.5520823897493292,0.0,0.0,0.2,0.0,1.111370768035461
16.79,1.1113366555076483,0.0,0.0,-0.0034054113487856585,0.0,0.0,-1.551915524171984,0.0,0.0,0.2,0.0,1.1113366555076483
16.8,1.1113026600370168,0.0,0.0,-0.003393695900695397,0.0,0.0,-1.5517501884748073,0.0,0.0,0.2,0.0,1.1113026600370168
16.81,1.1112687818132512,0.0,0.0,-0.003381961995822906,0.0,0.0,-1.5515863746605716,0.0,0.0,0.2,0.0,1.1112687818132512
16.82,1.1112350210158488,0.0,0.0,-0.0033702106470835896,0.0,0.0,-1.551424074715076,0.0,0.0,0.2,0.0,1.1112350210158488
16.830000000000002,1.1112013778142358,0.0,0.0,-0.003358442855896778,0.0,0.0,-1.5512632806080127,0.0,0.0,0.2,0.0,1.1112013778142358
16.84,1.111167852367881,0.0,0.0,-0.0033466596122542678,0.0,0.0,-1.5511039842938181,0.0,0.0,0.2,0.0,1.111167852367881
16.85,1.1111344448264102,0.0,0.0,-0.0033348618947888933,0.0,0.0,-1.5509461777125202,0.0,0.0,0.2,0.0,1.1111344448264102
16.86,1.1111011553297196,0.0,0.0,-0.0033230506708431247,0.0,0.0,-1.5507898527905737,0.0,0.0,0.2,0.0,1.1111011553297196
16.87,1.1110679840080881,0.0,0.0,-0.0033112268965376835,0.0,0.0,-1.550635001441685,0.0,0.0,0.2,0.0,1.1110679840080881
16.88,1.1110349309822891,0.0,0.0,-0.0032993915168401723,0.0,0.0,-1.5504816155676246,0.0,0.0,0.2,0.0,1.1110349309822891
16.89,1.111001996363702,0.0,0.0,-0.0032875454656337085,0.0,0.0,-1.550329687059038,0.0,0.0,0.2,0.0,1.111001996363702
16.9,1.110969180254422,0.0,0.0,-0.0032756896657855634,0.0,0.0,-1.550179207796233,0.0,0.0,0.2,0.0,1.110969180254422
16.91,1.1109364827473711,0.0,0.0,-0.003263825029215791,0.0,0.0,-1.5500301696499794,0.0,0.0,0.2,0.0,1.1109364827473711
16.92,1.1109039039264061,0.0,0.0,-0.003251952456965853,0.0,0.0,-1.5498825644822691,0.0,0.0,0.2,0.0,1.1109039039264061
16.93,1.110871443866428,0.0,0.0,-0.003240072839267221,0.0,0.0,-1.549736384147104,0.0,0.0,0.2,0.0,1.110871443866428
16.94,1.1108391026334885,0.0,0.0,-0.003228187055609964,0.0,0.0,-1.549591620491232,0.0,0.0,0.2,0.0,1.1108391026334885
16.95,1.1108068802848985,0.0,0.0,-0.0032162959748113025,0.0,0.0,-1.5494482653549153,0.0,0.0,0.2,0.0,1.1108068802848985
16.96,1.1107747768693335,0.0,0.0,-0.003204400455084135,0.0,0.0,-1.5493063105726583,0.0,0.0,0.2,0.0,1.1107747768693335
16.97,1.1107427924269395,0.0,0.0,-0.003192501344105525,0.0,0.0,-1.5491657479739418,0.0,0.0,0.2,0.0,1.1107427924269395
16.98,1.1107109269894384,0.0,0.0,-0.003180599479085145,0.0,0.0,-1.5490265693839431,0.0,0.0,0.2,0.0,1.1107109269894384
16.990000000000002,1.110679180580232,0.0,0.0,-0.0031686956868336724,0.0,0.0,-1.5488887666242555,0.0,0.0,0.2,0.0,1.110679180580232
17.0,1.1106475532145057,0.0,0.0,-0.003156790783831137,0.0,0.0,-1.548752331513579,0.0,0.0,0.2,0.0,1.1106475532145057
17.01,1.1106160448993312,0.0,0.0,-0.0031448855762952034,0.0,0.0,-1.5486172558684241,0.0,0.0,0.2,0.0,1.1106160448993312
17.02,1.1105846556337693,0.0,0.0,-0.0031329808602493935,0.0,0.0,-1.5484835315037955,0.0,0.0,0.2,0.0,1.1105846556337693
17.03,1.110553385408971,0.0,0.0,-0.003121077421591244,0.0,0.0,-1.5483511502338663,0.0,0.0,0.2,0.0,1.110553385408971
17.04,1.1105222342082794,0.0,0.0,-0.0031091760361603893,0.0,0.0,-1.5482201038726557,0.0,0.0,0.2,0.0,1.1105222342082794
17.05,1.1104912020073283,0.0,0.0,-0.0030972774698065702,0.0,0.0,-1.5480903842346718,0.0,0.0,0.2,0.0,1.1104912020073283
17.06,1.1104602887741433,0.0,0.0,-0.003085382478457555,0.0,0.0,-1.5479619831355806,0.0,0.0,0.2,0.0,1.1104602887741433
17.07,1.1104294944692397,0.0,0.0,-0.003073491808186983,0.0,0.0,-1.5478348923928351,0.0,0.0,0.2,0.0,1.1104294944692397
17.080000000000002,1.110398819045721,0.0,0.0,-0.003061606195282109,0.0,0.0,-1.5477091038263107,0.0,0.0,0.2,0.0,1.110398819045721
17.09,1.110368262449377,0.0,0.0,-0.003049726366311458,0.0,0.0,-1.5475846092589403,0.0,0.0,0.2,0.0,1.110368262449377
17.1,1.1103378246187794,0.0,0.0,-0.0030378530381923816,0.0,0.0,-1.5474614005173213,0.0,0.0,0.2,0.0,1.1103378246187794
17.11,1.1103075054853793,0.0,0.0,-0.003025986918258507,0.0,0.0,-1.5473394694323277,0.0,0.0,0.2,0.0,1.1103075054853793
17.12,1.1102773049736017,0.0,0.0,-0.003014128704327082,0.0,0.0,-1.547218807839711,0.0,0.0,0.2,0.0,1.1102773049736017
17.13,1.110247223000941,0.0,0.0,-0.003002279084766206,0.0,0.0,-1.5470994075806954,0.0,0.0,0.2,0.0,1.110247223000941
17.14,1.1102172594780548,0.0,0.0,-0.0029904387385619484,0.0,0.0,-1.5469812605025546,0.0,0.0,0.2,0.0,1.1102172594780548
17.150000000000002,1.1101874143088575,0.0,0.0,-0.0029786083353853434,0.0,0.0,-1.5468643584591961,0.0,0.0,0.2,0.0,1.1101874143088575
17.16,1.1101576873906127,0.0,0.0,-0.0029667885356592654,0.0,0.0,-1.5467486933117207,0.0,0.0,0.2,0.0,1.1101576873906127
17.17,1.1101280786140264,0.0,0.0,-0.002954979990625171,0.0,0.0,-1.5466342569289953,0.0,0.0,0.2,0.0,1.1101280786140264
17.18,1.1100985878633374,0.0,0.0,-0.002943183342409719,0.0,0.0,-1.5465210411881924,0.0,0.0,0.2,0.0,1.1100985878633374
17.19,1.1100692150164084,0.0,0.0,-0.0029313992240912485,0.0,0.0,-1.5464090379753401,0.0,0.0,0.2,0.0,1.1100692150164084
17.2,1.1100399599448165,0.0,0.0,-0.0029196282597661184,0.0,0.0,-1.5462982391858582,0.0,0.0,0.2,0.0,1.1100399599448165
17.21,1.1100108225139427,0.0,0.0,-0.0029078710646149083,0.0,0.0,-1.5461886367250943,0.0,0.0,0.2,0.0,1.1100108225139427
17.22,1.10998180258306,0.0,0.0,-0.0028961282449684765,0.0,0.0,-1.5460802225088306,0.0,0.0,0.2,0.0,1.10998180258306
17.23,1.1099529000054222,0.0,0.0,-0.002884400398373859,0.0,0.0,-1.5459729884638134,0.0,0.0,0.2,0.0,1.1099529000054222
17.240000000000002,1.1099241146283516,0.0,0.0,-0.0028726881136600284,0.0,0.0,-1.5458669265282445,0.0,0.0,0.2,0.0,1.1099241146283516
17.25,1.109895446293325,0.0,0.0,-0.0028609919710034853,0.0,0.0,-1.545762028652291,0.0,0.0,0.2,0.0,1.109895446293325
17.26,1.109866894836061,0.0,0.0,-0.002849312541993699,0.0,0.0,-1.5456582867985778,0.0,0.0,0.2,0.0,1.109866894836061
17.27,1.1098384600866045,0.0,0.0,-0.002837650389698387,0.0,0.0,-1.545555692942659,0.0,0.0,0.2,0.0,1.1098384600866045
17.28,1.1098101418694122,0.0,0.0,-0.002826006068728619,0.0,0.0,-1.5454542390735098,0.0,0.0,0.2,0.0,1.1098101418694122
17.29,1.1097819400034366,0.0,0.0,-0.0028143801253037648,0.0,0.0,-1.5453539171939825,0.0,0.0,0.2,0.0,1.1097819400034366
17.3,1.1097538543022099,0.0,0.0,-0.0028027730973162607,0.0,0.0,-1.5452547193212822,0.0,0.0,0.2,0.0,1.1097538543022099
17.31,1.1097258845739266,0.0,0.0,-0.0027911855143962095,0.0,0.0,-1.545156637487413,0.0,0.0,0.2,0.0,1.1097258845739266
17.32,1.109698030621526,0.0,0.0,-0.002779617897975798,0.0,0.0,-1.545059663739627,0.0,0.0,0.2,0.0,1.109698030621526
17.330000000000002,1.109670292242774,0.0,0.0,-0.002768070761353536,0.0,0.0,-1.5449637901408693,0.0,0.0,0.2,0.0,1.109670292242774
17.34,1.1096426692303432,0.0,0.0,-0.002756544609758311,0.0,0.0,-1.5448690087702075,0.0,0.0,0.2,0.0,1.1096426692303432
17.35,1.1096151613718948,0.0,0.0,-0.0027450399404132598,0.0,0.0,-1.544775311723264,0.0,0.0,0.2,0.0,1.1096151613718948
17.36,1.109587768450157,0.0,0.0,-0.0027335572425994476,0.0,0.0,-1.5446826911126308,0.0,0.0,0.2,0.0,1.109587768450157
17.37,1.1095604902430047,0.0,0.0,-0.00272209699771936,0.0,0.0,-1.5445911390682872,0.0,0.0,0.2,0.0,1.1095604902430047
17.38,1.1095333265235383,0.0,0.0,-0.0027106596793601964,0.0,0.0,-1.5445006477380085,0.0,0.0,0.2,0.0,1.1095333265235383
17.39,1.1095062770601607,0.0,0.0,-0.0026992457533569743,0.0,0.0,-1.5444112092877602,0.0,0.0,0.2,0.0,1.1095062770601607
17.400000000000002,1.1094793416166548,0.0,0.0,-0.0026878556778554266,0.0,0.0,-1.5443228159020932,0.0,0.0,0.2,0.0,1.1094793416166548
17.41,1.109452519952261,0.0,0.0,-0.002676489903374701,0.0,0.0,-1.5442354597845387,0.0,0.0,0.2,0.0,1.109452519952261
17.42,1.1094258118217513,0.0,0.0,-0.00266514887286986,0.0,0.0,-1.5441491331579769,0.0,0.0,0.2,0.0,1.1094258118217513
17.43,1.1093992169755067,0.0,0.0,-0.0026538330217941667,0.0,0.0,-1.5440638282650219,0.0,0.0,0.2,0.0,1.1093992169755067
17.44,1.1093727351595901,0.0,0.0,-0.00264254277816117,0.0,0.0,-1.5439795373683751,0.0,0.0,0.2,0.0,1.1093727351595901
17.45,1.1093463661158218,0.0,0.0,-0.0026312785626065698,0.0,0.0,-1.5438962527512057,0.0,0.0,0.2,0.0,1.1093463661158218
17.46,1.1093201095818521,0.0,0.0,-0.002620040788449881,0.0,0.0,-1.5438139667174913,0.0,0.0,0.2,0.0,1.1093201095818521
17.47,1.1092939652912344,0.0,0.0,-0.0026088298617558746,0.0,0.0,-1.5437326715923685,0.0,0.0,0.2,0.0,1.1092939652912344
17.48,1.1092679329734976,0.0,0.0,-0.0025976461813958015,0.0,0.0,-1.543652359722485,0.0,0.0,0.2,0.0,1.1092679329734976
17.490000000000002,1.1092420123542173,0.0,0.0,-0.0025864901391084035,0.0,0.0,-1.5435730234763183,0.0,0.0,0.2,0.0,1.1092420123542173
17.5,1.1092162031550874,0.0,0.0,-0.002575362119560693,0.0,0.0,-1.5434946552445257,0.0,0.0,0.2,0.0,1.1092162031550874
17.51,1.1091905050939903,0.0,0.0,-0.002564262500408521,0.0,0.0,-1.5434172474402583,0.0,0.0,0.2,0.0,1.1091905050939903
17.52,1.1091649178850662,0.0,0.0,-0.002553191652356912,0.0,0.0,-1.5433407924994735,0.0,0.0,0.2,0.0,1.1091649178850662
17.53,1.1091394412387832,0.0,0.0,-0.002542149939220174,0.0,0.0,-1.5432652828812625,0.0,0.0,0.2,0.0,1.1091394412387832
17.54,1.1091140748620052,0.0,0.0,-0.0025311377179817788,0.0,0.0,-1.5431907110681469,0.0,0.0,0.2,0.0,1.1091140748620052
17.55,1.10908881845806,0.0,0.0,-0.002520155338854017,0.0,0.0,-1.5431170695663745,0.0,0.0,0.2,0.0,1.10908881845806
17.56,1.1090636717268074,0.0,0.0,-0.0025092031453374107,0.0,0.0,-1.5430443509062297,0.0,0.0,0.2,0.0,1.1090636717268074
17.57,1.1090386343647052,0.0,0.0,-0.002498281474279902,0.0,0.0,-1.542972547642312,0.0,0.0,0.2,0.0,1.1090386343647052
17.580000000000002,1.1090137060648755,0.0,0.0,-0.002487390655935802,0.0,0.0,-1.5429016523538166,0.0,0.0,0.2,0.0,1.1090137060648755
17.59,1.1089888865171709,0.0,0.0,-0.0024765310140244983,0.0,0.0,-1.542831657644821,0.0,0.0,0.2,0.0,1.1089888865171709
17.6,1.108964175408239,0.0,0.0,-0.00246570286578893,0.0,0.0,-1.5427625561445535,0.0,0.0,0.2,0.0,1.108964175408239
17.61,1.1089395724215874,0.0,0.0,-0.0024549065220538188,0.0,0.0,-1.5426943405076532,0.0,0.0,0.2,0.0,1.1089395724215874
17.62,1.1089150772376468,0.0,0.0,-0.002444142287283656,0.0,0.0,-1.542627003414447,0.0,0.0,0.2,0.0,1.1089150772376468
17.63,1.1088906895338353,0.0,0.0,-0.0024334104596404524,0.0,0.0,-1.5425605375711902,0.0,0.0,0.2,0.0,1.1088906895338353
17.64,1.1088664089846203,0.0,0.0,-0.0024227113310412375,0.0,0.0,-1.5424949357103248,0.0,0.0,0.2,0.0,1.1088664089846203
17.650000000000002,1.1088422352615814,0.0,0.0,-0.0024120451872153134,0.0,0.0,-1.5424301905907276,0.0,0.0,0.2,0.0,1.1088422352615814
17.66,1.1088181680334712,0.0,0.0,-0.0024014123077612665,0.0,0.0,-1.5423662949979375,0.0,0.0,0.2,0.0,1.1088181680334712
17.67,1.1087942069662766,0.0,0.0,-0.0023908129662037194,0.0,0.0,-1.5423032417443971,0.0,0.0,0.2,0.0,1.1087942069662766
17.68,1.1087703517232799,0.0,0.0,-0.0023802474300498393,0.0,0.0,-1.542241023669692,0.0,0.0,0.2,0.0,1.1087703517232799
17.69,1.1087466019651178,0.0,0.0,-0.002369715960845599,0.0,0.0,-1.5421796336407614,0.0,0.0,0.2,0.0,1.1087466019651178
17.7,1.1087229573498412,0.0,0.0,-0.002359218814231777,0.0,0.0,-1.5421190645521219,0.0,0.0,0.2,0.0,1.1087229573498412
17.71,1.1086994175329739,0.0,0.0,-0.0023487562399997076,0.0,0.0,-1.5420593093260837,0.0,0.0,0.2,0.0,1.1086994175329739
17.72,1.1086759821675707,0.0,0.0,-0.002338328482146777,0.0,0.0,-1.542000360912957,0.0,0.0,0.2,0.0,1.1086759821675707
17.73,1.1086526509042753,0.0,0.0,-0.0023279357789316607,0.0,0.0,-1.5419422122912592,0.0,0.0,0.2,0.0,1.1086526509042753
17.740000000000002,1.1086294233913772,0.0,0.0,-0.0023175783629293045,0.0,0.0,-1.5418848564679095,0.0,0.0,0.2,0.0,1.1086294233913772
17.75,1.108606299274868,0.0,0.0,-0.0023072564610856477,0.0,0.0,-1.5418282864784272,0.0,0.0,0.2,0.0,1.108606299274868
17.76,1.1085832781984983,0.0,0.0,-0.0022969702947720867,0.0,0.0,-1.541772495387126,0.0,0.0,0.2,0.0,1.1085832781984983
17.77,1.1085603598038325,0.0,0.0,-0.002286720079839681,0.0,0.0,-1.5417174762872903,0.0,0.0,0.2,0.0,1.1085603598038325
17.78,1.1085375437303033,0.0,0.0,-0.0022765060266730958,0.0,0.0,-1.541663222301355,0.0,0.0,0.2,0.0,1.1085375437303033
17.79,1.1085148296152674,0.0,0.0,-0.002266328340244278,0.0,0.0,-1.5416097265810929,0.0,0.0,0.2,0.0,1.1085148296152674
17.8,1.108492217094058,0.0,0.0,-0.0022561872201658792,0.0,0.0,-1.541556982307775,0.0,0.0,0.2,0.0,1.108492217094058
17.81,1.1084697058000392,0.0,0.0,-0.0022460828607444097,0.0,0.0,-1.541504982692337,0.0,0.0,0.2,0.0,1.1084697058000392
17.82,1.108447295364658,0.0,0.0,-0.002236015451033125,0.0,0.0,-1.54145372097555,0.0,0.0,0.2,0.0,1.108447295364658
17.830000000000002,1.1084249854174972,0.0,0.0,-0.002225985174884654,0.0,0.0,-1.5414031904281715,0.0,0.0,0.2,0.0,1.1084249854174972
17.84,1.1084027755863266,0.0,0.0,-0.0022159922110033567,0.0,0.0,-1.5413533843510965,0.0,0.0,0.2,0.0,1.1084027755863266
17.85,1.1083806654971544,0.0,0.0,-0.002206036732997416,0.0,0.0,-1.5413042960755092,0.0,0.0,0.2,0.0,1.1083806654971544
17.86,1.1083586547742783,0.0,0.0,-0.002196118909430661,0.0,0.0,-1.5412559189630308,0.0,0.0,0.2,0.0,1.1083586547742783
17.87,1.108336743040335,0.0,0.0,-0.0021862389038741267,0.0,0.0,-1.5412082464058514,0.0,0.0,0.2,0.0,1.108336743040335
17.88,1.1083149299163504,0.0,0.0,-0.00217639687495734,0.0,0.0,-1.541161271826872,0.0,0.0,0.2,0.0,1.1083149299163504
17.89,1.1082932150217886,0.0,0.0,-0.002166592976419338,0.0,0.0,-1.541114988679836,0.0,0.0,0.2,0.0,1.1082932150217886
17.900000000000002,1.1082715979746005,0.0,0.0,-0.0021568273571594206,0.0,0.0,-1.5410693904494548,0.0,0.0,0.2,0.0,1.1082715979746005
17.91,1.108250078391272,0.0,0.0,-0.002147100161287628,0.0,0.0,-1.5410244706515301,0.0,0.0,0.2,0.0,1.108250078391272
17.92,1.108228655886872,0.0,0.0,-0.0021374115281749496,0.0,0.0,-1.5409802228330765,0.0,0.0,0.2,0.0,1.108228655886872
17.93,1.108207330075098,0.0,0.0,-0.002127761592503261,0.0,0.0,-1.5409366405724283,0.0,0.0,0.2,0.0,1.108207330075098
17.94,1.1081861005683253,0.0,0.0,-0.002118150484314988,0.0,0.0,-1.5408937174793629,0.0,0.0,0.2,0.0,1.1081861005683253
17.95,1.1081649669776508,0.0,0.0,-0.002108578329062502,0.0,0.0,-1.5408514471951968,0.0,0.0,0.2,0.0,1.1081649669776508
17.96,1.10814392891294,0.0,0.0,-0.002099045247657239,0.0,0.0,-1.5408098233929002,0.0,0.0,0.2,0.0,1.10814392891294
17.97,1.1081229859828716,0.0,0.0,-0.0020895513565185515,0.0,0.0,-1.5407688397771828,0.0,0.0,0.2,0.0,1.1081229859828716
17.98,1.1081021377949827,0.0,0.0,-0.00208009676762228,0.0,0.0,-1.540728490084604,0.0,0.0,0.2,0.0,1.1081021377949827
17.990000000000002,1.1080813839557122,0.0,0.0,-0.002070681588549057,0.0,0.0,-1.5406887680836536,0.0,0.0,0.2,0.0,1.1080813839557122
18.0,1.1080607240704452,0.0,0.0,-0.002061305922532335,0.0,0.0,-1.540649667574843,0.0,0.0,0.2,0.0,1.1080607240704452
18.01,1.108040157743556,0.0,0.0,-0.0020519698685061384,0.0,0.0,-1.5406111823907915,0.0,0.0,0.2,0.0,1.108040157743556
18.02,1.1080196845784507,0.0,0.0,-0.0020426735211525444,0.0,0.0,-1.5405733063963092,0.0,0.0,0.2,0.0,1.1080196845784507
18.03,1.1079993041776097,0.0,0.0,-0.0020334169709488913,0.0,0.0,-1.540536033488463,0.0,0.0,0.2,0.0,1.1079993041776097
18.04,1.1079790161426295,0.0,0.0,-0.002024200304214703,0.0,0.0,-1.5404993575966637,0.0,0.0,0.2,0.0,1.1079790161426295
18.05,1.1079588200742638,0.0,0.0,-0.0020150236031583504,0.0,0.0,-1.540463272682727,0.0,0.0,0.2,0.0,1.1079588200742638
18.06,1.107938715572465,0.0,0.0,-0.0020058869459234283,0.0,0.0,-1.5404277727409472,0.0,0.0,0.2,0.0,1.107938715572465
18.07,1.1079187022364234,0.0,0.0,-0.001996790406634866,0.0,0.0,-1.5403928517981502,0.0,0.0,0.2,0.0,1.1079187022364234
18.080000000000002,1.1078987796646087,0.0,0.0,-0.0019877340554447535,0.0,0.0,-1.5403585039137624,0.0,0.0,0.2,0.0,1.1078987796646087
18.09,1.1078789474548085,0.0,0.0,-0.0019787179585778994,0.0,0.0,-1.5403247231798654,0.0,0.0,0.2,0.0,1.1078789474548085
18.1,1.1078592052041674,0.0,0.0,-0.001969742178377113,0.0,0.0,-1.5402915037212395,0.0,0.0,0.2,0.0,1.1078592052041674
18.11,1.1078395525092257,0.0,0.0,-0.001960806773348205,0.0,0.0,-1.5402588396954253,0.0,0.0,0.2,0.0,1.1078395525092257
18.12,1.1078199889659581,0.0,0.0,-0.0019519117982047206,0.0,0.0,-1.5402267252927664,0.0,0.0,0.2,0.0,1.1078199889659581
18.13,1.1078005141698106,0.0,0.0,-0.0019430573039123937,0.0,0.0,-1.5401951547364492,0.0,0.0,0.2,0.0,1.1078005141698106
18.14,1.1077811277157383,0.0,0.0,-0.0019342433377333263,0.0,0.0,-1.5401641222825484,0.0,0.0,0.2,0.0,1.1077811277157383
18.150000000000002,1.1077618291982416,0.0,0.0,-0.0019254699432698949,0.0,0.0,-1.5401336222200515,0.0,0.0,0.2,0.0,1.1077618291982416
18.16,1.1077426182114032,0.0,0.0,-0.001916737160508374,0.0,0.0,-1.540103648870906,0.0,0.0,0.2,0.0,1.1077426182114032
18.17,1.1077234943489238,0.0,0.0,-0.0019080450258622938,0.0,0.0,-1.5400741965900453,0.0,0.0,0.2,0.0,1.1077234943489238
18.18,1.1077044572041579,0.0,0.0,-0.0018993935722155205,0.0,0.0,-1.5400452597654177,0.0,0.0,0.2,0.0,1.1077044572041579
18.19,1.1076855063701483,0.0,0.0,-0.0018907828289650617,0.0,0.0,-1.5400168328180048,0.0,0.0,0.2,0.0,1.1076855063701483
18.2,1.107666641439661,0.0,0.0,-0.0018822128220635941,0.0,0.0,-1.5399889102018456,0.0,0.0,0.2,0.0,1.107666641439661
18.21,1.1076478620052197,0.0,0.0,-0.0018736835740617193,0.0,0.0,-1.5399614864040592,0.0,0.0,0.2,0.0,1.1076478620052197
18.22,1.1076291676591394,0.0,0.0,-0.0018651951041499465,0.0,0.0,-1.5399345559448578,0.0,0.0,0.2,0.0,1.1076291676591394
18.23,1.1076105579935598,0.0,0.0,-0.0018567474282004009,0.0,0.0,-1.539908113377557,0.0,0.0,0.2,0.0,1.1076105579935598
18.240000000000002,1.1075920326004782,0.0,0.0,-0.0018483405588082561,0.0,0.0,-1.539882153288591,0.0,0.0,0.2,0.0,1.1075920326004782
18.25,1.1075735910717823,0.0,0.0,-0.0018399745053328971,0.0,0.0,-1.5398566702975143,0.0,0.0,0.2,0.0,1.1075735910717823
18.26,1.107555232999282,0.0,0.0,-0.0018316492739388053,0.0,0.0,-1.5398316590570065,0.0,0.0,0.2,0.0,1.107555232999282
18.27,1.1075369579747414,0.0,0.0,-0.001823364867636173,0.0,0.0,-1.539807114252882,0.0,0.0,0.2,0.0,1.1075369579747414
18.28,1.1075187655899101,0.0,0.0,-0.001815121286321248,0.0,0.0,-1.539783030604076,0.0,0.0,0.2,0.0,1.1075187655899101
18.29,1.1075006554365543,0.0,0.0,-0.0018069185268164002,0.0,0.0,-1.5397594028626527,0.0,0.0,0.2,0.0,1.1075006554365543
18.3,1.1074826271064868,0.0,0.0,-0.0017987565829099214,0.0,0.0,-1.539736225813791,0.0,0.0,0.2,0.0,1.1074826271064868
18.31,1.107464680191598,0.0,0.0,-0.0017906354453955501,0.0,0.0,-1.5397134942757824,0.0,0.0,0.2,0.0,1.107464680191598
18.32,1.1074468142838845,0.0,0.0,-0.0017825551021117296,0.0,0.0,-1.5396912031000105,0.0,0.0,0.2,0.0,1.1074468142838845
18.330000000000002,1.1074290289754798,0.0,0.0,-0.0017745155379805873,0.0,0.0,-1.5396693471709495,0.0,0.0,0.2,0.0,1.1074290289754798
18.34,1.1074113238586822,0.0,0.0,-0.001766516735046655,0.0,0.0,-1.5396479214061356,0.0,0.0,0.2,0.0,1.1074113238586822
18.35,1.1073936985259838,0.0,0.0,-0.0017585586725153081,0.0,0.0,-1.5396269207561522,0.0,0.0,0.2,0.0,1.1073936985259838
18.36,1.1073761525700987,0.0,0.0,-0.0017506413267909405,0.0,0.0,-1.5396063402046136,0.0,0.0,0.2,0.0,1.1073761525700987
18.37,1.1073586855839908,0.0,0.0,-0.001742764671514872,0.0,0.0,-1.5395861747681354,0.0,0.0,0.2,0.0,1.1073586855839908
18.38,1.1073412971609011,0.0,0.0,-0.0017349286776029843,0.0,0.0,-1.539566419496311,0.0,0.0,0.2,0.0,1.1073412971609011
18.39,1.1073239868943752,0.0,0.0,-0.0017271333132830892,0.0,0.0,-1.5395470694716817,0.0,0.0,0.2,0.0,1.1073239868943752
18.400000000000002,1.1073067543782893,0.0,0.0,-0.0017193785441320304,0.0,0.0,-1.539528119809708,0.0,0.0,0.2,0.0,1.1073067543782893
18.41,1.1072895992068774,0.0,0.0,-0.0017116643331125168,0.0,0.0,-1.539509565658739,0.0,0.0,0.2,0.0,1.1072895992068774
18.42,1.1072725209747563,0.0,0.0,-0.0017039906406096934,0.0,0.0,-1.5394914021999666,0.0,0.0,0.2,0.0,1.1072725209747563
18.43,1.1072555192769518,0.0,0.0,-0.001696357424467437,0.0,0.0,-1.539473624647401,0.0,0.0,0.2,0.0,1.1072555192769518
18.44,1.107238593708924,0.0,0.0,-0.001688764640024396,0.0,0.0,-1.5394562282478266,0.0,0.0,0.2,0.0,1.107238593708924
18.45,1.107221743866592,0.0,0.0,-0.001681212240149762,0.0,0.0,-1.5394392082807586,0.0,0.0,0.2,0.0,1.107221743866592
18.46,1.1072049693463577,0.0,0.0,-0.0016737001752787756,0.0,0.0,-1.5394225600583962,0.0,0.0,0.2,0.0,1.1072049693463577
18.47,1.1071882697451318,0.0,0.0,-0.0016662283934479676,0.0,0.0,-1.5394062789255902,0.0,0.0,0.2,0.0,1.1071882697451318
