t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
28.580000000000002,5.721910538039976,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.721910538039976
28.59,5.724441170562492,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.724441170562492
28.6,5.726971803085007,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.726971803085007
28.61,5.729502435607523,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.729502435607523
28.62,5.732033068130038,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.732033068130038
28.63,5.734563700652553,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.734563700652553
28.64,5.737094333175069,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.737094333175069
28.650000000000002,5.739624965697584,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.739624965697584
28.66,5.7421555982201,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.7421555982201
28.67,5.744686230742615,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.744686230742615
28.68,5.74721686326513,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.74721686326513
28.69,5.749747495787646,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.749747495787646
28.7,5.752278128310161,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.752278128310161
28.71,5.754808760832677,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.754808760832677
28.72,5.757339393355192,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.757339393355192
28.73,5.759870025877707,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.759870025877707
28.740000000000002,5.762400658400223,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.762400658400223
28.75,5.764931290922738,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.764931290922738
28.76,5.7674619234452535,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.7674619234452535
28.77,5.769992555967769,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.769992555967769
28.78,5.772523188490284,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.772523188490284
28.79,5.7750538210128,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.7750538210128
28.8,5.777584453535315,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.777584453535315
28.810000000000002,5.7801150860578305,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.7801150860578305
28.82,5.782645718580346,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.782645718580346
28.830000000000002,5.785176351102861,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.785176351102861
28.84,5.787706983625377,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.787706983625377
28.85,5.790237616147892,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.790237616147892
28.86,5.7927682486704075,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.7927682486704075
28.87,5.795298881192923,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.795298881192923
28.88,5.797829513715438,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.797829513715438
28.89,5.800360146237954,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.800360146237954
28.900000000000002,5.802890778760469,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.802890778760469
28.91,5.8054214112829845,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8054214112829845
28.92,5.8079520438055,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8079520438055
28.93,5.810482676328015,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.810482676328015
28.94,5.813013308850531,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.813013308850531
28.95,5.815543941373046,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.815543941373046
28.96,5.8180745738955615,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8180745738955615
28.97,5.820605206418077,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.820605206418077
28.98,5.823135838940592,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.823135838940592
28.990000000000002,5.825666471463108,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.825666471463108
29.0,5.828197103985623,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.828197103985623
29.01,5.8307277365081385,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8307277365081385
29.02,5.833258369030654,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.833258369030654
29.03,5.835789001553169,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.835789001553169
29.04,5.838319634075685,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.838319634075685
29.05,5.8408502665982,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8408502665982
29.060000000000002,5.8433808991207155,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8433808991207155
29.07,5.845911531643231,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.845911531643231
29.080000000000002,5.848442164165746,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.848442164165746
29.09,5.850972796688262,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.850972796688262
29.1,5.853503429210777,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.853503429210777
29.11,5.856034061733292,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.856034061733292
29.12,5.858564694255808,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.858564694255808
29.13,5.861095326778323,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.861095326778323
29.14,5.863625959300839,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.863625959300839
29.150000000000002,5.866156591823354,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.866156591823354
29.16,5.868687224345869,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.868687224345869
29.17,5.871217856868385,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.871217856868385
29.18,5.8737484893909,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.8737484893909
29.19,5.876279121913416,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.876279121913416
29.2,5.878809754435931,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.878809754435931
29.21,5.881340386958446,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.881340386958446
29.22,5.883871019480962,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.883871019480962
29.23,5.886401652003477,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.886401652003477
29.240000000000002,5.888932284525993,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.888932284525993
29.25,5.891462917048508,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.891462917048508
29.26,5.893993549571023,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.893993549571023
29.27,5.896524182093539,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.896524182093539
29.28,5.899054814616054,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.899054814616054
29.29,5.90158544713857,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.90158544713857
29.3,5.904116079661085,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.904116079661085
29.310000000000002,5.9066467121836,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9066467121836
29.32,5.909177344706116,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.909177344706116
29.330000000000002,5.911707977228631,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.911707977228631
29.34,5.914238609751147,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.914238609751147
29.35,5.916769242273662,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.916769242273662
29.36,5.919299874796177,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.919299874796177
29.37,5.921830507318693,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.921830507318693
29.38,5.924361139841208,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.924361139841208
29.39,5.9268917723637236,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9268917723637236
29.400000000000002,5.929422404886239,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.929422404886239
29.41,5.931953037408754,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.931953037408754
29.42,5.93448366993127,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.93448366993127
29.43,5.937014302453785,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.937014302453785
29.44,5.9395449349763005,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9395449349763005
29.45,5.942075567498816,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.942075567498816
29.46,5.944606200021331,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.944606200021331
29.47,5.947136832543847,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.947136832543847
29.48,5.949667465066362,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.949667465066362
29.490000000000002,5.9521980975888775,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9521980975888775
29.5,5.954728730111393,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.954728730111393
29.51,5.957259362633908,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.957259362633908
29.52,5.959789995156424,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.959789995156424
29.53,5.962320627678939,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.962320627678939
29.54,5.9648512602014545,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9648512602014545
29.55,5.96738189272397,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.96738189272397
29.560000000000002,5.969912525246485,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.969912525246485
29.57,5.972443157769001,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.972443157769001
29.580000000000002,5.974973790291516,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.974973790291516
29.59,5.9775044228140315,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9775044228140315
29.6,5.980035055336547,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.980035055336547
29.61,5.982565687859062,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.982565687859062
29.62,5.985096320381578,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.985096320381578
29.63,5.987626952904093,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.987626952904093
29.64,5.9901575854266085,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.9901575854266085
29.650000000000002,5.992688217949124,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.992688217949124
29.66,5.995218850471639,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.995218850471639
29.67,5.997749482994155,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,5.997749482994155
29.68,6.00028011551667,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.00028011551667
29.69,6.0028107480391855,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.0028107480391855
29.7,6.005341380561701,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.005341380561701
29.71,6.007872013084216,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.007872013084216
29.72,6.010402645606732,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.010402645606732
29.73,6.012933278129247,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.012933278129247
29.740000000000002,6.0154639106517624,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.0154639106517624
29.75,6.017994543174278,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.017994543174278
29.76,6.020525175696793,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.020525175696793
29.77,6.023055808219309,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.023055808219309
29.78,6.025586440741824,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.025586440741824
29.79,6.028117073264339,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.028117073264339
29.8,6.030647705786855,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.030647705786855
29.810000000000002,6.03317833830937,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.03317833830937
29.82,6.035708970831886,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.035708970831886
29.830000000000002,6.038239603354401,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.038239603354401
29.84,6.040770235876916,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.040770235876916
29.85,6.043300868399432,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.043300868399432
29.86,6.045831500921947,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.045831500921947
29.87,6.048362133444463,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.048362133444463
29.88,6.050892765966978,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.050892765966978
29.89,6.053423398489493,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.053423398489493
29.900000000000002,6.055954031012009,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.055954031012009
29.91,6.058484663534524,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.058484663534524
29.92,6.06101529605704,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.06101529605704
29.93,6.063545928579555,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.063545928579555
29.94,6.06607656110207,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.06607656110207
29.95,6.068607193624586,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.068607193624586
29.96,6.071137826147101,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.071137826147101
29.97,6.073668458669617,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.073668458669617
29.98,6.076199091192132,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.076199091192132
29.990000000000002,6.078729723714647,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.078729723714647
30.0,6.081260356237163,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.081260356237163
30.01,6.083790988759678,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.083790988759678
30.02,6.086321621282194,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.086321621282194
30.03,6.088852253804709,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.088852253804709
30.04,6.091382886327224,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.091382886327224
30.05,6.09391351884974,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.09391351884974
30.060000000000002,6.096444151372255,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.096444151372255
30.07,6.0989747838947705,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.0989747838947705
30.080000000000002,6.101505416417286,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.101505416417286
30.09,6.104036048939801,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.104036048939801
30.1,6.106566681462317,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.106566681462317
30.11,6.109097313984832,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.109097313984832
30.12,6.1116279465073475,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1116279465073475
30.13,6.114158579029863,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.114158579029863
30.14,6.116689211552378,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.116689211552378
30.150000000000002,6.119219844074894,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.119219844074894
30.16,6.121750476597409,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.121750476597409
30.17,6.1242811091199245,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1242811091199245
30.18,6.12681174164244,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.12681174164244
30.19,6.129342374164955,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.129342374164955
30.2,6.131873006687471,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.131873006687471
30.21,6.134403639209986,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.134403639209986
30.22,6.1369342717325015,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1369342717325015
30.23,6.139464904255017,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.139464904255017
30.240000000000002,6.141995536777532,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.141995536777532
30.25,6.144526169300048,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.144526169300048
30.26,6.147056801822563,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.147056801822563
30.27,6.1495874343450785,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1495874343450785
30.28,6.152118066867594,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.152118066867594
30.29,6.154648699390109,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.154648699390109
30.3,6.157179331912625,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.157179331912625
30.310000000000002,6.15970996443514,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.15970996443514
30.32,6.1622405969576555,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1622405969576555
30.330000000000002,6.164771229480171,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.164771229480171
30.34,6.167301862002686,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.167301862002686
30.35,6.169832494525202,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.169832494525202
30.36,6.172363127047717,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.172363127047717
30.37,6.1748937595702325,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.1748937595702325
30.38,6.177424392092748,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.177424392092748
30.39,6.179955024615263,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.179955024615263
30.400000000000002,6.182485657137779,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.182485657137779
30.41,6.185016289660294,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.185016289660294
30.42,6.187546922182809,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.187546922182809
30.43,6.190077554705325,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.190077554705325
30.44,6.19260818722784,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.19260818722784
30.45,6.195138819750356,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.195138819750356
30.46,6.197669452272871,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.197669452272871
30.47,6.200200084795386,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.200200084795386
30.48,6.202730717317902,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.202730717317902
30.490000000000002,6.205261349840417,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.205261349840417
30.5,6.207791982362933,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.207791982362933
30.51,6.210322614885448,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.210322614885448
30.52,6.212853247407963,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.212853247407963
30.53,6.215383879930479,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.215383879930479
30.54,6.217914512452994,0.0,0.0,0.2530632522515301,0.0,0.0,-20.117964826444936,0.0,0.0,1.2,0.0,6.217914512452994
