t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
27.080000000000002,1.6449208065155778,0.0,0.0,-0.00205388040279705,0.0,0.0,-22.27982019164124,0.0,0.0,1.0,0.0,1.6449208065155778
27.09,1.6449003062660195,0.0,0.0,-0.0020461999794298634,0.0,0.0,-22.27955871307633,0.0,0.0,1.0,0.0,1.6449003062660195
27.1,1.6448798826768223,0.0,0.0,-0.0020385482166416263,0.0,0.0,-22.279298213149815,0.0,0.0,1.0,0.0,1.6448798826768223
27.11,1.6448595354619153,0.0,0.0,-0.0020309250079286983,0.0,0.0,-22.279038688203475,0.0,0.0,1.0,0.0,1.6448595354619153
27.12,1.6448392643362904,0.0,0.0,-0.0020233302471798936,0.0,0.0,-22.278780134592704,0.0,0.0,1.0,0.0,1.6448392643362904
27.13,1.6448190690159983,0.0,0.0,-0.002015763828675039,0.0,0.0,-22.278522548686517,0.0,0.0,1.0,0.0,1.6448190690159983
27.14,1.6447989492181456,0.0,0.0,-0.0020082256470835844,0.0,0.0,-22.27826592686745,0.0,0.0,1.0,0.0,1.6447989492181456
27.150000000000002,1.64477890466089,0.0,0.0,-0.0020007155974631737,0.0,0.0,-22.278010265531535,0.0,0.0,1.0,0.0,1.64477890466089
27.16,1.6447589350634366,0.0,0.0,-0.001993233575258244,0.0,0.0,-22.27775556108824,0.0,0.0,1.0,0.0,1.6447589350634366
27.17,1.6447390401460342,0.0,0.0,-0.001985779476298622,0.0,0.0,-22.277501809960434,0.0,0.0,1.0,0.0,1.6447390401460342
27.18,1.6447192196299714,0.0,0.0,-0.0019783531967981333,0.0,0.0,-22.27724900858431,0.0,0.0,1.0,0.0,1.6447192196299714
27.19,1.6446994732375724,0.0,0.0,-0.0019709546333532015,0.0,0.0,-22.276997153409354,0.0,0.0,1.0,0.0,1.6446994732375724
27.2,1.644679800692194,0.0,0.0,-0.0019635836829414617,0.0,0.0,-22.276746240898312,0.0,0.0,1.0,0.0,1.644679800692194
27.21,1.6446602017182212,0.0,0.0,-0.001956240242920394,0.0,0.0,-22.276496267527094,0.0,0.0,1.0,0.0,1.6446602017182212
27.22,1.6446406760410635,0.0,0.0,-0.0019489242110259197,0.0,0.0,-22.276247229784776,0.0,0.0,1.0,0.0,1.6446406760410635
27.23,1.6446212233871509,0.0,0.0,-0.0019416354853710532,0.0,0.0,-22.275999124173516,0.0,0.0,1.0,0.0,1.6446212233871509
27.240000000000002,1.6446018434839307,0.0,0.0,-0.0019343739644445196,0.0,0.0,-22.275751947208526,0.0,0.0,1.0,0.0,1.6446018434839307
27.25,1.6445825360598632,0.0,0.0,-0.0019271395471093975,0.0,0.0,-22.275505695418005,0.0,0.0,1.0,0.0,1.6445825360598632
27.26,1.6445633008444183,0.0,0.0,-0.0019199321326017606,0.0,0.0,-22.2752603653431,0.0,0.0,1.0,0.0,1.6445633008444183
27.27,1.6445441375680718,0.0,0.0,-0.0019127516205293205,0.0,0.0,-22.275015953537878,0.0,0.0,1.0,0.0,1.6445441375680718
27.28,1.6445250459623015,0.0,0.0,-0.0019055979108700831,0.0,0.0,-22.274772456569245,0.0,0.0,1.0,0.0,1.6445250459623015
27.29,1.6445060257595836,0.0,0.0,-0.0018984709039710026,0.0,0.0,-22.27452987101691,0.0,0.0,1.0,0.0,1.6445060257595836
27.3,1.6444870766933886,0.0,0.0,-0.001891370500546645,0.0,0.0,-22.27428819347334,0.0,0.0,1.0,0.0,1.6444870766933886
27.310000000000002,1.6444681984981786,0.0,0.0,-0.0018842966016778464,0.0,0.0,-22.274047420543724,0.0,0.0,1.0,0.0,1.6444681984981786
27.32,1.6444493909094027,0.0,0.0,-0.0018772491088103896,0.0,0.0,-22.2738075488459,0.0,0.0,1.0,0.0,1.6444493909094027
27.330000000000002,1.6444306536634936,0.0,0.0,-0.001870227923753676,0.0,0.0,-22.27356857501033,0.0,0.0,1.0,0.0,1.6444306536634936
27.34,1.6444119864978646,0.0,0.0,-0.0018632329486794042,0.0,0.0,-22.27333049568005,0.0,0.0,1.0,0.0,1.6444119864978646
27.35,1.6443933891509048,0.0,0.0,-0.0018562640861202633,0.0,0.0,-22.273093307510603,0.0,0.0,1.0,0.0,1.6443933891509048
27.36,1.6443748613619769,0.0,0.0,-0.0018493212389686093,0.0,0.0,-22.27285700717002,0.0,0.0,1.0,0.0,1.6443748613619769
27.37,1.6443564028714122,0.0,0.0,-0.0018424043104751603,0.0,0.0,-22.272621591338766,0.0,0.0,1.0,0.0,1.6443564028714122
27.38,1.6443380134205081,0.0,0.0,-0.001835513204247704,0.0,0.0,-22.272387056709675,0.0,0.0,1.0,0.0,1.6443380134205081
27.39,1.6443196927515242,0.0,0.0,-0.00182864782424979,0.0,0.0,-22.272153399987936,0.0,0.0,1.0,0.0,1.6443196927515242
27.400000000000002,1.6443014406076784,0.0,0.0,-0.0018218080747994464,0.0,0.0,-22.27192061789102,0.0,0.0,1.0,0.0,1.6443014406076784
27.41,1.6442832567331436,0.0,0.0,-0.0018149938605678843,0.0,0.0,-22.27168870714863,0.0,0.0,1.0,0.0,1.6442832567331436
27.42,1.6442651408730447,0.0,0.0,-0.001808205086578206,0.0,0.0,-22.271457664502705,0.0,0.0,1.0,0.0,1.6442651408730447
27.43,1.644247092773454,0.0,0.0,-0.001801441658204148,0.0,0.0,-22.271227486707314,0.0,0.0,1.0,0.0,1.644247092773454
27.44,1.6442291121813888,0.0,0.0,-0.001794703481168791,0.0,0.0,-22.270998170528635,0.0,0.0,1.0,0.0,1.6442291121813888
27.45,1.6442111988448072,0.0,0.0,-0.0017879904615432881,0.0,0.0,-22.27076971274492,0.0,0.0,1.0,0.0,1.6442111988448072
27.46,1.644193352512605,0.0,0.0,-0.0017813025057456017,0.0,0.0,-22.270542110146447,0.0,0.0,1.0,0.0,1.644193352512605
27.47,1.6441755729346115,0.0,0.0,-0.0017746395205392538,0.0,0.0,-22.270315359535456,0.0,0.0,1.0,0.0,1.6441755729346115
27.48,1.6441578598615876,0.0,0.0,-0.0017680014130320458,0.0,0.0,-22.27008945772613,0.0,0.0,1.0,0.0,1.6441578598615876
27.490000000000002,1.6441402130452207,0.0,0.0,-0.0017613880906748335,0.0,0.0,-22.269864401544524,0.0,0.0,1.0,0.0,1.6441402130452207
27.5,1.6441226322381222,0.0,0.0,-0.001754799461260253,0.0,0.0,-22.269640187828553,0.0,0.0,1.0,0.0,1.6441226322381222
27.51,1.6441051171938237,0.0,0.0,-0.0017482354329214913,0.0,0.0,-22.269416813427924,0.0,0.0,1.0,0.0,1.6441051171938237
27.52,1.6440876676667742,0.0,0.0,-0.001741695914131046,0.0,0.0,-22.2691942752041,0.0,0.0,1.0,0.0,1.6440876676667742
27.53,1.6440702834123357,0.0,0.0,-0.001735180813699491,0.0,0.0,-22.26897257003025,0.0,0.0,1.0,0.0,1.6440702834123357
27.54,1.644052964186781,0.0,0.0,-0.0017286900407742385,0.0,0.0,-22.268751694791217,0.0,0.0,1.0,0.0,1.644052964186781
27.55,1.644035709747289,0.0,0.0,-0.0017222235048383239,0.0,0.0,-22.268531646383465,0.0,0.0,1.0,0.0,1.644035709747289
27.560000000000002,1.6440185198519428,0.0,0.0,-0.0017157811157091744,0.0,0.0,-22.268312421715038,0.0,0.0,1.0,0.0,1.6440185198519428
27.57,1.6440013942597254,0.0,0.0,-0.0017093627835373909,0.0,0.0,-22.268094017705533,0.0,0.0,1.0,0.0,1.6440013942597254
27.580000000000002,1.6439843327305164,0.0,0.0,-0.001702968418805552,0.0,0.0,-22.267876431286012,0.0,0.0,1.0,0.0,1.6439843327305164
27.59,1.6439673350250892,0.0,0.0,-0.0016965979323269782,0.0,0.0,-22.267659659399026,0.0,0.0,1.0,0.0,1.6439673350250892
27.6,1.6439504009051074,0.0,0.0,-0.0016902512352445528,0.0,0.0,-22.267443698998505,0.0,0.0,1.0,0.0,1.6439504009051074
27.61,1.6439335301331213,0.0,0.0,-0.001683928239029499,0.0,0.0,-22.267228547049772,0.0,0.0,1.0,0.0,1.6439335301331213
27.62,1.643916722472565,0.0,0.0,-0.0016776288554802032,0.0,0.0,-22.267014200529445,0.0,0.0,1.0,0.0,1.643916722472565
27.63,1.6438999776877532,0.0,0.0,-0.0016713529967210031,0.0,0.0,-22.26680065642546,0.0,0.0,1.0,0.0,1.6438999776877532
27.64,1.6438832955438774,0.0,0.0,-0.001665100575201025,0.0,0.0,-22.266587911736973,0.0,0.0,1.0,0.0,1.6438832955438774
27.650000000000002,1.6438666758070029,0.0,0.0,-0.0016588715036929772,0.0,0.0,-22.26637596347435,0.0,0.0,1.0,0.0,1.6438666758070029
27.66,1.643850118244066,0.0,0.0,-0.001652665695291987,0.0,0.0,-22.2661648086591,0.0,0.0,1.0,0.0,1.643850118244066
27.67,1.64383362262287,0.0,0.0,-0.0016464830634144107,0.0,0.0,-22.265954444323857,0.0,0.0,1.0,0.0,1.64383362262287
27.68,1.6438171887120832,0.0,0.0,-0.0016403235217966722,0.0,0.0,-22.265744867512343,0.0,0.0,1.0,0.0,1.6438171887120832
27.69,1.643800816281234,0.0,0.0,-0.0016341869844940951,0.0,0.0,-22.265536075279293,0.0,0.0,1.0,0.0,1.643800816281234
27.7,1.6437845051007094,0.0,0.0,-0.0016280733658797417,0.0,0.0,-22.265328064690454,0.0,0.0,1.0,0.0,1.6437845051007094
27.71,1.6437682549417505,0.0,0.0,-0.0016219825806432478,0.0,0.0,-22.2651208328225,0.0,0.0,1.0,0.0,1.6437682549417505
27.72,1.6437520655764504,0.0,0.0,-0.0016159145437896708,0.0,0.0,-22.26491437676305,0.0,0.0,1.0,0.0,1.6437520655764504
27.73,1.6437359367777502,0.0,0.0,-0.0016098691706383477,0.0,0.0,-22.264708693610565,0.0,0.0,1.0,0.0,1.6437359367777502
27.740000000000002,1.6437198683194365,0.0,0.0,-0.0016038463768217354,0.0,0.0,-22.264503780474353,0.0,0.0,1.0,0.0,1.6437198683194365
27.75,1.643703859976138,0.0,0.0,-0.0015978460782842797,0.0,0.0,-22.264299634474504,0.0,0.0,1.0,0.0,1.643703859976138
27.76,1.643687911523322,0.0,0.0,-0.0015918681912812668,0.0,0.0,-22.264096252741854,0.0,0.0,1.0,0.0,1.643687911523322
27.77,1.6436720227372923,0.0,0.0,-0.0015859126323776917,0.0,0.0,-22.26389363241797,0.0,0.0,1.0,0.0,1.6436720227372923
27.78,1.643656193395185,0.0,0.0,-0.001579979318447143,0.0,0.0,-22.26369177065507,0.0,0.0,1.0,0.0,1.643656193395185
27.79,1.6436404232749662,0.0,0.0,-0.0015740681666706533,0.0,0.0,-22.263490664616,0.0,0.0,1.0,0.0,1.6436404232749662
27.8,1.6436247121554286,0.0,0.0,-0.0015681790945355925,0.0,0.0,-22.263290311474215,0.0,0.0,1.0,0.0,1.6436247121554286
27.810000000000002,1.6436090598161883,0.0,0.0,-0.0015623120198345452,0.0,0.0,-22.263090708413706,0.0,0.0,1.0,0.0,1.6436090598161883
27.82,1.6435934660376823,0.0,0.0,-0.0015564668606641973,0.0,0.0,-22.262891852628982,0.0,0.0,1.0,0.0,1.6435934660376823
27.830000000000002,1.6435779306011649,0.0,0.0,-0.0015506435354242219,0.0,0.0,-22.262693741325027,0.0,0.0,1.0,0.0,1.6435779306011649
27.84,1.6435624532887048,0.0,0.0,-0.0015448419628161785,0.0,0.0,-22.26249637171726,0.0,0.0,1.0,0.0,1.6435624532887048
27.85,1.6435470338831821,0.0,0.0,-0.0015390620618424083,0.0,0.0,-22.26229974103148,0.0,0.0,1.0,0.0,1.6435470338831821
27.86,1.643531672168286,0.0,0.0,-0.001533303751804932,0.0,0.0,-22.26210384650388,0.0,0.0,1.0,0.0,1.643531672168286
27.87,1.6435163679285105,0.0,0.0,-0.0015275669523043692,0.0,0.0,-22.261908685380924,0.0,0.0,1.0,0.0,1.6435163679285105
27.88,1.6435011209491523,0.0,0.0,-0.001521851583238823,0.0,0.0,-22.261714254919397,0.0,0.0,1.0,0.0,1.6435011209491523
27.89,1.6434859310163077,0.0,0.0,-0.0015161575648028234,0.0,0.0,-22.261520552386298,0.0,0.0,1.0,0.0,1.6434859310163077
27.900000000000002,1.6434707979168695,0.0,0.0,-0.0015104848174862149,0.0,0.0,-22.261327575058843,0.0,0.0,1.0,0.0,1.6434707979168695
27.91,1.6434557214385241,0.0,0.0,-0.0015048332620730956,0.0,0.0,-22.26113532022441,0.0,0.0,1.0,0.0,1.6434557214385241
27.92,1.643440701369749,0.0,0.0,-0.0014992028196407446,0.0,0.0,-22.26094378518051,0.0,0.0,1.0,0.0,1.643440701369749
27.93,1.6434257374998087,0.0,0.0,-0.0014935934115585345,0.0,0.0,-22.260752967234733,0.0,0.0,1.0,0.0,1.6434257374998087
27.94,1.6434108296187533,0.0,0.0,-0.0014880049594868776,0.0,0.0,-22.260562863704738,0.0,0.0,1.0,0.0,1.6434108296187533
27.95,1.6433959775174143,0.0,0.0,-0.0014824373853761594,0.0,0.0,-22.26037347191819,0.0,0.0,1.0,0.0,1.6433959775174143
27.96,1.6433811809874024,0.0,0.0,-0.0014768906114656735,0.0,0.0,-22.26018478921272,0.0,0.0,1.0,0.0,1.6433811809874024
27.97,1.6433664398211045,0.0,0.0,-0.0014713645602825677,0.0,0.0,-22.259996812935924,0.0,0.0,1.0,0.0,1.6433664398211045
27.98,1.6433517538116809,0.0,0.0,-0.0014658591546407968,0.0,0.0,-22.259809540445282,0.0,0.0,1.0,0.0,1.6433517538116809
27.990000000000002,1.6433371227530622,0.0,0.0,-0.001460374317640064,0.0,0.0,-22.259622969108158,0.0,0.0,1.0,0.0,1.6433371227530622
28.0,1.6433225464399466,0.0,0.0,-0.0014549099726647882,0.0,0.0,-22.259437096301728,0.0,0.0,1.0,0.0,1.6433225464399466
28.01,1.643308024667797,0.0,0.0,-0.0014494660433830478,0.0,0.0,-22.25925191941298,0.0,0.0,1.0,0.0,1.643308024667797
28.02,1.643293557232838,0.0,0.0,-0.001444042453745558,0.0,0.0,-22.259067435838645,0.0,0.0,1.0,0.0,1.643293557232838
28.03,1.6432791439320538,0.0,0.0,-0.0014386391279846292,0.0,0.0,-22.258883642985182,0.0,0.0,1.0,0.0,1.6432791439320538
28.04,1.6432647845631845,0.0,0.0,-0.0014332559906131371,0.0,0.0,-22.258700538268737,0.0,0.0,1.0,0.0,1.6432647845631845
28.05,1.6432504789247238,0.0,0.0,-0.0014278929664234988,0.0,0.0,-22.2585181191151,0.0,0.0,1.0,0.0,1.6432504789247238
28.060000000000002,1.643236226815916,0.0,0.0,-0.0014225499804866465,0.0,0.0,-22.258336382959673,0.0,0.0,1.0,0.0,1.643236226815916
28.07,1.643222028036753,0.0,0.0,-0.0014172269581510092,0.0,0.0,-22.25815532724744,0.0,0.0,1.0,0.0,1.643222028036753
28.080000000000002,1.6432078823879728,0.0,0.0,-0.0014119238250415026,0.0,0.0,-22.257974949432928,0.0,0.0,1.0,0.0,1.6432078823879728
28.09,1.6431937896710544,0.0,0.0,-0.0014066405070585141,0.0,0.0,-22.25779524698016,0.0,0.0,1.0,0.0,1.6431937896710544
28.1,1.6431797496882177,0.0,0.0,-0.0014013769303768834,0.0,0.0,-22.25761621736264,0.0,0.0,1.0,0.0,1.6431797496882177
28.11,1.6431657622424185,0.0,0.0,-0.001396133021444918,0.0,0.0,-22.2574378580633,0.0,0.0,1.0,0.0,1.6431657622424185
28.12,1.6431518271373475,0.0,0.0,-0.0013909087069833774,0.0,0.0,-22.257260166574486,0.0,0.0,1.0,0.0,1.6431518271373475
28.13,1.6431379441774263,0.0,0.0,-0.0013857039139844867,0.0,0.0,-22.25708314039789,0.0,0.0,1.0,0.0,1.6431379441774263
28.14,1.6431241131678054,0.0,0.0,-0.0013805185697109241,0.0,0.0,-22.25690677704454,0.0,0.0,1.0,0.0,1.6431241131678054
28.150000000000002,1.6431103339143613,0.0,0.0,-0.001375352601694853,0.0,0.0,-22.256731074034775,0.0,0.0,1.0,0.0,1.6431103339143613
28.16,1.643096606223694,0.0,0.0,-0.0013702059377369207,0.0,0.0,-22.256556028898174,0.0,0.0,1.0,0.0,1.643096606223694
28.17,1.6430829299031238,0.0,0.0,-0.0013650785059052778,0.0,0.0,-22.25638163917355,0.0,0.0,1.0,0.0,1.6430829299031238
28.18,1.6430693047606892,0.0,0.0,-0.0013599702345345986,0.0,0.0,-22.25620790240892,0.0,0.0,1.0,0.0,1.6430693047606892
28.19,1.6430557306051443,0.0,0.0,-0.0013548810522251104,0.0,0.0,-22.256034816161442,0.0,0.0,1.0,0.0,1.6430557306051443
28.2,1.6430422072459554,0.0,0.0,-0.0013498108878416122,0.0,0.0,-22.255862377997413,0.0,0.0,1.0,0.0,1.6430422072459554
28.21,1.643028734493299,0.0,0.0,-0.0013447596705125156,0.0,0.0,-22.255690585492207,0.0,0.0,1.0,0.0,1.643028734493299
28.22,1.6430153121580588,0.0,0.0,-0.0013397273296288648,0.0,0.0,-22.255519436230255,0.0,0.0,1.0,0.0,1.6430153121580588
28.23,1.6430019400518239,0.0,0.0,-0.0013347137948433842,0.0,0.0,-22.25534892780502,0.0,0.0,1.0,0.0,1.6430019400518239
28.240000000000002,1.642988617986885,0.0,0.0,-0.001329718996069516,0.0,0.0,-22.255179057818953,0.0,0.0,1.0,0.0,1.642988617986885
28.25,1.6429753457762322,0.0,0.0,-0.0013247428634804727,0.0,0.0,-22.25500982388345,0.0,0.0,1.0,0.0,1.6429753457762322
28.26,1.6429621232335532,0.0,0.0,-0.001319785327508273,0.0,0.0,-22.25484122361884,0.0,0.0,1.0,0.0,1.6429621232335532
28.27,1.6429489501732297,0.0,0.0,-0.0013148463188427982,0.0,0.0,-22.254673254654335,0.0,0.0,1.0,0.0,1.6429489501732297
28.28,1.6429358264103353,0.0,0.0,-0.001309925768430851,0.0,0.0,-22.254505914628,0.0,0.0,1.0,0.0,1.6429358264103353
28.29,1.6429227517606326,0.0,0.0,-0.0013050236074752036,0.0,0.0,-22.254339201186735,0.0,0.0,1.0,0.0,1.6429227517606326
28.3,1.6429097260405714,0.0,0.0,-0.0013001397674336705,0.0,0.0,-22.254173111986212,0.0,0.0,1.0,0.0,1.6429097260405714
28.310000000000002,1.6428967490672852,0.0,0.0,-0.001295274180018166,0.0,0.0,-22.25400764469088,0.0,0.0,1.0,0.0,1.6428967490672852
28.32,1.6428838206585894,0.0,0.0,-0.001290426777193776,0.0,0.0,-22.253842796973895,0.0,0.0,1.0,0.0,1.6428838206585894
28.330000000000002,1.6428709406329782,0.0,0.0,-0.001285597491177826,0.0,0.0,-22.253678566517117,0.0,0.0,1.0,0.0,1.6428709406329782
28.34,1.6428581088096226,0.0,0.0,-0.001280786254438958,0.0,0.0,-22.25351495101106,0.0,0.0,1.0,0.0,1.6428581088096226
28.35,1.6428453250083674,0.0,0.0,-0.0012759929996962111,0.0,0.0,-22.253351948154865,0.0,0.0,1.0,0.0,1.6428453250083674
28.36,1.6428325890497293,0.0,0.0,-0.0012712176599180996,0.0,0.0,-22.25318955565627,0.0,0.0,1.0,0.0,1.6428325890497293
28.37,1.6428199007548938,0.0,0.0,-0.0012664601683216971,0.0,0.0,-22.253027771231583,0.0,0.0,1.0,0.0,1.6428199007548938
28.38,1.6428072599457133,0.0,0.0,-0.001261720458371729,0.0,0.0,-22.25286659260563,0.0,0.0,1.0,0.0,1.6428072599457133
28.39,1.642794666444704,0.0,0.0,-0.0012569984637796569,0.0,0.0,-22.252706017511755,0.0,0.0,1.0,0.0,1.642794666444704
28.400000000000002,1.6427821200750437,0.0,0.0,-0.0012522941185027859,0.0,0.0,-22.252546043691748,0.0,0.0,1.0,0.0,1.6427821200750437
28.41,1.6427696206605695,0.0,0.0,-0.0012476073567433462,0.0,0.0,-22.252386668895845,0.0,0.0,1.0,0.0,1.6427696206605695
28.42,1.6427571680257755,0.0,0.0,-0.0012429381129476019,0.0,0.0,-22.252227890882693,0.0,0.0,1.0,0.0,1.6427571680257755
28.43,1.64274476199581,0.0,0.0,-0.001238286321804959,0.0,0.0,-22.25206970741931,0.0,0.0,1.0,0.0,1.64274476199581
28.44,1.642732402396473,0.0,0.0,-0.0012336519182470642,0.0,0.0,-22.25191211628105,0.0,0.0,1.0,0.0,1.642732402396473
28.45,1.6427200890542137,0.0,0.0,-0.0012290348374469305,0.0,0.0,-22.25175511525159,0.0,0.0,1.0,0.0,1.6427200890542137
28.46,1.6427078217961293,0.0,0.0,-0.0012244350148180323,0.0,0.0,-22.251598702122873,0.0,0.0,1.0,0.0,1.6427078217961293
28.47,1.6426956004499609,0.0,0.0,-0.0012198523860134313,0.0,0.0,-22.25144287469511,0.0,0.0,1.0,0.0,1.6426956004499609
28.48,1.642683424844092,0.0,0.0,-0.001215286886924908,0.0,0.0,-22.251287630776705,0.0,0.0,1.0,0.0,1.642683424844092
28.490000000000002,1.6426712948075461,0.0,0.0,-0.0012107384536820605,0.0,0.0,-22.25113296818428,0.0,0.0,1.0,0.0,1.6426712948075461
28.5,1.6426592101699844,0.0,0.0,-0.001206207022651455,0.0,0.0,-22.250978884742597,0.0,0.0,1.0,0.0,1.6426592101699844
28.51,1.6426471707617027,0.0,0.0,-0.0012016925304357419,0.0,0.0,-22.250825378284546,0.0,0.0,1.0,0.0,1.6426471707617027
28.52,1.64263517641363,0.0,0.0,-0.001197194913872789,0.0,0.0,-22.250672446651123,0.0,0.0,1.0,0.0,1.64263517641363
28.53,1.6426232269573258,0.0,0.0,-0.0011927141100348305,0.0,0.0,-22.250520087691374,0.0,0.0,1.0,0.0,1.6426232269573258
28.54,1.6426113222249774,0.0,0.0,-0.001188250056227582,0.0,0.0,-22.25036829926241,0.0,0.0,1.0,0.0,1.6426113222249774
28.55,1.642599462049398,0.0,0.0,-0.0011838026899894086,0.0,0.0,-22.250217079229312,0.0,0.0,1.0,0.0,1.642599462049398
28.560000000000002,1.6425876462640245,0.0,0.0,-0.001179371949090453,0.0,0.0,-22.250066425465175,0.0,0.0,1.0,0.0,1.6425876462640245
28.57,1.6425758747029147,0.0,0.0,-0.001174957771531791,0.0,0.0,-22.249916335851015,0.0,0.0,1.0,0.0,1.6425758747029147
28.580000000000002,1.642564147200745,0.0,0.0,-0.001170560095544583,0.0,0.0,-22.249766808275783,0.0,0.0,1.0,0.0,1.642564147200745
28.59,1.642552463592809,0.0,0.0,-0.0011661788595892252,0.0,0.0,-22.24961784063631,0.0,0.0,1.0,0.0,1.642552463592809
28.6,1.6425408237150139,0.0,0.0,-0.001161814002354512,0.0,0.0,-22.249469430837284,0.0,0.0,1.0,0.0,1.6425408237150139
28.61,1.6425292274038792,0.0,0.0,-0.0011574654627567846,0.0,0.0,-22.24932157679123,0.0,0.0,1.0,0.0,1.6425292274038792
28.62,1.642517674496534,0.0,0.0,-0.0011531331799391152,0.0,0.0,-22.24917427641846,0.0,0.0,1.0,0.0,1.642517674496534
28.63,1.6425061648307149,0.0,0.0,-0.0011488170932704564,0.0,0.0,-22.249027527647083,0.0,0.0,1.0,0.0,1.6425061648307149
28.64,1.6424946982447637,0.0,0.0,-0.0011445171423448161,0.0,0.0,-22.24888132841292,0.0,0.0,1.0,0.0,1.6424946982447637
28.650000000000002,1.642483274577625,0.0,0.0,-0.001140233266980432,0.0,0.0,-22.248735676659525,0.0,0.0,1.0,0.0,1.642483274577625
28.66,1.642471893668844,0.0,0.0,-0.0011359654072189418,0.0,0.0,-22.248590570338127,0.0,0.0,1.0,0.0,1.642471893668844
28.67,1.642460555358565,0.0,0.0,-0.0011317135033245664,0.0,0.0,-22.248446007407622,0.0,0.0,1.0,0.0,1.642460555358565
28.68,1.6424492594875275,0.0,0.0,-0.0011274774957832927,0.0,0.0,-22.24830198583453,0.0,0.0,1.0,0.0,1.6424492594875275
28.69,1.642438005897066,0.0,0.0,-0.0011232573253020593,0.0,0.0,-22.248158503592958,0.0,0.0,1.0,0.0,1.642438005897066
28.7,1.6424267944291064,0.0,0.0,-0.0011190529328079309,0.0,0.0,-22.248015558664605,0.0,0.0,1.0,0.0,1.6424267944291064
28.71,1.642415624926164,0.0,0.0,-0.0011148642594473086,0.0,0.0,-22.24787314903869,0.0,0.0,1.0,0.0,1.642415624926164
28.72,1.6424044972313423,0.0,0.0,-0.0011106912465851028,0.0,0.0,-22.247731272711967,0.0,0.0,1.0,0.0,1.6424044972313423
28.73,1.6423934111883292,0.0,0.0,-0.001106533835803946,0.0,0.0,-22.24758992768867,0.0,0.0,1.0,0.0,1.6423934111883292
28.740000000000002,1.642382366641396,0.0,0.0,-0.0011023919689033893,0.0,0.0,-22.24744911198048,0.0,0.0,1.0,0.0,1.642382366641396
28.75,1.6423713634353951,0.0,0.0,-0.0010982655878990887,0.0,0.0,-22.247308823606524,0.0,0.0,1.0,0.0,1.6423713634353951
28.76,1.6423604014157576,0.0,0.0,-0.00109415463502203,0.0,0.0,-22.247169060593325,0.0,0.0,1.0,0.0,1.6423604014157576
28.77,1.642349480428491,0.0,0.0,-0.0010900590527177225,0.0,0.0,-22.24702982097479,0.0,0.0,1.0,0.0,1.642349480428491
28.78,1.6423386003201776,0.0,0.0,-0.001085978783645424,0.0,0.0,-22.246891102792162,0.0,0.0,1.0,0.0,1.6423386003201776
28.79,1.6423277609379716,0.0,0.0,-0.0010819137706773385,0.0,0.0,-22.246752904094006,0.0,0.0,1.0,0.0,1.6423277609379716
28.8,1.6423169621295979,0.0,0.0,-0.0010778639568978377,0.0,0.0,-22.24661522293619,0.0,0.0,1.0,0.0,1.6423169621295979
28.810000000000002,1.6423062037433491,0.0,0.0,-0.0010738292856026833,0.0,0.0,-22.246478057381847,0.0,0.0,1.0,0.0,1.6423062037433491
28.82,1.642295485628084,0.0,0.0,-0.0010698097002982546,0.0,0.0,-22.246341405501333,0.0,0.0,1.0,0.0,1.642295485628084
28.830000000000002,1.6422848076332253,0.0,0.0,-0.001065805144700757,0.0,0.0,-22.246205265372243,0.0,0.0,1.0,0.0,1.6422848076332253
28.84,1.6422741696087573,0.0,0.0,-0.0010618155627354648,0.0,0.0,-22.24606963507933,0.0,0.0,1.0,0.0,1.6422741696087573
28.85,1.6422635714052243,0.0,0.0,-0.001057840898535938,0.0,0.0,-22.24593451271453,0.0,0.0,1.0,0.0,1.6422635714052243
28.86,1.6422530128737278,0.0,0.0,-0.0010538810964432722,0.0,0.0,-22.245799896376894,0.0,0.0,1.0,0.0,1.6422530128737278
28.87,1.6422424938659255,0.0,0.0,-0.0010499361010053237,0.0,0.0,-22.245665784172584,0.0,0.0,1.0,0.0,1.6422424938659255
28.88,1.6422320142340276,0.0,0.0,-0.001046005856975944,0.0,0.0,-22.245532174214834,0.0,0.0,1.0,0.0,1.6422320142340276
28.89,1.6422215738307968,0.0,0.0,-0.001042090309314226,0.0,0.0,-22.245399064623943,0.0,0.0,1.0,0.0,1.6422215738307968
28.900000000000002,1.6422111725095445,0.0,0.0,-0.0010381894031837528,0.0,0.0,-22.245266453527226,0.0,0.0,1.0,0.0,1.6422111725095445
28.91,1.6422008101241297,0.0,0.0,-0.0010343030839518395,0.0,0.0,-22.24513433905901,0.0,0.0,1.0,0.0,1.6422008101241297
28.92,1.6421904865289565,0.0,0.0,-0.0010304312971887867,0.0,0.0,-22.24500271936057,0.0,0.0,1.0,0.0,1.6421904865289565
28.93,1.6421802015789726,0.0,0.0,-0.0010265739886671235,0.0,0.0,-22.244871592580164,0.0,0.0,1.0,0.0,1.6421802015789726
28.94,1.6421699551296667,0.0,0.0,-0.0010227311043608752,0.0,0.0,-22.24474095687295,0.0,0.0,1.0,0.0,1.6421699551296667
28.95,1.6421597470370668,0.0,0.0,-0.0010189025904448177,0.0,0.0,-22.244610810400975,0.0,0.0,1.0,0.0,1.6421597470370668
