t,x,y,psi,u,v,r,tau_u,tau_v,tau_r,current_x,current_y,distance
20.080000000000002,1.0899723160976387,0.0,0.0,0.0018166627908723127,0.0,0.0,-0.5767555694088841,0.0,0.0,0.1,0.0,1.0899723160976387
20.09,1.0899904656271908,0.0,0.0,0.0018132456656722944,0.0,0.0,-0.5767841828287024,0.0,0.0,0.1,0.0,1.0899904656271908
20.1,1.090008580977729,0.0,0.0,0.0018098269892203994,0.0,0.0,-0.5768126121925046,0.0,0.0,0.1,0.0,1.090008580977729
20.11,1.0900266621343164,0.0,0.0,0.0018064068767122765,0.0,0.0,-0.5768408579893243,0.0,0.0,0.1,0.0,1.0900266621343164
20.12,1.0900447090831655,0.0,0.0,0.001802985442543008,0.0,0.0,-0.5768689207173173,0.0,0.0,0.1,0.0,1.0900447090831655
20.13,1.0900627218116279,0.0,0.0,0.001799562800305294,0.0,0.0,-0.5768968008836025,0.0,0.0,0.1,0.0,1.0900627218116279
20.14,1.0900807003081872,0.0,0.0,0.0017961390627877372,0.0,0.0,-0.5769244990041282,0.0,0.0,0.1,0.0,1.0900807003081872
20.150000000000002,1.090098644562451,0.0,0.0,0.0017927143419732153,0.0,0.0,-0.5769520156035352,0.0,0.0,0.1,0.0,1.090098644562451
20.16,1.0901165545651426,0.0,0.0,0.0017892887490373415,0.0,0.0,-0.5769793512150099,0.0,0.0,0.1,0.0,1.0901165545651426
20.17,1.0901344303080929,0.0,0.0,0.0017858623943470162,0.0,0.0,-0.5770065063801533,0.0,0.0,0.1,0.0,1.0901344303080929
20.18,1.0901522717842327,0.0,0.0,0.0017824353874590657,0.0,0.0,-0.5770334816488445,0.0,0.0,0.1,0.0,1.0901522717842327
20.19,1.0901700789875841,0.0,0.0,0.0017790078371189635,0.0,0.0,-0.5770602775790983,0.0,0.0,0.1,0.0,1.0901700789875841
20.2,1.0901878519132528,0.0,0.0,0.0017755798512596448,0.0,0.0,-0.5770868947369364,0.0,0.0,0.1,0.0,1.0901878519132528
20.21,1.0902055905574195,0.0,0.0,0.0017721515370003995,0.0,0.0,-0.5771133336962422,0.0,0.0,0.1,0.0,1.0902055905574195
20.22,1.090223294917332,0.0,0.0,0.0017687230006458573,0.0,0.0,-0.5771395950386379,0.0,0.0,0.1,0.0,1.090223294917332
20.23,1.0902409649912974,0.0,0.0,0.0017652943476850487,0.0,0.0,-0.5771656793533453,0.0,0.0,0.1,0.0,1.0902409649912974
20.240000000000002,1.0902586007786732,0.0,0.0,0.0017618656827905527,0.0,0.0,-0.5771915872370534,0.0,0.0,0.1,0.0,1.0902586007786732
20.25,1.0902762022798598,0.0,0.0,0.0017584371098177264,0.0,0.0,-0.5772173192937887,0.0,0.0,0.1,0.0,1.0902762022798598
20.26,1.090293769496292,0.0,0.0,0.001755008731804014,0.0,0.0,-0.5772428761347836,0.0,0.0,0.1,0.0,1.090293769496292
20.27,1.0903113024304307,0.0,0.0,0.0017515806509683372,0.0,0.0,-0.5772682583783424,0.0,0.0,0.1,0.0,1.0903113024304307
20.28,1.0903288010857553,0.0,0.0,0.001748152968710566,0.0,0.0,-0.5772934666497188,0.0,0.0,0.1,0.0,1.0903288010857553
20.29,1.0903462654667546,0.0,0.0,0.0017447257856110653,0.0,0.0,-0.5773185015809833,0.0,0.0,0.1,0.0,1.0903462654667546
20.3,1.0903636955789198,0.0,0.0,0.001741299201430321,0.0,0.0,-0.5773433638108987,0.0,0.0,0.1,0.0,1.0903636955789198
20.31,1.0903810914287346,0.0,0.0,0.0017378733151086417,0.0,0.0,-0.5773680539847811,0.0,0.0,0.1,0.0,1.0903810914287346
20.32,1.090398453023669,0.0,0.0,0.001734448224765943,0.0,0.0,-0.5773925727543938,0.0,0.0,0.1,0.0,1.090398453023669
20.330000000000002,1.0904157803721695,0.0,0.0,0.0017310240277015956,0.0,0.0,-0.5774169207778055,0.0,0.0,0.1,0.0,1.0904157803721695
20.34,1.0904330734836516,0.0,0.0,0.0017276008203943574,0.0,0.0,-0.577441098719274,0.0,0.0,0.1,0.0,1.0904330734836516
20.35,1.0904503323684915,0.0,0.0,0.0017241786985023753,0.0,0.0,-0.5774651072491174,0.0,0.0,0.1,0.0,1.0904503323684915
20.36,1.090467557038018,0.0,0.0,0.0017207577568632618,0.0,0.0,-0.5774889470435967,0.0,0.0,0.1,0.0,1.090467557038018
20.37,1.090484747504504,0.0,0.0,0.0017173380894942413,0.0,0.0,-0.5775126187847923,0.0,0.0,0.1,0.0,1.090484747504504
20.38,1.0905019037811585,0.0,0.0,0.0017139197895923682,0.0,0.0,-0.577536123160475,0.0,0.0,0.1,0.0,1.0905019037811585
20.39,1.0905190258821185,0.0,0.0,0.00171050294953482,0.0,0.0,-0.5775594608640012,0.0,0.0,0.1,0.0,1.0905190258821185
20.400000000000002,1.0905361138224403,0.0,0.0,0.001707087660879251,0.0,0.0,-0.5775826325941776,0.0,0.0,0.1,0.0,1.0905361138224403
20.41,1.0905531676180924,0.0,0.0,0.0017036740143642247,0.0,0.0,-0.5776056390551572,0.0,0.0,0.1,0.0,1.0905531676180924
20.42,1.090570187285946,0.0,0.0,0.0017002620999097046,0.0,0.0,-0.5776284809563055,0.0,0.0,0.1,0.0,1.090570187285946
20.43,1.090587172843767,0.0,0.0,0.0016968520066176222,0.0,0.0,-0.577651159012091,0.0,0.0,0.1,0.0,1.090587172843767
20.44,1.0906041243102096,0.0,0.0,0.0016934438227725079,0.0,0.0,-0.5776736739419804,0.0,0.0,0.1,0.0,1.0906041243102096
20.45,1.0906210417048054,0.0,0.0,0.0016900376358421787,0.0,0.0,-0.5776960264703016,0.0,0.0,0.1,0.0,1.0906210417048054
20.46,1.0906379250479574,0.0,0.0,0.0016866335324785065,0.0,0.0,-0.5777182173261446,0.0,0.0,0.1,0.0,1.0906379250479574
20.47,1.0906547743609307,0.0,0.0,0.001683231598518239,0.0,0.0,-0.5777402472432436,0.0,0.0,0.1,0.0,1.0906547743609307
20.48,1.0906715896658445,0.0,0.0,0.0016798319189838876,0.0,0.0,-0.5777621169598576,0.0,0.0,0.1,0.0,1.0906715896658445
20.490000000000002,1.0906883709856647,0.0,0.0,0.0016764345780846816,0.0,0.0,-0.5777838272186737,0.0,0.0,0.1,0.0,1.0906883709856647
20.5,1.090705118344195,0.0,0.0,0.0016730396592175754,0.0,0.0,-0.5778053787666826,0.0,0.0,0.1,0.0,1.090705118344195
20.51,1.0907218317660687,0.0,0.0,0.0016696472449683243,0.0,0.0,-0.5778267723550735,0.0,0.0,0.1,0.0,1.0907218317660687
20.52,1.0907385112767414,0.0,0.0,0.0016662574171126172,0.0,0.0,-0.5778480087391195,0.0,0.0,0.1,0.0,1.0907385112767414
20.53,1.090755156902482,0.0,0.0,0.001662870256617273,0.0,0.0,-0.5778690886780786,0.0,0.0,0.1,0.0,1.090755156902482
20.54,1.0907717686703655,0.0,0.0,0.0016594858436414894,0.0,0.0,-0.5778900129350795,0.0,0.0,0.1,0.0,1.0907717686703655
20.55,1.0907883466082637,0.0,0.0,0.001656104257538152,0.0,0.0,-0.5779107822770072,0.0,0.0,0.1,0.0,1.0907883466082637
20.56,1.0908048907448387,0.0,0.0,0.0016527255768552089,0.0,0.0,-0.5779313974744157,0.0,0.0,0.1,0.0,1.0908048907448387
20.57,1.0908214011095336,0.0,0.0,0.001649349879337086,0.0,0.0,-0.5779518593014096,0.0,0.0,0.1,0.0,1.0908214011095336
20.580000000000002,1.0908378777325651,0.0,0.0,0.0016459772419261701,0.0,0.0,-0.5779721685355379,0.0,0.0,0.1,0.0,1.0908378777325651
20.59,1.0908543206449153,0.0,0.0,0.0016426077407643445,0.0,0.0,-0.5779923259576979,0.0,0.0,0.1,0.0,1.0908543206449153
20.6,1.0908707298783236,0.0,0.0,0.0016392414511945774,0.0,0.0,-0.5780123323520284,0.0,0.0,0.1,0.0,1.0908707298783236
20.61,1.090887105465279,0.0,0.0,0.001635878447762564,0.0,0.0,-0.5780321885058082,0.0,0.0,0.1,0.0,1.090887105465279
20.62,1.0909034474390116,0.0,0.0,0.0016325188042184227,0.0,0.0,-0.5780518952093538,0.0,0.0,0.1,0.0,1.0909034474390116
20.63,1.0909197558334858,0.0,0.0,0.001629162593518443,0.0,0.0,-0.5780714532559267,0.0,0.0,0.1,0.0,1.0909197558334858
20.64,1.0909360306833908,0.0,0.0,0.0016258098878268814,0.0,0.0,-0.5780908634416209,0.0,0.0,0.1,0.0,1.0909360306833908
20.650000000000002,1.090952272024134,0.0,0.0,0.0016224607585178148,0.0,0.0,-0.5781101265652747,0.0,0.0,0.1,0.0,1.090952272024134
20.66,1.0909684798918324,0.0,0.0,0.0016191152761770376,0.0,0.0,-0.5781292434283709,0.0,0.0,0.1,0.0,1.0909684798918324
20.67,1.0909846543233048,0.0,0.0,0.0016157735106040107,0.0,0.0,-0.5781482148349344,0.0,0.0,0.1,0.0,1.0909846543233048
20.68,1.0910007953560643,0.0,0.0,0.0016124355308138605,0.0,0.0,-0.5781670415914446,0.0,0.0,0.1,0.0,1.0910007953560643
20.69,1.0910169030283101,0.0,0.0,0.0016091014050394214,0.0,0.0,-0.5781857245067348,0.0,0.0,0.1,0.0,1.0910169030283101
20.7,1.09103297737892,0.0,0.0,0.001605771200733329,0.0,0.0,-0.5782042643919008,0.0,0.0,0.1,0.0,1.09103297737892
20.71,1.0910490184474422,0.0,0.0,0.001602444984570157,0.0,0.0,-0.5782226620602012,0.0,0.0,0.1,0.0,1.0910490184474422
20.72,1.091065026274088,0.0,0.0,0.001599122822448604,0.0,0.0,-0.5782409183269759,0.0,0.0,0.1,0.0,1.091065026274088
20.73,1.0910810008997234,0.0,0.0,0.0015958047794937193,0.0,0.0,-0.5782590340095379,0.0,0.0,0.1,0.0,1.0910810008997234
20.740000000000002,1.0910969423658623,0.0,0.0,0.0015924909200591812,0.0,0.0,-0.5782770099271016,0.0,0.0,0.1,0.0,1.0910969423658623
20.75,1.0911128507146581,0.0,0.0,0.0015891813077296086,0.0,0.0,-0.5782948469006791,0.0,0.0,0.1,0.0,1.0911128507146581
20.76,1.091128725988896,0.0,0.0,0.001585876005322923,0.0,0.0,-0.5783125457529894,0.0,0.0,0.1,0.0,1.091128725988896
20.77,1.0911445682319858,0.0,0.0,0.001582575074892754,0.0,0.0,-0.5783301073083833,0.0,0.0,0.1,0.0,1.0911445682319858
20.78,1.0911603774879541,0.0,0.0,0.0015792785777308774,0.0,0.0,-0.5783475323927459,0.0,0.0,0.1,0.0,1.0911603774879541
20.79,1.0911761538014364,0.0,0.0,0.0015759865743697017,0.0,0.0,-0.5783648218334061,0.0,0.0,0.1,0.0,1.0911761538014364
20.8,1.0911918972176697,0.0,0.0,0.0015726991245847955,0.0,0.0,-0.5783819764590592,0.0,0.0,0.1,0.0,1.0911918972176697
20.81,1.0912076077824853,0.0,0.0,0.0015694162873974497,0.0,0.0,-0.578398997099678,0.0,0.0,0.1,0.0,1.0912076077824853
20.82,1.0912232855423003,0.0,0.0,0.0015661381210772814,0.0,0.0,-0.5784158845864238,0.0,0.0,0.1,0.0,1.0912232855423003
20.830000000000002,1.0912389305441117,0.0,0.0,0.0015628646831448774,0.0,0.0,-0.5784326397515781,0.0,0.0,0.1,0.0,1.0912389305441117
20.84,1.0912545428354872,0.0,0.0,0.0015595960303744682,0.0,0.0,-0.5784492634284382,0.0,0.0,0.1,0.0,1.0912545428354872
20.85,1.0912701224645587,0.0,0.0,0.00155633221879665,0.0,0.0,-0.5784657564512498,0.0,0.0,0.1,0.0,1.0912701224645587
20.86,1.091285669480015,0.0,0.0,0.0015530733037011344,0.0,0.0,-0.5784821196551274,0.0,0.0,0.1,0.0,1.091285669480015
20.87,1.0913011839310938,0.0,0.0,0.0015498193396395344,0.0,0.0,-0.5784983538759593,0.0,0.0,0.1,0.0,1.0913011839310938
20.88,1.0913166658675746,0.0,0.0,0.001546570380428193,0.0,0.0,-0.5785144599503447,0.0,0.0,0.1,0.0,1.0913166658675746
20.89,1.0913321153397717,0.0,0.0,0.001543326479151036,0.0,0.0,-0.5785304387155068,0.0,0.0,0.1,0.0,1.0913321153397717
20.900000000000002,1.0913475323985264,0.0,0.0,0.001540087688162464,0.0,0.0,-0.5785462910092154,0.0,0.0,0.1,0.0,1.0913475323985264
20.91,1.0913629170952,0.0,0.0,0.0015368540590902774,0.0,0.0,-0.5785620176697078,0.0,0.0,0.1,0.0,1.0913629170952
20.92,1.091378269481666,0.0,0.0,0.0015336256428386342,0.0,0.0,-0.5785776195356165,0.0,0.0,0.1,0.0,1.091378269481666
20.93,1.0913935896103042,0.0,0.0,0.0015304024895910384,0.0,0.0,-0.5785930974458943,0.0,0.0,0.1,0.0,1.0913935896103042
20.94,1.0914088775339916,0.0,0.0,0.0015271846488133585,0.0,0.0,-0.5786084522397305,0.0,0.0,0.1,0.0,1.0914088775339916
20.95,1.0914241333060972,0.0,0.0,0.0015239721692568821,0.0,0.0,-0.5786236847564927,0.0,0.0,0.1,0.0,1.0914241333060972
20.96,1.0914393569804737,0.0,0.0,0.001520765098961392,0.0,0.0,-0.5786387958356438,0.0,0.0,0.1,0.0,1.0914393569804737
20.97,1.0914545486114502,0.0,0.0,0.0015175634852582767,0.0,0.0,-0.578653786316664,0.0,0.0,0.1,0.0,1.0914545486114502
20.98,1.0914697082538263,0.0,0.0,0.0015143673747736737,0.0,0.0,-0.5786686570389946,0.0,0.0,0.1,0.0,1.0914697082538263
20.990000000000002,1.0914848359628637,0.0,0.0,0.0015111768134316317,0.0,0.0,-0.5786834088419517,0.0,0.0,0.1,0.0,1.0914848359628637
21.0,1.0914999317942802,0.0,0.0,0.0015079918464573096,0.0,0.0,-0.5786980425646644,0.0,0.0,0.1,0.0,1.0914999317942802
21.01,1.0915149958042423,0.0,0.0,0.0015048125183801983,0.0,0.0,-0.5787125590460086,0.0,0.0,0.1,0.0,1.0915149958042423
21.02,1.0915300280493583,0.0,0.0,0.0015016388730373662,0.0,0.0,-0.5787269591245311,0.0,0.0,0.1,0.0,1.0915300280493583
21.03,1.0915450285866715,0.0,0.0,0.0014984709535767362,0.0,0.0,-0.5787412436383863,0.0,0.0,0.1,0.0,1.0915450285866715
21.04,1.0915599974736532,0.0,0.0,0.0014953088024603853,0.0,0.0,-0.5787554134252696,0.0,0.0,0.1,0.0,1.0915599974736532
21.05,1.0915749347681958,0.0,0.0,0.0014921524614678675,0.0,0.0,-0.5787694693223461,0.0,0.0,0.1,0.0,1.0915749347681958
21.06,1.0915898405286062,0.0,0.0,0.0014890019716995656,0.0,0.0,-0.5787834121661924,0.0,0.0,0.1,0.0,1.0915898405286062
21.07,1.091604714813599,0.0,0.0,0.0014858573735800622,0.0,0.0,-0.5787972427927297,0.0,0.0,0.1,0.0,1.091604714813599
21.080000000000002,1.0916195576822896,0.0,0.0,0.0014827187068615344,0.0,0.0,-0.578810962037158,0.0,0.0,0.1,0.0,1.0916195576822896
21.09,1.0916343691941874,0.0,0.0,0.0014795860106271727,0.0,0.0,-0.5788245707338932,0.0,0.0,0.1,0.0,1.0916343691941874
21.1,1.0916491494091898,0.0,0.0,0.001476459323294622,0.0,0.0,-0.5788380697165093,0.0,0.0,0.1,0.0,1.0916491494091898
21.11,1.0916638983875744,0.0,0.0,0.001473338682619441,0.0,0.0,-0.5788514598176691,0.0,0.0,0.1,0.0,1.0916638983875744
21.12,1.0916786161899936,0.0,0.0,0.0014702241256985876,0.0,0.0,-0.5788647418690732,0.0,0.0,0.1,0.0,1.0916786161899936
21.13,1.0916933028774674,0.0,0.0,0.0014671156889739185,0.0,0.0,-0.5788779167013917,0.0,0.0,0.1,0.0,1.0916933028774674
21.14,1.0917079585113765,0.0,0.0,0.0014640134082357131,0.0,0.0,-0.5788909851442054,0.0,0.0,0.1,0.0,1.0917079585113765
21.150000000000002,1.091722583153457,0.0,0.0,0.0014609173186262185,0.0,0.0,-0.5789039480259572,0.0,0.0,0.1,0.0,1.091722583153457
21.16,1.0917371768657924,0.0,0.0,0.0014578274546432038,0.0,0.0,-0.5789168061738784,0.0,0.0,0.1,0.0,1.0917371768657924
21.17,1.0917517397108087,0.0,0.0,0.0014547438501435464,0.0,0.0,-0.5789295604139474,0.0,0.0,0.1,0.0,1.0917517397108087
21.18,1.0917662717512668,0.0,0.0,0.0014516665383468227,0.0,0.0,-0.5789422115708206,0.0,0.0,0.1,0.0,1.0917662717512668
21.19,1.091780773050257,0.0,0.0,0.0014485955518389268,0.0,0.0,-0.5789547604677875,0.0,0.0,0.1,0.0,1.091780773050257
21.2,1.0917952436711915,0.0,0.0,0.0014455309225756968,0.0,0.0,-0.5789672079267052,0.0,0.0,0.1,0.0,1.0917952436711915
21.21,1.0918096836778002,0.0,0.0,0.0014424726818865667,0.0,0.0,-0.5789795547679584,0.0,0.0,0.1,0.0,1.0918096836778002
21.22,1.091824093134122,0.0,0.0,0.0014394208604782228,0.0,0.0,-0.5789918018103891,0.0,0.0,0.1,0.0,1.091824093134122
21.23,1.0918384721045007,0.0,0.0,0.0014363754884382867,0.0,0.0,-0.5790039498712573,0.0,0.0,0.1,0.0,1.0918384721045007
21.240000000000002,1.0918528206535771,0.0,0.0,0.0014333365952390053,0.0,0.0,-0.5790159997661828,0.0,0.0,0.1,0.0,1.0918528206535771
21.25,1.0918671388462842,0.0,0.0,0.0014303042097409584,0.0,0.0,-0.5790279523090938,0.0,0.0,0.1,0.0,1.0918671388462842
21.26,1.0918814267478403,0.0,0.0,0.0014272783601967797,0.0,0.0,-0.5790398083121813,0.0,0.0,0.1,0.0,1.0918814267478403
21.27,1.0918956844237433,0.0,0.0,0.001424259074254889,0.0,0.0,-0.5790515685858427,0.0,0.0,0.1,0.0,1.0918956844237433
21.28,1.0919099119397646,0.0,0.0,0.00142124637896324,0.0,0.0,-0.5790632339386373,0.0,0.0,0.1,0.0,1.0919099119397646
21.29,1.091924109361943,0.0,0.0,0.0014182403007730797,0.0,0.0,-0.5790748051772338,0.0,0.0,0.1,0.0,1.091924109361943
21.3,1.0919382767565788,0.0,0.0,0.001415240865542719,0.0,0.0,-0.5790862831063692,0.0,0.0,0.1,0.0,1.0919382767565788
21.31,1.0919524141902284,0.0,0.0,0.0014122480985413132,0.0,0.0,-0.5790976685287968,0.0,0.0,0.1,0.0,1.0919524141902284
21.32,1.0919665217296972,0.0,0.0,0.0014092620244526561,0.0,0.0,-0.5791089622452372,0.0,0.0,0.1,0.0,1.0919665217296972
21.330000000000002,1.091980599442035,0.0,0.0,0.0014062826673789852,0.0,0.0,-0.5791201650543382,0.0,0.0,0.1,0.0,1.091980599442035
21.34,1.09199464739453,0.0,0.0,0.001403310050844794,0.0,0.0,-0.5791312777526295,0.0,0.0,0.1,0.0,1.09199464739453
21.35,1.092008665654702,0.0,0.0,0.001400344197800654,0.0,0.0,-0.5791423011344751,0.0,0.0,0.1,0.0,1.092008665654702
21.36,1.092022654290298,0.0,0.0,0.0013973851306270492,0.0,0.0,-0.5791532359920317,0.0,0.0,0.1,0.0,1.092022654290298
21.37,1.092036613369286,0.0,0.0,0.0013944328711382149,0.0,0.0,-0.5791640831152051,0.0,0.0,0.1,0.0,1.092036613369286
21.38,1.0920505429598493,0.0,0.0,0.0013914874405859883,0.0,0.0,-0.5791748432916083,0.0,0.0,0.1,0.0,1.0920505429598493
21.39,1.0920644431303805,0.0,0.0,0.0013885488596636656,0.0,0.0,-0.579185517306518,0.0,0.0,0.1,0.0,1.0920644431303805
21.400000000000002,1.092078313949477,0.0,0.0,0.001385617148509867,0.0,0.0,-0.5791961059428375,0.0,0.0,0.1,0.0,1.092078313949477
21.41,1.0920921554859342,0.0,0.0,0.0013826923267124067,0.0,0.0,-0.5792066099810516,0.0,0.0,0.1,0.0,1.0920921554859342
21.42,1.092105967808741,0.0,0.0,0.0013797744133121732,0.0,0.0,-0.5792170301991899,0.0,0.0,0.1,0.0,1.092105967808741
21.43,1.0921197509870741,0.0,0.0,0.0013768634268070123,0.0,0.0,-0.5792273673727906,0.0,0.0,0.1,0.0,1.0921197509870741
21.44,1.0921335050902923,0.0,0.0,0.0013739593851556159,0.0,0.0,-0.5792376222748548,0.0,0.0,0.1,0.0,1.0921335050902923
21.45,1.0921472301879311,0.0,0.0,0.001371062305781419,0.0,0.0,-0.5792477956758137,0.0,0.0,0.1,0.0,1.0921472301879311
21.46,1.0921609263496979,0.0,0.0,0.0013681722055765,0.0,0.0,-0.5792578883434883,0.0,0.0,0.1,0.0,1.0921609263496979
21.47,1.0921745936454663,0.0,0.0,0.0013652891009054867,0.0,0.0,-0.5792679010430631,0.0,0.0,0.1,0.0,1.0921745936454663
21.48,1.092188232145271,0.0,0.0,0.00136241300760946,0.0,0.0,-0.5792778345370336,0.0,0.0,0.1,0.0,1.092188232145271
21.490000000000002,1.092201841919302,0.0,0.0,0.0013595439410098724,0.0,0.0,-0.5792876895851816,0.0,0.0,0.1,0.0,1.092201841919302
21.5,1.0922154230379009,0.0,0.0,0.0013566819159124626,0.0,0.0,-0.5792974669445444,0.0,0.0,0.1,0.0,1.0922154230379009
21.51,1.092228975571554,0.0,0.0,0.0013538269466111712,0.0,0.0,-0.579307167369371,0.0,0.0,0.1,0.0,1.092228975571554
21.52,1.0922424995908881,0.0,0.0,0.001350979046892065,0.0,0.0,-0.5793167916110912,0.0,0.0,0.1,0.0,1.0922424995908881
21.53,1.0922559951666657,0.0,0.0,0.0013481382300372618,0.0,0.0,-0.5793263404182867,0.0,0.0,0.1,0.0,1.0922559951666657
21.54,1.0922694623697793,0.0,0.0,0.0013453045088288546,0.0,0.0,-0.5793358145366578,0.0,0.0,0.1,0.0,1.0922694623697793
21.55,1.092282901271247,0.0,0.0,0.0013424778955528386,0.0,0.0,-0.5793452147089926,0.0,0.0,0.1,0.0,1.092282901271247
21.56,1.0922963119422069,0.0,0.0,0.0013396584020030388,0.0,0.0,-0.5793545416751296,0.0,0.0,0.1,0.0,1.0922963119422069
21.57,1.092309694453913,0.0,0.0,0.001336846039485041,0.0,0.0,-0.5793637961719358,0.0,0.0,0.1,0.0,1.092309694453913
21.580000000000002,1.0923230488777298,0.0,0.0,0.0013340408188201197,0.0,0.0,-0.5793729789332721,0.0,0.0,0.1,0.0,1.0923230488777298
21.59,1.0923363752851274,0.0,0.0,0.0013312427503491685,0.0,0.0,-0.5793820906899637,0.0,0.0,0.1,0.0,1.0923363752851274
21.6,1.0923496737476772,0.0,0.0,0.00132845184393663,0.0,0.0,-0.579391132169777,0.0,0.0,0.1,0.0,1.0923496737476772
21.61,1.0923629443370468,0.0,0.0,0.0013256681089744225,0.0,0.0,-0.5794001040973854,0.0,0.0,0.1,0.0,1.0923629443370468
21.62,1.0923761871249953,0.0,0.0,0.0013228915543858682,0.0,0.0,-0.5794090071943427,0.0,0.0,0.1,0.0,1.0923761871249953
21.63,1.0923894021833687,0.0,0.0,0.0013201221886296214,0.0,0.0,-0.5794178421790602,0.0,0.0,0.1,0.0,1.0923894021833687
21.64,1.0924025895840954,0.0,0.0,0.0013173600197035912,0.0,0.0,-0.5794266097667797,0.0,0.0,0.1,0.0,1.0924025895840954
21.650000000000002,1.0924157493991815,0.0,0.0,0.0013146050551488633,0.0,0.0,-0.5794353106695428,0.0,0.0,0.1,0.0,1.0924157493991815
21.66,1.0924288817007062,0.0,0.0,0.0013118573020536224,0.0,0.0,-0.5794439455961711,0.0,0.0,0.1,0.0,1.0924288817007062
21.67,1.0924419865608173,0.0,0.0,0.0013091167670570688,0.0,0.0,-0.5794525152522391,0.0,0.0,0.1,0.0,1.0924419865608173
21.68,1.0924550640517265,0.0,0.0,0.0013063834563533337,0.0,0.0,-0.5794610203400472,0.0,0.0,0.1,0.0,1.0924550640517265
21.69,1.092468114245706,0.0,0.0,0.0013036573756953923,0.0,0.0,-0.5794694615586089,0.0,0.0,0.1,0.0,1.092468114245706
21.7,1.0924811372150827,0.0,0.0,0.0013009385303989675,0.0,0.0,-0.579477839603616,0.0,0.0,0.1,0.0,1.0924811372150827
21.71,1.0924941330322344,0.0,0.0,0.0012982269253464375,0.0,0.0,-0.579486155167418,0.0,0.0,0.1,0.0,1.0924941330322344
21.72,1.092507101769586,0.0,0.0,0.0012955225649907366,0.0,0.0,-0.5794944089390061,0.0,0.0,0.1,0.0,1.092507101769586
21.73,1.0925200434996045,0.0,0.0,0.0012928254533592493,0.0,0.0,-0.5795026016039889,0.0,0.0,0.1,0.0,1.0925200434996045
21.740000000000002,1.0925329582947954,0.0,0.0,0.0012901355940577008,0.0,0.0,-0.5795107338445721,0.0,0.0,0.1,0.0,1.0925329582947954
21.75,1.0925458462276978,0.0,0.0,0.0012874529902740426,0.0,0.0,-0.5795188063395372,0.0,0.0,0.1,0.0,1.0925458462276978
21.76,1.092558707370881,0.0,0.0,0.0012847776447823323,0.0,0.0,-0.5795268197642213,0.0,0.0,0.1,0.0,1.092558707370881
21.77,1.0925715417969393,0.0,0.0,0.0012821095599466097,0.0,0.0,-0.5795347747904953,0.0,0.0,0.1,0.0,1.0925715417969393
21.78,1.0925843495784895,0.0,0.0,0.001279448737724767,0.0,0.0,-0.5795426720867557,0.0,0.0,0.1,0.0,1.0925843495784895
21.79,1.0925971307881652,0.0,0.0,0.0012767951796724072,0.0,0.0,-0.57955051231789,0.0,0.0,0.1,0.0,1.0925971307881652
21.8,1.0926098854986142,0.0,0.0,0.0012741488869467059,0.0,0.0,-0.5795582961452761,0.0,0.0,0.1,0.0,1.0926098854986142
21.81,1.0926226137824933,0.0,0.0,0.0012715098603102559,0.0,0.0,-0.5795660242267521,0.0,0.0,0.1,0.0,1.0926226137824933
21.82,1.0926353157124653,0.0,0.0,0.0012688781001349125,0.0,0.0,-0.5795736972166058,0.0,0.0,0.1,0.0,1.0926353157124653
21.830000000000002,1.0926479913611948,0.0,0.0,0.0012662536064056284,0.0,0.0,-0.5795813157655572,0.0,0.0,0.1,0.0,1.0926479913611948
21.84,1.0926606408013444,0.0,0.0,0.0012636363787242807,0.0,0.0,-0.579588880520744,0.0,0.0,0.1,0.0,1.0926606408013444
21.85,1.0926732641055705,0.0,0.0,0.0012610264163134908,0.0,0.0,-0.5795963921257026,0.0,0.0,0.1,0.0,1.0926732641055705
21.86,1.09268586134652,0.0,0.0,0.0012584237180204372,0.0,0.0,-0.5796038512203535,0.0,0.0,0.1,0.0,1.09268586134652
21.87,1.0926984325968265,0.0,0.0,0.001255828282320661,0.0,0.0,-0.5796112584409946,0.0,0.0,0.1,0.0,1.0926984325968265
21.88,1.0927109779291067,0.0,0.0,0.0012532401073218579,0.0,0.0,-0.5796186144202812,0.0,0.0,0.1,0.0,1.0927109779291067
21.89,1.092723497415956,0.0,0.0,0.0012506591907676644,0.0,0.0,-0.5796259197872115,0.0,0.0,0.1,0.0,1.092723497415956
21.900000000000002,1.0927359911299461,0.0,0.0,0.001248085530041437,0.0,0.0,-0.5796331751671134,0.0,0.0,0.1,0.0,1.0927359911299461
21.91,1.09274845914362,0.0,0.0,0.001245519122170022,0.0,0.0,-0.5796403811816351,0.0,0.0,0.1,0.0,1.09274845914362
21.92,1.09276090152949,0.0,0.0,0.0012429599638275127,0.0,0.0,-0.5796475384487342,0.0,0.0,0.1,0.0,1.09276090152949
21.93,1.0927733183600326,0.0,0.0,0.0012404080513389983,0.0,0.0,-0.5796546475826635,0.0,0.0,0.1,0.0,1.0927733183600326
21.94,1.0927857097076863,0.0,0.0,0.001237863380684303,0.0,0.0,-0.5796617091939572,0.0,0.0,0.1,0.0,1.0927857097076863
21.95,1.0927980756448479,0.0,0.0,0.0012353259475017173,0.0,0.0,-0.5796687238894307,0.0,0.0,0.1,0.0,1.0927980756448479
21.96,1.0928104162438683,0.0,0.0,0.0012327957470917126,0.0,0.0,-0.5796756922721554,0.0,0.0,0.1,0.0,1.0928104162438683
